Hs-GGH,2000,1000,T185772-GGH,"p2@GGH"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T185778,2007,1.0000,p3@GGH,e:8836,h:4248,Q92820,GGH,"gamma-glutamyl hydrolase","gene with protein product"
2,T185773,2006,0.9990,p1@GGH,e:8836,h:4248,,GGH,"gamma-glutamyl hydrolase","gene with protein product"
3,T029897,2006,0.9990,p1@KITLG,e:4254,h:6343,P21583,KITLG,"KIT ligand","gene with protein product"
4,T185774,2005,0.9990,p18@GGH,e:8836,h:4248,E5RGF0,GGH,"gamma-glutamyl hydrolase","gene with protein product"
5,T144649,2008,0.9985,p12@PPP2R2C,e:5522,h:9306,,PPP2R2C,"protein phosphatase 2 regulatory subunit Bgamma","gene with protein product"
6,T067796,2006,0.9985,p14@TCF4,e:6925,h:11634,B4DUG3,TCF4,"transcription factor 4","gene with protein product"
7,T193986,2004,0.9975,p2@ALDH1A1,e:216,h:402,,ALDH1A1,"aldehyde dehydrogenase 1 family member A1","gene with protein product"
8,T193987,2006,0.9970,p1@ALDH1A1,e:216,h:402,"P00352,Q5SYQ9",ALDH1A1,"aldehyde dehydrogenase 1 family member A1","gene with protein product"
9,T145753,2003,0.9970,p25@SHROOM3,e:57619,h:30422,"Q8TF72,B3KY47",SHROOM3,"shroom family member 3","gene with protein product"
10,T156158,1996,0.9945,p2@MTRNR2L2,e:100462981,h:37156,P0CJ69,MTRNR2L2,"MT-RNR2-like 2",unknown
11,T201677,1995,0.9920,p1@ACTG1P11,,h:37651,,ACTG1P11,"actin gamma 1 pseudogene 11",pseudogene
12,T143942,1989,0.9920,p4@TMEM33,e:55161,h:25541,,TMEM33,"transmembrane protein 33","gene with protein product"
13,T145754,1991,0.9915,p17@SHROOM3,e:57619,h:30422,"Q8TF72,B3KY47",SHROOM3,"shroom family member 3","gene with protein product"
14,T076273,1982,0.9895,p7@PLA2G4C,e:8605,h:9037,"Q9UP65,B4DI40",PLA2G4C,"phospholipase A2 group IVC","gene with protein product"
15,T144652,1989,0.9891,p15@PPP2R2C,e:5522,h:9306,,PPP2R2C,"protein phosphatase 2 regulatory subunit Bgamma","gene with protein product"
16,T053384,1983,0.9875,p1@HAS3,e:3038,h:4820,O00219,HAS3,"hyaluronan synthase 3","gene with protein product"
17,T146910,1980,0.9875,p21@MMRN1,e:22915,h:7178,,MMRN1,"multimerin 1","gene with protein product"
18,T081649,1982,0.9871,p4@NBPF8,,h:31990,,NBPF8,"neuroblastoma breakpoint family member 8","gene with protein product"
19,T185777,1976,0.9846,p5@GGH,e:8836,h:4248,Q92820,GGH,"gamma-glutamyl hydrolase","gene with protein product"
20,T076275,1971,0.9830,p3@PLA2G4C,e:8605,h:9037,"Q9UP65,B4DI40",PLA2G4C,"phospholipase A2 group IVC","gene with protein product"
21,T143991,1969,0.9801,p2@LYAR,e:55646,h:26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
22,T177511,1970,0.9786,p25@CD36,e:948,h:1663,P16671,CD36,"CD36 molecule","gene with protein product"
23,T131593,1969,0.9777,p3@CLDN11,e:5010,h:8514,,CLDN11,"claudin 11","gene with protein product"
24,T122326,1964,0.9771,p3@RPS7,e:6201,h:10440,P62081,RPS7,"ribosomal protein S7","gene with protein product"
25,T092633,1961,0.9771,p9@STMN1,e:3925,h:6510,P16949,STMN1,"stathmin 1","gene with protein product"
26,T104936,1960,0.9771,p1@CBR3,e:874,h:1549,O75828,CBR3,"carbonyl reductase 3","gene with protein product"
27,T193984,1958,0.9746,p7@ALDH1A1,e:216,h:402,P00352,ALDH1A1,"aldehyde dehydrogenase 1 family member A1","gene with protein product"
28,T182625,1955,0.9746,p2@FGF20,e:26281,h:3677,Q9NP95,FGF20,"fibroblast growth factor 20","gene with protein product"
29,T150457,1954,0.9736,p1@GRPEL2,e:134266,h:21060,B4DFA6,GRPEL2,"GrpE like 2, mitochondrial","gene with protein product"
30,T131591,1952,0.9726,p11@CLDN11,e:5010,h:8514,,CLDN11,"claudin 11","gene with protein product"
31,T066247,1952,0.9716,p1@CABYR,e:26256,h:15569,G5E9E5,CABYR,"calcium binding tyrosine phosphorylation regulated","gene with protein product"
32,T185776,1947,0.9706,p4@GGH,e:8836,h:4248,Q92820,GGH,"gamma-glutamyl hydrolase","gene with protein product"
33,T158683,1948,0.9687,p8@TPD52L1,e:7164,h:12006,,TPD52L1,"tumor protein D52-like 1","gene with protein product"
34,T026820,1942,0.9676,p5@MUCL1,e:118430,h:30588,,MUCL1,"mucin like 1","gene with protein product"
35,T065067,1941,0.9671,p6@ASPSCR1,e:79058,h:13825,,ASPSCR1,"ASPSCR1, UBX domain containing tether for SLC2A4","gene with protein product"
36,T026819,1943,0.9662,p3@MUCL1,e:118430,h:30588,,MUCL1,"mucin like 1","gene with protein product"
37,T024309,1936,0.9632,p8@STK38L,e:23012,h:17848,F5GY51,STK38L,"serine/threonine kinase 38 like","gene with protein product"
38,T158681,1932,0.9626,p15@TPD52L1,e:7164,h:12006,,TPD52L1,"tumor protein D52-like 1","gene with protein product"
