Hs-UBAP2L,2000,1000,T083009-UBAP2L,"p8@UBAP2L"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T171725,2007,1.0000,p8@ETV1,e:2115,h:3490,C9J0B7,ETV1,"ETS variant 1","gene with protein product"
2,T131454,2006,1.0000,p8@MECOM,e:2122,h:3498,Q03112,MECOM,"MDS1 and EVI1 complex locus","gene with protein product"
3,T184230,2010,1.0000,p3@UBXN8,,h:30307,,UBXN8,"UBX domain protein 8","gene with protein product"
4,T184927,2007,0.9995,p6@HOOK3,e:84376,h:23576,,HOOK3,"hook microtubule tethering protein 3","gene with protein product"
5,T147525,2011,0.9990,p6@PJA2,e:9867,h:17481,,PJA2,"praja ring finger ubiquitin ligase 2","gene with protein product"
6,T067863,2011,0.9990,p3@TXNL1,e:9352,h:12436,O43396,TXNL1,"thioredoxin like 1","gene with protein product"
7,T180196,2009,0.9990,p11@ENPP2,e:5168,h:3357,E5RIA2,ENPP2,"ectonucleotide pyrophosphatase/phosphodiesterase 2","gene with protein product"
8,T176947,2007,0.9990,p10@C1GALT1,e:56913,h:24337,,C1GALT1,"core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1","gene with protein product"
9,T069763,2007,0.9990,p13@KANK2,e:25959,h:29300,Q63ZY3,KANK2,"KN motif and ankyrin repeat domains 2","gene with protein product"
10,T059658,2006,0.9990,p3@ITGB3,e:3690,h:6156,"P05106,Q2YFE1",ITGB3,"integrin subunit beta 3","gene with protein product"
11,T023531,2005,0.9990,p13@EPS8,e:2059,h:3420,F5H0R8,EPS8,"epidermal growth factor receptor pathway substrate 8","gene with protein product"
12,T177907,2004,0.9990,p1@HNRNPA1P9,,h:39127,,HNRNPA1P9,"heterogeneous nuclear ribonucleoprotein A1 pseudogene 9",pseudogene
13,T020987,2004,0.9990,p7@RAD9B,e:144715,h:21700,B4DX60,RAD9B,"RAD9 checkpoint clamp component B","gene with protein product"
14,T097507,2004,0.9990,p3@ENO1-IT1,,h:41331,,ENO1-IT1,"ENO1 intronic transcript 1","RNA, long non-coding"
15,T029639,2003,0.9990,p3@C12orf26,e:84190,h:26228,Q8N6Q8,METTL25,"methyltransferase like 25","gene with protein product"
16,T045607,2003,0.9990,p3@DPP8,e:54878,h:16490,,DPP8,"dipeptidyl peptidase 8","gene with protein product"
17,T107959,2010,0.9985,p12@YWHAH,e:7533,h:12853,Q9H4N8,YWHAH,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta","gene with protein product"
18,T158966,2005,0.9985,p16@TMEM200A,e:114801,h:21075,"Q86VY9,A8K2A1",TMEM200A,"transmembrane protein 200A","gene with protein product"
19,T132600,2003,0.9985,p4@DGKG,e:1608,h:2853,,DGKG,"diacylglycerol kinase gamma","gene with protein product"
20,T117337,2007,0.9980,p8@TMEM237,e:65062,h:14432,,TMEM237,"transmembrane protein 237","gene with protein product"
21,T186465,2004,0.9980,p3@PI15,e:51050,h:8946,,PI15,"peptidase inhibitor 15","gene with protein product"
22,T034265,2010,0.9975,p49@LMO7,e:4008,h:6646,,LMO7,"LIM domain 7","gene with protein product"
23,T158283,2003,0.9975,p8@GOPC,e:57120,h:17643,Q9HD26,GOPC,"golgi associated PDZ and coiled-coil motif containing","gene with protein product"
24,T111401,1999,0.9975,p1@WASH2P,e:375260,h:33145,,WASH2P,"WAS protein family homolog 2 pseudogene",pseudogene
25,T085300,2003,0.9970,p12@BRP44,e:25874,h:24515,,MPC2,"mitochondrial pyruvate carrier 2","gene with protein product"
26,T040741,1998,0.9970,p20@IRF2BPL,e:64207,h:14282,Q9H1B7,IRF2BPL,"interferon regulatory factor 2 binding protein like","gene with protein product"
27,T093344,2002,0.9965,p8@SERINC2,e:347735,h:23231,"B4DJK5,Q96IM8,Q96SA4,B7ZAP2",SERINC2,"serine incorporator 2","gene with protein product"
28,T163467,2002,0.9965,p3@ZNRD1-AS1,,h:13924,,ZNRD1ASP,"zinc ribbon domain containing 1 antisense, pseudogene",pseudogene
29,T126024,1998,0.9965,p4@KRCC1,e:51315,h:28039,Q9NPI7,KRCC1,"lysine rich coiled-coil 1","gene with protein product"
30,T050454,1993,0.9955,p9@SH2B1,e:25970,h:30417,,SH2B1,"SH2B adaptor protein 1","gene with protein product"
31,T032743,1999,0.9950,p9@DCLK1,e:9201,h:2700,O15075,DCLK1,"doublecortin like kinase 1","gene with protein product"
32,T099262,2001,0.9945,p1@SNORD119,,h:33558,,SNORD119,"small nucleolar RNA, C/D box 119","RNA, small nucleolar"
33,T143127,2000,0.9945,p1@ZCCHC4,e:29063,h:22917,"Q9H5U6,D6R9G3",ZCCHC4,"zinc finger CCHC-type containing 4","gene with protein product"
34,T192228,2000,0.9945,p26@SMARCA2,e:6595,h:11098,F6XDY1,SMARCA2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2","gene with protein product"
35,T138739,1996,0.9945,p3@HADH,e:3033,h:4799,Q16836,HADH,"hydroxyacyl-CoA dehydrogenase","gene with protein product"
36,T143208,1993,0.9945,p13@RBPJ,e:3516,h:5724,D6RBQ8,RBPJ,"recombination signal binding protein for immunoglobulin kappa J region","gene with protein product"
37,T026599,2002,0.9940,p4@HOTAIR,,h:33510,,HOTAIR,"HOX transcript antisense RNA","RNA, long non-coding"
38,T124379,1995,0.9940,p3@ACTR2,e:10097,h:169,P61160,ACTR2,"ARP2 actin related protein 2 homolog","gene with protein product"
39,T168637,1991,0.9910,p8@TSC22D4,e:81628,h:21696,,TSC22D4,"TSC22 domain family member 4","gene with protein product"
40,T011701,1991,0.9901,p2@PRDM10,e:56980,h:13995,E9PIB4,PRDM10,"PR/SET domain 10","gene with protein product"
41,T180288,1990,0.9900,p2@HAS2,e:3037,h:4819,Q92819,HAS2,"hyaluronan synthase 2","gene with protein product"
42,T191902,1987,0.9900,p6@C9orf93,e:203238,h:29828,,CCDC171,"coiled-coil domain containing 171","gene with protein product"
43,T020281,1986,0.9900,p5@NT5DC3,e:51559,h:30826,,NT5DC3,"5'-nucleotidase domain containing 3","gene with protein product"
44,T081103,1983,0.9900,p7@MAN1A2,e:10905,h:6822,"O60476,A6NLR2",MAN1A2,"mannosidase alpha class 1A member 2","gene with protein product"
45,T048286,1984,0.9895,p46@NR2F2,e:7026,h:7976,,NR2F2,"nuclear receptor subfamily 2 group F member 2","gene with protein product"
46,T178982,1992,0.9891,p2@PMS2P1,e:5379,h:9123,,PMS2P1,"PMS1 homolog 2, mismatch repair system component pseudogene 1",pseudogene
47,T011204,1986,0.9890,p2@SPA17,e:53340,h:11210,,SPA17,"sperm autoantigenic protein 17","gene with protein product"
48,T193059,1987,0.9886,p2@MSMP,e:692094,h:29663,,MSMP,"microseminoprotein, prostate associated","gene with protein product"
49,T169986,1983,0.9880,p21@CAV1,e:857,h:1527,,CAV1,"caveolin 1","gene with protein product"
50,T021698,1983,0.9880,p9@TAOK3,e:51347,h:18133,G3V1Q8,TAOK3,"TAO kinase 3","gene with protein product"
51,T024324,1983,0.9875,p1@PPFIBP1,e:8496,h:9249,"Q86W92,F5GZP6,F5H0E0",PPFIBP1,"PPFIA binding protein 1","gene with protein product"
52,T140079,1979,0.9875,p1@CLGN,e:1047,h:2060,"O14967,B4DRG2",CLGN,calmegin,"gene with protein product"
53,T163565,1984,0.9871,p8@GNL1,e:2794,h:4413,A2AB27,GNL1,"G protein nucleolar 1 (putative)","gene with protein product"
54,T188802,1983,0.9866,p26@AKNA,e:80709,h:24108,,AKNA,"AT-hook transcription factor","gene with protein product"
55,T045579,1983,0.9866,p8@CLPX,e:10845,h:2088,,CLPX,"caseinolytic mitochondrial matrix peptidase chaperone subunit","gene with protein product"
56,T066044,1981,0.9866,p6@ESCO1,e:114799,h:24645,Q5FWF5,ESCO1,"establishment of sister chromatid cohesion N-acetyltransferase 1","gene with protein product"
57,T040839,1981,0.9866,p2@ADCK1,e:57143,h:19038,"Q86TW2,B3KUD5,Q9UIE6",ADCK1,"aarF domain containing kinase 1","gene with protein product"
58,T161161,1981,0.9861,p3@SYNJ2,e:8871,h:11504,,SYNJ2,"synaptojanin 2","gene with protein product"
59,T087403,1979,0.9851,p15@CAPZB,e:832,h:1491,"P47756,Q7L4N0",CAPZB,"capping actin protein of muscle Z-line beta subunit","gene with protein product"
60,T033687,1976,0.9850,p7@DLEU2,e:8847,h:13748,,DLEU2,"deleted in lymphocytic leukemia 2 (non-protein coding)","RNA, long non-coding"
61,T177732,1976,0.9850,p14@ICA1,e:3382,h:5343,"B9ZVM7,E9PDL4",ICA1,"islet cell autoantigen 1","gene with protein product"
62,T121754,1974,0.9850,p2@SLC4A1AP,e:22950,h:13813,Q9BWU0,SLC4A1AP,"solute carrier family 4 member 1 adaptor protein","gene with protein product"
63,T169561,1976,0.9846,p3@SLC26A4,e:5172,h:8818,,SLC26A4,"solute carrier family 26 member 4","gene with protein product"
64,T122730,1974,0.9845,p2@THUMPD2,e:80745,h:14890,E7EUG5,THUMPD2,"THUMP domain containing 2","gene with protein product"
65,T019871,1981,0.9841,p13@SWAP70,e:23075,h:17070,Q9UH65,SWAP70,"SWAP switching B-cell complex subunit 70","gene with protein product"
66,T099425,1977,0.9841,p3@CPXM1,e:56265,h:15771,Q96SM3,CPXM1,"carboxypeptidase X, M14 family member 1","gene with protein product"
67,T164831,1975,0.9831,p11@ITPR3,e:3710,h:6182,Q14573,ITPR3,"inositol 1,4,5-trisphosphate receptor type 3","gene with protein product"
68,T166973,1973,0.9811,p34@DST,"e:100652766,e:667",h:1090,E7ERX3,DST,dystonin,"gene with protein product"
69,T125309,1977,0.9807,p24@HTRA2,e:27429,h:14348,,HTRA2,"HtrA serine peptidase 2","gene with protein product"
70,T164733,1969,0.9806,p12@RGL2,e:5863,h:9769,O15211,RGL2,"ral guanine nucleotide dissociation stimulator like 2","gene with protein product"
71,T032184,1969,0.9801,p13@WASF3,e:10810,h:12734,Q9UPY6,WASF3,"WAS protein family member 3","gene with protein product"
72,T144294,1971,0.9796,p4@FIP1L1,e:81608,h:19124,,FIP1L1,"factor interacting with PAPOLA and CPSF1","gene with protein product"
73,T091846,1967,0.9796,p9@CEP170,e:9859,h:28920,Q5SW79,CEP170,"centrosomal protein 170","gene with protein product"
74,T150305,1966,0.9796,p9@SPINK5,e:11005,h:15464,,SPINK5,"serine peptidase inhibitor, Kazal type 5","gene with protein product"
75,T169837,1966,0.9796,p2@GPR85,e:54329,h:4536,"P60893,A4D0T8,Q8NEN2",GPR85,"G protein-coupled receptor 85","gene with protein product"
76,T158991,1963,0.9795,p19@EPB41L2,e:2037,h:3379,,EPB41L2,"erythrocyte membrane protein band 4.1 like 2","gene with protein product"
77,T014755,1963,0.9791,p2@CELF1,e:10658,h:2549,,CELF1,"CUGBP Elav-like family member 1","gene with protein product"
78,T030540,1967,0.9786,p4@VEZT,e:55591,h:18258,F8VVS3,VEZT,"vezatin, adherens junctions transmembrane protein","gene with protein product"
79,T017354,1963,0.9786,p3@CCS,e:9973,h:1613,,CCS,"copper chaperone for superoxide dismutase","gene with protein product"
80,T036238,1962,0.9786,p7@PARP2,e:10038,h:272,,PARP2,"poly(ADP-ribose) polymerase 2","gene with protein product"
81,T085615,1967,0.9776,p2@VAMP4,e:8674,h:12645,,VAMP4,"vesicle associated membrane protein 4","gene with protein product"
