Hs-TRIM59,2000,1000,T131145-TRIM59,"p1@TRIM59"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T083230,2010,1.0000,p3@SLC50A1,e:55974,h:30657,,SLC50A1,"solute carrier family 50 member 1","gene with protein product"
2,T131142,2006,1.0000,p2@TRIM59,e:286827,h:30834,C9J9F0,TRIM59,"tripartite motif containing 59","gene with protein product"
3,T117128,2010,1.0000,p1@SGOL2,e:151246,h:30812,"Q562F6,B7Z7S9",SGO2,"shugoshin 2","gene with protein product"
4,T131146,2010,0.9990,"p9@TRIM59,p8@IFT80","e:286827,e:57560","h:30834,h:29262",Q8IWR1,TRIM59,"tripartite motif containing 59","gene with protein product"
5,T131144,2009,0.9990,p3@TRIM59,e:286827,h:30834,C9IY67,TRIM59,"tripartite motif containing 59","gene with protein product"
6,T123213,2005,0.9990,p1@PIGF,e:5281,h:8962,"F8WEN5,E5RIN5",PIGF,"phosphatidylinositol glycan anchor biosynthesis class F","gene with protein product"
7,T038888,2004,0.9990,p1@DLGAP5,e:9787,h:16864,A8MTM6,DLGAP5,"DLG associated protein 5","gene with protein product"
8,T110673,2005,0.9985,p1@MRPS9,e:64965,h:14501,P82933,MRPS9,"mitochondrial ribosomal protein S9","gene with protein product"
9,T117190,2011,0.9980,p1@NIF3L1,e:60491,h:13390,"Q9GZT8,C9JN42",NIF3L1,"NGG1 interacting factor 3 like 1","gene with protein product"
10,T158332,2005,0.9970,p1@ASF1A,e:25842,h:20995,Q9Y294,ASF1A,"anti-silencing function 1A histone chaperone","gene with protein product"
11,T175077,2001,0.9970,p2@ANLN,e:54443,h:14082,Q9NQW6,ANLN,"anillin actin binding protein","gene with protein product"
12,T038889,2002,0.9965,p2@DLGAP5,e:9787,h:16864,G3V543,DLGAP5,"DLG associated protein 5","gene with protein product"
13,T151707,2002,0.9965,p1@HMMR,e:3161,h:5012,"O75330,F8WCW5",HMMR,"hyaluronan mediated motility receptor","gene with protein product"
14,T168250,1999,0.9960,p1@ORC3,e:23595,h:8489,"Q9UBD5,B4DZ51,B4E025",ORC3,"origin recognition complex subunit 3","gene with protein product"
15,T085455,1999,0.9960,p1@METTL18,e:92342,h:28793,O95568,METTL18,"methyltransferase like 18","gene with protein product"
16,T008056,1995,0.9945,p1@KIF20B,e:9585,h:7212,"Q96Q89,C9J6W2",KIF20B,"kinesin family member 20B","gene with protein product"
17,T195819,1996,0.9935,p1@CENPI,e:2491,h:3968,"Q92674,Q5JX01",CENPI,"centromere protein I","gene with protein product"
