Hs-ITGB1,2000,1000,T004292-ITGB1,"p15@ITGB1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T004291,2005,1.0000,p7@ITGB1,e:3688,h:6153,,ITGB1,"integrin subunit beta 1","gene with protein product"
2,T171286,2006,1.0000,p34@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
3,T081806,2008,1.0000,p4@LIX1L,e:128077,h:28715,,LIX1L,"limb and CNS expressed 1 like","gene with protein product"
4,T092456,2011,1.0000,p9@CLIC4,e:25932,h:13518,,CLIC4,"chloride intracellular channel 4","gene with protein product"
5,T017852,2010,0.9995,p12@CCND1,e:595,h:1582,,CCND1,"cyclin D1","gene with protein product"
6,T032882,2006,0.9995,p3@UFM1,e:51569,h:20597,Q96JQ7,UFM1,"ubiquitin fold modifier 1","gene with protein product"
7,T155513,2009,0.9990,p35@MAP1B,e:4131,h:6836,,MAP1B,"microtubule associated protein 1B","gene with protein product"
8,T129924,2008,0.9990,p7@PLOD2,e:5352,h:9082,,PLOD2,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","gene with protein product"
9,T092459,2005,0.9990,p3@CLIC4,e:25932,h:13518,,CLIC4,"chloride intracellular channel 4","gene with protein product"
10,T171294,2003,0.9990,p44@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
11,T155516,2002,0.9990,p28@MAP1B,e:4131,h:6836,,MAP1B,"microtubule associated protein 1B","gene with protein product"
12,T152958,2006,0.9985,p2@CANX,e:821,h:1473,E7ETH2,CANX,calnexin,"gene with protein product"
13,T092451,2004,0.9985,p4@CLIC4,e:25932,h:13518,,CLIC4,"chloride intracellular channel 4","gene with protein product"
14,T037781,2009,0.9980,p18@CFL2,e:1073,h:1875,,CFL2,"cofilin 2","gene with protein product"
15,T048472,2009,0.9980,p2@HSP90B2P,e:7190,h:12099,Q58FF3,HSP90B2P,"heat shock protein 90 beta family member 2, pseudogene",pseudogene
16,T092452,2008,0.9980,p22@CLIC4,e:25932,h:13518,,CLIC4,"chloride intracellular channel 4","gene with protein product"
17,T147806,2003,0.9975,p3@TMED7,e:51014,h:24253,,TMED7,"transmembrane p24 trafficking protein 7","gene with protein product"
18,T053407,2002,0.9975,p2@SNTB2,e:6645,h:11169,,SNTB2,"syntrophin beta 2","gene with protein product"
19,T004281,2005,0.9965,p6@ITGB1,e:3688,h:6153,P05556,ITGB1,"integrin subunit beta 1","gene with protein product"
20,T167513,1998,0.9965,p3@SSR1,e:6745,h:11323,,SSR1,"signal sequence receptor subunit 1","gene with protein product"
21,T169993,1998,0.9965,p47@CAV1,e:857,h:1527,,CAV1,"caveolin 1","gene with protein product"
22,T020312,1997,0.9960,p3@HSP90B1,e:7184,h:12028,,HSP90B1,"heat shock protein 90 beta family member 1","gene with protein product"
23,T127434,2000,0.9955,p42@CCDC80,e:151887,h:30649,,CCDC80,"coiled-coil domain containing 80","gene with protein product"
24,T092458,1999,0.9955,p5@CLIC4,e:25932,h:13518,,CLIC4,"chloride intracellular channel 4","gene with protein product"
25,T159048,1998,0.9955,p7@CTGF,e:1490,h:2500,,CTGF,"connective tissue growth factor","gene with protein product"
26,T171245,1998,0.9950,p13@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
27,T139425,1998,0.9945,p8@ANXA5,e:308,h:543,,ANXA5,"annexin A5","gene with protein product"
28,T119495,1995,0.9945,p6@SERPINE2,e:5270,h:8951,,SERPINE2,"serpin family E member 2","gene with protein product"
29,T101732,1995,0.9935,p10@PRNP,e:5621,h:9449,,PRNP,"prion protein","gene with protein product"
30,T121109,1992,0.9935,p9@HDLBP,e:3069,h:4857,,HDLBP,"high density lipoprotein binding protein","gene with protein product"
31,T121474,1993,0.9930,p6@RAB10,e:10890,h:9759,Q9UL28,RAB10,"RAB10, member RAS oncogene family","gene with protein product"
32,T010904,1994,0.9925,p1@MIR100,e:406892,h:31487,,MIR100,"microRNA 100","RNA, micro"
33,T155515,1993,0.9915,p31@MAP1B,e:4131,h:6836,,MAP1B,"microtubule associated protein 1B","gene with protein product"
34,T084467,1989,0.9915,p15@PEA15,e:8682,h:8822,Q96FS5,PEA15,"phosphoprotein enriched in astrocytes 15","gene with protein product"
35,T066416,1990,0.9910,p16@CDH2,e:1000,h:1759,,CDH2,"cadherin 2","gene with protein product"
36,T194017,1988,0.9905,p19@ANXA1,e:301,h:533,"B5BU38,Q5TZZ9",ANXA1,"annexin A1","gene with protein product"
37,T152965,1989,0.9900,p4@CANX,e:821,h:1473,,CANX,calnexin,"gene with protein product"
38,T116289,1987,0.9900,p11@ITGAV,e:3685,h:6150,,ITGAV,"integrin subunit alpha V","gene with protein product"
39,T005773,1989,0.9886,p12@ARID5B,e:84159,h:17362,Q14865,ARID5B,"AT-rich interaction domain 5B","gene with protein product"
40,T009378,1986,0.9881,p3@SNORD97,e:692223,h:32760,,SNORD97,"small nucleolar RNA, C/D box 97","RNA, small nucleolar"
41,T116288,1984,0.9880,p10@ITGAV,e:3685,h:6150,,ITGAV,"integrin subunit alpha V","gene with protein product"
42,T128442,1988,0.9876,p8@HEG1,e:57493,h:29227,Q9ULI3,HEG1,"heart development protein with EGF like domains 1","gene with protein product"
43,T121921,1979,0.9875,p2@WDR43,e:23160,h:28945,Q8TB67,WDR43,"WD repeat domain 43","gene with protein product"
44,T171300,1984,0.9871,p26@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
45,T123668,1989,0.9866,p11@RTN4,e:57142,h:14085,,RTN4,"reticulon 4","gene with protein product"
46,T171453,1983,0.9866,p6@CREB3L2,e:64764,h:23720,,CREB3L2,"cAMP responsive element binding protein 3 like 2","gene with protein product"
47,T030162,1979,0.9860,p7@LUM,e:4060,h:6724,P51884,LUM,lumican,"gene with protein product"
48,T018330,1983,0.9851,p7@RAB6A,e:5870,h:9786,,RAB6A,"RAB6A, member RAS oncogene family","gene with protein product"
49,T152963,1975,0.9836,p3@CANX,e:821,h:1473,,CANX,calnexin,"gene with protein product"
50,T132666,1972,0.9835,p4@EIF4A2,e:1974,h:3284,,EIF4A2,"eukaryotic translation initiation factor 4A2","gene with protein product"
51,T171454,1971,0.9826,p8@CREB3L2,e:64764,h:23720,,CREB3L2,"cAMP responsive element binding protein 3 like 2","gene with protein product"
52,T022277,1974,0.9821,p9@CLIP1,e:6249,h:10461,E7EQ42,CLIP1,"CAP-Gly domain containing linker protein 1","gene with protein product"
53,T198966,1968,0.9815,p4@FAM3C2,,h:34501,,FAM3C2,"family with sequence similarity 3 member C2 (pseudogene)",pseudogene
54,T123640,1969,0.9806,p13@SPTBN1,e:6711,h:11275,,SPTBN1,"spectrin beta, non-erythrocytic 1","gene with protein product"
55,T040030,1971,0.9801,p3@SLC39A9,e:55334,h:20182,,SLC39A9,"solute carrier family 39 member 9","gene with protein product"
56,T001650,1970,0.9801,p5@EIF3A,e:8661,h:3271,,EIF3A,"eukaryotic translation initiation factor 3 subunit A","gene with protein product"
57,T145722,1969,0.9796,p9@SCARB2,e:950,h:1665,,SCARB2,"scavenger receptor class B member 2","gene with protein product"
58,T032847,1967,0.9786,p2@POSTN,e:10631,h:16953,B4E3A7,POSTN,periostin,"gene with protein product"
59,T171250,1956,0.9746,p4@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
60,T033268,1956,0.9722,p3@TPT1,e:7178,h:12022,,TPT1,"tumor protein, translationally-controlled 1","gene with protein product"
61,T017851,1949,0.9716,p5@CCND1,e:595,h:1582,,CCND1,"cyclin D1","gene with protein product"
62,T010880,1952,0.9707,p1@MIR125B1,e:406911,h:31506,,MIR125B1,"microRNA 125b-1","RNA, micro"
63,T013913,1945,0.9706,p23@CD44,e:960,h:1681,,CD44,"CD44 molecule (Indian blood group)","gene with protein product"
64,T152971,1950,0.9701,p8@CANX,e:821,h:1473,,CANX,calnexin,"gene with protein product"
65,T110409,1946,0.9701,p6@MAP4K4,e:9448,h:6866,O95819,MAP4K4,"mitogen-activated protein kinase kinase kinase kinase 4","gene with protein product"
66,T171246,1950,0.9697,p18@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
67,T013923,1944,0.9696,p38@CD44,e:960,h:1681,,CD44,"CD44 molecule (Indian blood group)","gene with protein product"
68,T017192,1948,0.9692,p10@SF3B2,e:10992,h:10769,,SF3B2,"splicing factor 3b subunit 2","gene with protein product"
69,T092463,1947,0.9687,p26@CLIC4,e:25932,h:13518,,CLIC4,"chloride intracellular channel 4","gene with protein product"
70,T004275,1945,0.9686,p5@ITGB1,e:3688,h:6153,,ITGB1,"integrin subunit beta 1","gene with protein product"
71,T010900,1943,0.9681,p1@MIRLET7A2,e:406882,h:31477,,MIRLET7A2,"microRNA let-7a-2","RNA, micro"
72,T116287,1937,0.9675,p9@ITGAV,e:3685,h:6150,,ITGAV,"integrin subunit alpha V","gene with protein product"
73,T011012,1943,0.9667,p7@HSPA8,e:3312,h:5241,Q9NZ87,HSPA8,"heat shock protein family A (Hsp70) member 8","gene with protein product"
74,T129933,1938,0.9666,p40@PLOD2,e:5352,h:9082,"F8WEW3,E7ETU9",PLOD2,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","gene with protein product"
75,T129934,1942,0.9662,p41@PLOD2,e:5352,h:9082,O00469,PLOD2,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","gene with protein product"
76,T171249,1937,0.9646,p8@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
77,T123669,1936,0.9637,p14@RTN4,e:57142,h:14085,,RTN4,"reticulon 4","gene with protein product"
78,T152978,1933,0.9636,p24@CANX,e:821,h:1473,,CANX,calnexin,"gene with protein product"
79,T152977,1933,0.9631,p22@CANX,e:821,h:1473,,CANX,calnexin,"gene with protein product"
80,T171303,1933,0.9626,p39@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
81,T151371,1931,0.9626,p7@ADAM19,e:8728,h:197,,ADAM19,"ADAM metallopeptidase domain 19","gene with protein product"
82,T123666,1933,0.9622,p10@RTN4,e:57142,h:14085,,RTN4,"reticulon 4","gene with protein product"
83,T171302,1930,0.9612,p55@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
84,T175228,1926,0.9606,p11@EPDR1,e:54749,h:17572,,EPDR1,"ependymin related 1","gene with protein product"
85,T092457,1928,0.9602,p6@CLIC4,e:25932,h:13518,,CLIC4,"chloride intracellular channel 4","gene with protein product"
86,T129922,1926,0.9601,p37@PLOD2,e:5352,h:9082,,PLOD2,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","gene with protein product"
87,T104226,1921,0.9581,p15@APP,e:351,h:620,,APP,"amyloid beta precursor protein","gene with protein product"
88,T104263,1926,0.9577,p2@APP,e:351,h:620,,APP,"amyloid beta precursor protein","gene with protein product"
89,T096564,1926,0.9577,p10@SRSF11,e:9295,h:10782,,SRSF11,"serine and arginine rich splicing factor 11","gene with protein product"
90,T032832,1924,0.9563,p4@POSTN,e:10631,h:16953,,POSTN,periostin,"gene with protein product"
91,T018329,1919,0.9552,p8@RAB6A,e:5870,h:9786,,RAB6A,"RAB6A, member RAS oncogene family","gene with protein product"
92,T138019,1914,0.9537,p11@DCBLD2,e:131566,h:24627,,DCBLD2,"discoidin, CUB and LCCL domain containing 2","gene with protein product"
93,T038912,1915,0.9527,p2@KTN1,e:3895,h:6467,,KTN1,"kinectin 1","gene with protein product"
94,T035397,1906,0.9497,p11@HSP90AA1,e:3320,h:5253,,HSP90AA1,"heat shock protein 90 alpha family class A member 1","gene with protein product"
95,T154728,1900,0.9495,p11@GPBP1,e:65056,h:29520,"D4PHA4,Q86WP2",GPBP1,"GC-rich promoter binding protein 1","gene with protein product"
96,T092455,1903,0.9491,p2@CLIC4,e:25932,h:13518,,CLIC4,"chloride intracellular channel 4","gene with protein product"
97,T185690,1900,0.9467,p5@ASPH,e:444,h:757,,ASPH,"aspartate beta-hydroxylase","gene with protein product"
98,T185611,1896,0.9461,p7@RAB2A,e:5862,h:9763,,RAB2A,"RAB2A, member RAS oncogene family","gene with protein product"
99,T104224,1907,0.9459,p3@APP,e:351,h:620,,APP,"amyloid beta precursor protein","gene with protein product"
100,T004310,1901,0.9458,p1@ITGB1,e:3688,h:6153,"P05556,Q5T3E4,Q5T3E5,C9JPK5,E7EUI6",ITGB1,"integrin subunit beta 1","gene with protein product"
101,T070218,1896,0.9456,p11@CALR,e:811,h:1455,,CALR,calreticulin,"gene with protein product"
102,T052893,1904,0.9454,p1@CMTM1,e:113540,h:19172,,CMTM1,"CKLF like MARVEL transmembrane domain containing 1","gene with protein product"
103,T170627,1892,0.9427,p10@CALU,e:813,h:1458,O43852,CALU,calumenin,"gene with protein product"
104,T171305,1892,0.9422,p21@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
105,T025704,1893,0.9418,p8@TMBIM6,e:7009,h:11723,,TMBIM6,"transmembrane BAX inhibitor motif containing 6","gene with protein product"
106,T039377,1888,0.9412,p7@HIF1A,e:3091,h:4910,,HIF1A,"hypoxia inducible factor 1 alpha subunit","gene with protein product"
107,T138006,1888,0.9398,p2@DCBLD2,e:131566,h:24627,,DCBLD2,"discoidin, CUB and LCCL domain containing 2","gene with protein product"
108,T004280,1884,0.9387,p9@ITGB1,e:3688,h:6153,P05556,ITGB1,"integrin subunit beta 1","gene with protein product"
109,T122368,1882,0.9373,p6@CRIM1,e:51232,h:2359,,CRIM1,"cysteine rich transmembrane BMP regulator 1","gene with protein product"
110,T033519,1881,0.9368,p5@ITM2B,e:9445,h:6174,,ITM2B,"integral membrane protein 2B","gene with protein product"
111,T136569,1876,0.9366,p7@ARF4,e:378,h:655,,ARF4,"ADP ribosylation factor 4","gene with protein product"
112,T029190,1877,0.9348,p5@NAP1L1,e:4673,h:7637,,NAP1L1,"nucleosome assembly protein 1 like 1","gene with protein product"
113,T049264,1874,0.9333,p3@ABCC1,e:4363,h:51,,ABCC1,"ATP binding cassette subfamily C member 1","gene with protein product"
114,T184622,1867,0.9321,p4@ADAM9,e:8754,h:216,C9JPM3,ADAM9,"ADAM metallopeptidase domain 9","gene with protein product"
115,T110408,1868,0.9303,p11@MAP4K4,e:9448,h:6866,,MAP4K4,"mitogen-activated protein kinase kinase kinase kinase 4","gene with protein product"
116,T155519,1866,0.9293,p48@MAP1B,e:4131,h:6836,,MAP1B,"microtubule associated protein 1B","gene with protein product"
117,T180947,1864,0.9287,p10@DLC1,e:10395,h:2897,,DLC1,"DLC1 Rho GTPase activating protein","gene with protein product"
118,T036883,1859,0.9253,p6@MMP14,e:4323,h:7160,,MMP14,"matrix metallopeptidase 14","gene with protein product"
119,T067844,1858,0.9248,p25@EPB41L3,e:23136,h:3380,Q8NFG9,EPB41L3,"erythrocyte membrane protein band 4.1 like 3","gene with protein product"
120,T128022,1851,0.9246,p5@FSTL1,e:11167,h:3972,,FSTL1,"follistatin like 1","gene with protein product"
121,T169994,1854,0.9242,p8@CAV1,e:857,h:1527,,CAV1,"caveolin 1","gene with protein product"
122,T080336,1852,0.9219,p2@FAM40A,e:85369,h:25916,,STRIP1,"striatin interacting protein 1","gene with protein product"
123,T198430,1844,0.9211,p5@RPL10,e:6134,h:10298,,RPL10,"ribosomal protein L10","gene with protein product"
124,T171304,1851,0.9209,p23@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
125,T200726,1848,0.9203,p1@EDA2R,e:60401,h:17756,"E7EUS4,Q9HAV5",EDA2R,"ectodysplasin A2 receptor","gene with protein product"
126,T143878,1846,0.9198,p7@UCHL1,e:7345,h:12513,,UCHL1,"ubiquitin C-terminal hydrolase L1","gene with protein product"
127,T119498,1845,0.9197,p12@SERPINE2,e:5270,h:8951,,SERPINE2,"serpin family E member 2","gene with protein product"
128,T135349,1852,0.9196,p64@MAP4,e:4134,h:6862,,MAP4,"microtubule associated protein 4","gene with protein product"
129,T171301,1847,0.9180,p30@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
130,T155086,1841,0.9173,p4@ADAMTS6,e:11174,h:222,"C9JX62,Q5IR90,Q9UKP5",ADAMTS6,"ADAM metallopeptidase with thrombospondin type 1 motif 6","gene with protein product"
131,T167894,1835,0.9148,p5@TXNDC5,e:81567,h:21073,,TXNDC5,"thioredoxin domain containing 5","gene with protein product"
132,T123667,1837,0.9144,p12@RTN4,e:57142,h:14085,,RTN4,"reticulon 4","gene with protein product"
133,T129931,1830,0.9136,p38@PLOD2,e:5352,h:9082,E7ETU9,PLOD2,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","gene with protein product"
134,T171247,1832,0.9133,p10@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
135,T104260,1836,0.9130,p10@APP,e:351,h:620,,APP,"amyloid beta precursor protein","gene with protein product"
136,T189572,1830,0.9118,p2@HSPA5,e:3309,h:5238,,HSPA5,"heat shock protein family A (Hsp70) member 5","gene with protein product"
137,T129283,1830,0.9114,p2@SRPRB,e:58477,h:24085,,SRPRB,"SRP receptor beta subunit","gene with protein product"
138,T189571,1831,0.9109,p6@HSPA5,e:3309,h:5238,,HSPA5,"heat shock protein family A (Hsp70) member 5","gene with protein product"
139,T149716,1829,0.9109,p3@PCDHGC3,e:5098,h:8716,Q9BT64,PCDHGC3,"protocadherin gamma subfamily C, 3",protocadherin
140,T194370,1833,0.9097,p27@HNRNPK,e:3190,h:5044,P61978,HNRNPK,"heterogeneous nuclear ribonucleoprotein K","gene with protein product"
141,T055809,1821,0.9073,p1@SNORD65,e:692106,h:32726,,SNORD65,"small nucleolar RNA, C/D box 65","RNA, small nucleolar"
142,T129923,1819,0.9072,p13@PLOD2,e:5352,h:9082,,PLOD2,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","gene with protein product"
143,T085511,1813,0.9056,p18@PRRX1,e:5396,h:9142,P54821,PRRX1,"paired related homeobox 1","gene with protein product"
144,T007075,1820,0.9055,p2@DLG5,e:9231,h:2904,,DLG5,"discs large MAGUK scaffold protein 5","gene with protein product"
145,T033478,1818,0.9049,p1@NAP1L4P3,,h:39738,,NAP1L4P3,"nucleosome assembly protein 1 like 4 pseudogene 3",pseudogene
146,T104266,1811,0.9019,p6@APP,e:351,h:620,,APP,"amyloid beta precursor protein","gene with protein product"
147,T171451,1809,0.9004,p45@CREB3L2,e:64764,h:23720,,CREB3L2,"cAMP responsive element binding protein 3 like 2","gene with protein product"
148,T171259,1811,0.8997,p16@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
149,T171268,1804,0.8989,p40@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
150,T128433,1807,0.8977,p15@HEG1,e:57493,h:29227,Q9ULI3,HEG1,"heart development protein with EGF like domains 1","gene with protein product"
151,T064163,1799,0.8968,p8@TIMP2,e:7077,h:11821,,TIMP2,"TIMP metallopeptidase inhibitor 2","gene with protein product"
152,T043265,1798,0.8959,p12@THBS1,e:7057,h:11785,,THBS1,"thrombospondin 1","gene with protein product"
153,T004290,1798,0.8941,p12@ITGB1,e:3688,h:6153,,ITGB1,"integrin subunit beta 1","gene with protein product"
154,T045313,1790,0.8919,p20@TPM1,e:7168,h:12010,,TPM1,"tropomyosin 1 (alpha)","gene with protein product"
155,T027217,1785,0.8898,p6@NACA,e:4666,h:7629,,NACA,"nascent polypeptide-associated complex alpha subunit","gene with protein product"
156,T199340,1785,0.8881,p5@TMEM47,e:83604,h:18515,,TMEM47,"transmembrane protein 47","gene with protein product"
157,T185689,1777,0.8850,p7@ASPH,e:444,h:757,,ASPH,"aspartate beta-hydroxylase","gene with protein product"
158,T039687,1775,0.8831,p5@FUT8,e:2530,h:4019,,FUT8,"fucosyltransferase 8","gene with protein product"
159,T131609,1769,0.8810,p10@CLDN11,e:5010,h:8514,,CLDN11,"claudin 11","gene with protein product"
160,T118388,1764,0.8802,p74@FN1,e:2335,h:3778,,FN1,"fibronectin 1","gene with protein product"
161,T159050,1762,0.8784,p12@CTGF,e:1490,h:2500,,CTGF,"connective tissue growth factor","gene with protein product"
162,T089798,1764,0.8772,p13@TGFB2,e:7042,h:11768,,TGFB2,"transforming growth factor beta 2","gene with protein product"
163,T170631,1759,0.8760,p6@CALU,e:813,h:1458,,CALU,calumenin,"gene with protein product"
164,T098671,1745,0.8703,p4@RRBP1,e:6238,h:10448,Q9P2E9,RRBP1,"ribosome binding protein 1","gene with protein product"
165,T043214,1744,0.8698,p42@THBS1,e:7057,h:11785,B4DDK8,THBS1,"thrombospondin 1","gene with protein product"
166,T043216,1742,0.8697,p35@THBS1,e:7057,h:11785,B4DDK8,THBS1,"thrombospondin 1","gene with protein product"
167,T046049,1744,0.8690,p6@UACA,e:55075,h:15947,Q9BZF9,UACA,"uveal autoantigen with coiled-coil domains and ankyrin repeats","gene with protein product"
168,T114738,1743,0.8680,p5@DYNC1I2,e:1781,h:2964,F8W8S0,DYNC1I2,"dynein cytoplasmic 1 intermediate chain 2","gene with protein product"
169,T070219,1742,0.8675,p16@CALR,e:811,h:1455,,CALR,calreticulin,"gene with protein product"
170,T101859,1738,0.8651,p1@SNORD12,e:692057,h:32708,,SNORD12,"small nucleolar RNA, C/D box 12","RNA, small nucleolar"
171,T085508,1735,0.8645,p27@PRRX1,e:5396,h:9142,,PRRX1,"paired related homeobox 1","gene with protein product"
172,T187206,1730,0.8633,p6@C8orf83,e:286144,h:27828,,TRIQK,"triple QxxK/R motif containing","gene with protein product"
173,T171253,1726,0.8613,p32@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
174,T152972,1727,0.8609,p6@CANX,e:821,h:1473,,CANX,calnexin,"gene with protein product"
175,T149100,1727,0.8609,p18@TGFBI,e:7045,h:11771,,TGFBI,"transforming growth factor beta induced","gene with protein product"
176,T170626,1729,0.8602,p5@CALU,e:813,h:1458,O43852,CALU,calumenin,"gene with protein product"
177,T143877,1724,0.8599,p6@UCHL1,e:7345,h:12513,,UCHL1,"ubiquitin C-terminal hydrolase L1","gene with protein product"
178,T031701,1728,0.8597,p3@GAS6,e:2621,h:4168,Q14393,GAS6,"growth arrest specific 6","gene with protein product"
179,T128294,1726,0.8583,p25@MYLK,e:4638,h:7590,,MYLK,"myosin light chain kinase","gene with protein product"
180,T171452,1722,0.8571,p11@CREB3L2,e:64764,h:23720,,CREB3L2,"cAMP responsive element binding protein 3 like 2","gene with protein product"
181,T104265,1716,0.8550,p5@APP,e:351,h:620,,APP,"amyloid beta precursor protein","gene with protein product"
182,T129246,1712,0.8534,p7@CDV3,e:55573,h:26928,,CDV3,"CDV3 homolog","gene with protein product"
183,T128031,1703,0.8490,p11@FSTL1,e:11167,h:3972,,FSTL1,"follistatin like 1","gene with protein product"
184,T052182,1700,0.8475,p6@MMP2,e:4313,h:7166,Q2EF79,MMP2,"matrix metallopeptidase 2","gene with protein product"
185,T017854,1702,0.8472,p7@CCND1,e:595,h:1582,,CCND1,"cyclin D1","gene with protein product"
186,T138027,1696,0.8467,p7@DCBLD2,e:131566,h:24627,,DCBLD2,"discoidin, CUB and LCCL domain containing 2","gene with protein product"
187,T114149,1700,0.8462,p3@FAP,e:2191,h:3590,,FAP,"fibroblast activation protein alpha","gene with protein product"
188,T053456,1695,0.8441,p3@NFAT5,e:10725,h:7774,,NFAT5,"nuclear factor of activated T-cells 5","gene with protein product"
189,T138040,1686,0.8413,p54@DCBLD2,e:131566,h:24627,,DCBLD2,"discoidin, CUB and LCCL domain containing 2","gene with protein product"
190,T090400,1690,0.8404,p6@ENAH,e:55740,h:18271,,ENAH,"enabled homolog (Drosophila)","gene with protein product"
191,T110412,1684,0.8391,p9@MAP4K4,e:9448,h:6866,,MAP4K4,"mitogen-activated protein kinase kinase kinase kinase 4","gene with protein product"
192,T151100,1677,0.8364,p8@SPARC,e:6678,h:11219,,SPARC,"secreted protein acidic and cysteine rich","gene with protein product"
193,T104270,1674,0.8353,p4@APP,e:351,h:620,P05067,APP,"amyloid beta precursor protein","gene with protein product"
194,T157530,1676,0.8342,p6@SEC63,e:11231,h:21082,,SEC63,"SEC63 homolog, protein translocation regulator","gene with protein product"
195,T149105,1668,0.8311,p13@TGFBI,e:7045,h:11771,,TGFBI,"transforming growth factor beta induced","gene with protein product"
196,T184945,1667,0.8294,p8@HGSNAT,e:138050,h:26527,,HGSNAT,"heparan-alpha-glucosaminide N-acetyltransferase","gene with protein product"
197,T141061,1663,0.8286,p4@PDGFC,e:56034,h:8801,B4DU34,PDGFC,"platelet derived growth factor C","gene with protein product"
