Hs-RPL36,2000,1000,T078436-RPL36,"p5@RPL36"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T135862,2004,1.0000,p4@IFRD2,e:7866,h:5457,F8WEI6,IFRD2,"interferon related developmental regulator 2","gene with protein product"
2,T081448,2009,1.0000,p3@PUSL1,e:126789,h:26914,,PUSL1,"pseudouridylate synthase-like 1","gene with protein product"
3,T058905,2009,1.0000,p5@RPL27,e:6155,h:10328,,RPL27,"ribosomal protein L27","gene with protein product"
4,T153243,2009,1.0000,p2@GNB2L1,e:10399,h:4399,,RACK1,"receptor for activated C kinase 1","gene with protein product"
5,T060471,2007,0.9990,p3@RNF167,e:26001,h:24544,,RNF167,"ring finger protein 167","gene with protein product"
6,T060685,2007,0.9990,"p2@NME1-NME2,p2@NME2","e:4831,e:654364","h:33531,h:7850",,NME1-NME2,"NME1-NME2 readthrough",readthrough
7,T080570,2006,0.9990,p9@ATP5F1,e:515,h:840,Q08ET0,ATP5F1,"ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1","gene with protein product"
8,T015915,2006,0.9990,p6@EEF1G,e:1937,h:3213,P26641,EEF1G,"eukaryotic translation elongation factor 1 gamma","gene with protein product"
9,T058904,2006,0.9990,p4@RPL27,e:6155,h:10328,,RPL27,"ribosomal protein L27","gene with protein product"
10,T021160,2006,0.9990,p4@RPL6,e:6128,h:10362,,RPL6,"ribosomal protein L6","gene with protein product"
11,T108399,2006,0.9990,p6@EIF3D,e:8664,h:3278,B0QYA8,EIF3D,"eukaryotic translation initiation factor 3 subunit D","gene with protein product"
12,T133843,2005,0.9990,p3@RPL15,e:6138,h:10306,,RPL15,"ribosomal protein L15","gene with protein product"
13,T110952,2004,0.9990,p2@LINC00116,e:205251,h:27339,,LINC00116,"long intergenic non-protein coding RNA 116",unknown
14,T100163,2003,0.9990,p3@ROMO1,e:140823,h:16185,P60602,ROMO1,"reactive oxygen species modulator 1","gene with protein product"
15,T069441,2003,0.9990,p3@MRPL4,e:51073,h:14276,Q9BYD3,MRPL4,"mitochondrial ribosomal protein L4","gene with protein product"
16,T078435,2007,0.9985,p1@RPL36,e:25873,h:13631,Q9Y3U8,RPL36,"ribosomal protein L36","gene with protein product"
17,T058903,2006,0.9985,p2@RPL27,e:6155,h:10328,,RPL27,"ribosomal protein L27","gene with protein product"
18,T190876,2006,0.9985,p2@RPL7A,e:6130,h:10364,Q5T8U3,RPL7A,"ribosomal protein L7a","gene with protein product"
19,T109382,2003,0.9985,p2@RRP7A,e:27341,h:24286,Q9Y3A4,RRP7A,"ribosomal RNA processing 7 homolog A","gene with protein product"
20,T078433,2002,0.9985,p4@RPL36,e:25873,h:13631,Q9Y3U8,RPL36,"ribosomal protein L36","gene with protein product"
21,T163473,2004,0.9980,p4@ZNRD1,e:30834,h:13182,,ZNRD1,"zinc ribbon domain containing 1","gene with protein product"
22,T001768,2007,0.9975,p2@MCMBP,e:79892,h:25782,Q9BTE3,MCMBP,"minichromosome maintenance complex binding protein","gene with protein product"
23,T182546,2000,0.9975,p2@RPL8,e:6132,h:10368,E9PKZ0,RPL8,"ribosomal protein L8","gene with protein product"
24,T199867,2000,0.9975,p2@UBA1,e:7317,h:12469,P22314,UBA1,"ubiquitin like modifier activating enzyme 1","gene with protein product"
25,T008683,1999,0.9975,p2@ZDHHC16,e:84287,h:20714,,ZDHHC16,"zinc finger DHHC-type containing 16","gene with protein product"
26,T163259,2003,0.9970,p5@SCAND3,e:114821,h:13851,Q6R2W3,ZBED9,"zinc finger BED-type containing 9","gene with protein product"
27,T099270,2006,0.9965,p3@SNRPB,e:6628,h:11153,,SNRPB,"small nuclear ribonucleoprotein polypeptides B and B1","gene with protein product"
28,T098973,2001,0.9965,p2@NKX2-4,e:644524,h:7837,Q9H2Z4,NKX2-4,"NK2 homeobox 4","gene with protein product"
29,T185983,1999,0.9960,p1@RRS1,e:23212,h:17083,Q15050,RRS1,"ribosome biogenesis regulator homolog","gene with protein product"
30,T078434,1996,0.9960,p2@RPL36,e:25873,h:13631,Q9Y3U8,RPL36,"ribosomal protein L36","gene with protein product"
31,T067547,2001,0.9955,p1@RPL17,"e:100526842,e:6139",h:10307,"B4E3C2,P18621",RPL17,"ribosomal protein L17","gene with protein product"
32,T136085,1998,0.9955,p2@RPL29,e:6159,h:10331,P47914,RPL29,"ribosomal protein L29","gene with protein product"
33,T014283,1994,0.9955,p4@EXT2,e:2132,h:3513,C9JU51,EXT2,"exostosin glycosyltransferase 2","gene with protein product"
34,T023099,1998,0.9945,p3@PUS1,e:80324,h:15508,"E5KMT6,Q9Y606",PUS1,"pseudouridylate synthase 1","gene with protein product"
