Hs-CDK5RAP2,2000,1000,T189090-CDK5RAP2,"p9@CDK5RAP2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T196822,2004,1.0000,p2@CUL4B,e:8450,h:2555,Q13620,CUL4B,"cullin 4B","gene with protein product"
2,T087397,2008,1.0000,p17@CAPZB,e:832,h:1491,E7EQ40,CAPZB,"capping actin protein of muscle Z-line beta subunit","gene with protein product"
3,T100119,2007,1.0000,p1@GDF5,e:8200,h:4220,P43026,GDF5,"growth differentiation factor 5","gene with protein product"
4,T196820,2008,0.9995,p8@CUL4B,e:8450,h:2555,Q13620,CUL4B,"cullin 4B","gene with protein product"
5,T119767,2005,0.9995,p3@CCL20,e:6364,h:10619,,CCL20,"C-C motif chemokine ligand 20","gene with protein product"
6,T173491,2004,0.9995,p19@HDAC9,e:9734,h:14065,,HDAC9,"histone deacetylase 9","gene with protein product"
7,T082964,2009,0.9990,p6@RAB13,e:5872,h:9762,,RAB13,"RAB13, member RAS oncogene family","gene with protein product"
8,T189089,2008,0.9990,p14@CDK5RAP2,e:55755,h:18672,,CDK5RAP2,"CDK5 regulatory subunit associated protein 2","gene with protein product"
9,T121073,2006,0.9990,p15@SNED1,e:25992,h:24696,,SNED1,"sushi, nidogen and EGF like domains 1","gene with protein product"
10,T189102,2006,0.9990,p12@CDK5RAP2,e:55755,h:18672,,CDK5RAP2,"CDK5 regulatory subunit associated protein 2","gene with protein product"
11,T198164,2005,0.9990,p18@BGN,e:633,h:1044,A6NLG9,BGN,biglycan,"gene with protein product"
12,T070548,2005,0.9990,p5@PODNL1,e:79883,h:26275,Q6PEZ8,PODNL1,"podocan like 1","gene with protein product"
13,T200909,2005,0.9990,p17@STS,e:412,h:11425,Q0W975,STS,"steroid sulfatase","gene with protein product"
14,T189092,2002,0.9990,p2@CDK5RAP2,e:55755,h:18672,,CDK5RAP2,"CDK5 regulatory subunit associated protein 2","gene with protein product"
15,T184788,2002,0.9990,p14@ANK1,e:286,h:492,"P16157,E7EVX7,B3KX39",ANK1,"ankyrin 1","gene with protein product"
16,T121060,2005,0.9985,p1@SNED1,e:25992,h:24696,"Q8TER0,B5MEF5",SNED1,"sushi, nidogen and EGF like domains 1","gene with protein product"
17,T182065,2004,0.9985,p1@LY6K,e:54742,h:24225,"Q17RY6,E5RGJ8,G3V116",LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
18,T196821,2005,0.9980,p20@CUL4B,e:8450,h:2555,Q13620,CUL4B,"cullin 4B","gene with protein product"
19,T017276,2005,0.9980,p2@RIN1,e:9610,h:18749,,RIN1,"Ras and Rab interactor 1","gene with protein product"
20,T189094,2004,0.9980,p3@CDK5RAP2,e:55755,h:18672,,CDK5RAP2,"CDK5 regulatory subunit associated protein 2","gene with protein product"
21,T087399,2004,0.9980,p9@CAPZB,e:832,h:1491,,CAPZB,"capping actin protein of muscle Z-line beta subunit","gene with protein product"
22,T125835,2001,0.9980,p3@ATOH8,e:84913,h:24126,Q96SQ7,ATOH8,"atonal bHLH transcription factor 8","gene with protein product"
23,T053471,2003,0.9975,p1@NQO1,e:1728,h:2874,B4DLR8,NQO1,"NAD(P)H quinone dehydrogenase 1","gene with protein product"
24,T182060,2003,0.9975,p3@JRK,,h:6199,,JRK,"Jrk helix-turn-helix protein","gene with protein product"
25,T194671,2006,0.9970,p3@S1PR3,e:1903,h:3167,Q99500,S1PR3,"sphingosine-1-phosphate receptor 3","gene with protein product"
26,T099337,2006,0.9970,p1@PYGB,e:5834,h:9723,P11216,PYGB,"glycogen phosphorylase B","gene with protein product"
27,T018521,2002,0.9970,p2@SERPINH1,e:871,h:1546,E9PLA6,SERPINH1,"serpin family H member 1","gene with protein product"
28,T056683,2001,0.9970,p1@RAB34,e:83871,h:16519,"E9PEJ9,C9JI96,B4DNC0",RAB34,"RAB34, member RAS oncogene family","gene with protein product"
29,T183898,2000,0.9970,p2@SCARA3,e:51435,h:19000,,SCARA3,"scavenger receptor class A member 3","gene with protein product"
30,T198513,2000,0.9970,p1@G6PD,e:2539,h:4057,"P11413,E7EUI8",G6PD,"glucose-6-phosphate dehydrogenase","gene with protein product"
31,T100120,2002,0.9965,p4@GDF5,e:8200,h:4220,P43026,GDF5,"growth differentiation factor 5","gene with protein product"
32,T194670,2000,0.9965,p1@S1PR3,e:1903,h:3167,Q99500,S1PR3,"sphingosine-1-phosphate receptor 3","gene with protein product"
33,T054771,2001,0.9960,p3@FOXC2,e:2303,h:3801,Q99958,FOXC2,"forkhead box C2","gene with protein product"
34,T058120,1996,0.9960,p1@IGFBP4,e:3487,h:5473,B4E351,IGFBP4,"insulin like growth factor binding protein 4","gene with protein product"
35,T182061,2003,0.9955,p2@JRK,,h:6199,,JRK,"Jrk helix-turn-helix protein","gene with protein product"
36,T027864,1999,0.9955,p3@TNFRSF1A,e:7132,h:11916,"F5H4T5,F5H7N1",TNFRSF1A,"TNF receptor superfamily member 1A","gene with protein product"
37,T131590,2002,0.9950,p1@CLDN11,e:5010,h:8514,"O75508,B4DFI2",CLDN11,"claudin 11","gene with protein product"
38,T019178,1999,0.9950,p6@TSPAN4,e:7106,h:11859,E9PPX8,TSPAN4,"tetraspanin 4","gene with protein product"
39,T168675,1998,0.9945,p6@PCOLCE,e:5118,h:8738,,PCOLCE,"procollagen C-endopeptidase enhancer","gene with protein product"
40,T087398,1997,0.9940,p20@CAPZB,e:832,h:1491,B1AK88,CAPZB,"capping actin protein of muscle Z-line beta subunit","gene with protein product"
41,T095001,1993,0.9935,p1@DMBX1,e:127343,h:19026,Q8NFW5,DMBX1,"diencephalon/mesencephalon homeobox 1","gene with protein product"
42,T189097,1992,0.9935,p8@CDK5RAP2,e:55755,h:18672,,CDK5RAP2,"CDK5 regulatory subunit associated protein 2","gene with protein product"
43,T099006,1990,0.9935,p4@PAX1,e:5075,h:8615,P15863,PAX1,"paired box 1","gene with protein product"
44,T102777,1994,0.9930,p5@APCDD1L,e:164284,h:26892,Q8NCL9,APCDD1L,"APC down-regulated 1 like","gene with protein product"
45,T113791,1995,0.9925,p4@CYTIP,e:9595,h:9506,"C9JRF8,B4DWH9",CYTIP,"cytohesin 1 interacting protein","gene with protein product"
46,T100117,1993,0.9915,p3@GDF5,e:8200,h:4220,,GDF5,"growth differentiation factor 5","gene with protein product"
47,T100118,1989,0.9915,p2@GDF5,e:8200,h:4220,,GDF5,"growth differentiation factor 5","gene with protein product"
48,T015464,1988,0.9915,p6@CCDC86,e:79080,h:28359,Q9H6F5,CCDC86,"coiled-coil domain containing 86","gene with protein product"
49,T128968,1993,0.9910,p6@PLXND1,e:23129,h:9107,,PLXND1,"plexin D1","gene with protein product"
50,T157854,1990,0.9910,p7@TRAF3IP2,e:10758,h:1343,"O43734,Q7Z6Q1",TRAF3IP2,"TRAF3 interacting protein 2","gene with protein product"
51,T128965,1992,0.9901,p4@PLXND1,e:23129,h:9107,,PLXND1,"plexin D1","gene with protein product"
52,T006956,1985,0.9895,p1@HMGA1P5,,h:19120,,HMGA1P5,"high mobility group AT-hook 1 pseudogene 5",pseudogene
53,T174412,1985,0.9890,p2@HOXA7,e:3204,h:5108,P31268,HOXA7,"homeobox A7","gene with protein product"
54,T121664,1996,0.9886,p1@MPV17,e:4358,h:7224,"P39210,A8MTD3,B5MC10,G5E9F5,C9J473",MPV17,"MPV17, mitochondrial inner membrane protein","gene with protein product"
55,T131645,1987,0.9886,p1@RPL22L1,e:200916,h:27610,"C9JYQ9,Q5JWX6",RPL22L1,"ribosomal protein L22 like 1","gene with protein product"
56,T189091,1983,0.9885,p6@CDK5RAP2,e:55755,h:18672,,CDK5RAP2,"CDK5 regulatory subunit associated protein 2","gene with protein product"
57,T189096,1985,0.9881,p5@CDK5RAP2,e:55755,h:18672,,CDK5RAP2,"CDK5 regulatory subunit associated protein 2","gene with protein product"
58,T189093,1980,0.9880,p20@CDK5RAP2,e:55755,h:18672,,CDK5RAP2,"CDK5 regulatory subunit associated protein 2","gene with protein product"
59,T082789,1985,0.9871,p3@S100A3,e:6274,h:10493,P33764,S100A3,"S100 calcium binding protein A3","gene with protein product"
60,T038048,1984,0.9871,p2@PAX9,e:5083,h:8623,"P55771,Q2L4T1",PAX9,"paired box 9","gene with protein product"
61,T012604,1982,0.9871,p3@LSP1,e:4046,h:6707,,LSP1,"lymphocyte-specific protein 1","gene with protein product"
62,T121059,1987,0.9861,p5@SNED1,e:25992,h:24696,"Q8TER0,B5MEF5",SNED1,"sushi, nidogen and EGF like domains 1","gene with protein product"
63,T121071,1981,0.9861,p22@SNED1,e:25992,h:24696,,SNED1,"sushi, nidogen and EGF like domains 1","gene with protein product"
64,T006685,1979,0.9851,p8@DNAJB12,e:54788,h:14891,,DNAJB12,"DnaJ heat shock protein family (Hsp40) member B12","gene with protein product"
65,T100103,1978,0.9851,p3@UQCC,e:55245,h:15891,,UQCC1,"ubiquinol-cytochrome c reductase complex assembly factor 1","gene with protein product"
66,T191270,1976,0.9850,p1@GPSM1,e:26086,h:17858,Q86YR5,GPSM1,"G-protein signaling modulator 1","gene with protein product"
67,T198165,1980,0.9846,p20@BGN,e:633,h:1044,A6NLG9,BGN,biglycan,"gene with protein product"
68,T017693,1979,0.9841,p1@ALDH3B1,e:221,h:410,"A3FMP9,P43353",ALDH3B1,"aldehyde dehydrogenase 3 family member B1","gene with protein product"
69,T125615,1978,0.9841,p5@C2orf89,e:129293,h:27013,,TRABD2A,"TraB domain containing 2A","gene with protein product"
70,T047752,1975,0.9841,p1@ANPEP,e:290,h:500,"P15144,Q59E93",ANPEP,"alanyl aminopeptidase, membrane","gene with protein product"
71,T111938,1977,0.9836,p3@BIN1,e:274,h:1052,,BIN1,"bridging integrator 1","gene with protein product"
72,T121062,1978,0.9831,p4@SNED1,e:25992,h:24696,"Q8TER0,B5MEF5",SNED1,"sushi, nidogen and EGF like domains 1","gene with protein product"
73,T027865,1971,0.9811,p2@TNFRSF1A,e:7132,h:11916,"F5H6Z2,F5H061",TNFRSF1A,"TNF receptor superfamily member 1A","gene with protein product"
