Hs-CUL2,2000,1000,T004399-CUL2,"p2@CUL2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T041604,2008,0.9995,p2@C14orf142,e:84520,h:20356,Q9BXV9,GON7,"GON7, KEOPS complex subunit homolog","gene with protein product"
2,T142650,2003,0.9995,p4@CYP4V2,e:285440,h:23198,Q6UWV9,CYP4V2,"cytochrome P450 family 4 subfamily V member 2","gene with protein product"
3,T124381,2010,0.9990,p1@ACTR2,e:10097,h:169,"E9PF41,F5H6T1",ACTR2,"ARP2 actin related protein 2 homolog","gene with protein product"
4,T053753,2008,0.9990,p2@DHX38,e:9785,h:17211,B4DVG8,DHX38,"DEAH-box helicase 38","gene with protein product"
5,T004400,2006,0.9990,p3@CUL2,e:8453,h:2552,,CUL2,"cullin 2","gene with protein product"
6,T004398,2005,0.9990,p5@CUL2,e:8453,h:2552,,CUL2,"cullin 2","gene with protein product"
7,T033672,2005,0.9985,p2@KPNA3,e:3839,h:6396,"O00505,Q8IYQ9",KPNA3,"karyopherin subunit alpha 3","gene with protein product"
8,T024510,2002,0.9985,p1@IPO8,e:10526,h:9853,F5H815,IPO8,"importin 8","gene with protein product"
9,T180420,2008,0.9975,p1@FAM91A1,e:157769,h:26306,"Q658Y4,E7EMD5,E7ER68",FAM91A1,"family with sequence similarity 91 member A1","gene with protein product"
10,T185604,2003,0.9975,p5@RAB2A,e:5862,h:9763,P61019,RAB2A,"RAB2A, member RAS oncogene family","gene with protein product"
11,T199567,2003,0.9965,p2@MED14,e:9282,h:2370,O60244,MED14,"mediator complex subunit 14","gene with protein product"
12,T176744,2000,0.9960,p1@ZDHHC4,e:55146,h:18471,"Q9NPG8,C9J5I9",ZDHHC4,"zinc finger DHHC-type containing 4","gene with protein product"
13,T194349,1998,0.9960,p1@UBQLN1,e:29979,h:12508,,UBQLN1,"ubiquilin 1","gene with protein product"
14,T169133,2001,0.9950,p2@PSMC2,e:5701,h:9548,B7Z5E2,PSMC2,"proteasome 26S subunit, ATPase 2","gene with protein product"
15,T175535,1996,0.9945,p2@STK17A,e:9263,h:11395,Q9UEE5,STK17A,"serine/threonine kinase 17a","gene with protein product"
16,T172873,1995,0.9940,p10@PRKAG2,e:51422,h:9386,"Q9UGJ0,Q8NCK6",PRKAG2,"protein kinase AMP-activated non-catalytic subunit gamma 2","gene with protein product"
17,T125115,1998,0.9925,p2@DUSP11,e:8446,h:3066,C9JGC8,DUSP11,"dual specificity phosphatase 11","gene with protein product"
18,T175534,1991,0.9910,p1@STK17A,e:9263,h:11395,Q9UEE5,STK17A,"serine/threonine kinase 17a","gene with protein product"
19,T164531,1993,0.9901,p5@TAP2,e:6891,h:44,,TAP2,"transporter 2, ATP binding cassette subfamily B member","gene with protein product"
20,T091853,1986,0.9900,p11@CEP170,e:9859,h:28920,"E7ES90,F8W8A3,Q5SW79",CEP170,"centrosomal protein 170","gene with protein product"
21,T040062,1985,0.9890,p10@SRSF5,e:6430,h:10787,,SRSF5,"serine and arginine rich splicing factor 5","gene with protein product"
22,T187065,1983,0.9875,p4@NBN,e:4683,h:7652,"E5RGU1,E2QRP0",NBN,nibrin,"gene with protein product"
23,T168351,1982,0.9875,p4@UBE2J1,e:51465,h:17598,,UBE2J1,"ubiquitin conjugating enzyme E2 J1","gene with protein product"
24,T001181,1979,0.9860,p1@ZDHHC6,e:64429,h:19160,Q9H6R6,ZDHHC6,"zinc finger DHHC-type containing 6","gene with protein product"
25,T095261,1979,0.9846,p1@NRD1,e:4898,h:7995,E9PHF8,NRDC,"nardilysin convertase","gene with protein product"
26,T061711,1978,0.9846,p2@CCDC47,e:57003,h:24856,,CCDC47,"coiled-coil domain containing 47","gene with protein product"
27,T003803,1977,0.9846,p1@ACBD5,e:91452,h:23338,B7Z2A7,ACBD5,"acyl-CoA binding domain containing 5","gene with protein product"
28,T067700,1974,0.9845,p6@MBD2,e:8932,h:6917,Q9UBB5,MBD2,"methyl-CpG binding domain protein 2","gene with protein product"
29,T127016,1977,0.9836,p5@ALCAM,e:214,h:400,"B4DTU0,Q13740,B3KNN9,Q6PEY4",ALCAM,"activated leukocyte cell adhesion molecule","gene with protein product"
30,T060690,1975,0.9836,p1@UTP18,e:51096,h:24274,"Q9Y5J1,B2RAX6",UTP18,"UTP18, small subunit processome component","gene with protein product"
31,T147255,1981,0.9831,p3@PPIP5K2,e:23262,h:29035,D6RFZ8,PPIP5K2,"diphosphoinositol pentakisphosphate kinase 2","gene with protein product"
32,T024439,1969,0.9820,p3@FAR2,e:55711,h:25531,F8VPF2,FAR2,"fatty acyl-CoA reductase 2","gene with protein product"
33,T102764,1970,0.9806,p1@RAB22A,e:57403,h:9764,Q9UL26,RAB22A,"RAB22A, member RAS oncogene family","gene with protein product"
34,T004506,1976,0.9802,p10@KLF6,e:1316,h:2235,,KLF6,"Kruppel like factor 6","gene with protein product"
35,T041394,1967,0.9801,p5@SMEK1,e:55671,h:20219,,PPP4R3A,"protein phosphatase 4 regulatory subunit 3A","gene with protein product"
36,T004509,1966,0.9801,p4@KLF6,e:1316,h:2235,,KLF6,"Kruppel like factor 6","gene with protein product"
37,T049921,1967,0.9781,p1@EARS2,e:124454,h:29419,Q5JPH6,EARS2,"glutamyl-tRNA synthetase 2, mitochondrial","gene with protein product"
38,T099721,1955,0.9736,p3@MAPRE1,e:22919,h:6890,Q15691,MAPRE1,"microtubule associated protein RP/EB family member 1","gene with protein product"
39,T129728,1955,0.9736,p1@RASA2,e:5922,h:9872,"Q15283,E7EU60,G3V0F9,D6RBA9,A8K7K1",RASA2,"RAS p21 protein activator 2","gene with protein product"
40,T000099,1956,0.9731,p1@CHUK,e:1147,h:1974,O15111,CHUK,"conserved helix-loop-helix ubiquitous kinase","gene with protein product"
41,T126575,1954,0.9712,p5@TMEM131,e:23505,h:30366,Q92545,TMEM131,"transmembrane protein 131","gene with protein product"
42,T146590,1945,0.9701,p18@AFF1,e:4299,h:7135,P51825,AFF1,"AF4/FMR2 family member 1","gene with protein product"
43,T053879,1948,0.9692,p1@PSMD7,e:5713,h:9565,B4DXI8,PSMD7,"proteasome 26S subunit, non-ATPase 7","gene with protein product"
44,T122686,1942,0.9681,p3@MAP4K3,e:8491,h:6865,F8WBC3,MAP4K3,"mitogen-activated protein kinase kinase kinase kinase 3","gene with protein product"
45,T146811,1946,0.9672,p4@HERC3,e:8916,h:4876,"Q8IXX3,Q15034",HERC3,"HECT and RLD domain containing E3 ubiquitin protein ligase 3","gene with protein product"
46,T074745,1944,0.9672,p8@ARHGEF1,e:9138,h:681,Q92888,ARHGEF1,"Rho guanine nucleotide exchange factor 1","gene with protein product"
47,T053417,1937,0.9661,p2@NIP7,e:51388,h:24328,,NIP7,"NIP7, nucleolar pre-rRNA processing protein","gene with protein product"
48,T082990,1936,0.9641,p3@TPM3,e:7170,h:12012,Q5VU61,TPM3,"tropomyosin 3","gene with protein product"
49,T135870,1935,0.9641,"p1@HYAL3,p2@NAT6","e:24142,e:8372","h:30252,h:5322","Q93015,Q6IAP1",NAT6,"N-acetyltransferase 6","gene with protein product"
50,T059411,1935,0.9641,p5@DCAKD,e:79877,h:26238,Q8WVC6,DCAKD,"dephospho-CoA kinase domain containing","gene with protein product"
51,T020444,1929,0.9631,p1@KIAA1033,e:23325,h:29174,"Q2M389,F8VYH7",WASHC4,"WASH complex subunit 4","gene with protein product"
52,T063931,1930,0.9621,p1@AFMID,e:125061,h:20910,"Q63HM1,B8ZZ62,B8ZZP1,B8ZZB1,F8WB15,E7EMT3",AFMID,arylformamidase,"gene with protein product"
53,T138639,1930,0.9612,p1@INTS12,e:57117,h:25067,"Q96CB8,C9J0M6,C9JDP3,E9PGI3,D6R9Y5",INTS12,"integrator complex subunit 12","gene with protein product"
54,T084703,1924,0.9601,p1@NIT1,e:4817,h:7828,"B1AQP4,Q86X76,B7Z410",NIT1,"nitrilase 1","gene with protein product"
55,T070088,1925,0.9591,p1@FBXW9,e:84261,h:28136,"Q5XUX1,B4DZ46",FBXW9,"F-box and WD repeat domain containing 9","gene with protein product"
56,T108887,1928,0.9587,"p1@DNAL4,p3@SUN2","e:10126,e:25777","h:2955,h:14210","O96015,Q9UH99,Q6FGD0",DNAL4,"dynein axonemal light chain 4","gene with protein product"
57,T091277,1921,0.9586,p1@RBM34,e:23029,h:28965,"Q5TCT4,P42696",RBM34,"RNA binding motif protein 34","gene with protein product"
58,T090962,1918,0.9557,p3@EXOC8,e:149371,h:24659,,EXOC8,"exocyst complex component 8","gene with protein product"
59,T042270,1917,0.9537,p1@NIPA2,e:81614,h:17044,"Q8N8Q9,F8W7Y8",NIPA2,"non imprinted in Prader-Willi/Angelman syndrome 2","gene with protein product"
60,T084912,1915,0.9532,p1@UHMK1,e:127933,h:19683,Q8TAS1,UHMK1,"U2AF homology motif kinase 1","gene with protein product"
61,T003774,1909,0.9488,p2@ABI1,e:10006,h:11320,,ABI1,"abl interactor 1","gene with protein product"
62,T001184,1906,0.9487,p1@VTI1A,e:143187,h:17792,Q96AJ9,VTI1A,"vesicle transport through interaction with t-SNAREs 1A","gene with protein product"
63,T127204,1899,0.9462,p2@KIAA1524,e:57650,h:29302,Q8TCG1,KIAA1524,KIAA1524,"gene with protein product"
64,T175045,1900,0.9457,p3@SEPT7,e:989,h:1717,"E7EPK1,Q16181,F5GZE5",SEPT7,"septin 7","gene with protein product"
65,T111420,1901,0.9453,p1@ACTR3,e:10096,h:170,"F8WEW2,F8WDR7,F8WE84,F5H3P5,B4DTI0",ACTR3,"ARP3 actin related protein 3 homolog","gene with protein product"
66,T053175,1897,0.9443,p1@C16orf48,e:84080,h:25246,Q9H0I2,ENKD1,"enkurin domain containing 1","gene with protein product"
67,T096379,1894,0.9442,p1@MIER1,e:57708,h:29657,Q5TAD1,MIER1,"MIER1 transcriptional regulator","gene with protein product"
68,T191247,1888,0.9416,p1@C9orf69,e:90120,h:31009,,C9orf69,"chromosome 9 open reading frame 69","gene with protein product"
69,T023378,1887,0.9416,p2@PLBD1,e:79887,h:26215,Q6P4A8,PLBD1,"phospholipase B domain containing 1","gene with protein product"
70,T051858,1891,0.9408,p3@PAPD5,e:64282,h:30758,,PAPD5,"poly(A) RNA polymerase D5, non-canonical","gene with protein product"
71,T155917,1887,0.9407,p1@AP3B1,e:8546,h:566,"E5RJ68,F5H093,F5GXG9,O00203",AP3B1,"adaptor related protein complex 3 beta 1 subunit","gene with protein product"
72,T193058,1885,0.9401,p4@MSMP,e:692094,h:29663,Q1L6U9,MSMP,"microseminoprotein, prostate associated","gene with protein product"
73,T105977,1888,0.9393,p29@ITGB2,e:3689,h:6155,P05107,ITGB2,"integrin subunit beta 2","gene with protein product"
74,T131395,1888,0.9384,p3@PDCD10,e:11235,h:8761,,PDCD10,"programmed cell death 10","gene with protein product"
75,T197983,1887,0.9383,p2@CXorf40A,e:91966,h:28089,D6RA72,CXorf40A,"chromosome X open reading frame 40A","gene with protein product"
76,T193230,1887,0.9383,p1@GRHPR,e:9380,h:4570,"Q5T945,Q9UBQ7,Q5M7Z5",GRHPR,"glyoxylate and hydroxypyruvate reductase","gene with protein product"
77,T008624,1882,0.9373,p7@PIK3AP1,e:118788,h:30034,"Q6ZUJ8,Q86YV3",PIK3AP1,"phosphoinositide-3-kinase adaptor protein 1","gene with protein product"
78,T190349,1882,0.9363,p2@C9orf78,e:51759,h:24932,,C9orf78,"chromosome 9 open reading frame 78","gene with protein product"
79,T166498,1877,0.9352,p5@GPR110,e:266977,h:18990,,ADGRF1,"adhesion G protein-coupled receptor F1","gene with protein product"
80,T166500,1877,0.9352,p8@GPR110,e:266977,h:18990,,ADGRF1,"adhesion G protein-coupled receptor F1","gene with protein product"
81,T119604,1877,0.9348,p1@DOCK10,e:55619,h:23479,"Q96BY6,F8WE73",DOCK10,"dedicator of cytokinesis 10","gene with protein product"
82,T097209,1876,0.9347,p6@MCOLN2,e:255231,h:13357,,MCOLN2,"mucolipin 2","gene with protein product"
83,T080288,1885,0.9346,p5@CSF1,e:1435,h:2432,E9PKP4,CSF1,"colony stimulating factor 1","gene with protein product"
84,T193057,1880,0.9344,p1@MSMP,e:692094,h:29663,Q1L6U9,MSMP,"microseminoprotein, prostate associated","gene with protein product"
85,T150119,1875,0.9338,p1@RBM27,e:54439,h:29243,Q9P2N5,RBM27,"RNA binding motif protein 27","gene with protein product"
86,T066021,1875,0.9333,p2@ROCK1,e:6093,h:10251,Q13464,ROCK1,"Rho associated coiled-coil containing protein kinase 1","gene with protein product"
87,T124030,1873,0.9332,p6@REL,e:5966,h:9954,Q04864,REL,"REL proto-oncogene, NF-kB subunit","gene with protein product"
88,T161069,1873,0.9332,p3@ARID1B,e:57492,h:18040,"G3XAA0,C9JZD6,F5H333",ARID1B,"AT-rich interaction domain 1B","gene with protein product"
89,T144808,1870,0.9313,p2@CENPC1,e:1060,h:1854,Q6PIR0,CENPC,"centromere protein C","gene with protein product"
90,T037775,1863,0.9292,p2@SNX6,e:58533,h:14970,Q9UNH7,SNX6,"sorting nexin 6","gene with protein product"
91,T153863,1866,0.9288,p3@NIPBL,e:25836,h:28862,,NIPBL,"NIPBL, cohesin loading factor","gene with protein product"
92,T134068,1868,0.9284,p7@TGFBR2,e:7048,h:11773,F8WCK9,TGFBR2,"transforming growth factor beta receptor 2","gene with protein product"
93,T156937,1866,0.9284,p2@CAST,e:831,h:1515,"P20810,G5E9D3",CAST,calpastatin,"gene with protein product"
94,T064987,1863,0.9283,p1@MAFG-AS1,e:92659,h:43649,,MAFG-AS1,"MAFG antisense RNA 1 (head to head)","RNA, long non-coding"
95,T148985,1866,0.9274,p19@H2AFY,e:9555,h:4740,,H2AFY,"H2A histone family member Y","gene with protein product"
96,T106497,1863,0.9273,p1@PEX26,e:55670,h:22965,"Q7Z412,E9PRC5",PEX26,"peroxisomal biogenesis factor 26","gene with protein product"
97,T122262,1857,0.9243,p7@RASGRP3,e:25780,h:14545,"Q53SD7,Q8IV61",RASGRP3,"RAS guanyl releasing protein 3","gene with protein product"
98,T193038,1864,0.9241,p3@TLN1,e:7094,h:11845,"Q9Y490,Q5TCU6",TLN1,"talin 1","gene with protein product"
99,T006437,1858,0.9239,p9@SGPL1,e:8879,h:10817,O95470,SGPL1,"sphingosine-1-phosphate lyase 1","gene with protein product"
