Hs-PCNT,2000,1000,T106316-PCNT,"p3@PCNT"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T121938,2009,0.9990,p1@FAM179A,e:165186,h:33715,,TOGARAM2,"TOG array regulator of axonemal microtubules 2","gene with protein product"
2,T114443,2006,0.9990,p13@XIRP2,e:129446,h:14303,,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
3,T003584,2004,0.9990,p4@KIAA1217,e:56243,h:25428,"Q5T5P1,C9JRK3,Q5T5P2",KIAA1217,KIAA1217,"gene with protein product"
4,T166820,2008,0.9985,p17@MLIP,e:90523,h:21355,,MLIP,"muscular LMNA interacting protein","gene with protein product"
5,T105781,2003,0.9985,p4@AGPAT3,e:56894,h:326,"E7EPU6,Q9NRZ7",AGPAT3,"1-acylglycerol-3-phosphate O-acyltransferase 3","gene with protein product"
6,T072955,2003,0.9975,p9@GRAMD1A,e:57655,h:29305,F5GZ02,GRAMD1A,"GRAM domain containing 1A","gene with protein product"
7,T106315,2002,0.9975,p8@PCNT,e:5116,h:16068,,PCNT,pericentrin,"gene with protein product"
8,T159193,2006,0.9970,p3@EYA4,e:2070,h:3522,F2Z2Y1,EYA4,"EYA transcriptional coactivator and phosphatase 4","gene with protein product"
9,T126457,2003,0.9970,p10@ANKRD23,e:200539,h:24470,Q86SG2,ANKRD23,"ankyrin repeat domain 23","gene with protein product"
10,T078111,2007,0.9965,p1@TNNT1,e:7138,h:11948,Q3B759,TNNT1,"troponin T1, slow skeletal type","gene with protein product"
11,T072957,2004,0.9965,p14@GRAMD1A,e:57655,h:29305,F5GZ02,GRAMD1A,"GRAM domain containing 1A","gene with protein product"
12,T114412,2001,0.9965,p33@XIRP2,e:129446,h:14303,A4UGR9,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
13,T114419,1998,0.9965,p46@XIRP2,e:129446,h:14303,A4UGR9,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
14,T115340,2000,0.9960,p147@TTN,e:7273,h:12403,Q8WZ42,TTN,titin,"gene with protein product"
15,T136194,1997,0.9955,p6@TNNC1,e:7134,h:11943,,TNNC1,"troponin C1, slow skeletal and cardiac type","gene with protein product"
16,T170662,1993,0.9935,p1@FLNC,e:2318,h:3756,,FLNC,"filamin C","gene with protein product"
17,T115661,1991,0.9935,p18@TTN,e:7273,h:12403,,TTN,titin,"gene with protein product"
18,T120871,1996,0.9930,p20@HDAC4,e:9759,h:14063,C9J0X4,HDAC4,"histone deacetylase 4","gene with protein product"
19,T020797,1995,0.9925,p14@ACACB,e:32,h:85,,ACACB,"acetyl-CoA carboxylase beta","gene with protein product"
20,T121940,1991,0.9915,p12@FAM179A,e:165186,h:33715,,TOGARAM2,"TOG array regulator of axonemal microtubules 2","gene with protein product"
21,T156065,1990,0.9905,p2@CMYA5,e:202333,h:14305,Q8N3K9,CMYA5,"cardiomyopathy associated 5","gene with protein product"
22,T021798,1991,0.9886,p1@TMEM233,e:387890,h:37219,B4DJY2,TMEM233,"transmembrane protein 233","gene with protein product"
23,T113440,1986,0.9881,p5@NEB,e:4703,h:7720,,NEB,nebulin,"gene with protein product"
24,T114414,1988,0.9876,p9@XIRP2,e:129446,h:14303,A4UGR9,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
25,T008692,1981,0.9875,p1@ANKRD2,e:26287,h:495,Q5T457,ANKRD2,"ankyrin repeat domain 2","gene with protein product"
26,T003585,1980,0.9875,p11@KIAA1217,e:56243,h:25428,"Q5T5P1,C9JRK3,Q5T5P2",KIAA1217,KIAA1217,"gene with protein product"
27,T062340,1974,0.9840,p7@MAP2K6,e:5608,h:6846,P52564,MAP2K6,"mitogen-activated protein kinase kinase 6","gene with protein product"
28,T121939,1974,0.9836,p7@FAM179A,e:165186,h:33715,,TOGARAM2,"TOG array regulator of axonemal microtubules 2","gene with protein product"
29,T028648,1973,0.9835,p2@BEST3,e:144453,h:17105,"E9PNM2,F8VVX2,F8VR37",BEST3,"bestrophin 3","gene with protein product"
30,T134764,1967,0.9825,p1@KBTBD5,e:131377,h:30372,C9JHB9,KLHL40,"kelch like family member 40","gene with protein product"
31,T113329,1968,0.9806,p12@NEB,e:4703,h:7720,,NEB,nebulin,"gene with protein product"
32,T113365,1970,0.9801,p23@NEB,e:4703,h:7720,,NEB,nebulin,"gene with protein product"
33,T028650,1967,0.9776,p5@BEST3,e:144453,h:17105,Q8N1M1,BEST3,"bestrophin 3","gene with protein product"
34,T009908,1963,0.9776,p5@ZBTB16,e:7704,h:12930,Q05516,ZBTB16,"zinc finger and BTB domain containing 16","gene with protein product"
35,T114405,1959,0.9756,p77@XIRP2,e:129446,h:14303,,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
36,T148551,1960,0.9742,p6@SLC22A5,e:6584,h:10969,O76082,SLC22A5,"solute carrier family 22 member 5","gene with protein product"
37,T114418,1949,0.9735,p15@XIRP2,e:129446,h:14303,A4UGR9,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
38,T115865,1948,0.9701,p48@TTN,e:7273,h:12403,Q8WZ42,TTN,titin,"gene with protein product"
39,T028646,1950,0.9687,p1@BEST3,e:144453,h:17105,A8MVM3,BEST3,"bestrophin 3","gene with protein product"
40,T148550,1946,0.9686,p2@SLC22A5,e:6584,h:10969,O76082,SLC22A5,"solute carrier family 22 member 5","gene with protein product"
41,T114422,1944,0.9681,p12@XIRP2,e:129446,h:14303,A4UGR9,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
42,T132225,1943,0.9671,p11@B3GNT5,e:84002,h:15684,,B3GNT5,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5","gene with protein product"
43,T115718,1931,0.9617,p15@TTN,e:7273,h:12403,,TTN,titin,"gene with protein product"
44,T114420,1928,0.9611,p28@XIRP2,e:129446,h:14303,A4UGR9,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
45,T062341,1933,0.9607,p8@MAP2K6,e:5608,h:6846,P52564,MAP2K6,"mitogen-activated protein kinase kinase 6","gene with protein product"
46,T165119,1930,0.9597,p1@FKBP5,e:2289,h:3721,"Q5TGM6,B7Z7Z8,B7Z8G2,Q13451",FKBP5,"FK506 binding protein 5","gene with protein product"
47,T166821,1924,0.9591,p11@MLIP,e:90523,h:21355,,MLIP,"muscular LMNA interacting protein","gene with protein product"
48,T114439,1926,0.9587,p3@XIRP2,e:129446,h:14303,,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
49,T114442,1923,0.9586,p32@XIRP2,e:129446,h:14303,,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
50,T156066,1925,0.9582,p1@CMYA5,e:202333,h:14305,Q8N3K9,CMYA5,"cardiomyopathy associated 5","gene with protein product"
51,T114435,1921,0.9576,p4@XIRP2,e:129446,h:14303,,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
52,T132966,1918,0.9571,p4@TP63,e:8626,h:15979,,TP63,"tumor protein p63","gene with protein product"
53,T178543,1915,0.9551,p24@PDK4,e:5166,h:8812,,PDK4,"pyruvate dehydrogenase kinase 4","gene with protein product"
54,T115662,1922,0.9543,p61@TTN,e:7273,h:12403,A2TKE4,TTN,titin,"gene with protein product"
55,T114409,1915,0.9542,p52@XIRP2,e:129446,h:14303,,XIRP2,"xin actin binding repeat containing 2","gene with protein product"
56,T041259,1917,0.9523,p2@PSMC1,e:5700,h:9547,G3V4X1,PSMC1,"proteasome 26S subunit, ATPase 1","gene with protein product"
57,T115681,1914,0.9513,p22@TTN,e:7273,h:12403,F5H6D1,TTN,titin,"gene with protein product"
58,T115345,1911,0.9503,p133@TTN,e:7273,h:12403,Q8WZ42,TTN,titin,"gene with protein product"
