Hs-PLEKHF2,2000,1000,T187347-PLEKHF2,"p5@PLEKHF2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T186647,2007,1.0000,p2@ZBTB10,e:65986,h:30953,,ZBTB10,"zinc finger and BTB domain containing 10","gene with protein product"
2,T187345,2008,0.9995,p3@PLEKHF2,e:79666,h:20757,Q9H8W4,PLEKHF2,"pleckstrin homology and FYVE domain containing 2","gene with protein product"
3,T139928,2006,0.9990,p5@CCRN4L,e:25819,h:14254,"Q9UK39,Q8WTX0",NOCT,nocturnin,"gene with protein product"
4,T187346,2005,0.9990,p2@PLEKHF2,e:79666,h:20757,Q9H8W4,PLEKHF2,"pleckstrin homology and FYVE domain containing 2","gene with protein product"
5,T199657,2004,0.9985,p2@MAOA,e:4128,h:6833,Q49A63,MAOA,"monoamine oxidase A","gene with protein product"
6,T096917,2005,0.9980,p2@IFI44,e:10561,h:16938,,IFI44,"interferon induced protein 44","gene with protein product"
7,T068155,2002,0.9970,p1@PMAIP1,e:5366,h:9108,Q8N589,PMAIP1,"phorbol-12-myristate-13-acetate-induced protein 1","gene with protein product"
8,T190924,2002,0.9965,p3@SLC2A6,e:11182,h:11011,Q59GK1,SLC2A6,"solute carrier family 2 member 6","gene with protein product"
9,T001816,2000,0.9960,p2@WDR11,e:55717,h:13831,,WDR11,"WD repeat domain 11","gene with protein product"
10,T008007,1993,0.9935,p2@IFIT3,e:3437,h:5411,B4DLS7,IFIT3,"interferon induced protein with tetratricopeptide repeats 3","gene with protein product"
11,T072080,1994,0.9920,p3@DOT1L,e:84444,h:24948,C9JH95,DOT1L,"DOT1 like histone lysine methyltransferase","gene with protein product"
12,T173182,1988,0.9920,p2@DNAJB6,e:10049,h:14888,"C9JB42,F8WCZ4",DNAJB6,"DnaJ heat shock protein family (Hsp40) member B6","gene with protein product"
13,T171549,1991,0.9915,p1@ZC3HAV1,e:56829,h:23721,Q7Z2W4,ZC3HAV1,"zinc finger CCCH-type containing, antiviral 1","gene with protein product"
14,T143831,1991,0.9910,p4@RBM47,e:54502,h:30358,,RBM47,"RNA binding motif protein 47","gene with protein product"
15,T129065,1986,0.9910,p13@ATP2C1,e:27032,h:13211,"B7Z3X9,G3XAH8,P98194,B4E2Q0,B4DSW3",ATP2C1,"ATPase secretory pathway Ca2+ transporting 1","gene with protein product"
16,T187344,1986,0.9910,p4@PLEKHF2,e:79666,h:20757,Q9H8W4,PLEKHF2,"pleckstrin homology and FYVE domain containing 2","gene with protein product"
17,T119388,1991,0.9905,p3@SGPP2,e:130367,h:19953,Q8IWX5,SGPP2,"sphingosine-1-phosphate phosphatase 2","gene with protein product"
18,T163655,1986,0.9886,p5@RIPK1,e:8737,h:10019,Q13546,RIPK1,"receptor interacting serine/threonine kinase 1","gene with protein product"
