Hs-SLU7,2000,1000,T151561-SLU7,"p6@SLU7"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T112933,2010,0.9990,p11@ZEB2,e:9839,h:14881,,ZEB2,"zinc finger E-box binding homeobox 2","gene with protein product"
2,T097989,2008,0.9990,p13@DNTTIP2,e:30836,h:24013,,DNTTIP2,"deoxynucleotidyltransferase terminal interacting protein 2","gene with protein product"
3,T171816,2008,0.9990,p3@CLEC5A,e:23601,h:2054,,CLEC5A,"C-type lectin domain family 5 member A","gene with protein product"
4,T151313,2006,0.9990,p4@HAVCR2,e:84868,h:18437,,HAVCR2,"hepatitis A virus cellular receptor 2","gene with protein product"
5,T001148,2005,0.9990,p6@ACSL5,e:51703,h:16526,Q9ULC5,ACSL5,"acyl-CoA synthetase long-chain family member 5","gene with protein product"
6,T155936,2004,0.9990,p8@LHFPL2,e:10184,h:6588,Q6ZUX7,LHFPL2,"lipoma HMGIC fusion partner-like 2","gene with protein product"
7,T020242,2009,0.9985,p2@C12orf59,e:120939,h:26438,,TMEM52B,"transmembrane protein 52B","gene with protein product"
8,T185511,2004,0.9985,p10@NSMAF,e:8439,h:8017,,NSMAF,"neutral sphingomyelinase activation associated factor","gene with protein product"
9,T197878,2002,0.9985,p2@IL3RA,e:3563,h:6012,P26951,IL3RA,"interleukin 3 receptor subunit alpha","gene with protein product"
10,T020201,2006,0.9975,p2@OLR1,e:4973,h:8133,"Q6ZS30,B7ZAN8",OLR1,"oxidized low density lipoprotein receptor 1","gene with protein product"
11,T161971,2007,0.9970,p1@ATXN1,e:6310,h:10548,P54253,ATXN1,"ataxin 1","gene with protein product"
12,T139863,1998,0.9970,p1@SLC7A11,e:23657,h:11059,"Q9UPY5,A8K2U4",SLC7A11,"solute carrier family 7 member 11","gene with protein product"
13,T127494,2003,0.9960,p3@HRH1,e:3269,h:5182,C9J2E6,HRH1,"histamine receptor H1","gene with protein product"
14,T032799,2000,0.9955,p1@LAMTOR3P1,,h:39726,,LAMTOR3P1,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 3 pseudogene 1",pseudogene
