Hs-RHOA,2000,1000,T135648-RHOA,"p4@RHOA"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T180529,2011,1.0000,p2@NSMCE2,e:286053,h:26513,Q96MF7,NSMCE2,"NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase","gene with protein product"
2,T004219,2004,1.0000,p2@PITRM1,e:10531,h:17663,Q5JRX3,PITRM1,"pitrilysin metallopeptidase 1","gene with protein product"
3,T128868,2011,0.9995,p5@CNBP,e:7555,h:13164,Q6T598,CNBP,"CCHC-type zinc finger nucleic acid binding protein","gene with protein product"
4,T133538,2011,0.9990,p4@PAK2,e:5062,h:8591,,PAK2,"p21 (RAC1) activated kinase 2","gene with protein product"
5,T113913,2010,0.9990,p17@MARCH7,e:64844,h:17393,,MARCH7,"membrane associated ring-CH-type finger 7","gene with protein product"
6,T017148,2008,0.9990,p10@DRAP1,e:10589,h:3019,,DRAP1,"DR1 associated protein 1","gene with protein product"
7,T143645,2008,0.9990,p13@FAM114A1,e:92689,h:25087,,FAM114A1,"family with sequence similarity 114 member A1","gene with protein product"
8,T185085,2006,0.9990,p3@UBE2V2,e:7336,h:12495,E5RGE2,UBE2V2,"ubiquitin conjugating enzyme E2 V2","gene with protein product"
9,T094921,2006,0.9990,p8@GPBP1L1,e:60313,h:28843,,GPBP1L1,"GC-rich promoter binding protein 1 like 1","gene with protein product"
10,T151522,2005,0.9990,p3@TTC1,e:7265,h:12391,,TTC1,"tetratricopeptide repeat domain 1","gene with protein product"
11,T121110,2004,0.9990,p6@HDLBP,e:3069,h:4857,,HDLBP,"high density lipoprotein binding protein","gene with protein product"
12,T142227,2003,0.9990,p9@ODZ3,e:55714,h:29944,,TENM3,"teneurin transmembrane protein 3","gene with protein product"
13,T092453,2006,0.9985,p18@CLIC4,e:25932,h:13518,,CLIC4,"chloride intracellular channel 4","gene with protein product"
14,T168839,2003,0.9985,p14@SERPINE1,e:5054,h:8583,P05121,SERPINE1,"serpin family E member 1","gene with protein product"
15,T180019,2001,0.9985,p2@EIF3H,e:8667,h:3273,,EIF3H,"eukaryotic translation initiation factor 3 subunit H","gene with protein product"
16,T184361,2010,0.9980,p1@LSM12P1,,h:32453,,LSM12P1,"LSM12 pseudogene 1",pseudogene
17,T009369,2003,0.9980,p67@EIF4G2,e:1982,h:3297,,EIF4G2,"eukaryotic translation initiation factor 4 gamma 2","gene with protein product"
18,T084466,2001,0.9980,p17@PEA15,e:8682,h:8822,Q96FS5,PEA15,"phosphoprotein enriched in astrocytes 15","gene with protein product"
19,T057060,2004,0.9975,p2@ZNF207,e:7756,h:12998,O43670,ZNF207,"zinc finger protein 207","gene with protein product"
20,T164080,2003,0.9975,p8@BAG6,e:7917,h:13919,F6X9W3,BAG6,"BCL2 associated athanogene 6","gene with protein product"
21,T005783,2002,0.9975,p21@ARID5B,e:84159,h:17362,,ARID5B,"AT-rich interaction domain 5B","gene with protein product"
22,T154001,2003,0.9970,p12@DAB2,e:1601,h:2662,B4DNN1,DAB2,"DAB2, clathrin adaptor protein","gene with protein product"
23,T062722,2003,0.9970,p11@CTDNEP1,e:23399,h:19085,,CTDNEP1,"CTD nuclear envelope phosphatase 1","gene with protein product"
24,T094708,2000,0.9970,p16@B4GALT2,e:8704,h:925,O60909,B4GALT2,"beta-1,4-galactosyltransferase 2","gene with protein product"
25,T168101,2006,0.9965,p3@ME1,e:4199,h:6983,F5H4W0,ME1,"malic enzyme 1","gene with protein product"
26,T057231,2001,0.9965,p5@CCT6B,e:10693,h:1621,"B4DX20,B4DYB0,Q92526",CCT6B,"chaperonin containing TCP1 subunit 6B","gene with protein product"
27,T010529,2003,0.9960,p3@RPS25,e:6230,h:10413,,RPS25,"ribosomal protein S25","gene with protein product"
28,T139426,2001,0.9960,p3@ANXA5,e:308,h:543,,ANXA5,"annexin A5","gene with protein product"
29,T097013,2001,0.9960,p1@ST13P20,,h:38863,,ST13P20,"suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein) pseudogene 20",pseudogene
30,T199342,2002,0.9955,p4@TMEM47,e:83604,h:18515,,TMEM47,"transmembrane protein 47","gene with protein product"
31,T172197,1998,0.9955,p11@ZYX,e:7791,h:13200,B4DQX7,ZYX,zyxin,"gene with protein product"
32,T079803,1996,0.9945,p2@DPH5,e:51611,h:24270,,DPH5,"diphthamide biosynthesis 5","gene with protein product"
33,T020509,1993,0.9930,p32@CKAP4,e:10970,h:16991,,CKAP4,"cytoskeleton associated protein 4","gene with protein product"
34,T147548,1990,0.9930,p12@MAN2A1,e:4124,h:6824,Q16706,MAN2A1,"mannosidase alpha class 2A member 1","gene with protein product"
35,T055514,1994,0.9925,p7@PAFAH1B1,e:5048,h:8574,,PAFAH1B1,"platelet activating factor acetylhydrolase 1b regulatory subunit 1","gene with protein product"
36,T037645,1993,0.9925,p3@HEATR5A,e:25938,h:20276,"F5H619,Q86XA9",HEATR5A,"HEAT repeat containing 5A","gene with protein product"
37,T101726,1993,0.9925,p27@PRNP,e:5621,h:9449,,PRNP,"prion protein","gene with protein product"
38,T079205,1998,0.9921,p10@PNPLA6,e:10908,h:16268,Q8IY17,PNPLA6,"patatin like phospholipase domain containing 6","gene with protein product"
39,T193952,1994,0.9915,p7@ZFAND5,e:7763,h:13008,O76080,ZFAND5,"zinc finger AN1-type containing 5","gene with protein product"
40,T009172,1992,0.9915,p2@CASP4,e:837,h:1505,,CASP4,"caspase 4","gene with protein product"
41,T178150,1989,0.9915,p15@CDK6,e:1021,h:1777,,CDK6,"cyclin dependent kinase 6","gene with protein product"
42,T028360,1986,0.9915,p10@PTMS,e:5763,h:9629,,PTMS,parathymosin,"gene with protein product"
43,T179130,1998,0.9911,p11@PABPC1,e:26986,h:8554,,PABPC1,"poly(A) binding protein cytoplasmic 1","gene with protein product"
44,T125608,1990,0.9910,p2@TMSB10,e:9168,h:11879,,TMSB10,"thymosin beta 10","gene with protein product"
45,T054370,1989,0.9910,p6@HSD17B2,e:3294,h:5211,P37059,HSD17B2,"hydroxysteroid 17-beta dehydrogenase 2","gene with protein product"
46,T192648,1989,0.9910,p2@NFX1,e:4799,h:7803,A0JLR2,NFX1,"nuclear transcription factor, X-box binding 1","gene with protein product"
47,T017329,1993,0.9906,p2@TAF10,e:6881,h:11543,,TAF10,"TATA-box binding protein associated factor 10","gene with protein product"
48,T091636,1990,0.9905,p4@RPL11,e:6135,h:10301,,RPL11,"ribosomal protein L11","gene with protein product"
49,T139433,1989,0.9905,p5@ANXA5,e:308,h:543,P08758,ANXA5,"annexin A5","gene with protein product"
50,T046634,1988,0.9905,p1@SNUPN,e:10073,h:14245,"C9K0X5,O95149",SNUPN,"snurportin 1","gene with protein product"
51,T167782,1991,0.9901,p22@DSP,e:1832,h:3052,P15924,DSP,desmoplakin,"gene with protein product"
52,T017298,1987,0.9900,p11@SLC29A2,e:3177,h:11004,,SLC29A2,"solute carrier family 29 member 2","gene with protein product"
53,T025703,1985,0.9900,p7@TMBIM6,e:7009,h:11723,,TMBIM6,"transmembrane BAX inhibitor motif containing 6","gene with protein product"
54,T006017,1987,0.9895,p1@ANXA2P3,e:305,h:540,,ANXA2P3,"annexin A2 pseudogene 3",pseudogene
55,T060539,1985,0.9890,p5@EPN3,e:55040,h:18235,D6RFG3,EPN3,"epsin 3","gene with protein product"
56,T161491,1983,0.9885,p9@WTAP,e:9589,h:16846,,WTAP,"Wilms tumor 1 associated protein","gene with protein product"
57,T131845,1980,0.9885,p1@UBE2V1P2,,h:32648,,UBE2V1P2,"ubiquitin conjugating enzyme E2 V1 pseudogene 2",pseudogene
58,T027856,1982,0.9880,p5@TNFRSF1A,e:7132,h:11916,,TNFRSF1A,"TNF receptor superfamily member 1A","gene with protein product"
59,T120232,1987,0.9876,p1@EIF4E2,e:9470,h:3293,"B8ZZJ9,B4E1E4,B8ZZL3,B9A023,B9A044,B8ZZ50",EIF4E2,"eukaryotic translation initiation factor 4E family member 2","gene with protein product"
60,T094172,1986,0.9866,p1@NDUFS5,e:4725,h:7712,O43920,NDUFS5,"NADH:ubiquinone oxidoreductase subunit S5","gene with protein product"
61,T189329,1978,0.9860,p2@PDCL,e:5082,h:8770,Q13371,PDCL,"phosducin like","gene with protein product"
62,T094977,1976,0.9846,p8@LRRC41,e:10489,h:16917,B5MD92,LRRC41,"leucine rich repeat containing 41","gene with protein product"
63,T146943,1976,0.9836,p2@TMSL3,,h:11885,P62328,TMSB4XP8,"thymosin beta 4, X-linked pseudogene 8",pseudogene
64,T192082,1976,0.9831,p2@RPS6,e:6194,h:10429,Q9BZU1,RPS6,"ribosomal protein S6","gene with protein product"
65,T004761,1975,0.9831,p7@HNRNPF,e:3185,h:5039,Q8NI96,HNRNPF,"heterogeneous nuclear ribonucleoprotein F","gene with protein product"
66,T152140,1971,0.9826,p21@STK10,e:6793,h:11388,,STK10,"serine/threonine kinase 10","gene with protein product"
67,T045148,1978,0.9821,p20@ANXA2,e:302,h:537,,ANXA2,"annexin A2","gene with protein product"
68,T039969,1973,0.9821,p8@ACTN1,e:87,h:163,,ACTN1,"actinin alpha 1","gene with protein product"
69,T016451,1971,0.9816,p4@TRMT112,e:51504,h:26940,,TRMT112,"tRNA methyltransferase 11-2 homolog (S. cerevisiae)","gene with protein product"
70,T101562,1970,0.9816,p3@TP53RK,e:112858,h:16197,Q96S44,TP53RK,"TP53 regulating kinase","gene with protein product"
71,T095208,1969,0.9816,p9@RNF11,e:26994,h:10056,,RNF11,"ring finger protein 11","gene with protein product"
72,T007302,1976,0.9811,p12@ZMIZ1,e:57178,h:16493,B4DSG4,ZMIZ1,"zinc finger MIZ-type containing 1","gene with protein product"
73,T042330,1971,0.9806,p11@SNRPN,e:6638,h:11164,P63162,SNRPN,"small nuclear ribonucleoprotein polypeptide N","gene with protein product"
74,T178713,1967,0.9791,p7@BRI3,e:25798,h:1109,,BRI3,"brain protein I3","gene with protein product"
75,T172202,1962,0.9790,p7@ZYX,e:7791,h:13200,,ZYX,zyxin,"gene with protein product"
76,T076947,1965,0.9786,p4@ATF5,e:22809,h:790,Q9Y2D1,ATF5,"activating transcription factor 5","gene with protein product"
77,T114760,1965,0.9781,p22@DLX1,e:1745,h:2914,P56177,DLX1,"distal-less homeobox 1","gene with protein product"
78,T064899,1963,0.9776,p6@P4HB,e:5034,h:8548,,P4HB,"prolyl 4-hydroxylase subunit beta","gene with protein product"
79,T064963,1963,0.9766,p4@ANAPC11,e:51529,h:14452,Q9NYG5,ANAPC11,"anaphase promoting complex subunit 11","gene with protein product"
80,T177603,1961,0.9756,p13@SEMA3C,e:10512,h:10725,,SEMA3C,"semaphorin 3C","gene with protein product"
81,T052510,1955,0.9746,p2@COQ9,e:57017,h:25302,O75208,COQ9,"coenzyme Q9","gene with protein product"
82,T036264,1953,0.9741,p6@APEX1,e:328,h:587,,APEX1,"apurinic/apyrimidinic endodeoxyribonuclease 1","gene with protein product"
83,T132338,1957,0.9731,p9@AP2M1,e:1173,h:564,,AP2M1,"adaptor related protein complex 2 mu 1 subunit","gene with protein product"
84,T111879,1948,0.9730,p1@YWHAZP2,,h:31078,,YWHAZP2,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta pseudogene 2",pseudogene
85,T024293,1948,0.9716,p4@FGFR1OP2,e:26127,h:23098,,FGFR1OP2,"FGFR1 oncogene partner 2","gene with protein product"
86,T125607,1948,0.9711,p1@TMSB10,e:9168,h:11879,"P63313,Q596K9",TMSB10,"thymosin beta 10","gene with protein product"
87,T040047,1951,0.9702,p9@KIAA0247,e:9766,h:19956,,SUSD6,"sushi domain containing 6","gene with protein product"
88,T100558,1948,0.9701,p10@TGM2,e:7052,h:11778,,TGM2,"transglutaminase 2","gene with protein product"
89,T058519,1948,0.9701,p6@KRT17,e:3872,h:6427,Q04695,KRT17,"keratin 17","gene with protein product"
90,T086493,1945,0.9696,p14@LAMC2,e:3918,h:6493,,LAMC2,"laminin subunit gamma 2","gene with protein product"
91,T148146,1946,0.9677,p5@SNX2,e:6643,h:11173,,SNX2,"sorting nexin 2","gene with protein product"
92,T041186,1942,0.9671,p9@ZC3H14,e:79882,h:20509,Q6PJT7,ZC3H14,"zinc finger CCCH-type containing 14","gene with protein product"
93,T127129,1940,0.9666,p11@BBX,e:56987,h:14422,"C9IYS9,C9JE62",BBX,"BBX, HMG-box containing","gene with protein product"
94,T116166,1940,0.9652,p6@DNAJC10,e:54431,h:24637,Q3B7W8,DNAJC10,"DnaJ heat shock protein family (Hsp40) member C10","gene with protein product"
95,T058100,1940,0.9642,p13@RARA,e:5914,h:9864,,RARA,"retinoic acid receptor alpha","gene with protein product"
96,T149777,1938,0.9642,p3@RNF14,e:9604,h:10058,Q9UBS8,RNF14,"ring finger protein 14","gene with protein product"
97,T130961,1934,0.9641,p3@C3orf55,e:152078,h:25146,C9JXB5,PQLC2L,"PQ loop repeat containing 2 like","gene with protein product"
98,T132587,1933,0.9641,p8@ETV5,e:2119,h:3494,,ETV5,"ETS variant 5","gene with protein product"
99,T194118,1933,0.9641,p3@RFK,e:55312,h:30324,Q969G6,RFK,"riboflavin kinase","gene with protein product"
100,T024369,1936,0.9632,p16@PTHLH,e:5744,h:9607,,PTHLH,"parathyroid hormone like hormone","gene with protein product"
101,T192681,1933,0.9631,p3@ANXA2P2,,h:539,,ANXA2P2,"annexin A2 pseudogene 2",pseudogene
102,T146845,1929,0.9607,p19@FAM13A,e:10144,h:19367,D6RD35,FAM13A,"family with sequence similarity 13 member A","gene with protein product"
103,T157064,1928,0.9606,p10@RGMB,e:285704,h:26896,,RGMB,"repulsive guidance molecule family member b","gene with protein product"
104,T136237,1924,0.9596,p8@C3orf78,e:440957,h:37257,"C9JAX8,Q8WVI0",SMIM4,"small integral membrane protein 4","gene with protein product"
105,T126372,1928,0.9583,p5@ADAM17,e:6868,h:195,,ADAM17,"ADAM metallopeptidase domain 17","gene with protein product"
106,T000097,1924,0.9577,p6@ERLIN1,e:10613,h:16947,"D3DR65,O75477",ERLIN1,"ER lipid raft associated 1","gene with protein product"
107,T064916,1921,0.9571,p31@P4HB,e:5034,h:8548,,P4HB,"prolyl 4-hydroxylase subunit beta","gene with protein product"
108,T000535,1927,0.9568,p3@C10orf26,e:54838,h:23510,Q9NXM7,WBP1L,"WW domain binding protein 1-like","gene with protein product"
109,T091446,1917,0.9566,p1@ENO1P1,,h:3352,,ENO1P1,"enolase 1 pseudogene 1",pseudogene
110,T051184,1920,0.9562,p11@FUS,e:2521,h:4010,,FUS,"FUS RNA binding protein","gene with protein product"
111,T102045,1915,0.9546,p16@CEBPB,e:1051,h:1834,,CEBPB,"CCAAT/enhancer binding protein beta","gene with protein product"
112,T058906,1918,0.9542,p3@RPL27,e:6155,h:10328,,RPL27,"ribosomal protein L27","gene with protein product"
113,T026111,1918,0.9542,p26@KRT7,e:3855,h:6445,,KRT7,"keratin 7","gene with protein product"
114,T006374,1915,0.9542,p4@EIF4EBP2,e:1979,h:3289,,EIF4EBP2,"eukaryotic translation initiation factor 4E binding protein 2","gene with protein product"
115,T071767,1922,0.9538,p5@HOMER3,e:9454,h:17514,"E9PCW9,B2RA10,Q9NSC1",HOMER3,"homer scaffolding protein 3","gene with protein product"
116,T108641,1920,0.9538,p5@LGALS1,e:3956,h:6561,Q15954,LGALS1,"galectin 1","gene with protein product"
117,T161517,1915,0.9537,p2@MRPL18,e:29074,h:14477,,MRPL18,"mitochondrial ribosomal protein L18","gene with protein product"
118,T065492,1914,0.9537,p3@NDEL1,e:81565,h:17620,Q9GZM8,NDEL1,"nudE neurodevelopment protein 1 like 1","gene with protein product"
119,T139633,1914,0.9522,p7@LARP1B,e:55132,h:24704,Q659C4,LARP1B,"La ribonucleoprotein domain family member 1B","gene with protein product"
120,T094982,1912,0.9517,p5@LRRC41,e:10489,h:16917,Q15345,LRRC41,"leucine rich repeat containing 41","gene with protein product"
121,T010687,1909,0.9516,p35@DKK3,e:27122,h:2893,,DKK3,"dickkopf WNT signaling pathway inhibitor 3","gene with protein product"
122,T171302,1906,0.9516,p55@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
123,T117620,1908,0.9507,p11@NRP2,e:8828,h:8005,,NRP2,"neuropilin 2","gene with protein product"
124,T188001,1906,0.9506,p13@RNF20,e:56254,h:10062,,RNF20,"ring finger protein 20","gene with protein product"
125,T094531,1907,0.9497,p5@YBX1,e:4904,h:8014,,YBX1,"Y-box binding protein 1","gene with protein product"
126,T037842,1908,0.9493,p7@FAM177A1,e:283635,h:19829,,FAM177A1,"family with sequence similarity 177 member A1","gene with protein product"
127,T074276,1907,0.9492,p2@CNTD2,e:79935,h:25805,D6RCS3,CNTD2,"cyclin N-terminal domain containing 2","gene with protein product"
128,T016417,1905,0.9482,p16@GPR137,e:56834,h:24300,"F5H0Q1,Q96N19",GPR137,"G protein-coupled receptor 137","gene with protein product"
129,T161391,1903,0.9477,p24@SOD2,e:6648,h:11180,,SOD2,"superoxide dismutase 2","gene with protein product"
130,T049380,1903,0.9472,p2@COQ7,e:10229,h:2244,,COQ7,"coenzyme Q7, hydroxylase","gene with protein product"
