Hs-GOLGA3,2000,1000,T023237-GOLGA3,"p11@GOLGA3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T136019,2004,1.0000,p3@TEX264,e:51368,h:30247,C9JHH5,TEX264,"testis expressed 264","gene with protein product"
2,T005041,2010,1.0000,p3@WDFY4,e:57705,h:29323,Q6ZS81,WDFY4,"WDFY family member 4","gene with protein product"
3,T046708,2005,1.0000,p3@PSTPIP1,e:9051,h:9580,,PSTPIP1,"proline-serine-threonine phosphatase interacting protein 1","gene with protein product"
4,T155535,2008,0.9995,p1@ZNF366,e:167465,h:18316,"F8W732,D6R9P7,Q5HYI9,Q8N895",ZNF366,"zinc finger protein 366","gene with protein product"
5,T089338,2008,0.9995,p6@SLC30A1,e:7779,h:11012,Q9Y6M5,SLC30A1,"solute carrier family 30 member 1","gene with protein product"
6,T092467,2005,0.9995,p4@FAM213B,e:127281,h:28390,,FAM213B,"family with sequence similarity 213 member B","gene with protein product"
7,T061701,2010,0.9990,p11@LIMD2,e:80774,h:28142,,LIMD2,"LIM domain containing 2","gene with protein product"
8,T174698,2006,0.9990,p2@PLEKHA8,e:84725,h:30037,Q96JA3,PLEKHA8,"pleckstrin homology domain containing A8","gene with protein product"
9,T078203,2005,0.9990,p2@TMEM150B,e:284417,h:34415,A6NC51,TMEM150B,"transmembrane protein 150B","gene with protein product"
10,T086150,2007,0.9985,p1@SOAT1,e:6646,h:11177,"P35610,B4DFD8,B4DU95,A8K3P4",SOAT1,"sterol O-acyltransferase 1","gene with protein product"
11,T189188,2002,0.9985,p7@GSN,e:2934,h:4620,"Q5T0I0,Q5T0I1",GSN,gelsolin,"gene with protein product"
12,T083284,2003,0.9980,p6@GBA,e:2629,h:4177,,GBA,"glucosylceramidase beta","gene with protein product"
13,T164666,2001,0.9975,p1@HLA-DPA3,,h:19393,,HLA-DPA3,"major histocompatibility complex, class II, DP alpha 3 (pseudogene)",pseudogene
14,T189624,2000,0.9975,p16@PBX3,e:5090,h:8634,"P40426,Q96AL5",PBX3,"PBX homeobox 3","gene with protein product"
15,T030805,2002,0.9970,p5@CLECL1,e:160365,h:24462,,CLECL1,"C-type lectin like 1","gene with protein product"
16,T146418,2001,0.9970,p2@AGPAT9,e:84803,h:28157,Q53EU6,GPAT3,"glycerol-3-phosphate acyltransferase 3","gene with protein product"
17,T118592,2005,0.9965,p2@MREG,e:55686,h:25478,Q8N565,MREG,melanoregulin,"gene with protein product"
18,T108766,2001,0.9965,p6@MAFF,e:23764,h:6780,Q9ULX9,MAFF,"MAF bZIP transcription factor F","gene with protein product"
