Hs-ZC3H18,2000,1000,T054985-ZC3H18,"p1@ZC3H18"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T050494,2009,1.0000,p1@NFATC2IP,e:84901,h:25906,Q8NCF5,NFATC2IP,"nuclear factor of activated T-cells 2 interacting protein","gene with protein product"
2,T094769,2006,1.0000,p1@RNF220,e:55182,h:25552,"Q5TDE8,Q5TDE7",RNF220,"ring finger protein 220","gene with protein product"
3,T093157,2007,1.0000,p1@GMEB1,e:10691,h:4370,Q9Y692,GMEB1,"glucocorticoid modulatory element binding protein 1","gene with protein product"
4,T198309,2008,1.0000,p1@HCFC1,e:3054,h:4839,P51610,HCFC1,"host cell factor C1","gene with protein product"
5,T023085,2004,0.9995,p1@SFSWAP,e:6433,h:10790,"Q12872,F5H5X1,F5H1A5,F5H525,Q59H38",SFSWAP,"splicing factor SWAP homolog","gene with protein product"
6,T199862,2011,0.9990,p2@RBM10,e:8241,h:9896,"P98175,Q7Z3D7",RBM10,"RNA binding motif protein 10","gene with protein product"
7,T073893,2010,0.9990,p1@HNRNPL,e:3191,h:5045,"P14866,B4DPK8,Q6NTA2",HNRNPL,"heterogeneous nuclear ribonucleoprotein L","gene with protein product"
8,T051077,2007,0.9990,p1@SETD1A,e:9739,h:29010,E7ERP0,SETD1A,"SET domain containing 1A","gene with protein product"
9,T016582,2006,0.9990,p1@SF1,e:7536,h:12950,F8WEG7,SF1,"splicing factor 1","gene with protein product"
10,T015622,2004,0.9990,p1@CPSF7,e:79869,h:30098,"F5H669,F5H2K8,F5H6P5,F5H1W4,Q8N684,B4DGF8",CPSF7,"cleavage and polyadenylation specific factor 7","gene with protein product"
11,T065191,2009,0.9985,p2@CSNK1D,e:1453,h:2452,P48730,CSNK1D,"casein kinase 1 delta","gene with protein product"
12,T156571,2009,0.9985,p1@BRD9,e:65980,h:25818,"Q9H8M2,F2Z2E8",BRD9,"bromodomain containing 9","gene with protein product"
