Hs-GNG5,2000,1000,T097172-GNG5,"p2@GNG5"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T128828,2012,0.9995,p2@ACAD9,e:28976,h:21497,"Q9H845,Q59FN3",ACAD9,"acyl-CoA dehydrogenase family member 9","gene with protein product"
2,T017024,2010,0.9995,p5@RELA,e:5970,h:9955,Q04206,RELA,"RELA proto-oncogene, NF-kB subunit","gene with protein product"
3,T062443,2010,0.9990,p4@RNASEK,"e:440400,e:100529209",h:33911,"G3V1Z9,Q6P5S7",RNASEK,"ribonuclease K","gene with protein product"
4,T066954,2008,0.9990,p6@TGIF1,e:7050,h:11776,,TGIF1,"TGFB induced factor homeobox 1","gene with protein product"
5,T059851,2008,0.9990,p6@CXCL16,e:58191,h:16642,Q9H2A7,CXCL16,"C-X-C motif chemokine ligand 16","gene with protein product"
6,T060916,2007,0.9990,p1@TRIM25,e:7706,h:12932,Q14258,TRIM25,"tripartite motif containing 25","gene with protein product"
7,T031601,2005,0.9990,p2@PCID2,e:55795,h:25653,,PCID2,"PCI domain containing 2","gene with protein product"
8,T076308,2005,0.9990,p2@EMP3,e:2014,h:3335,P54852,EMP3,"epithelial membrane protein 3","gene with protein product"
9,T005179,2005,0.9990,p2@SGMS1,e:259230,h:29799,E6ZCI7,SGMS1,"sphingomyelin synthase 1","gene with protein product"
10,T062452,2000,0.9990,p6@C17orf49,e:124944,h:28737,,C17orf49,"chromosome 17 open reading frame 49","gene with protein product"
11,T059835,2001,0.9985,p4@CXCL16,e:58191,h:16642,,CXCL16,"C-X-C motif chemokine ligand 16","gene with protein product"
12,T049296,2000,0.9985,p4@XYLT1,e:64131,h:15516,Q86Y38,XYLT1,"xylosyltransferase 1","gene with protein product"
13,T156865,2003,0.9980,p3@GLRX,e:2745,h:4330,P35754,GLRX,glutaredoxin,"gene with protein product"
14,T059853,2003,0.9980,p10@CXCL16,e:58191,h:16642,Q9H2A7,CXCL16,"C-X-C motif chemokine ligand 16","gene with protein product"
15,T058540,2000,0.9980,p1@EIF1,e:10209,h:3249,,EIF1,"eukaryotic translation initiation factor 1","gene with protein product"
16,T003104,2006,0.9975,p2@VIM,e:7431,h:12692,,VIM,vimentin,"gene with protein product"
17,T112933,2005,0.9975,p11@ZEB2,e:9839,h:14881,,ZEB2,"zinc finger E-box binding homeobox 2","gene with protein product"
18,T075169,1999,0.9975,p2@SMG9,e:56006,h:25763,Q9H0W8,SMG9,"SMG9, nonsense mediated mRNA decay factor","gene with protein product"
19,T059846,2005,0.9970,p7@CXCL16,e:58191,h:16642,Q9H2A7,CXCL16,"C-X-C motif chemokine ligand 16","gene with protein product"
20,T132205,2001,0.9970,p14@B3GNT5,e:84002,h:15684,Q9BYG0,B3GNT5,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5","gene with protein product"
21,T135623,1998,0.9965,p6@USP4,e:7375,h:12627,,USP4,"ubiquitin specific peptidase 4","gene with protein product"
22,T163644,1995,0.9950,p15@PPP1R18,e:170954,h:29413,Q6NYC8,PPP1R18,"protein phosphatase 1 regulatory subunit 18","gene with protein product"
23,T035170,1994,0.9950,p2@WARS,e:7453,h:12729,"G3V5W1,G3V3P2,G3V5H5,G3V4N8,G3V313,G3V3X0,G3V339,G3V5U1,G3V3H8,G3V4A3,G3V277,P23381",WARS,"tryptophanyl-tRNA synthetase","gene with protein product"
24,T059843,1992,0.9945,p5@CXCL16,e:58191,h:16642,Q9H2A7,CXCL16,"C-X-C motif chemokine ligand 16","gene with protein product"
25,T152075,1999,0.9940,p2@KCNMB1,e:3779,h:6285,Q16558,KCNMB1,"potassium calcium-activated channel subfamily M regulatory beta subunit 1","gene with protein product"
26,T186854,1998,0.9940,p1@CA13,e:377677,h:14914,Q8N1Q1,CA13,"carbonic anhydrase 13","gene with protein product"
27,T086589,1995,0.9935,p3@NCF2,e:4688,h:7661,P19878,NCF2,"neutrophil cytosolic factor 2","gene with protein product"
28,T075598,1992,0.9935,p4@ERCC1,e:2067,h:3433,"P07992,Q96S40,B2RC01",ERCC1,"ERCC excision repair 1, endonuclease non-catalytic subunit","gene with protein product"
29,T086198,1987,0.9935,p6@TOR1AIP1,e:26092,h:29456,E9PKD1,TOR1AIP1,"torsin 1A interacting protein 1","gene with protein product"
30,T113801,1994,0.9925,p6@ACVR1,e:90,h:171,C9JHJ7,ACVR1,"activin A receptor type 1","gene with protein product"
31,T111919,1991,0.9920,p6@BIN1,e:274,h:1052,,BIN1,"bridging integrator 1","gene with protein product"
32,T074602,1990,0.9915,p4@TGFB1,e:7040,h:11766,P01137,TGFB1,"transforming growth factor beta 1","gene with protein product"
33,T066955,1989,0.9915,p8@TGIF1,e:7050,h:11776,A6NE42,TGIF1,"TGFB induced factor homeobox 1","gene with protein product"
34,T164166,1986,0.9905,p3@CLIC1,e:1192,h:2062,"O00299,Q5SRT3",CLIC1,"chloride intracellular channel 1","gene with protein product"
35,T076237,1992,0.9901,p1@TICAM1,e:148022,h:18348,Q8IUC6,TICAM1,"toll like receptor adaptor molecule 1","gene with protein product"
36,T196716,1988,0.9895,p1@UBE2A,e:7319,h:12472,P49459,UBE2A,"ubiquitin conjugating enzyme E2 A","gene with protein product"
37,T123704,1986,0.9895,p26@RTN4,e:57142,h:14085,,RTN4,"reticulon 4","gene with protein product"
38,T111920,1982,0.9885,p9@BIN1,e:274,h:1052,,BIN1,"bridging integrator 1","gene with protein product"
39,T005180,1987,0.9876,p3@SGMS1,e:259230,h:29799,E6ZCI7,SGMS1,"sphingomyelin synthase 1","gene with protein product"
40,T073068,1984,0.9876,p2@FXYD5,e:53827,h:4029,Q96DB9,FXYD5,"FXYD domain containing ion transport regulator 5","gene with protein product"
41,T156864,1987,0.9866,p5@GLRX,e:2745,h:4330,P35754,GLRX,glutaredoxin,"gene with protein product"
42,T200752,1982,0.9866,p2@STARD8,e:9754,h:19161,Q92502,STARD8,"StAR related lipid transfer domain containing 8","gene with protein product"
43,T000422,1981,0.9861,p1@NFKB2,e:4791,h:7795,Q00653,NFKB2,"nuclear factor kappa B subunit 2","gene with protein product"
44,T076195,1977,0.9851,p3@TICAM1,e:148022,h:18348,Q8IUC6,TICAM1,"toll like receptor adaptor molecule 1","gene with protein product"
45,T062453,1975,0.9850,p10@C17orf49,e:124944,h:28737,,C17orf49,"chromosome 17 open reading frame 49","gene with protein product"
46,T075497,1978,0.9846,p1@SEMA6B,e:10501,h:10739,Q9H3T3,SEMA6B,"semaphorin 6B","gene with protein product"
47,T119587,1977,0.9846,p18@DOCK10,e:55619,h:23479,,DOCK10,"dedicator of cytokinesis 10","gene with protein product"
48,T062444,1972,0.9826,p2@RNASEK,e:440400,h:33911,F8W1G5,RNASEK,"ribonuclease K","gene with protein product"
49,T083230,1968,0.9820,p3@SLC50A1,e:55974,h:30657,,SLC50A1,"solute carrier family 50 member 1","gene with protein product"
50,T165978,1973,0.9816,p2@SRF,e:6722,h:11291,P11831,SRF,"serum response factor","gene with protein product"
51,T198421,1968,0.9815,p1@EMD,e:2010,h:3331,F8WEQ1,EMD,emerin,"gene with protein product"
52,T069329,1973,0.9811,p3@VAPA,e:9218,h:12648,Q9P0L0,VAPA,"VAMP associated protein A","gene with protein product"
53,T194989,1972,0.9811,p6@NINJ1,e:4814,h:7824,,NINJ1,"ninjurin 1","gene with protein product"
54,T104451,1963,0.9795,p6@BACH1,e:571,h:935,C9IYR0,BACH1,"BTB domain and CNC homolog 1","gene with protein product"
55,T036271,1969,0.9791,p1@PNP,e:4860,h:7892,G3V308,PNP,"purine nucleoside phosphorylase","gene with protein product"
56,T194990,1966,0.9791,p5@NINJ1,e:4814,h:7824,,NINJ1,"ninjurin 1","gene with protein product"
57,T065584,1964,0.9791,p3@PIK3R5,e:23533,h:30035,Q8WYR1,PIK3R5,"phosphoinositide-3-kinase regulatory subunit 5","gene with protein product"
