Hs-QSOX2,2000,1000,T191266-QSOX2,"p1@QSOX2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T070355,2006,1.0000,p1@TRMT1,e:55621,h:25980,"Q9NXH9,A8K8L2",TRMT1,"tRNA methyltransferase 1","gene with protein product"
2,T060793,2007,1.0000,p1@NUP88,e:4927,h:8067,"B4DP20,Q99567",NUP88,"nucleoporin 88","gene with protein product"
3,T103463,2006,0.9995,p4@STMN3,e:50861,h:15926,Q9NZ72,STMN3,"stathmin 3","gene with protein product"
4,T101027,2008,0.9990,p1@PABPC1L,e:80336,h:15797,"Q4VY17,Q4VXU2,E9PEQ9,G5E9L3",PABPC1L,"poly(A) binding protein cytoplasmic 1 like","gene with protein product"
5,T191290,2006,0.9990,p2@SDCCAG3,e:10807,h:10667,Q96C92,SDCCAG3,"serologically defined colon cancer antigen 3","gene with protein product"
6,T191721,2005,0.9990,p1@WDR85,e:92715,h:25199,,DPH7,"diphthamide biosynthesis 7","gene with protein product"
7,T057478,2005,0.9990,p1@MYO19,e:80179,h:26234,B4DSL5,MYO19,"myosin XIX","gene with protein product"
8,T073256,2005,0.9990,p1@HAUS5,e:23354,h:29130,O94927,HAUS5,"HAUS augmin like complex subunit 5","gene with protein product"
9,T055165,2003,0.9990,p1@CPNE7,e:27132,h:2320,"Q9UBL6,E9PJ31",CPNE7,"copine 7","gene with protein product"
10,T103546,2007,0.9985,p1@UCKL1,e:54963,h:15938,"Q9NWZ5,F8WAC3",UCKL1,"uridine-cytidine kinase 1 like 1","gene with protein product"
11,T049819,2005,0.9985,p1@POLR3E,e:55718,h:30347,"Q9NVU0,B4DL24",POLR3E,"RNA polymerase III subunit E","gene with protein product"
12,T164054,2003,0.9985,p2@PRRC2A,e:7916,h:13918,,PRRC2A,"proline rich coiled-coil 2A","gene with protein product"
13,T024497,2000,0.9980,p4@TEAD4,e:7004,h:11717,,TEAD4,"TEA domain transcription factor 4","gene with protein product"
14,T083661,2003,0.9975,p1@IQGAP3,e:128239,h:20669,Q86VI3,IQGAP3,"IQ motif containing GTPase activating protein 3","gene with protein product"
15,T148970,2002,0.9975,p1@CLPTM1L,e:81037,h:24308,Q96KA5,CLPTM1L,"CLPTM1 like","gene with protein product"
16,T094419,2001,0.9975,p1@CTPS,e:1503,h:2519,B4DR64,CTPS1,"CTP synthase 1","gene with protein product"
17,T053276,2000,0.9960,p1@SLC7A6,e:9057,h:11064,"Q92536,E7EPZ8",SLC7A6,"solute carrier family 7 member 6","gene with protein product"
18,T112153,1997,0.9960,p1@SMPD4,e:55627,h:32949,"F2Z2W5,B4E0L6,F2Z2I0,B4DWK7,B4DQ31,B4DM23,F8WF03",SMPD4,"sphingomyelin phosphodiesterase 4","gene with protein product"
19,T164295,1999,0.9955,p1@DOM3Z,e:1797,h:2992,O77932,DXO,"decapping exoribonuclease","gene with protein product"
20,T095762,2001,0.9945,p1@NPHP4,e:261734,h:19104,"O75161,D6RA06,Q8IWC0",NPHP4,"nephrocystin 4","gene with protein product"
21,T160639,1998,0.9945,p1@MTHFD1L,e:25902,h:21055,"B7ZM99,Q6UB35",MTHFD1L,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like","gene with protein product"
22,T060838,1994,0.9945,p1@DHX33,e:56919,h:16718,"B4DIS6,Q9H6R0",DHX33,"DEAH-box helicase 33","gene with protein product"
23,T128251,1997,0.9935,p2@PDIA5,e:10954,h:24811,Q14554,PDIA5,"protein disulfide isomerase family A member 5","gene with protein product"
24,T099887,1994,0.9930,p1@E2F1,e:1869,h:3113,"Q01094,Q9BSD8",E2F1,"E2F transcription factor 1","gene with protein product"
25,T057479,1993,0.9930,p5@MYO19,e:80179,h:26234,B4DSL5,MYO19,"myosin XIX","gene with protein product"
26,T150803,1992,0.9925,p1@ZNF300,e:91975,h:13091,"Q96RE9,F5GWS1",ZNF300,"zinc finger protein 300","gene with protein product"
27,T010554,1990,0.9925,p7@HYOU1,e:10525,h:16931,Q05D91,HYOU1,"hypoxia up-regulated 1","gene with protein product"
28,T150628,1992,0.9920,p1@TCOF1,e:6949,h:11654,"Q13428,E7ETY2",TCOF1,"treacle ribosome biogenesis factor 1","gene with protein product"
29,T016075,1992,0.9915,p1@WDR74,e:54663,h:25529,F5H0Q8,WDR74,"WD repeat domain 74","gene with protein product"
30,T073343,1990,0.9915,p1@C19orf55,e:148137,h:25204,F5H0F4,PROSER3,"proline and serine rich 3","gene with protein product"
31,T024496,1987,0.9900,p3@TEAD4,e:7004,h:11717,"Q15561,Q8NEV5",TEAD4,"TEA domain transcription factor 4","gene with protein product"
32,T065112,1985,0.9885,p1@DUS1L,e:64118,h:30086,Q6P1R4,DUS1L,"dihydrouridine synthase 1 like","gene with protein product"
33,T093776,1986,0.9876,p2@WRAP73,e:49856,h:12759,Q5T0D5,WRAP73,"WD repeat containing, antisense to TP73","gene with protein product"
34,T092400,1983,0.9875,p3@ZNF692,e:55657,h:26049,"Q9BU19,B4DXZ0",ZNF692,"zinc finger protein 692","gene with protein product"
35,T066147,1984,0.9871,p1@TMEM241,e:85019,h:31723,"Q5SRD1,E9PJC2,E9PLG4,Q24JQ0",TMEM241,"transmembrane protein 241","gene with protein product"
36,T062816,1983,0.9871,p1@NEURL4,e:84461,h:34410,Q96JN8,NEURL4,"neuralized E3 ubiquitin protein ligase 4","gene with protein product"
37,T055741,1984,0.9866,p1@PRPF8,e:10594,h:17340,"Q6P2Q9,F5H2I4",PRPF8,"pre-mRNA processing factor 8","gene with protein product"
38,T094437,1981,0.9866,p3@SCMH1,e:22955,h:19003,,SCMH1,"sex comb on midleg homolog 1 (Drosophila)","gene with protein product"
39,T121630,1984,0.9851,p2@CAD,e:790,h:1424,F8VPD4,CAD,"carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase","gene with protein product"
40,T126264,1984,0.9851,p2@MRPS5,e:64969,h:14498,P82675,MRPS5,"mitochondrial ribosomal protein S5","gene with protein product"
41,T187315,1978,0.9841,p3@C8orf38,e:137682,h:28625,,NDUFAF6,"NADH:ubiquinone oxidoreductase complex assembly factor 6","gene with protein product"
42,T062979,1976,0.9841,p1@NAT9,e:26151,h:23133,Q9BTE0,NAT9,"N-acetyltransferase 9 (putative)","gene with protein product"
43,T001684,1976,0.9841,"p1@FAM45A,p1@FAM45B","e:404636,e:55855","h:31793,h:30886","Q8TCE6,B4DDW8,B4DMU4,F5H7K0",FAM45A,"family with sequence similarity 45 member A","gene with protein product"
44,T135337,1975,0.9841,p1@DHX30,e:22907,h:16716,,DHX30,"DExH-box helicase 30","gene with protein product"
45,T182404,1974,0.9836,p1@BOP1,e:23246,h:15519,"Q14137,E9PP64",BOP1,"block of proliferation 1","gene with protein product"
46,T142666,1971,0.9835,p1@WHSC1,e:7468,h:12766,"O96028,Q05CW4",NSD2,"nuclear receptor binding SET domain protein 2","gene with protein product"
47,T053167,1974,0.9821,p1@ACD,e:65057,h:25070,B4DVI0,ACD,"ACD, shelterin complex subunit and telomerase recruitment factor","gene with protein product"
48,T191734,1976,0.9816,p1@C9orf37,e:85026,h:23395,Q9H2J1,ARRDC1-AS1,"ARRDC1 antisense RNA 1","RNA, long non-coding"
49,T189189,1967,0.9815,p1@GSN,e:2934,h:4620,"F8WA45,F5H8M4",GSN,gelsolin,"gene with protein product"
50,T109295,1966,0.9805,p1@TNFRSF13C,e:115650,h:17755,"Q96RJ3,Q5H8V1",TNFRSF13C,"TNF receptor superfamily member 13C","gene with protein product"
51,T018904,1962,0.9795,p1@SLC25A22,e:79751,h:19954,"E9PS95,Q9H936",SLC25A22,"solute carrier family 25 member 22","gene with protein product"
52,T073719,1964,0.9791,p1@SIPA1L3,e:23094,h:23801,"O60292,Q8IUV1",SIPA1L3,"signal induced proliferation associated 1 like 3","gene with protein product"
53,T080692,1966,0.9786,p1@MTOR,e:2475,h:3942,"F5GYA6,P42345",MTOR,"mechanistic target of rapamycin","gene with protein product"
54,T005142,1963,0.9786,p1@NCOA4,e:8031,h:7671,"C9J6E0,Q13772,B4DZ85",NCOA4,"nuclear receptor coactivator 4","gene with protein product"
55,T051724,1967,0.9767,p1@ANKS3,e:124401,h:29422,Q6ZWA7,ANKS3,"ankyrin repeat and sterile alpha motif domain containing 3","gene with protein product"
56,T057480,1963,0.9761,p3@MYO19,e:80179,h:26234,B4DSL5,MYO19,"myosin XIX","gene with protein product"
