Hs-SLU7,2000,1000,T151556-SLU7,"p4@SLU7"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T003922,2008,1.0000,p20@WAC,e:51322,h:17327,,WAC,"WW domain containing adaptor with coiled-coil","gene with protein product"
2,T120078,2007,1.0000,p12@NCL,e:4691,h:7667,B3KM80,NCL,nucleolin,"gene with protein product"
3,T069421,2011,1.0000,p5@DNMT1,e:1786,h:2976,,DNMT1,"DNA methyltransferase 1","gene with protein product"
4,T028192,2006,1.0000,p5@CHD4,e:1108,h:1919,,CHD4,"chromodomain helicase DNA binding protein 4","gene with protein product"
5,T148146,2008,0.9990,p5@SNX2,e:6643,h:11173,,SNX2,"sorting nexin 2","gene with protein product"
6,T013405,2008,0.9990,p3@CARS,e:833,h:1493,,CARS,"cysteinyl-tRNA synthetase","gene with protein product"
7,T164313,2008,0.9990,p3@TNXB,e:7148,h:11976,,TNXB,"tenascin XB","gene with protein product"
8,T198888,2007,0.9990,p5@RPS6KA3,e:6197,h:10432,"B1AXG2,P51812",RPS6KA3,"ribosomal protein S6 kinase A3","gene with protein product"
9,T037795,2005,0.9990,p14@BAZ1A,e:11177,h:960,,BAZ1A,"bromodomain adjacent to zinc finger domain 1A","gene with protein product"
10,T040248,2009,0.9985,p8@RBM25,e:58517,h:23244,,RBM25,"RNA binding motif protein 25","gene with protein product"
11,T100549,2007,0.9985,p8@RPRD1B,e:58490,h:16209,,RPRD1B,"regulation of nuclear pre-mRNA domain containing 1B","gene with protein product"
12,T008936,2006,0.9985,p5@BIRC2,e:329,h:590,,BIRC2,"baculoviral IAP repeat containing 2","gene with protein product"
13,T046051,2005,0.9985,p8@UACA,e:55075,h:15947,,UACA,"uveal autoantigen with coiled-coil domains and ankyrin repeats","gene with protein product"
14,T127128,2005,0.9985,p4@BBX,e:56987,h:14422,C9JD74,BBX,"BBX, HMG-box containing","gene with protein product"
