Hs-RAB14,2000,1000,T189182-RAB14,"p8@RAB14"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T103125,2008,1.0000,p3@TAF4,e:6874,h:11537,,TAF4,"TATA-box binding protein associated factor 4","gene with protein product"
2,T112539,2012,0.9990,p6@CXCR4,e:7852,h:2561,,CXCR4,"C-X-C motif chemokine receptor 4","gene with protein product"
3,T124119,2010,0.9990,p12@CCT4,e:10575,h:1617,,CCT4,"chaperonin containing TCP1 subunit 4","gene with protein product"
4,T126360,2009,0.9990,p31@SNRNP200,e:23020,h:30859,,SNRNP200,"small nuclear ribonucleoprotein U5 subunit 200","gene with protein product"
5,T194886,2007,0.9990,p14@IARS,e:3376,h:5330,,IARS,"isoleucyl-tRNA synthetase","gene with protein product"
6,T038240,2007,0.9990,p2@KLHL28,e:54813,h:19741,Q9NXS3,KLHL28,"kelch like family member 28","gene with protein product"
7,T199896,2006,0.9990,p13@CDK16,e:5127,h:8749,Q00536,CDK16,"cyclin dependent kinase 16","gene with protein product"
8,T117171,2004,0.9985,p13@CLK1,e:1195,h:2068,,CLK1,"CDC like kinase 1","gene with protein product"
9,T043682,2003,0.9985,p2@CDAN1,e:146059,h:1713,,CDAN1,"codanin 1","gene with protein product"
10,T000763,2001,0.9980,p5@GSTO2,e:119391,h:23064,"Q9H4Y5,B4DJW6",GSTO2,"glutathione S-transferase omega 2","gene with protein product"
11,T105793,2005,0.9975,p4@TRAPPC10,e:7109,h:11868,,TRAPPC10,"trafficking protein particle complex 10","gene with protein product"
12,T122073,1996,0.9965,p19@YPEL5,e:51646,h:18329,,YPEL5,"yippee like 5","gene with protein product"
13,T016907,1997,0.9955,p19@MALAT1,e:378938,h:29665,,MALAT1,"metastasis associated lung adenocarcinoma transcript 1 (non-protein coding)","RNA, long non-coding"
14,T063554,1997,0.9955,p8@ST6GALNAC2,e:10610,h:10867,Q9UJ37,ST6GALNAC2,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2","gene with protein product"
15,T190348,1993,0.9935,p6@C9orf78,e:51759,h:24932,,C9orf78,"chromosome 9 open reading frame 78","gene with protein product"
16,T110356,1986,0.9890,p1@SNORD89,e:692205,h:32750,,SNORD89,"small nucleolar RNA, C/D box 89","RNA, small nucleolar"
17,T144952,1986,0.9886,p11@SULT1B1,e:27284,h:17845,O43704,SULT1B1,"sulfotransferase family 1B member 1","gene with protein product"
18,T040074,1986,0.9871,p40@SRSF5,e:6430,h:10787,,SRSF5,"serine and arginine rich splicing factor 5","gene with protein product"
