Hs-GRIPAP1,2000,1000,T200152-GRIPAP1,"p2@GRIPAP1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T200151,2006,1.0000,p1@GRIPAP1,e:56850,h:18706,,GRIPAP1,"GRIP1 associated protein 1","gene with protein product"
2,T156413,2009,1.0000,p14@RASA1,e:5921,h:9871,"P20936,Q68CU6",RASA1,"RAS p21 protein activator 1","gene with protein product"
3,T102373,2008,1.0000,p8@CDS2,e:8760,h:1801,,CDS2,"CDP-diacylglycerol synthase 2","gene with protein product"
4,T114669,2006,1.0000,p6@GAD1,e:2571,h:4092,,GAD1,"glutamate decarboxylase 1","gene with protein product"
5,T025647,2012,0.9995,p4@SPATS2,e:65244,h:18650,F8W1X1,SPATS2,"spermatogenesis associated serine rich 2","gene with protein product"
6,T165184,2011,0.9990,p12@BRPF3,e:27154,h:14256,Q9ULD4,BRPF3,"bromodomain and PHD finger containing 3","gene with protein product"
7,T020321,2005,0.9990,p2@TDG,e:6996,h:11700,B4E127,TDG,"thymine DNA glycosylase","gene with protein product"
8,T153799,2004,0.9990,p3@LMBRD2,e:92255,h:25287,Q68DH5,LMBRD2,"LMBR1 domain containing 2","gene with protein product"
9,T200417,2004,0.9990,p4@HUWE1,e:10075,h:30892,"Q5H962,Q7Z6Z7,F5H1P2",HUWE1,"HECT, UBA and WWE domain containing 1, E3 ubiquitin protein ligase","gene with protein product"
10,T024715,2004,0.9990,p3@DNM1L,e:10059,h:2973,,DNM1L,"dynamin 1 like","gene with protein product"
11,T105773,2002,0.9990,p3@AGPAT3,e:56894,h:326,Q9NRZ7,AGPAT3,"1-acylglycerol-3-phosphate O-acyltransferase 3","gene with protein product"
12,T192472,2001,0.9990,p2@C9orf72,e:203228,h:28337,"Q96LT7,Q9NUW0",C9orf72,"chromosome 9 open reading frame 72","gene with protein product"
13,T024122,2012,0.9985,p20@BCAT1,e:586,h:976,"F5H5E4,B7Z2M5,P54687",BCAT1,"branched chain amino acid transaminase 1","gene with protein product"
14,T082127,2009,0.9985,p3@PRPF3,e:9129,h:17348,"E7EVD1,B4DSY9",PRPF3,"pre-mRNA processing factor 3","gene with protein product"
15,T171144,2005,0.9985,p1@MIR3654,,h:38896,E7EMT2,MIR3654,"microRNA 3654","RNA, micro"
16,T051654,2001,0.9985,p3@C16orf87,e:388272,h:33754,Q6PH81,C16orf87,"chromosome 16 open reading frame 87","gene with protein product"
17,T059761,2011,0.9980,p3@NFE2L1,e:4779,h:7781,"Q14494,Q8NF22",NFE2L1,"nuclear factor, erythroid 2 like 1","gene with protein product"
18,T042057,2006,0.9980,p3@SETD3,e:84193,h:20493,C9K0W5,SETD3,"SET domain containing 3","gene with protein product"
19,T053427,2004,0.9980,p3@TERF2,e:7014,h:11729,Q15554,TERF2,"telomeric repeat binding factor 2","gene with protein product"
20,T107257,2002,0.9980,p4@ADRBK2,e:157,h:290,Q8N433,GRK3,"G protein-coupled receptor kinase 3","gene with protein product"
21,T035056,2005,0.9975,p8@EML1,e:2009,h:3330,G3V4U5,EML1,"echinoderm microtubule associated protein like 1","gene with protein product"
22,T022707,2004,0.9975,p4@BRI3BP,e:140707,h:14251,Q8WY22,BRI3BP,"BRI3 binding protein","gene with protein product"
23,T196760,1999,0.9975,p1@UPF3B,e:65109,h:20439,"Q9BZI7,Q0VAK7",UPF3B,"UPF3 regulator of nonsense transcripts homolog B (yeast)","gene with protein product"
24,T015621,2006,0.9970,p2@CPSF7,e:79869,h:30098,"C9J323,F5H6P5,F5H047,F5H6M0",CPSF7,"cleavage and polyadenylation specific factor 7","gene with protein product"
25,T167425,2001,0.9970,p2@FAM135A,e:57579,h:21084,Q9P2D6,FAM135A,"family with sequence similarity 135 member A","gene with protein product"
26,T025958,1998,0.9970,p3@SLC4A8,e:9498,h:11034,,SLC4A8,"solute carrier family 4 member 8","gene with protein product"
27,T003776,2003,0.9965,p3@ABI1,e:10006,h:11320,,ABI1,"abl interactor 1","gene with protein product"
28,T024387,1999,0.9955,p3@CCDC91,e:55297,h:24855,,CCDC91,"coiled-coil domain containing 91","gene with protein product"
29,T186636,1999,0.9950,p5@TPD52,e:7163,h:12005,"E5RKB4,P55327",TPD52,"tumor protein D52","gene with protein product"
30,T073580,1998,0.9950,p1@ZNF382,e:84911,h:17409,Q96SR6,ZNF382,"zinc finger protein 382","gene with protein product"
31,T077608,1993,0.9950,p1@ZNF808,e:388558,h:33230,"Q8N4W9,C9JVX0,C9J0J5",ZNF808,"zinc finger protein 808","gene with protein product"
32,T032638,1996,0.9940,p2@PDS5B,e:23047,h:20418,"B7Z5S1,Q9NTI5",PDS5B,"PDS5 cohesin associated factor B","gene with protein product"
33,T124942,1999,0.9935,p4@MPHOSPH10,e:10199,h:7213,,MPHOSPH10,"M-phase phosphoprotein 10","gene with protein product"
34,T042071,1996,0.9935,p6@MEF2A,e:4205,h:6993,"F8W966,Q02078,B4DFQ7",MEF2A,"myocyte enhancer factor 2A","gene with protein product"
35,T050132,1993,0.9925,p1@PDPK1,e:5170,h:8816,,PDPK1,"3-phosphoinositide dependent protein kinase 1","gene with protein product"
36,T158291,1991,0.9925,p1@NUS1,e:116150,h:21042,Q96E22,NUS1,"NUS1 dehydrodolichyl diphosphate synthase subunit","gene with protein product"
37,T200539,1988,0.9915,p1@UBQLN2,e:29978,h:12509,"Q9UHD9,F5H2G2",UBQLN2,"ubiquilin 2","gene with protein product"
38,T167017,1985,0.9910,p1@ZNF451,"e:100506156,e:26036",h:21091,"E9PH99,D6RAS1",ZNF451,"zinc finger protein 451","gene with protein product"
39,T076359,1991,0.9901,p4@CYTH2,e:9266,h:9502,Q99418,CYTH2,"cytohesin 2","gene with protein product"
40,T029366,1983,0.9895,p3@SYT1,e:6857,h:11509,"P21579,Q6AI31",SYT1,"synaptotagmin 1","gene with protein product"
41,T076842,1986,0.9890,p3@IRF3,e:3661,h:6118,,IRF3,"interferon regulatory factor 3","gene with protein product"
42,T133675,1986,0.9890,p3@RAB5A,e:5868,h:9783,C9J3X8,RAB5A,"RAB5A, member RAS oncogene family","gene with protein product"
