Hs-ATP13A3,2000,1000,T133256-ATP13A3,"p28@ATP13A3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T112795,2007,1.0000,p12@ARHGAP15,e:55843,h:21030,,ARHGAP15,"Rho GTPase activating protein 15","gene with protein product"
2,T133254,2010,0.9990,p13@ATP13A3,e:79572,h:24113,"Q9H7F0,C9JN92,C9JAP7",ATP13A3,"ATPase 13A3","gene with protein product"
3,T133255,2007,0.9980,p18@ATP13A3,e:79572,h:24113,"Q9H7F0,C9JN92,C9JAP7",ATP13A3,"ATPase 13A3","gene with protein product"
4,T177553,2004,0.9970,p5@CD36,e:948,h:1663,,CD36,"CD36 molecule","gene with protein product"
5,T130430,1999,0.9965,p11@P2RY14,e:9934,h:16442,"A5JUU3,Q15391",P2RY14,"purinergic receptor P2Y14","gene with protein product"
6,T130428,1999,0.9960,p6@P2RY14,e:9934,h:16442,Q15391,P2RY14,"purinergic receptor P2Y14","gene with protein product"
7,T028824,1997,0.9950,p8@PTPRB,e:5787,h:9665,"P23467,B7ZKS8,F5H3G6",PTPRB,"protein tyrosine phosphatase, receptor type B","gene with protein product"
8,T166384,1995,0.9940,p1@CLIC5,e:53405,h:13517,"Q53G01,Q9NZA1,Q8NBY3",CLIC5,"chloride intracellular channel 5","gene with protein product"
9,T173821,1995,0.9935,p7@RAPGEF5,e:9771,h:16862,C9JHM4,RAPGEF5,"Rap guanine nucleotide exchange factor 5","gene with protein product"
10,T112797,1991,0.9930,p9@ARHGAP15,e:55843,h:21030,,ARHGAP15,"Rho GTPase activating protein 15","gene with protein product"
11,T104205,1991,0.9925,p9@JAM2,e:58494,h:14686,B4DGT9,JAM2,"junctional adhesion molecule 2","gene with protein product"
12,T144519,1991,0.9905,p8@HOPX,e:84525,h:24961,B7WNL2,HOPX,"HOP homeobox","gene with protein product"
13,T084788,1990,0.9900,p6@MPZ,e:4359,h:7225,,MPZ,"myelin protein zero","gene with protein product"
14,T169863,1990,0.9900,p3@FOXP2,e:93986,h:13875,,FOXP2,"forkhead box P2","gene with protein product"
15,T059326,1984,0.9890,p43@GFAP,e:2670,h:4235,,GFAP,"glial fibrillary acidic protein","gene with protein product"
16,T046126,1983,0.9890,p5@THSD4,e:79875,h:25835,B4DR13,THSD4,"thrombospondin type 1 domain containing 4","gene with protein product"
17,T114385,1985,0.9876,p3@SCN7A,e:6332,h:10594,C9JII9,SCN7A,"sodium voltage-gated channel alpha subunit 7","gene with protein product"
18,T004791,1981,0.9866,p1@C10orf136,e:414260,h:31657,Q5W0B8,LINC00619,"long intergenic non-protein coding RNA 619","RNA, long non-coding"
19,T140974,1982,0.9861,p6@GUCY1A3,e:2982,h:4685,Q02108,GUCY1A3,"guanylate cyclase 1 soluble subunit alpha","gene with protein product"
20,T178890,1979,0.9851,p2@AZGP1,e:563,h:910,,AZGP1,"alpha-2-glycoprotein 1, zinc-binding","gene with protein product"
21,T112796,1973,0.9850,p10@ARHGAP15,e:55843,h:21030,,ARHGAP15,"Rho GTPase activating protein 15","gene with protein product"
22,T048185,1976,0.9841,p23@MCTP2,e:55784,h:25636,Q6DN12,MCTP2,"multiple C2 and transmembrane domain containing 2","gene with protein product"
23,T059327,1975,0.9836,p38@GFAP,e:2670,h:4235,,GFAP,"glial fibrillary acidic protein","gene with protein product"
24,T153931,1970,0.9835,p5@LIFR,e:3977,h:6597,D6RJ94,LIFR,"leukemia inhibitory factor receptor alpha","gene with protein product"
25,T113900,1979,0.9821,p9@BAZ2B,e:29994,h:963,,BAZ2B,"bromodomain adjacent to zinc finger domain 2B","gene with protein product"
26,T058843,1970,0.9821,p1@RAMP2,e:10266,h:9844,O60895,RAMP2,"receptor activity modifying protein 2","gene with protein product"
27,T140151,1968,0.9811,p6@INPP4B,e:8821,h:6075,"E9PCZ3,F5H4N7",INPP4B,"inositol polyphosphate-4-phosphatase type II B","gene with protein product"
28,T177552,1969,0.9806,p11@CD36,e:948,h:1663,,CD36,"CD36 molecule","gene with protein product"
29,T168506,1966,0.9786,p1@FHL5,e:9457,h:17371,,FHL5,"four and a half LIM domains 5","gene with protein product"
30,T031859,1963,0.9786,p5@GJB6,e:10804,h:4288,O95452,GJB6,"gap junction protein beta 6","gene with protein product"
31,T114386,1961,0.9776,p2@SCN7A,e:6332,h:10594,C9JW43,SCN7A,"sodium voltage-gated channel alpha subunit 7","gene with protein product"
32,T173823,1955,0.9751,p5@RAPGEF5,e:9771,h:16862,C9JHM4,RAPGEF5,"Rap guanine nucleotide exchange factor 5","gene with protein product"
33,T038641,1956,0.9741,p2@PTGDR,e:5729,h:9591,Q13258,PTGDR,"prostaglandin D2 receptor","gene with protein product"
34,T182722,1962,0.9737,p17@MTUS1,e:57509,h:29789,,MTUS1,"microtubule associated tumor suppressor 1","gene with protein product"
35,T119595,1956,0.9727,p17@DOCK10,e:55619,h:23479,,DOCK10,"dedicator of cytokinesis 10","gene with protein product"
36,T130429,1953,0.9716,p13@P2RY14,e:9934,h:16442,Q15391,P2RY14,"purinergic receptor P2Y14","gene with protein product"
37,T107516,1941,0.9681,p1@NEFH,e:4744,h:7737,P12036,NEFH,"neurofilament heavy","gene with protein product"
38,T153926,1938,0.9675,p1@LIFR,e:3977,h:6597,"P42702,D6RF33,A8K1Z4",LIFR,"leukemia inhibitory factor receptor alpha","gene with protein product"
39,T037512,1939,0.9652,p5@STXBP6,e:29091,h:19666,,STXBP6,"syntaxin binding protein 6","gene with protein product"
40,T158219,1939,0.9652,p4@FAM162B,e:221303,h:21549,Q5T6X4,FAM162B,"family with sequence similarity 162 member B","gene with protein product"
41,T135399,1931,0.9636,p13@ITPR1,e:3708,h:6180,,ITPR1,"inositol 1,4,5-trisphosphate receptor type 1","gene with protein product"
42,T104295,1936,0.9632,p5@CYYR1,e:116159,h:16274,A8MTU9,CYYR1,"cysteine and tyrosine rich 1","gene with protein product"
43,T079520,1934,0.9622,p2@ADAMTS10,e:81794,h:13201,"Q6ZN14,Q9H324,Q59FE5",ADAMTS10,"ADAM metallopeptidase with thrombospondin type 1 motif 10","gene with protein product"
44,T114382,1933,0.9598,p4@SCN7A,e:6332,h:10594,C9JII9,SCN7A,"sodium voltage-gated channel alpha subunit 7","gene with protein product"
45,T117684,1917,0.9571,p4@ADAM23,e:8745,h:202,O75077,ADAM23,"ADAM metallopeptidase domain 23","gene with protein product"
46,T005523,1915,0.9546,p7@FAM13C,e:220965,h:19371,"B7ZB77,A8K181,Q8NE31",FAM13C,"family with sequence similarity 13 member C","gene with protein product"
47,T025572,1912,0.9531,p3@DHH,e:50846,h:2865,O43323,DHH,"desert hedgehog","gene with protein product"
48,T033930,1913,0.9522,p1@PCDH17,e:27253,h:14267,,PCDH17,"protocadherin 17","gene with protein product"
49,T177551,1911,0.9512,p6@CD36,e:948,h:1663,,CD36,"CD36 molecule","gene with protein product"
50,T016127,1907,0.9511,p4@SLC22A6,e:9356,h:10970,,SLC22A6,"solute carrier family 22 member 6","gene with protein product"
51,T084789,1912,0.9508,p11@MPZ,e:4359,h:7225,,MPZ,"myelin protein zero","gene with protein product"
52,T085526,1911,0.9507,p4@C1orf129,e:80133,h:26287,Q5TGP6,MROH9,"maestro heat like repeat family member 9","gene with protein product"
53,T183527,1908,0.9497,p9@ADAM28,e:10863,h:206,,ADAM28,"ADAM metallopeptidase domain 28","gene with protein product"
