Hs-SBNO1,2000,1000,T022468-SBNO1,"p1@SBNO1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T153561,2012,1.0000,p2@ZFR,e:51663,h:17277,"Q96KR1,B5MEH6,Q05D65",ZFR,"zinc finger RNA binding protein","gene with protein product"
2,T154285,2010,1.0000,p3@HMGCS1,e:3157,h:5007,,HMGCS1,"3-hydroxy-3-methylglutaryl-CoA synthase 1","gene with protein product"
3,T086752,2010,1.0000,p1@TRMT1L,e:81627,h:16782,Q7Z2T5,TRMT1L,"tRNA methyltransferase 1 like","gene with protein product"
4,T087588,2004,1.0000,p1@ZNF281,e:23528,h:13075,"Q9Y2X9,A6NF48",ZNF281,"zinc finger protein 281","gene with protein product"
5,T014233,2009,1.0000,p1@TTC17,e:55761,h:25596,"Q96AE7,G3XAB3,E9PN79,Q9NVK3",TTC17,"tetratricopeptide repeat domain 17","gene with protein product"
6,T187309,2010,0.9995,p1@INTS8,e:55656,h:26048,"E5RJL5,E5RJF0,E5RG48,Q75QN2",INTS8,"integrator complex subunit 8","gene with protein product"
7,T018743,2006,0.9995,p1@RSF1,e:51773,h:18118,,RSF1,"remodeling and spacing factor 1","gene with protein product"
8,T057805,2011,0.9990,p1@MED1,e:5469,h:9234,Q15648,MED1,"mediator complex subunit 1","gene with protein product"
9,T092027,2009,0.9990,p3@HNRNPU,e:3192,h:5048,"Q00839,Q96BA7",HNRNPU,"heterogeneous nuclear ribonucleoprotein U","gene with protein product"
10,T153952,2008,0.9990,p1@RICTOR,e:253260,h:28611,"Q6R327,D6R9S6",RICTOR,"RPTOR independent companion of MTOR complex 2","gene with protein product"
11,T040986,2007,0.9990,p2@GTF2A1,e:2957,h:4646,P52655,GTF2A1,"general transcription factor IIA subunit 1","gene with protein product"
12,T139770,2007,0.9990,p1@RAB28,e:9364,h:9768,Q8WVF3,RAB28,"RAB28, member RAS oncogene family","gene with protein product"
13,T068325,2007,0.9990,p2@VPS4B,e:9525,h:10895,O75351,VPS4B,"vacuolar protein sorting 4 homolog B","gene with protein product"
14,T142297,2006,0.9990,p1@ING2,e:3622,h:6063,Q9H160,ING2,"inhibitor of growth family member 2","gene with protein product"
15,T021719,2005,0.9990,p1@SUDS3,e:64426,h:29545,Q9H7L9,SUDS3,"SDS3 homolog, SIN3A corepressor complex component","gene with protein product"
16,T018592,2003,0.9990,p1@PRKRIR,e:5612,h:9440,E9PSI2,THAP12,"THAP domain containing 12","gene with protein product"
17,T186082,2002,0.9990,p3@ARFGEF1,e:10565,h:15772,"Q9Y6D6,E5RJN9",ARFGEF1,"ADP ribosylation factor guanine nucleotide exchange factor 1","gene with protein product"
18,T086251,2001,0.9990,p1@XPR1,e:9213,h:12827,Q9UBH6,XPR1,"xenotropic and polytropic retrovirus receptor 1","gene with protein product"
19,T008635,2000,0.9990,"p1@C10orf12,p1@LCOR","e:84458,e:26148","h:29503,h:23420",Q96JN0,LCOR,"ligand dependent nuclear receptor corepressor","gene with protein product"
20,T136512,2007,0.9985,p1@FAM208A,e:23272,h:30314,,FAM208A,"family with sequence similarity 208 member A","gene with protein product"
21,T124083,2006,0.9985,p3@USP34,e:9736,h:20066,Q70CQ2,USP34,"ubiquitin specific peptidase 34","gene with protein product"
22,T185210,2003,0.9985,p1@RB1CC1,e:9821,h:15574,"Q8TDY2,E5RH44,E5RJC1,E5RH63",RB1CC1,"RB1 inducible coiled-coil 1","gene with protein product"
23,T007652,2002,0.9985,p1@WAPAL,e:23063,h:23293,Q7Z5K2,WAPL,"WAPL cohesin release factor","gene with protein product"
24,T089950,2001,0.9985,p4@RAB3GAP2,e:25782,h:17168,,RAB3GAP2,"RAB3 GTPase activating non-catalytic protein subunit 2","gene with protein product"
25,T188617,2001,0.9985,p1@PTBP3,e:9991,h:10253,"O95758,B1ALY4",PTBP3,"polypyrimidine tract binding protein 3","gene with protein product"
26,T133927,2000,0.9980,p2@NGLY1,e:55768,h:17646,,NGLY1,"N-glycanase 1","gene with protein product"
27,T027179,2006,0.9975,p1@BAZ2A,e:11176,h:962,F8VWQ3,BAZ2A,"bromodomain adjacent to zinc finger domain 2A","gene with protein product"
28,T184488,2001,0.9970,p1@BAG4,e:9530,h:940,O95429,BAG4,"BCL2 associated athanogene 4","gene with protein product"
29,T192555,1999,0.9970,p1@TOPORS,e:10210,h:21653,Q9NS56,TOPORS,"TOP1 binding arginine/serine rich protein","gene with protein product"
30,T152878,1997,0.9965,p3@ZNF354A,e:6940,h:11628,O60765,ZNF354A,"zinc finger protein 354A","gene with protein product"
31,T190048,1996,0.9965,p1@URM1,e:81605,h:28378,Q5T4A9,URM1,"ubiquitin related modifier 1","gene with protein product"
32,T178840,1995,0.9965,p1@ZKSCAN5,e:23660,h:12867,F8WBD4,ZKSCAN5,"zinc finger with KRAB and SCAN domains 5","gene with protein product"
33,T045580,2000,0.9960,p1@CLPX,e:10845,h:2088,"O76031,Q9H072",CLPX,"caseinolytic mitochondrial matrix peptidase chaperone subunit","gene with protein product"
34,T092201,1997,0.9960,p2@AHCTF1,e:25909,h:24618,C9J5C5,AHCTF1,"AT-hook containing transcription factor 1","gene with protein product"
35,T090723,2002,0.9955,p1@C1orf96,e:126731,h:29578,Q6IQ19,CCSAP,"centriole, cilia and spindle associated protein","gene with protein product"
