Hs-PPIL3,2000,1000,T117185-PPIL3,"p2@PPIL3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T201215,2014,1.0000,p2@CXorf26,e:51260,h:28790,A6NDF3,PBDC1,"polysaccharide biosynthesis domain containing 1","gene with protein product"
2,T019711,2004,1.0000,p1@CWC15,e:51503,h:26939,,CWC15,"CWC15 spliceosome associated protein homolog","gene with protein product"
3,T107190,2007,1.0000,p2@SNRPD3,e:6634,h:11160,,SNRPD3,"small nuclear ribonucleoprotein D3 polypeptide","gene with protein product"
4,T199032,2006,1.0000,p1@EIF2S3,e:1968,h:3267,P41091,EIF2S3,"eukaryotic translation initiation factor 2 subunit gamma","gene with protein product"
5,T117184,2010,1.0000,p3@PPIL3,e:53938,h:9262,,PPIL3,"peptidylprolyl isomerase like 3","gene with protein product"
6,T117187,2007,1.0000,p1@PPIL3,e:53938,h:9262,C9J4N2,PPIL3,"peptidylprolyl isomerase like 3","gene with protein product"
7,T196851,2017,1.0000,p2@C1GALT1C1,e:29071,h:24338,Q96EU7,C1GALT1C1,"C1GALT1 specific chaperone 1","gene with protein product"
8,T019062,2009,0.9995,p1@CCDC90B,e:60492,h:28108,"E9PMQ7,E9PNI8,E9PKQ5,E9PPJ7",CCDC90B,"coiled-coil domain containing 90B","gene with protein product"
9,T045438,2013,0.9990,p2@FAM96A,e:84191,h:26235,,FAM96A,"family with sequence similarity 96 member A","gene with protein product"
10,T152115,2012,0.9990,p1@NPM1,e:4869,h:7910,Q9BYG9,NPM1,nucleophosmin,"gene with protein product"
11,T195940,2009,0.9990,p1@TCEAL8,e:90843,h:28683,Q8IYN2,TCEAL8,"transcription elongation factor A like 8","gene with protein product"
12,T106305,2007,0.9990,p2@YBEY,e:54059,h:1299,P58557,YBEY,"ybeY metallopeptidase (putative)","gene with protein product"
13,T179459,2007,0.9990,p1@DCAF13,e:25879,h:24535,"C9J9I4,E7EVM5,E5RJ28,E5RHM4",DCAF13,"DDB1 and CUL4 associated factor 13","gene with protein product"
14,T200964,2006,0.9990,p1@PIN4,e:5303,h:8992,,PIN4,"peptidylprolyl cis/trans isomerase, NIMA-interacting 4","gene with protein product"
15,T186523,2006,0.9990,p1@PEX2,e:5828,h:9717,,PEX2,"peroxisomal biogenesis factor 2","gene with protein product"
16,T175505,2006,0.9990,p1@PSMA2,e:5683,h:9531,"F8WEG3,P25787,C9JCK5,Q6MZI6",PSMA2,"proteasome subunit alpha 2","gene with protein product"
17,T165682,2005,0.9990,p1@C6orf130,e:221443,h:21257,C9IZY1,OARD1,"O-acyl-ADP-ribose deacylase 1","gene with protein product"
18,T049240,2004,0.9990,p1@FOPNL,e:123811,h:26435,Q96NB1,FOPNL,"FGFR1OP N-terminal like","gene with protein product"
19,T047309,2004,0.9990,p3@SEC11A,e:23478,h:17718,"B4DUL4,P0C7V7",SEC11A,"SEC11 homolog A, signal peptidase complex subunit","gene with protein product"
20,T117186,2004,0.9990,p4@PPIL3,e:53938,h:9262,Q9H2H8,PPIL3,"peptidylprolyl isomerase like 3","gene with protein product"
21,T186522,2003,0.9990,p3@PEX2,e:5828,h:9717,,PEX2,"peroxisomal biogenesis factor 2","gene with protein product"
22,T142549,2003,0.9990,p2@UFSP2,e:55325,h:25640,D6RB53,UFSP2,"UFM1 specific peptidase 2","gene with protein product"
23,T174221,2010,0.9985,p5@CBX3,e:11335,h:1553,,CBX3,"chromobox 3","gene with protein product"
24,T085455,2010,0.9985,p1@METTL18,e:92342,h:28793,O95568,METTL18,"methyltransferase like 18","gene with protein product"
25,T126657,2006,0.9985,p1@MITD1,e:129531,h:25207,"Q8WV92,B8ZZL5,F8WCY2,F8WED5",MITD1,"microtubule interacting and trafficking domain containing 1","gene with protein product"
26,T026930,2004,0.9985,p1@SARNP,e:84324,h:24432,"P82979,F8VZQ9,F8VS12",SARNP,"SAP domain containing ribonucleoprotein","gene with protein product"
27,T159979,2004,0.9985,p1@VTA1,e:51534,h:20954,"Q5TGM0,E7ETQ7,Q9NP79",VTA1,"vesicle trafficking 1","gene with protein product"
28,T052429,2002,0.9980,p1@FAM192A,e:80011,h:29856,,FAM192A,"family with sequence similarity 192 member A","gene with protein product"
29,T058233,2001,0.9980,p1@SMARCE1,e:6605,h:11109,"C0IMW5,B4DGM3,Q969G3",SMARCE1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1","gene with protein product"
30,T035345,2004,0.9975,p2@PPP2R5C,e:5527,h:9311,"E9PHN5,G3V5T2,G3V2U3,Q13362,Q6ZN33",PPP2R5C,"protein phosphatase 2 regulatory subunit B'gamma","gene with protein product"
31,T020332,2003,0.9975,p1@NFYB,e:4801,h:7805,F8VSL3,NFYB,"nuclear transcription factor Y subunit beta","gene with protein product"
32,T117295,2002,0.9975,p8@CASP8,e:841,h:1509,F8WF39,CASP8,"caspase 8","gene with protein product"
