Hs-PRKACA,2000,1000,T070611-PRKACA,"p7@PRKACA"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T154119,2011,1.0000,p10@C6,e:729,h:1339,P13671,C6,"complement C6","gene with protein product"
2,T060622,2009,1.0000,p13@WFIKKN2,e:124857,h:30916,Q8TEU8,WFIKKN2,"WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2","gene with protein product"
3,T080399,2010,1.0000,p1@PROK1,e:84432,h:18454,P58294,PROK1,"prokineticin 1","gene with protein product"
4,T171225,2010,0.9995,p28@CALD1,e:800,h:1441,C9J813,CALD1,"caldesmon 1","gene with protein product"
5,T039507,2008,0.9990,p5@ESR2,e:2100,h:3468,Q92731,ESR2,"estrogen receptor 2","gene with protein product"
6,T059088,2008,0.9990,p12@HDAC5,e:10014,h:14068,,HDAC5,"histone deacetylase 5","gene with protein product"
7,T171226,2006,0.9990,p35@CALD1,e:800,h:1441,C9J813,CALD1,"caldesmon 1","gene with protein product"
8,T088459,2006,0.9990,p7@KLHDC8A,e:55220,h:25573,Q8IYD2,KLHDC8A,"kelch domain containing 8A","gene with protein product"
9,T189495,2004,0.9990,p2@NR5A1,e:2516,h:7983,Q5T6F6,NR5A1,"nuclear receptor subfamily 5 group A member 1","gene with protein product"
10,T060621,2000,0.9990,p6@WFIKKN2,e:124857,h:30916,Q8TEU8,WFIKKN2,"WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2","gene with protein product"
11,T080569,2006,0.9985,p2@OVGP1,e:5016,h:8524,B4DQD7,OVGP1,"oviductal glycoprotein 1","gene with protein product"
12,T026502,2005,0.9985,p2@AMHR2,e:269,h:465,"Q16671,F8W1D2,E9PGD2,Q647K2",AMHR2,"anti-Mullerian hormone receptor type 2","gene with protein product"
13,T062000,2005,0.9985,p1@PITPNM3,e:83394,h:21043,"Q9BZ71,F8WEW5,A1A5C9",PITPNM3,"PITPNM family member 3","gene with protein product"
14,T144638,2005,0.9985,p3@WFS1,e:7466,h:12762,,WFS1,"wolframin ER transmembrane glycoprotein","gene with protein product"
15,T088460,2005,0.9985,p12@KLHDC8A,e:55220,h:25573,Q8IYD2,KLHDC8A,"kelch domain containing 8A","gene with protein product"
16,T196145,2009,0.9980,p1@MUM1L1,e:139221,h:26583,Q5H9M0,MUM1L1,"MUM1 like 1","gene with protein product"
17,T013563,2006,0.9980,p4@WT1-AS,,h:18135,,WT1-AS,"WT1 antisense RNA","RNA, long non-coding"
18,T070610,2005,0.9980,p9@PRKACA,e:5566,h:9380,B7Z708,PRKACA,"protein kinase cAMP-activated catalytic subunit alpha","gene with protein product"
19,T094119,2003,0.9975,p10@INPP5B,e:3633,h:6077,"B1ARF3,P32019",INPP5B,"inositol polyphosphate-5-phosphatase B","gene with protein product"
20,T079157,2007,0.9970,p3@INSR,e:3643,h:6091,"P06213,Q86WY9",INSR,"insulin receptor","gene with protein product"
21,T183271,2004,0.9970,p11@PDLIM2,e:64236,h:13992,Q96JY6,PDLIM2,"PDZ and LIM domain 2","gene with protein product"
22,T080400,2002,0.9970,p2@PROK1,e:84432,h:18454,P58294,PROK1,"prokineticin 1","gene with protein product"
23,T101007,2002,0.9965,p5@WISP2,e:8839,h:12770,,WISP2,"WNT1 inducible signaling pathway protein 2","gene with protein product"
24,T070608,2002,0.9965,p3@PRKACA,e:5566,h:9380,B7Z708,PRKACA,"protein kinase cAMP-activated catalytic subunit alpha","gene with protein product"
25,T013558,1998,0.9955,p6@WT1-AS,,h:18135,Q06250,WT1-AS,"WT1 antisense RNA","RNA, long non-coding"
26,T083931,2000,0.9950,p7@CD5L,e:922,h:1690,O43866,CD5L,"CD5 molecule like","gene with protein product"
27,T097786,2002,0.9940,p6@TGFBR3,e:7049,h:11774,,TGFBR3,"transforming growth factor beta receptor 3","gene with protein product"
28,T190496,1993,0.9910,p18@AIF1L,e:83543,h:28904,Q5JUP1,AIF1L,"allograft inflammatory factor 1 like","gene with protein product"
29,T189587,1988,0.9910,p9@MAPKAP1,e:79109,h:18752,,MAPKAP1,"mitogen-activated protein kinase associated protein 1","gene with protein product"
30,T053336,1984,0.9910,p5@CDH3,e:1001,h:1762,P22223,CDH3,"cadherin 3","gene with protein product"
31,T013559,1996,0.9906,p2@WT1-AS,,h:18135,Q06250,WT1-AS,"WT1 antisense RNA","RNA, long non-coding"
32,T075349,1985,0.9905,p5@BCL3,e:602,h:998,,BCL3,"B-cell CLL/lymphoma 3","gene with protein product"
33,T121611,1990,0.9891,p2@TCF23,e:150921,h:18602,Q7RTU1,TCF23,"transcription factor 23","gene with protein product"
34,T189494,1985,0.9890,p8@NR5A1,e:2516,h:7983,Q5T6F6,NR5A1,"nuclear receptor subfamily 5 group A member 1","gene with protein product"
35,T072749,1985,0.9885,p8@NFIC,e:4782,h:7786,Q6FI30,NFIC,"nuclear factor I C","gene with protein product"
36,T003832,1985,0.9885,p2@MKX,e:283078,h:23729,,MKX,"mohawk homeobox","gene with protein product"
37,T112669,1981,0.9880,p6@TPO,e:7173,h:12015,P07202,TPO,"thyroid peroxidase","gene with protein product"
38,T090451,1981,0.9875,p2@LEFTY2,e:7044,h:3122,O00292,LEFTY2,"left-right determination factor 2","gene with protein product"
39,T184480,1980,0.9875,p4@STAR,e:6770,h:11359,,STAR,"steroidogenic acute regulatory protein","gene with protein product"
40,T111535,1986,0.9871,p16@GREB1,e:9687,h:24885,Q4ZG55,GREB1,"growth regulation by estrogen in breast cancer 1","gene with protein product"
41,T111532,1978,0.9860,p23@GREB1,e:9687,h:24885,Q4ZG55,GREB1,"growth regulation by estrogen in breast cancer 1","gene with protein product"
42,T111534,1976,0.9860,p12@GREB1,e:9687,h:24885,Q4ZG55,GREB1,"growth regulation by estrogen in breast cancer 1","gene with protein product"
43,T044360,1984,0.9856,p2@CYP19A1,e:1588,h:2594,"Q8IYJ7,F5GXR9",CYP19A1,"cytochrome P450 family 19 subfamily A member 1","gene with protein product"
44,T018655,1980,0.9856,p6@TSKU,e:25987,h:28850,Q8WUA8,TSKU,"tsukushi, small leucine rich proteoglycan","gene with protein product"
45,T101006,1977,0.9836,p6@WISP2,e:8839,h:12770,,WISP2,"WNT1 inducible signaling pathway protein 2","gene with protein product"
46,T014266,1970,0.9830,p2@C11orf96,e:387763,h:38675,Q7Z7L8,C11orf96,"chromosome 11 open reading frame 96","gene with protein product"
47,T129550,1970,0.9830,p1@FOXL2,e:668,h:1092,"P58012,Q53ZD3",FOXL2,"forkhead box L2","gene with protein product"
48,T189496,1969,0.9830,p5@NR5A1,e:2516,h:7983,Q5T6F6,NR5A1,"nuclear receptor subfamily 5 group A member 1","gene with protein product"
49,T111533,1978,0.9826,p24@GREB1,e:9687,h:24885,Q4ZG55,GREB1,"growth regulation by estrogen in breast cancer 1","gene with protein product"
50,T129553,1973,0.9826,p2@C3orf72,e:401089,h:34428,"Q6ZUU3,F8WBY5",FOXL2NB,"FOXL2 neighbor","gene with protein product"
51,T111536,1971,0.9811,p17@GREB1,e:9687,h:24885,Q4ZG55,GREB1,"growth regulation by estrogen in breast cancer 1","gene with protein product"
52,T112668,1974,0.9806,p2@TPO,e:7173,h:12015,"P07202,Q502Y3",TPO,"thyroid peroxidase","gene with protein product"
53,T171223,1973,0.9796,p85@CALD1,e:800,h:1441,C9J813,CALD1,"caldesmon 1","gene with protein product"
54,T196136,1968,0.9791,p6@NRK,e:203447,h:25391,"F5H049,Q7Z2Y5",NRK,"Nik related kinase","gene with protein product"
55,T121610,1963,0.9786,p1@TCF23,e:150921,h:18602,B5MCD1,TCF23,"transcription factor 23","gene with protein product"
56,T060623,1965,0.9781,p3@WFIKKN2,e:124857,h:30916,Q8TEU8,WFIKKN2,"WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2","gene with protein product"
57,T056327,1961,0.9781,p18@SMG6,e:23293,h:17809,B7Z874,SMG6,"SMG6, nonsense mediated mRNA decay factor","gene with protein product"
58,T171224,1963,0.9776,p59@CALD1,e:800,h:1441,C9J813,CALD1,"caldesmon 1","gene with protein product"
59,T060627,1963,0.9776,p9@WFIKKN2,e:124857,h:30916,Q8TEU8,WFIKKN2,"WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2","gene with protein product"
60,T053337,1961,0.9776,p4@CDH3,e:1001,h:1762,P22223,CDH3,"cadherin 3","gene with protein product"
61,T133649,1961,0.9776,p7@IQCG,e:84223,h:25251,,IQCG,"IQ motif containing G","gene with protein product"
62,T101008,1965,0.9762,p7@WISP2,e:8839,h:12770,,WISP2,"WNT1 inducible signaling pathway protein 2","gene with protein product"
63,T198555,1957,0.9761,p3@F8,e:2157,h:3546,P00451,F8,"coagulation factor VIII","gene with protein product"
64,T014264,1957,0.9761,p3@C11orf96,e:387763,h:38675,E9PKL4,C11orf96,"chromosome 11 open reading frame 96","gene with protein product"
65,T013554,1957,0.9761,p4@WT1,e:7490,h:12796,,WT1,"Wilms tumor 1","gene with protein product"
66,T013555,1962,0.9756,p14@WT1,e:7490,h:12796,,WT1,"Wilms tumor 1","gene with protein product"
