Hs-PLD3,2000,1000,T074309-PLD3,"p2@PLD3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T099931,2011,1.0000,p1@NRSN2,e:80023,h:16229,Q9GZP1,NRSN2,"neurensin 2","gene with protein product"
2,T076927,2013,1.0000,p2@TBC1D17,e:79735,h:25699,,TBC1D17,"TBC1 domain family member 17","gene with protein product"
3,T006574,2008,1.0000,p3@PSAP,e:5660,h:9498,Q5BJH1,PSAP,prosaposin,"gene with protein product"
4,T016413,2009,1.0000,p1@BAD,e:572,h:936,"Q92934,A8MXU7,F5GY71,Q6FH21",BAD,"BCL2 associated agonist of cell death","gene with protein product"
5,T064509,2010,0.9995,p1@GAA,e:2548,h:4065,P10253,GAA,"glucosidase alpha, acid","gene with protein product"
6,T079196,2009,0.9990,p1@ZNF358,e:140467,h:16838,Q9NW07,ZNF358,"zinc finger protein 358","gene with protein product"
7,T047563,2008,0.9990,p2@MFGE8,e:4240,h:7036,Q08431,MFGE8,"milk fat globule-EGF factor 8 protein","gene with protein product"
8,T074310,2008,0.9990,p3@PLD3,e:23646,h:17158,Q8IV08,PLD3,"phospholipase D family member 3","gene with protein product"
9,T016472,2008,0.9990,p1@SMPD1,e:6609,h:11120,"E9PKS3,E9PL59,E9PQT3",SMPD1,"sphingomyelin phosphodiesterase 1","gene with protein product"
10,T074311,2007,0.9990,p4@PLD3,e:23646,h:17158,Q8IV08,PLD3,"phospholipase D family member 3","gene with protein product"
11,T050669,2007,0.9990,p4@CDIPT,e:10423,h:1769,C9J7H0,CDIPT,"CDP-diacylglycerol--inositol 3-phosphatidyltransferase","gene with protein product"
12,T078478,2007,0.9990,p2@BSG,e:682,h:1116,"P35613,Q54A51",BSG,"basigin (Ok blood group)","gene with protein product"
13,T076557,2006,0.9990,p2@NUCB1,e:4924,h:8043,,NUCB1,"nucleobindin 1","gene with protein product"
14,T050671,2006,0.9990,p2@CDIPT,e:10423,h:1769,,CDIPT,"CDP-diacylglycerol--inositol 3-phosphatidyltransferase","gene with protein product"
15,T101255,2006,0.9990,p1@PIGT,e:51604,h:14938,"F5GWY0,B7Z1N3",PIGT,"phosphatidylinositol glycan anchor biosynthesis class T","gene with protein product"
16,T071673,2006,0.9990,p1@FAM108A1,e:81926,h:28756,Q96GS6,ABHD17A,"abhydrolase domain containing 17A","gene with protein product"
17,T002111,2005,0.9990,p1@LHPP,e:64077,h:30042,"Q9H008,Q5T1Z0",LHPP,"phospholysine phosphohistidine inorganic pyrophosphate phosphatase","gene with protein product"
18,T016349,2004,0.9990,p1@DNAJC4,e:3338,h:5271,Q96FY5,DNAJC4,"DnaJ heat shock protein family (Hsp40) member C4","gene with protein product"
19,T087829,2003,0.9990,p1@SHISA4,e:149345,h:27139,,SHISA4,"shisa family member 4","gene with protein product"
20,T074308,2003,0.9990,p5@PLD3,e:23646,h:17158,E2QRD3,PLD3,"phospholipase D family member 3","gene with protein product"
21,T075854,2003,0.9990,p9@HIF3A,e:64344,h:15825,,HIF3A,"hypoxia inducible factor 3 alpha subunit","gene with protein product"
22,T125707,2003,0.9990,p5@TMEM150A,e:129303,h:24677,Q86TG1,TMEM150A,"transmembrane protein 150A","gene with protein product"
23,T125708,1999,0.9990,p4@TMEM150A,e:129303,h:24677,Q86TG1,TMEM150A,"transmembrane protein 150A","gene with protein product"
24,T013121,2008,0.9985,p1@CD81,e:975,h:1701,P60033,CD81,"CD81 molecule","gene with protein product"
25,T076558,2006,0.9985,p1@NUCB1,e:4924,h:8043,"Q02818,F8WB20,C9JKZ2",NUCB1,"nucleobindin 1","gene with protein product"
26,T075783,2005,0.9985,p1@MYPOP,e:339344,h:20178,Q86VE0,MYPOP,"Myb related transcription factor, partner of profilin","gene with protein product"
27,T153019,2004,0.9985,p3@SQSTM1,e:8878,h:11280,Q13501,SQSTM1,"sequestosome 1","gene with protein product"
28,T128503,2002,0.9985,p1@SLC41A3,e:54946,h:31046,"D6RJC0,D6R9M9,D6RDB0,D6RC02",SLC41A3,"solute carrier family 41 member 3","gene with protein product"
29,T100091,2005,0.9980,"p1@EDEM2,p1@MT1P3",e:55741,"h:16120,h:15877",F5GZ44,MT1P3,"metallothionein 1 pseudogene 3",pseudogene
30,T063489,2005,0.9980,"p3@TNFSF12-TNFSF13,p3@TNFSF12","e:407977,e:8742","h:11927,h:33537",O43508,TNFSF12,"tumor necrosis factor superfamily member 12","gene with protein product"
31,T047564,2005,0.9980,p3@MFGE8,e:4240,h:7036,Q08431,MFGE8,"milk fat globule-EGF factor 8 protein","gene with protein product"
32,T075083,2003,0.9980,p1@ZNF575,e:284346,h:27606,Q86XF7,ZNF575,"zinc finger protein 575","gene with protein product"
33,T200067,2001,0.9980,p1@WDR13,e:64743,h:14352,"Q9H1Z4,Q06DX0,Q6NXG4",WDR13,"WD repeat domain 13","gene with protein product"
34,T125709,2000,0.9975,p3@TMEM150A,e:129303,h:24677,Q86TG1,TMEM150A,"transmembrane protein 150A","gene with protein product"
35,T197352,2000,0.9975,p1@FAM127A,e:8933,h:2569,,FAM127A,"family with sequence similarity 127 member A","gene with protein product"
36,T027301,2000,0.9975,p4@LRP1,e:4035,h:6692,Q7Z7K9,LRP1,"LDL receptor related protein 1","gene with protein product"
37,T055210,2000,0.9970,p1@C16orf7,e:9605,h:13526,Q9Y2B5,VPS9D1,"VPS9 domain containing 1","gene with protein product"
38,T051133,2000,0.9970,p1@VKORC1,e:79001,h:23663,F8W9H0,VKORC1,"vitamin K epoxide reductase complex subunit 1","gene with protein product"
39,T070551,1999,0.9970,p1@PODNL1,e:79883,h:26275,"A8K3W6,B7Z3M0,Q6PEZ8",PODNL1,"podocan like 1","gene with protein product"
40,T188732,1998,0.9970,p21@RGS3,e:5998,h:9999,,RGS3,"regulator of G-protein signaling 3","gene with protein product"
