Hs-NIN,2000,1000,T038488-NIN,"p2@NIN"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T106814,2006,0.9995,p1@YPEL1,e:29799,h:12845,O60688,YPEL1,"yippee like 1","gene with protein product"
2,T038487,2006,0.9990,p4@NIN,e:51199,h:14906,,NIN,ninein,"gene with protein product"
3,T038486,2005,0.9990,p6@NIN,e:51199,h:14906,,NIN,ninein,"gene with protein product"
4,T033709,2008,0.9980,p4@DLEU2,e:8847,h:13748,,DLEU2,"deleted in lymphocytic leukemia 2 (non-protein coding)","RNA, long non-coding"
5,T151338,2000,0.9975,p1@CYFIP2,e:26999,h:13760,"E5RFQ0,E7EVJ5,E7EW33,E5RKA3",CYFIP2,"cytoplasmic FMR1 interacting protein 2","gene with protein product"
6,T139695,1999,0.9970,p2@SCLT1,e:132320,h:26406,Q96NL6,SCLT1,"sodium channel and clathrin linker 1","gene with protein product"
7,T024654,2001,0.9960,p8@C12orf35,e:55196,h:25559,,KIAA1551,KIAA1551,"gene with protein product"
8,T139677,2000,0.9960,p8@PHF17,e:79960,h:30027,B4DM93,JADE1,"jade family PHD finger 1","gene with protein product"
9,T033436,1993,0.9940,p5@KIAA0226L,e:80183,h:20420,Q9H714,RUBCNL,"RUN and cysteine rich domain containing beclin 1 interacting protein like","gene with protein product"
10,T001907,1995,0.9930,p5@CAMK1D,e:57118,h:19341,,CAMK1D,"calcium/calmodulin dependent protein kinase ID","gene with protein product"
11,T031434,1994,0.9911,p2@ANKRD10,e:55608,h:20265,"Q9NXR5,Q8IUW1",ANKRD10,"ankyrin repeat domain 10","gene with protein product"
12,T167107,1993,0.9910,p1@KHDRBS2,e:202559,h:18114,"Q5VWX1,F5H5F6",KHDRBS2,"KH RNA binding domain containing, signal transduction associated 2","gene with protein product"
13,T094347,1986,0.9900,p1@SMAP2,e:64744,h:25082,Q8WU79,SMAP2,"small ArfGAP2","gene with protein product"
14,T086551,1983,0.9880,p2@SMG7,e:9887,h:16792,"E9PCE5,B4DRB2,E9PCI0,Q92540,Q6TV06,E9PEH2",SMG7,"SMG7, nonsense mediated mRNA decay factor","gene with protein product"
15,T001910,1980,0.9861,p3@CAMK1D,e:57118,h:19341,,CAMK1D,"calcium/calmodulin dependent protein kinase ID","gene with protein product"
16,T001905,1980,0.9856,p1@CAMK1D,e:57118,h:19341,"Q5SQQ7,Q8IU85",CAMK1D,"calcium/calmodulin dependent protein kinase ID","gene with protein product"
17,T124009,1979,0.9856,p3@BCL11A,e:53335,h:13221,,BCL11A,"B-cell CLL/lymphoma 11A","gene with protein product"
18,T131480,1973,0.9840,p10@PLCL2,e:23228,h:9064,Q9UPR0,PLCL2,"phospholipase C like 2","gene with protein product"
19,T144852,1976,0.9836,p3@TBC1D14,e:57533,h:29246,Q9P2M4,TBC1D14,"TBC1 domain family member 14","gene with protein product"
20,T146595,1969,0.9820,p12@AFF1,e:4299,h:7135,P51825,AFF1,"AF4/FMR2 family member 1","gene with protein product"
21,T123136,1971,0.9816,p2@PRKCE,e:5581,h:9401,C9JR22,PRKCE,"protein kinase C epsilon","gene with protein product"
22,T019932,1967,0.9796,p1@UHRF1BP1L,e:23074,h:29102,A0JNW5,UHRF1BP1L,"UHRF1 binding protein 1 like","gene with protein product"
23,T020386,1969,0.9791,p3@CHST11,e:50515,h:17422,F8VXK7,CHST11,"carbohydrate sulfotransferase 11","gene with protein product"
24,T091918,1966,0.9791,p4@AKT3,e:10000,h:393,Q9Y243,AKT3,"AKT serine/threonine kinase 3","gene with protein product"
25,T094350,1961,0.9761,p8@SMAP2,e:64744,h:25082,,SMAP2,"small ArfGAP2","gene with protein product"
26,T050399,1950,0.9721,p5@SULT1A1,e:6817,h:11453,P50225,SULT1A1,"sulfotransferase family 1A member 1","gene with protein product"
27,T091948,1950,0.9711,p3@ZNF238,e:10472,h:13030,,ZBTB18,"zinc finger and BTB domain containing 18","gene with protein product"
28,T179310,1948,0.9696,p6@UBR5,e:51366,h:16806,O95071,UBR5,"ubiquitin protein ligase E3 component n-recognin 5","gene with protein product"
29,T066801,1941,0.9671,p1@MAPRE2,e:10982,h:6891,F5H1V8,MAPRE2,"microtubule associated protein RP/EB family member 2","gene with protein product"
30,T123999,1940,0.9661,p14@BCL11A,e:53335,h:13221,"E9PEP4,F5H2Y4",BCL11A,"B-cell CLL/lymphoma 11A","gene with protein product"
31,T138312,1936,0.9646,p5@DNAJB14,e:79982,h:25881,F2Z2L8,DNAJB14,"DnaJ heat shock protein family (Hsp40) member B14","gene with protein product"
32,T174030,1937,0.9632,p2@TRA2A,e:29896,h:16645,"Q13595,B4DQI6,F8WEH2,Q549U1",TRA2A,"transformer 2 alpha homolog","gene with protein product"
33,T133356,1933,0.9626,p6@ACAP2,e:23527,h:16469,Q15057,ACAP2,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2","gene with protein product"
34,T192115,1927,0.9611,p1@SMARCA2,e:6595,h:11098,"P51531,Q56A76,Q8N9Q1",SMARCA2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2","gene with protein product"
35,T084668,1928,0.9606,p1@USF1,e:7391,h:12593,,USF1,"upstream transcription factor 1","gene with protein product"
36,T176600,1921,0.9581,p1@ZNF107,e:51427,h:12887,"C9JSF9,Q8WVL4,Q9UII5",ZNF107,"zinc finger protein 107","gene with protein product"
37,T137336,1923,0.9577,p5@EIF4E3,e:317649,h:31837,,EIF4E3,"eukaryotic translation initiation factor 4E family member 3","gene with protein product"
38,T066469,1921,0.9576,p2@SMCHD1,e:23347,h:29090,A6NHR9,SMCHD1,"structural maintenance of chromosomes flexible hinge domain containing 1","gene with protein product"
39,T078585,1921,0.9552,p1@ZNF586,e:54807,h:25949,"F8WCS0,G3XAH3,Q9NXT0,Q8N6X9,B3KTS9",ZNF586,"zinc finger protein 586","gene with protein product"
40,T007762,1910,0.9526,p5@PTEN,e:5728,h:9588,"F6KD01,P60484",PTEN,"phosphatase and tensin homolog","gene with protein product"
41,T097519,1916,0.9523,p5@CCBL2,e:56267,h:33238,B3KQ13,KYAT3,"kynurenine aminotransferase 3","gene with protein product"
42,T173777,1908,0.9507,p4@SP4,e:6671,h:11209,,SP4,"Sp4 transcription factor","gene with protein product"
43,T001909,1911,0.9503,p2@CAMK1D,e:57118,h:19341,,CAMK1D,"calcium/calmodulin dependent protein kinase ID","gene with protein product"
44,T032300,1911,0.9503,p2@PAN3,e:255967,h:29991,Q58A45,PAN3,"PAN3 poly(A) specific ribonuclease subunit","gene with protein product"
45,T146101,1907,0.9502,p9@PRDM8,e:56978,h:13993,,PRDM8,"PR/SET domain 8","gene with protein product"
46,T091295,1904,0.9496,p1@ARID4B,e:51742,h:15550,,ARID4B,"AT-rich interaction domain 4B","gene with protein product"
47,T071291,1901,0.9477,p5@FCHO1,e:23149,h:29002,"O14526,B4E120",FCHO1,"FCH domain only 1","gene with protein product"
48,T057487,1902,0.9472,p4@GGNBP2,e:79893,h:19357,,GGNBP2,"gametogenetin binding protein 2","gene with protein product"
49,T031453,1898,0.9471,p6@ARHGEF7,e:8874,h:15607,,ARHGEF7,"Rho guanine nucleotide exchange factor 7","gene with protein product"
50,T182923,1894,0.9446,p4@CSGALNACT1,e:55790,h:24290,E5RGK2,CSGALNACT1,"chondroitin sulfate N-acetylgalactosaminyltransferase 1","gene with protein product"
51,T125093,1895,0.9437,p2@FBXO41,e:150726,h:29409,G3V0Z7,FBXO41,"F-box protein 41","gene with protein product"
52,T005933,1893,0.9437,p11@JMJD1C,e:221037,h:12313,,JMJD1C,"jumonji domain containing 1C","gene with protein product"
53,T185499,1891,0.9422,p1@UBXN2B,e:137886,h:27035,"E5RGJ4,E5RJ36",UBXN2B,"UBX domain protein 2B","gene with protein product"
54,T176601,1887,0.9402,p2@ZNF107,e:51427,h:12887,Q9UII5,ZNF107,"zinc finger protein 107","gene with protein product"
55,T170219,1883,0.9373,p2@ING3,e:54556,h:14587,E7ET07,ING3,"inhibitor of growth family member 3","gene with protein product"
56,T033430,1883,0.9373,p2@KIAA0226L,e:80183,h:20420,Q5W050,RUBCNL,"RUN and cysteine rich domain containing beclin 1 interacting protein like","gene with protein product"
57,T112529,1879,0.9372,p4@CXCR4,e:7852,h:2561,Q5MIL4,CXCR4,"C-X-C motif chemokine receptor 4","gene with protein product"
58,T018571,1881,0.9358,p1@UVRAG,e:7405,h:12640,Q9P2Y5,UVRAG,"UV radiation resistance associated","gene with protein product"
59,T116926,1879,0.9339,p4@ANKRD44,e:91526,h:25259,"F8WBW3,F5H682,Q8N8A2,B7Z6Z7",ANKRD44,"ankyrin repeat domain 44","gene with protein product"
60,T081599,1871,0.9327,p5@PRDM2,e:7799,h:9347,B1AJZ4,PRDM2,"PR/SET domain 2","gene with protein product"
61,T172334,1857,0.9257,p3@CUL1,e:8454,h:2551,"Q13616,B3KTW0",CUL1,"cullin 1","gene with protein product"
62,T020384,1858,0.9248,p7@CHST11,e:50515,h:17422,Q9NPF2,CHST11,"carbohydrate sulfotransferase 11","gene with protein product"
63,T124006,1856,0.9243,p13@BCL11A,e:53335,h:13221,,BCL11A,"B-cell CLL/lymphoma 11A","gene with protein product"
64,T049926,1857,0.9234,p3@DCTN5,e:84516,h:24594,Q9BTE1,DCTN5,"dynactin subunit 5","gene with protein product"
65,T146358,1859,0.9226,p3@LIN54,e:132660,h:25397,,LIN54,"lin-54 DREAM MuvB core complex component","gene with protein product"
66,T067811,1846,0.9216,p106@TCF4,e:6925,h:11634,"B7Z6Y1,G0LNU4",TCF4,"transcription factor 4","gene with protein product"
67,T009356,1847,0.9207,p9@ATM,e:472,h:795,Q6P7P1,ATM,"ATM serine/threonine kinase","gene with protein product"
68,T020385,1850,0.9190,p4@CHST11,e:50515,h:17422,Q9NPF2,CHST11,"carbohydrate sulfotransferase 11","gene with protein product"
69,T033431,1850,0.9177,p1@KIAA0226L,e:80183,h:20420,"E7EMA2,A8KAG9",RUBCNL,"RUN and cysteine rich domain containing beclin 1 interacting protein like","gene with protein product"
