Hs-LOX,2000,1000,T148110-LOX,"p2@LOX"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T102782,2009,1.0000,p1@APCDD1L,e:164284,h:26892,A2A2P3,APCDD1L,"APC down-regulated 1 like","gene with protein product"
2,T148109,2005,1.0000,p3@LOX,e:4015,h:6664,P28300,LOX,"lysyl oxidase","gene with protein product"
3,T148108,2007,0.9990,p4@LOX,e:4015,h:6664,P28300,LOX,"lysyl oxidase","gene with protein product"
4,T148111,2007,0.9990,p10@LOX,e:4015,h:6664,"D0PNI2,P28300",LOX,"lysyl oxidase","gene with protein product"
5,T097303,2006,0.9990,p1@CYR61,e:3491,h:2654,"F8W9U7,O00622,B4DI61,Q6FI18",CYR61,"cysteine rich angiogenic inducer 61","gene with protein product"
6,T149661,2004,0.9985,p1@PCDHGA2,e:56113,h:8700,Q9Y5H1,PCDHGA2,"protocadherin gamma subfamily A, 2",protocadherin
7,T149849,2007,0.9980,p4@FGF1,e:2246,h:3665,P05230,FGF1,"fibroblast growth factor 1","gene with protein product"
8,T029477,2001,0.9965,p14@PAWR,e:5074,h:8614,Q96IZ0,PAWR,"pro-apoptotic WT1 regulator","gene with protein product"
9,T137741,2000,0.9960,p3@OXTR,e:5021,h:8529,,OXTR,"oxytocin receptor","gene with protein product"
10,T009636,1997,0.9950,p1@LAYN,e:143903,h:29471,"B4DJU0,E9PQU7,E9PR90,E9PMI0,B4DP26",LAYN,layilin,"gene with protein product"
11,T157032,1997,0.9950,p13@RGMB,e:285704,h:26896,,RGMB,"repulsive guidance molecule family member b","gene with protein product"
12,T157035,1996,0.9945,p9@RGMB,e:285704,h:26896,,RGMB,"repulsive guidance molecule family member b","gene with protein product"
13,T148097,1994,0.9930,p12@LOX,e:4015,h:6664,,LOX,"lysyl oxidase","gene with protein product"
14,T013282,1997,0.9925,p2@BDNF,e:627,h:1033,P23560,BDNF,"brain derived neurotrophic factor","gene with protein product"
15,T148107,1991,0.9925,p1@LOX,e:4015,h:6664,B4DQF8,LOX,"lysyl oxidase","gene with protein product"
16,T122333,1991,0.9925,p1@CRIM1,e:51232,h:2359,Q9NZV1,CRIM1,"cysteine rich transmembrane BMP regulator 1","gene with protein product"
17,T118624,1990,0.9920,p1@MARCH4,e:57574,h:29269,Q9P2E8,MARCH4,"membrane associated ring-CH-type finger 4","gene with protein product"
18,T148098,1986,0.9900,p6@LOX,e:4015,h:6664,,LOX,"lysyl oxidase","gene with protein product"
19,T148106,1983,0.9900,p7@LOX,e:4015,h:6664,B4DQF8,LOX,"lysyl oxidase","gene with protein product"
20,T155086,1983,0.9895,p4@ADAMTS6,e:11174,h:222,"C9JX62,Q5IR90,Q9UKP5",ADAMTS6,"ADAM metallopeptidase with thrombospondin type 1 motif 6","gene with protein product"
21,T183435,1994,0.9891,p1@LOXL2,e:4017,h:6666,,LOXL2,"lysyl oxidase like 2","gene with protein product"
22,T097296,1990,0.9891,p12@DDAH1,e:23576,h:2715,"Q5HYC8,B4E3V1",DDAH1,"dimethylarginine dimethylaminohydrolase 1","gene with protein product"
23,T066453,1980,0.9890,p3@CDH2,e:1000,h:1759,P19022,CDH2,"cadherin 2","gene with protein product"
24,T155087,1988,0.9881,p1@ADAMTS6,e:11174,h:222,"C9JX62,Q5IR90,Q9UKP5",ADAMTS6,"ADAM metallopeptidase with thrombospondin type 1 motif 6","gene with protein product"
25,T153643,1984,0.9880,p3@ADAMTS12,e:81792,h:14605,"D6REX0,P58397",ADAMTS12,"ADAM metallopeptidase with thrombospondin type 1 motif 12","gene with protein product"
26,T100409,1984,0.9880,p1@RPN2,e:6185,h:10382,"Q5JYR7,F2Z3K5",RPN2,"ribophorin II","gene with protein product"
27,T148528,1983,0.9880,p1@P4HA2,e:8974,h:8547,"O15460,C9JIG4,C9JX45,Q05DA4",P4HA2,"prolyl 4-hydroxylase subunit alpha 2","gene with protein product"
28,T058375,1982,0.9875,p1@KRT34,"e:100653049,e:3885",h:6452,C4AMA3,KRT34,"keratin 34","gene with protein product"
29,T168827,1981,0.9870,p1@SERPINE1,e:5054,h:8583,"P05121,C9J272,F8WD53,B7Z1D9,B7Z4S0",SERPINE1,"serpin family E member 1","gene with protein product"
30,T153645,1984,0.9866,p4@ADAMTS12,e:81792,h:14605,"D6REX0,P58397",ADAMTS12,"ADAM metallopeptidase with thrombospondin type 1 motif 12","gene with protein product"
31,T148099,1979,0.9860,p8@LOX,e:4015,h:6664,,LOX,"lysyl oxidase","gene with protein product"
32,T068129,1978,0.9860,p1@LMAN1,e:3998,h:6631,P49257,LMAN1,"lectin, mannose binding 1","gene with protein product"
33,T080925,1982,0.9856,p1@NGF,e:4803,h:7808,P01138,NGF,"nerve growth factor","gene with protein product"
34,T148101,1978,0.9856,p5@LOX,e:4015,h:6664,,LOX,"lysyl oxidase","gene with protein product"
35,T127019,1981,0.9851,p1@ALCAM,e:214,h:400,Q13740,ALCAM,"activated leukocyte cell adhesion molecule","gene with protein product"
36,T089782,1977,0.9846,p14@TGFB2,e:7042,h:11768,P61812,TGFB2,"transforming growth factor beta 2","gene with protein product"
37,T089773,1976,0.9846,p11@TGFB2,e:7042,h:11768,,TGFB2,"transforming growth factor beta 2","gene with protein product"
38,T136263,1974,0.9845,p2@GLT8D1,e:55830,h:24870,C9JY96,GLT8D1,"glycosyltransferase 8 domain containing 1","gene with protein product"
39,T097305,1980,0.9841,p2@CYR61,e:3491,h:2654,,CYR61,"cysteine rich angiogenic inducer 61","gene with protein product"
40,T011335,1977,0.9831,p1@STT3A,e:3703,h:6172,"E9PNQ1,P46977",STT3A,"STT3A, catalytic subunit of the oligosaccharyltransferase complex","gene with protein product"
41,T029476,1972,0.9826,p6@PAWR,e:5074,h:8614,Q96IZ0,PAWR,"pro-apoptotic WT1 regulator","gene with protein product"
42,T035446,1973,0.9821,p4@MOK,e:5891,h:9833,,MOK,"MOK protein kinase","gene with protein product"
43,T193762,1971,0.9816,p3@MAMDC2,e:256691,h:23673,Q7Z304,MAMDC2,"MAM domain containing 2","gene with protein product"
44,T013283,1970,0.9816,p11@BDNF,e:627,h:1033,P23560,BDNF,"brain derived neurotrophic factor","gene with protein product"
45,T137740,1970,0.9816,p2@OXTR,e:5021,h:8529,,OXTR,"oxytocin receptor","gene with protein product"
46,T116267,1962,0.9790,p2@ITGAV,e:3685,h:6150,"B4DYQ7,B7ZLX0,P06756",ITGAV,"integrin subunit alpha V","gene with protein product"
47,T089783,1966,0.9781,p8@TGFB2,e:7042,h:11768,P61812,TGFB2,"transforming growth factor beta 2","gene with protein product"
48,T035433,1963,0.9776,p8@MOK,e:5891,h:9833,,MOK,"MOK protein kinase","gene with protein product"
49,T044159,1962,0.9776,p3@FBN1,e:2200,h:3603,Q75N89,FBN1,"fibrillin 1","gene with protein product"
50,T089776,1962,0.9771,p4@TGFB2,e:7042,h:11768,,TGFB2,"transforming growth factor beta 2","gene with protein product"
51,T068028,1961,0.9771,p6@ALPK2,e:115701,h:20565,Q86TB3,ALPK2,"alpha kinase 2","gene with protein product"
52,T025812,1963,0.9761,p1@CERS5,e:91012,h:23749,"Q49AQ3,B4DV54,B4DQR7,F8W1N7,F8VSK7,F8W1Z3,F8VY42,F8W1K4,F8VQZ6,F8VXY1,Q8N5B7",CERS5,"ceramide synthase 5","gene with protein product"
53,T111019,1959,0.9756,p1@TMEM87B,e:84910,h:25913,Q96K49,TMEM87B,"transmembrane protein 87B","gene with protein product"
54,T032418,1958,0.9751,p3@SLC7A1,e:6541,h:11057,P30825,SLC7A1,"solute carrier family 7 member 1","gene with protein product"
55,T066447,1957,0.9751,p2@CDH2,e:1000,h:1759,P19022,CDH2,"cadherin 2","gene with protein product"
56,T020520,1961,0.9747,p3@CKAP4,e:10970,h:16991,Q07065,CKAP4,"cytoskeleton associated protein 4","gene with protein product"
57,T044160,1959,0.9746,p2@FBN1,e:2200,h:3603,Q75N89,FBN1,"fibrillin 1","gene with protein product"
58,T142146,1955,0.9746,p2@VEGFC,e:7424,h:12682,P49767,VEGFC,"vascular endothelial growth factor C","gene with protein product"
59,T089772,1955,0.9746,p28@TGFB2,e:7042,h:11768,P61812,TGFB2,"transforming growth factor beta 2","gene with protein product"
60,T074485,1953,0.9746,p1@AXL,e:558,h:905,P30530,AXL,"AXL receptor tyrosine kinase","gene with protein product"
61,T157040,1958,0.9741,p28@RGMB,e:285704,h:26896,,RGMB,"repulsive guidance molecule family member b","gene with protein product"
62,T066449,1961,0.9737,p1@CDH2,e:1000,h:1759,P19022,CDH2,"cadherin 2","gene with protein product"
63,T187545,1958,0.9727,p3@MATN2,e:4147,h:6908,,MATN2,"matrilin 2","gene with protein product"
64,T018257,1951,0.9726,p3@P2RY6,e:5031,h:8543,,P2RY6,"pyrimidinergic receptor P2Y6","gene with protein product"
65,T168831,1952,0.9711,p2@SERPINE1,e:5054,h:8583,,SERPINE1,"serpin family E member 1","gene with protein product"
66,T081206,1952,0.9711,p2@NPPB,e:4879,h:7940,P16860,NPPB,"natriuretic peptide B","gene with protein product"
67,T157038,1948,0.9711,p6@RGMB,e:285704,h:26896,,RGMB,"repulsive guidance molecule family member b","gene with protein product"
68,T012027,1947,0.9711,p4@RRAS2,e:22800,h:17271,E9PQ87,RRAS2,"related RAS viral (r-ras) oncogene homolog 2","gene with protein product"
69,T149096,1947,0.9711,p8@TGFBI,e:7045,h:11771,,TGFBI,"transforming growth factor beta induced","gene with protein product"
