Hs-FBLN5,2000,1000,T041435-FBLN5,"p23@FBLN5"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T099423,2009,1.0000,p2@CPXM1,e:56265,h:15771,Q96SM3,CPXM1,"carboxypeptidase X, M14 family member 1","gene with protein product"
2,T198536,2008,1.0000,p1@FIGF,e:2277,h:3708,O43915,VEGFD,"vascular endothelial growth factor D","gene with protein product"
3,T128158,2004,1.0000,p1@TIMP4,e:7079,h:11823,,TIMP4,"TIMP metallopeptidase inhibitor 4","gene with protein product"
4,T085365,2009,1.0000,p1@DPT,e:1805,h:3011,Q07507,DPT,dermatopontin,"gene with protein product"
5,T098664,2011,1.0000,p24@RRBP1,e:6238,h:10448,,RRBP1,"ribosome binding protein 1","gene with protein product"
6,T177370,2006,1.0000,p8@CCDC146,e:57639,h:29296,,CCDC146,"coiled-coil domain containing 146","gene with protein product"
7,T151927,2013,1.0000,p8@SLIT3,e:6586,h:11087,O75094,SLIT3,"slit guidance ligand 3","gene with protein product"
8,T198816,2001,1.0000,p21@SH3KBP1,e:30011,h:13867,B7Z6E8,SH3KBP1,"SH3 domain containing kinase binding protein 1","gene with protein product"
9,T041437,2009,1.0000,p13@FBLN5,e:10516,h:3602,G3V4U0,FBLN5,"fibulin 5","gene with protein product"
10,T041436,2007,1.0000,p24@FBLN5,e:10516,h:3602,G3V4U0,FBLN5,"fibulin 5","gene with protein product"
11,T178014,2006,0.9995,p16@CDK14,e:5218,h:8883,O94921,CDK14,"cyclin dependent kinase 14","gene with protein product"
12,T188430,2001,0.9995,p6@SVEP1,e:79987,h:15985,,SVEP1,"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1","gene with protein product"
13,T192819,2007,0.9990,p2@IL11RA,e:3590,h:5967,"Q14626,Q5VZ79",IL11RA,"interleukin 11 receptor subunit alpha","gene with protein product"
14,T023950,2003,0.9990,p1@ABCC9,e:10060,h:60,Q8N4N7,ABCC9,"ATP binding cassette subfamily C member 9","gene with protein product"
15,T045584,2003,0.9990,p1@CILP,e:8483,h:1980,O75339,CILP,"cartilage intermediate layer protein","gene with protein product"
16,T121356,2009,0.9985,p3@ADCY3,e:109,h:234,"O60266,C9JLX3",ADCY3,"adenylate cyclase 3","gene with protein product"
