Hs-PDE4DIP,2000,1000,T081671-PDE4DIP,"p8@PDE4DIP"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T077565,2011,1.0000,p1@ZNF841,e:284371,h:27611,Q6ZN19,ZNF841,"zinc finger protein 841","gene with protein product"
2,T081956,2012,1.0000,p1@NBPF15,e:284565,h:28791,,NBPF15,"neuroblastoma breakpoint family member 15","gene with protein product"
3,T078571,2009,1.0000,p2@ZNF211,e:10520,h:13003,B9ZVW1,ZNF211,"zinc finger protein 211","gene with protein product"
4,T078553,2004,1.0000,p1@ZNF419,e:79744,h:20648,"Q96HQ0,E9PFX9,E5RGL3,E5RHW2,E5RHS2,E5RI89",ZNF419,"zinc finger protein 419","gene with protein product"
5,T081672,2009,1.0000,p14@PDE4DIP,e:9659,h:15580,,PDE4DIP,"phosphodiesterase 4D interacting protein","gene with protein product"
6,T081674,2008,1.0000,p15@PDE4DIP,e:9659,h:15580,,PDE4DIP,"phosphodiesterase 4D interacting protein","gene with protein product"
7,T081669,2006,1.0000,p7@PDE4DIP,e:9659,h:15580,F8WAP5,PDE4DIP,"phosphodiesterase 4D interacting protein","gene with protein product"
8,T081673,2005,0.9995,p18@PDE4DIP,e:9659,h:15580,,PDE4DIP,"phosphodiesterase 4D interacting protein","gene with protein product"
9,T025306,2011,0.9990,p2@FAM113B,e:91523,h:28255,,PCED1B,"PC-esterase domain containing 1B","gene with protein product"
10,T094530,2009,0.9990,p1@YBX1,e:4904,h:8014,P67809,YBX1,"Y-box binding protein 1","gene with protein product"
11,T096815,2008,0.9990,p1@RN5S21,,h:42589,,RNA5SP21,"RNA, 5S ribosomal pseudogene 21",pseudogene
12,T128285,2001,0.9985,p1@MYLK-AS1,e:100506826,h:42440,,MYLK-AS1,"MYLK antisense RNA 1","RNA, long non-coding"
13,T124118,2007,0.9980,p3@FAM161A,e:84140,h:25808,Q3B820,FAM161A,"family with sequence similarity 161 member A","gene with protein product"
14,T153142,2006,0.9975,p1@NDUFS6,e:4726,h:7713,"O75380,D6RBT3",NDUFS6,"NADH:ubiquinone oxidoreductase subunit S6","gene with protein product"
15,T131504,2002,0.9975,p2@MYNN,e:55892,h:14955,"Q9NPC7,B2R6C9",MYNN,myoneurin,"gene with protein product"
16,T190969,1999,0.9975,p2@VAV2,e:7410,h:12658,"F8WEQ4,P52735",VAV2,"vav guanine nucleotide exchange factor 2","gene with protein product"
17,T153398,2007,0.9970,p3@PDCD6,e:10016,h:8765,"O75340,Q53FC3,Q86W51,Q2YDC2",PDCD6,"programmed cell death 6","gene with protein product"
18,T006898,2000,0.9955,p4@ADK,e:132,h:257,B7Z800,ADK,"adenosine kinase","gene with protein product"
19,T158850,1999,0.9930,p9@PTPRK,e:5796,h:9674,"F5GXI4,F5GWP2,Q15262,Q59EZ1",PTPRK,"protein tyrosine phosphatase, receptor type K","gene with protein product"
20,T081668,1995,0.9920,p20@PDE4DIP,e:9659,h:15580,F8WAP5,PDE4DIP,"phosphodiesterase 4D interacting protein","gene with protein product"
21,T081670,1993,0.9920,p3@PDE4DIP,e:9659,h:15580,Q5VU43,PDE4DIP,"phosphodiesterase 4D interacting protein","gene with protein product"
22,T201003,1992,0.9915,p4@CHIC1,e:53344,h:1934,,CHIC1,"cysteine rich hydrophobic domain 1","gene with protein product"
23,T158161,1987,0.9900,p5@TSPYL1,e:7259,h:12382,B4DN10,TSPYL1,"TSPY like 1","gene with protein product"
24,T163422,1991,0.9896,p1@HCG4,,h:21241,,HCG4,"HLA complex group 4 (non-protein coding)","RNA, long non-coding"
25,T158847,1985,0.9890,p1@PTPRK,e:5796,h:9674,"E9PGC5,Q5TG12,Q6P493,E9PRW2,E9PMV4",PTPRK,"protein tyrosine phosphatase, receptor type K","gene with protein product"
26,T128176,1979,0.9875,p1@WDR5B,e:54554,h:17826,Q86VZ2,WDR5B,"WD repeat domain 5B","gene with protein product"
27,T108000,1977,0.9875,p3@FBXO7,e:25793,h:13586,F8WDR9,FBXO7,"F-box protein 7","gene with protein product"
28,T025305,1985,0.9871,p4@FAM113B,e:91523,h:28255,,PCED1B,"PC-esterase domain containing 1B","gene with protein product"
29,T099407,1984,0.9866,p1@IDH3B,e:3420,h:5385,"E9PGU4,O43837",IDH3B,"isocitrate dehydrogenase 3 (NAD(+)) beta","gene with protein product"
