Hs-RAB10,2000,1000,T121472-RAB10,"p15@RAB10"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T100148,2011,1.0000,p24@CPNE1,e:8904,h:2314,,CPNE1,"copine 1","gene with protein product"
2,T109485,2007,1.0000,p8@TSPO,e:706,h:1158,B1AH88,TSPO,"translocator protein","gene with protein product"
3,T128166,2008,1.0000,p1@CSTA,e:1475,h:2481,P01040,CSTA,"cystatin A","gene with protein product"
4,T040123,2014,1.0000,p10@TTC9,e:23508,h:20267,Q92623,TTC9,"tetratricopeptide repeat domain 9","gene with protein product"
5,T068342,2013,0.9990,p9@SERPINB13,e:5275,h:8944,Q9UIV8,SERPINB13,"serpin family B member 13","gene with protein product"
6,T019628,2013,0.9990,p7@C11orf54,e:28970,h:30204,Q9H0W9,C11orf54,"chromosome 11 open reading frame 54","gene with protein product"
7,T062443,2013,0.9990,p4@RNASEK,"e:440400,e:100529209",h:33911,"G3V1Z9,Q6P5S7",RNASEK,"ribonuclease K","gene with protein product"
8,T098588,2004,0.9990,p4@SIRPB1,"e:100653194,e:10326",h:15928,,SIRPB1,"signal regulatory protein beta 1","gene with protein product"
9,T047270,2006,0.9980,p4@BNC1,e:646,h:1081,Q01954,BNC1,"basonuclin 1","gene with protein product"
10,T082527,2004,0.9970,p3@S100A11,e:6282,h:10488,P31949,S100A11,"S100 calcium binding protein A11","gene with protein product"
11,T029980,2004,0.9965,p4@A2ML1,e:144568,h:23336,A8K2U0,A2ML1,"alpha-2-macroglobulin like 1","gene with protein product"
12,T150303,2000,0.9965,p4@SPINK5,e:11005,h:15464,,SPINK5,"serine peptidase inhibitor, Kazal type 5","gene with protein product"
13,T004165,2000,0.9945,p7@ZNF438,e:220929,h:21029,Q7Z4V0,ZNF438,"zinc finger protein 438","gene with protein product"
14,T121468,1995,0.9945,p1@RAB10,e:10890,h:9759,P61026,RAB10,"RAB10, member RAS oncogene family","gene with protein product"
15,T180455,1995,0.9925,p13@MTSS1,e:9788,h:20443,Q6ZTG0,MTSS1,"MTSS1, I-BAR domain containing","gene with protein product"
16,T074938,1992,0.9920,p4@CXCL17,e:284340,h:19232,Q6UXB2,CXCL17,"C-X-C motif chemokine ligand 17","gene with protein product"
17,T101056,1991,0.9920,p2@WFDC5,e:149708,h:20477,Q8TCV5,WFDC5,"WAP four-disulfide core domain 5","gene with protein product"
18,T013914,1987,0.9915,p21@CD44,e:960,h:1681,,CD44,"CD44 molecule (Indian blood group)","gene with protein product"
19,T121471,1987,0.9915,p3@RAB10,e:10890,h:9759,P61026,RAB10,"RAB10, member RAS oncogene family","gene with protein product"
20,T173054,1995,0.9911,p3@INSIG1,e:3638,h:6083,,INSIG1,"insulin induced gene 1","gene with protein product"
21,T135637,1988,0.9910,p6@GPX1,e:2876,h:4553,P07203,GPX1,"glutathione peroxidase 1","gene with protein product"
22,T063057,1987,0.9910,p6@SLC16A5,e:9121,h:10926,O15375,SLC16A5,"solute carrier family 16 member 5","gene with protein product"
23,T060538,1989,0.9905,p7@EPN3,e:55040,h:18235,"D6RFG3,D6RBR6",EPN3,"epsin 3","gene with protein product"
24,T190407,1989,0.9900,p13@GPR107,e:57720,h:17830,"G5E994,Q5VW38",GPR107,"G protein-coupled receptor 107","gene with protein product"
25,T141667,1991,0.9896,p22@PALLD,e:23022,h:17068,D6RBB1,PALLD,"palladin, cytoskeletal associated protein","gene with protein product"
26,T121469,1990,0.9896,p2@RAB10,e:10890,h:9759,P61026,RAB10,"RAB10, member RAS oncogene family","gene with protein product"
27,T167774,1987,0.9886,p18@DSP,e:1832,h:3052,Q6ZP16,DSP,desmoplakin,"gene with protein product"
28,T119494,1987,0.9886,p33@SERPINE2,e:5270,h:8951,,SERPINE2,"serpin family E member 2","gene with protein product"
29,T083584,1979,0.9885,p3@C1orf85,e:112770,h:29436,,GLMP,"glycosylated lysosomal membrane protein","gene with protein product"
30,T162199,1985,0.9881,p3@DLL1,e:28514,h:2908,O00548,DLL1,"delta like canonical Notch ligand 1","gene with protein product"
31,T167692,1984,0.9880,p24@DSP,e:1832,h:3052,,DSP,desmoplakin,"gene with protein product"
32,T026225,1982,0.9880,p6@KRT5,e:3852,h:6442,,KRT5,"keratin 5","gene with protein product"
33,T101733,1981,0.9880,p20@PRNP,e:5621,h:9449,,PRNP,"prion protein","gene with protein product"
34,T074944,1983,0.9875,p7@CXCL17,e:284340,h:19232,Q6UXB2,CXCL17,"C-X-C motif chemokine ligand 17","gene with protein product"
35,T083163,1983,0.9875,p22@SHC1,e:6464,h:10840,Q5T187,SHC1,"SHC adaptor protein 1","gene with protein product"
36,T066938,1982,0.9875,p23@TGIF1,e:7050,h:11776,F8VZB6,TGIF1,"TGFB induced factor homeobox 1","gene with protein product"
37,T180479,1982,0.9875,p6@MTSS1,e:9788,h:20443,O43312,MTSS1,"MTSS1, I-BAR domain containing","gene with protein product"
38,T176428,1981,0.9870,p1@FKBP9L,e:360132,h:23568,,FKBP9P1,"FK506 binding protein 9 pseudogene 1",pseudogene
39,T066199,1979,0.9870,p9@LAMA3,e:3909,h:6483,Q59HA6,LAMA3,"laminin subunit alpha 3","gene with protein product"
40,T065889,1984,0.9866,p4@SEH1L,e:81929,h:30379,Q96EE3,SEH1L,"SEH1 like nucleoporin","gene with protein product"
41,T163695,1981,0.9866,p22@FLOT1,e:10211,h:3757,O75955,FLOT1,"flotillin 1","gene with protein product"
42,T174578,1976,0.9850,p10@TRIL,e:9865,h:22200,Q7L0X0,TRIL,"TLR4 interactor with leucine rich repeats","gene with protein product"
43,T129966,1981,0.9846,p1@PLSCR2,e:57047,h:16494,"Q9NRY7,B4DXC3",PLSCR2,"phospholipid scramblase 2","gene with protein product"
44,T082687,1978,0.9846,p6@SPRR1B,e:6699,h:11260,E7ETD7,SPRR1B,"small proline rich protein 1B","gene with protein product"
45,T059835,1976,0.9841,p4@CXCL16,e:58191,h:16642,,CXCL16,"C-X-C motif chemokine ligand 16","gene with protein product"
46,T101736,1979,0.9836,p30@PRNP,e:5621,h:9449,,PRNP,"prion protein","gene with protein product"
47,T032229,1970,0.9830,p10@MTIF3,e:219402,h:29788,,MTIF3,"mitochondrial translational initiation factor 3","gene with protein product"
48,T167785,1972,0.9826,p27@DSP,e:1832,h:3052,P15924,DSP,desmoplakin,"gene with protein product"
49,T026228,1971,0.9816,p3@KRT5,e:3852,h:6442,,KRT5,"keratin 5","gene with protein product"
50,T150353,1968,0.9815,p1@SPINK7,e:84651,h:24643,P58062,SPINK7,"serine peptidase inhibitor, Kazal type 7 (putative)","gene with protein product"
51,T128801,1971,0.9806,p10@RAB7A,e:7879,h:9788,Q7Z680,RAB7A,"RAB7A, member RAS oncogene family","gene with protein product"
52,T046218,1970,0.9806,p2@PARP6,e:56965,h:26921,Q2NL67,PARP6,"poly(ADP-ribose) polymerase family member 6","gene with protein product"
53,T010348,1969,0.9806,p5@MPZL2,e:10205,h:3496,,MPZL2,"myelin protein zero like 2","gene with protein product"
54,T169942,1967,0.9806,p10@TES,e:26136,h:14620,,TES,"testin LIM domain protein","gene with protein product"
55,T026186,1966,0.9805,p12@KRT6A,e:3853,h:6443,P02538,KRT6A,"keratin 6A","gene with protein product"
56,T058534,1971,0.9801,p7@KRT17,e:3872,h:6427,,KRT17,"keratin 17","gene with protein product"
57,T062659,1967,0.9801,p3@C17orf80,e:55028,h:29601,"Q9BSJ5,F5GYT2",C17orf80,"chromosome 17 open reading frame 80","gene with protein product"
58,T031858,1968,0.9796,p4@GJB6,e:10804,h:4288,O95452,GJB6,"gap junction protein beta 6","gene with protein product"
59,T015050,1966,0.9796,p6@SLC43A3,e:29015,h:17466,,SLC43A3,"solute carrier family 43 member 3","gene with protein product"
60,T134953,1965,0.9796,p8@CDCP1,e:64866,h:24357,,CDCP1,"CUB domain containing protein 1","gene with protein product"
61,T106531,1964,0.9796,p3@DGCR2,e:9993,h:2845,,DGCR2,"DiGeorge syndrome critical region gene 2","gene with protein product"
