Hs-MFGE8,2000,1000,T047557-MFGE8,"p4@MFGE8"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T085362,2010,1.0000,p3@DPT,e:1805,h:3011,,DPT,dermatopontin,"gene with protein product"
2,T128018,2008,1.0000,p3@MIR198,e:406975,h:31570,,MIR198,"microRNA 198","RNA, micro"
3,T047559,2014,1.0000,p7@MFGE8,e:4240,h:7036,,MFGE8,"milk fat globule-EGF factor 8 protein","gene with protein product"
4,T047555,2010,1.0000,p5@MFGE8,e:4240,h:7036,,MFGE8,"milk fat globule-EGF factor 8 protein","gene with protein product"
5,T047552,2014,1.0000,p9@MFGE8,e:4240,h:7036,,MFGE8,"milk fat globule-EGF factor 8 protein","gene with protein product"
6,T076026,2009,0.9995,p1@NPAS1,e:4861,h:7894,,NPAS1,"neuronal PAS domain protein 1","gene with protein product"
7,T042330,2008,0.9990,p11@SNRPN,e:6638,h:11164,P63162,SNRPN,"small nuclear ribonucleoprotein polypeptide N","gene with protein product"
8,T047553,2008,0.9990,p6@MFGE8,e:4240,h:7036,,MFGE8,"milk fat globule-EGF factor 8 protein","gene with protein product"
9,T090392,2007,0.9990,p8@ENAH,e:55740,h:18271,,ENAH,"enabled homolog (Drosophila)","gene with protein product"
10,T159787,2007,0.9990,p2@HEBP2,e:23593,h:15716,Q5THN1,HEBP2,"heme binding protein 2","gene with protein product"
11,T063411,2006,0.9990,p1@ATF4P3,,h:788,,ATF4P3,"activating transcription factor 4 pseudogene 3",pseudogene
12,T047562,2006,0.9990,p1@MFGE8,e:4240,h:7036,"Q08431,F5H7N9,F5GZN3",MFGE8,"milk fat globule-EGF factor 8 protein","gene with protein product"
13,T047096,2004,0.9990,p4@KIAA1199,e:57214,h:29213,,CEMIP,"cell migration inducing hyaluronan binding protein","gene with protein product"
14,T167729,2011,0.9985,p8@COL12A1,e:1303,h:2188,,COL12A1,"collagen type XII alpha 1 chain","gene with protein product"
15,T168362,2006,0.9985,p6@ANKRD6,e:22881,h:17280,E5RJR9,ANKRD6,"ankyrin repeat domain 6","gene with protein product"
16,T177080,2007,0.9980,p24@ELN,e:2006,h:3327,,ELN,elastin,"gene with protein product"
17,T006603,2003,0.9980,p6@CHST3,e:9469,h:1971,Q7LGC8,CHST3,"carbohydrate sulfotransferase 3","gene with protein product"
18,T071706,2003,0.9980,p2@COMP,e:1311,h:2227,,COMP,"cartilage oligomeric matrix protein","gene with protein product"
19,T043242,2008,0.9975,p23@THBS1,e:7057,h:11785,,THBS1,"thrombospondin 1","gene with protein product"
20,T047091,2001,0.9975,p7@KIAA1199,e:57214,h:29213,Q8WUJ3,CEMIP,"cell migration inducing hyaluronan binding protein","gene with protein product"
21,T164337,2006,0.9970,p6@AGPAT1,e:10554,h:324,,AGPAT1,"1-acylglycerol-3-phosphate O-acyltransferase 1","gene with protein product"
22,T189217,2002,0.9970,p6@GSN,e:2934,h:4620,,GSN,gelsolin,"gene with protein product"
23,T005783,2003,0.9965,p21@ARID5B,e:84159,h:17362,,ARID5B,"AT-rich interaction domain 5B","gene with protein product"
24,T199100,2002,0.9965,p6@CD99,e:4267,h:7082,,CD99,"CD99 molecule","gene with protein product"
25,T041442,2002,0.9960,p1@FBLN5,e:10516,h:3602,G3XA98,FBLN5,"fibulin 5","gene with protein product"
26,T097284,2000,0.9955,p25@DDAH1,e:23576,h:2715,,DDAH1,"dimethylarginine dimethylaminohydrolase 1","gene with protein product"
27,T029833,1999,0.9955,p6@MFAP5,e:8076,h:29673,,MFAP5,"microfibrillar associated protein 5","gene with protein product"
28,T167728,1997,0.9955,p15@COL12A1,e:1303,h:2188,,COL12A1,"collagen type XII alpha 1 chain","gene with protein product"
