Hs-PPIL3,2000,1000,T117186-PPIL3,"p4@PPIL3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T061254,2007,1.0000,p3@SKA2,e:348235,h:28006,C0KZE1,SKA2,"spindle and kinetochore associated complex subunit 2","gene with protein product"
2,T080162,2006,1.0000,p2@SARS,e:6301,h:10537,"P49591,Q0VGA5",SARS,"seryl-tRNA synthetase","gene with protein product"
3,T091658,2011,1.0000,p4@FMN2,e:56776,h:14074,B4DP05,FMN2,"formin 2","gene with protein product"
4,T117189,2008,1.0000,p9@PPIL3,e:53938,h:9262,,PPIL3,"peptidylprolyl isomerase like 3","gene with protein product"
5,T165833,2011,1.0000,p1@MRPS10,e:55173,h:14502,P82664,MRPS10,"mitochondrial ribosomal protein S10","gene with protein product"
6,T117450,2008,1.0000,p2@WDR12,e:55759,h:14098,"Q9GZL7,Q53T99",WDR12,"WD repeat domain 12","gene with protein product"
7,T183923,2006,0.9995,p1@CCDC25,e:55246,h:25591,"Q86WR0,E5RI21,B7Z2L8,Q0VGD4,Q0P663,G3V121",CCDC25,"coiled-coil domain containing 25","gene with protein product"
8,T178477,2006,0.9995,p11@PEG10,e:23089,h:14005,,PEG10,"paternally expressed 10","gene with protein product"
9,T008894,2005,0.9995,p18@YAP1,e:10413,h:16262,"E3WEB5,E3WEB6,P46937",YAP1,"Yes associated protein 1","gene with protein product"
10,T124056,2013,0.9990,p4@PUS10,e:150962,h:26505,C9JNL8,PUS10,"pseudouridylate synthase 10","gene with protein product"
11,T159979,2010,0.9990,p1@VTA1,e:51534,h:20954,"Q5TGM0,E7ETQ7,Q9NP79",VTA1,"vesicle trafficking 1","gene with protein product"
12,T144419,2010,0.9990,p1@CLOCK,e:9575,h:2082,O15516,CLOCK,"clock circadian regulator","gene with protein product"
13,T103077,2009,0.9990,p3@MCM8,e:84515,h:16147,,MCM8,"minichromosome maintenance 8 homologous recombination repair factor","gene with protein product"
14,T186179,2009,0.9990,p10@SULF1,e:23213,h:20391,Q9NTJ8,SULF1,"sulfatase 1","gene with protein product"
15,T157779,2009,0.9990,p2@RPF2,e:84154,h:20870,"Q5VXM9,Q9H7B2",RPF2,"ribosome production factor 2 homolog","gene with protein product"
16,T196552,2008,0.9990,p4@IL13RA2,e:3598,h:5975,Q14627,IL13RA2,"interleukin 13 receptor subunit alpha 2","gene with protein product"
17,T179185,2008,0.9990,p25@YWHAZ,e:7534,h:12855,E7EVZ2,YWHAZ,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta","gene with protein product"
18,T039735,2007,0.9990,p10@MPP5,e:64398,h:18669,G3V2H1,MPP5,"membrane palmitoylated protein 5","gene with protein product"
19,T007575,2007,0.9990,p4@GHITM,e:27069,h:17281,Q658I8,GHITM,"growth hormone inducible transmembrane protein","gene with protein product"
20,T158778,2007,0.9990,p1@ECHDC1,e:55862,h:21489,"Q5TEF6,F2Z2D6,E9PLY6,E9PIU8,E9PJS8",ECHDC1,"ethylmalonyl-CoA decarboxylase 1","gene with protein product"
21,T114594,2007,0.9990,p1@METTL5,e:29081,h:25006,"Q9NRN9,E7EMN2,B8ZZE3,B8ZZC8,F5H4E8,F5GXZ1",METTL5,"methyltransferase like 5","gene with protein product"
22,T117295,2006,0.9990,p8@CASP8,e:841,h:1509,F8WF39,CASP8,"caspase 8","gene with protein product"
23,T117112,2006,0.9990,p8@SPATS2L,e:26010,h:24574,,SPATS2L,"spermatogenesis associated serine rich 2 like","gene with protein product"
24,T155082,2006,0.9990,p10@ADAMTS6,e:11174,h:222,,ADAMTS6,"ADAM metallopeptidase with thrombospondin type 1 motif 6","gene with protein product"
25,T196850,2005,0.9990,p16@MCTS1,e:28985,h:23357,Q9ULC4,MCTS1,"MCTS1, re-initiation and release factor","gene with protein product"
26,T006190,2004,0.9990,p3@DDX21,e:9188,h:2744,Q9NR30,DDX21,"DExD-box helicase 21","gene with protein product"
27,T068130,2004,0.9990,p2@LMAN1,e:3998,h:6631,P49257,LMAN1,"lectin, mannose binding 1","gene with protein product"
28,T185895,2003,0.9990,p5@MTFR1,e:9650,h:29510,,MTFR1,"mitochondrial fission regulator 1","gene with protein product"
29,T093421,2003,0.9990,p5@PTP4A2,e:8073,h:9635,E9PRR9,PTP4A2,"protein tyrosine phosphatase type IVA, member 2","gene with protein product"
30,T118002,2003,0.9990,p4@LANCL1,e:10314,h:6508,E9PHS0,LANCL1,"LanC like 1","gene with protein product"
31,T190126,2003,0.9990,p9@SET,e:6418,h:10760,"Q01105,Q5VXV3",SET,"SET nuclear proto-oncogene","gene with protein product"
32,T117185,2003,0.9990,p2@PPIL3,e:53938,h:9262,,PPIL3,"peptidylprolyl isomerase like 3","gene with protein product"
33,T178467,2001,0.9990,p51@PEG10,e:23089,h:14005,,PEG10,"paternally expressed 10","gene with protein product"
34,T026635,2011,0.9985,p6@HOXC9,e:3225,h:5130,,HOXC9,"homeobox C9","gene with protein product"
35,T011350,2009,0.9985,p3@CHEK1,e:1111,h:1925,,CHEK1,"checkpoint kinase 1","gene with protein product"
36,T185892,2005,0.9985,p1@MTFR1,e:9650,h:29510,"Q15390,E5RIB6",MTFR1,"mitochondrial fission regulator 1","gene with protein product"
37,T142888,2004,0.9985,p2@ZNF876P,e:642280,h:32472,,ZNF876P,"zinc finger protein 876, pseudogene",pseudogene
38,T138835,2011,0.9980,p2@OSTC,e:58505,h:24448,D6RH22,OSTC,"oligosaccharyltransferase complex non-catalytic subunit","gene with protein product"
39,T074507,2003,0.9980,p9@AXL,e:558,h:905,,AXL,"AXL receptor tyrosine kinase","gene with protein product"
40,T042751,2002,0.9980,p4@FMN1,"e:100653168,e:342184",h:3768,,FMN1,"formin 1","gene with protein product"
41,T044475,2006,0.9975,p23@TMOD3,e:29766,h:11873,,TMOD3,"tropomodulin 3","gene with protein product"
42,T049240,2004,0.9975,p1@FOPNL,e:123811,h:26435,Q96NB1,FOPNL,"FGFR1OP N-terminal like","gene with protein product"
43,T038248,2004,0.9975,p4@PRPF39,e:55015,h:20314,F5H1P0,PRPF39,"pre-mRNA processing factor 39","gene with protein product"
44,T001623,2000,0.9975,p3@FAM204A,e:63877,h:25794,,FAM204A,"family with sequence similarity 204 member A","gene with protein product"
45,T191866,2005,0.9970,p10@TTC39B,e:158219,h:23704,E9PC88,TTC39B,"tetratricopeptide repeat domain 39B","gene with protein product"
46,T058374,2004,0.9970,p3@KRT34,e:3885,h:6452,O76011,KRT34,"keratin 34","gene with protein product"
47,T127210,2001,0.9970,p5@DZIP3,e:9666,h:30938,C9J9M8,DZIP3,"DAZ interacting zinc finger protein 3","gene with protein product"
48,T116681,1999,0.9970,p7@MYO1B,e:4430,h:7596,,MYO1B,"myosin IB","gene with protein product"
49,T045790,1994,0.9970,p23@SMAD3,e:4088,h:6769,,SMAD3,"SMAD family member 3","gene with protein product"
50,T046186,2005,0.9965,p7@PKM2,e:5315,h:9021,,PKM,"pyruvate kinase, muscle","gene with protein product"
51,T154965,2000,0.9965,p1@C5orf43,e:643155,h:33861,Q7Z3B0,SMIM15,"small integral membrane protein 15","gene with protein product"
52,T137912,1999,0.9965,p1@MINA,e:84864,h:19441,Q8IUF8,RIOX2,"ribosomal oxygenase 2","gene with protein product"
53,T061256,1999,0.9960,p2@SKA2,e:348235,h:28006,"Q8WVK7,E9PCB8",SKA2,"spindle and kinetochore associated complex subunit 2","gene with protein product"
54,T054383,1997,0.9960,p1@MPHOSPH6,e:10200,h:7214,Q99547,MPHOSPH6,"M-phase phosphoprotein 6","gene with protein product"
55,T072552,2000,0.9955,p1@URI1,e:8725,h:13236,"O94763,Q6NX55",URI1,"URI1, prefoldin like chaperone","gene with protein product"
56,T020592,1995,0.9955,p2@MAGOHB,e:55110,h:25504,"A6NEC0,F5H6P7,F5H3U9,F5H124,F5H6N1,Q96A72",MAGOHB,"mago homolog B, exon junction complex core component","gene with protein product"
57,T075276,1999,0.9950,p1@ZNF229,e:7772,h:13022,Q9UJW7,ZNF229,"zinc finger protein 229","gene with protein product"
58,T196915,1998,0.9950,p9@STAG2,e:10735,h:11355,B1AMS8,STAG2,"stromal antigen 2","gene with protein product"
59,T058233,1997,0.9950,p1@SMARCE1,e:6605,h:11109,"C0IMW5,B4DGM3,Q969G3",SMARCE1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1","gene with protein product"
60,T033861,1996,0.9950,p7@CKAP2,e:26586,h:1990,C9J649,CKAP2,"cytoskeleton associated protein 2","gene with protein product"
61,T097476,1992,0.9950,p6@PKN2,e:5586,h:9406,E7ESL7,PKN2,"protein kinase N2","gene with protein product"
62,T155660,1997,0.9945,p2@NSA2,e:10412,h:30728,"O95478,Q5J7U2",NSA2,"NSA2, ribosome biogenesis homolog","gene with protein product"
63,T109243,1994,0.9945,p2@XRCC6,e:2547,h:4055,,XRCC6,"X-ray repair cross complementing 6","gene with protein product"
64,T151179,1994,0.9945,p1@FAM114A2,e:10827,h:1333,"E5RHP2,E5RHI8,E7ESJ7,E5RGF9,E5RK42,E5RFK2,E5RIK7,Q9NRY5",FAM114A2,"family with sequence similarity 114 member A2","gene with protein product"
65,T192591,1995,0.9940,p1@SMU1,e:55234,h:18247,"Q2TAY7,B4E3L0",SMU1,"DNA replication regulator and spliceosomal factor","gene with protein product"
66,T029196,1995,0.9940,p3@NAP1L1,e:4673,h:7637,F5H4R6,NAP1L1,"nucleosome assembly protein 1 like 1","gene with protein product"
67,T019857,1994,0.9940,p1@JRKL,e:8690,h:6200,Q9Y4A0,JRKL,JRK-like,"gene with protein product"
68,T124055,1993,0.9940,p1@PUS10,e:150962,h:26505,"A8MUL8,Q3MIT2",PUS10,"pseudouridylate synthase 10","gene with protein product"
69,T092194,1998,0.9935,p6@AHCTF1,e:25909,h:24618,,AHCTF1,"AT-hook containing transcription factor 1","gene with protein product"
70,T149245,1996,0.9935,p1@CDC23,e:8697,h:1724,"Q9UJX2,D6RBY8,D6RCF8",CDC23,"cell division cycle 23","gene with protein product"
71,T047959,1995,0.9935,p8@PRC1,e:9055,h:9341,,PRC1,"protein regulator of cytokinesis 1","gene with protein product"
72,T015175,1989,0.9930,p6@CTNND1,e:1500,h:2515,E9PIE5,CTNND1,"catenin delta 1","gene with protein product"
73,T133791,1999,0.9926,p1@HMGB1P5,,h:4997,,HMGB1P5,"high mobility group box 1 pseudogene 5",pseudogene
74,T141066,1989,0.9925,p17@PDGFC,e:56034,h:8801,Q9NRA1,PDGFC,"platelet derived growth factor C","gene with protein product"
75,T098699,1991,0.9920,p4@SNX5,e:27131,h:14969,Q5QPE5,SNX5,"sorting nexin 5","gene with protein product"
76,T025170,1990,0.9905,p5@SCAF11,e:9169,h:10784,A8MUK0,SCAF11,"SR-related CTD associated factor 11","gene with protein product"
77,T121473,1989,0.9905,p9@RAB10,e:10890,h:9759,P61026,RAB10,"RAB10, member RAS oncogene family","gene with protein product"
78,T020889,1986,0.9900,p2@TCHP,e:84260,h:28135,F5GWH6,TCHP,"trichoplein keratin filament binding","gene with protein product"
79,T020333,1988,0.9895,p4@NFYB,e:4801,h:7805,,NFYB,"nuclear transcription factor Y subunit beta","gene with protein product"
80,T129569,1987,0.9895,p2@MRPS22,e:56945,h:14508,G5E9W7,MRPS22,"mitochondrial ribosomal protein S22","gene with protein product"
81,T044470,1982,0.9895,p4@TMOD3,e:29766,h:11873,,TMOD3,"tropomodulin 3","gene with protein product"
82,T138909,1986,0.9890,p3@ELOVL6,e:79071,h:15829,"D6RHI2,D6RBP4",ELOVL6,"ELOVL fatty acid elongase 6","gene with protein product"
83,T087353,1985,0.9890,p6@CAPZB,e:832,h:1491,B1AK87,CAPZB,"capping actin protein of muscle Z-line beta subunit","gene with protein product"
84,T151933,1984,0.9890,p1@CCDC99,e:54908,h:26010,"D6RDK5,D6RIF7,D6RCL1,D6RC83,D6R936",SPDL1,"spindle apparatus coiled-coil protein 1","gene with protein product"
85,T128061,1981,0.9885,p1@RABL3,e:285282,h:18072,"F8WDC7,C9JXM3,F8WAX9",RABL3,"RAB, member of RAS oncogene family like 3","gene with protein product"
86,T102436,1985,0.9881,p4@CSNK2A1,e:1457,h:2457,E7EU96,CSNK2A1,"casein kinase 2 alpha 1","gene with protein product"
87,T018092,1984,0.9880,p1@C11orf51,e:25906,h:24531,F5GWM6,ANAPC15,"anaphase promoting complex subunit 15","gene with protein product"
88,T040191,1979,0.9880,p6@SIPA1L1,e:26037,h:20284,O43166,SIPA1L1,"signal induced proliferation associated 1 like 1","gene with protein product"
89,T017148,1978,0.9880,p10@DRAP1,e:10589,h:3019,,DRAP1,"DR1 associated protein 1","gene with protein product"
90,T120232,1982,0.9875,p1@EIF4E2,e:9470,h:3293,"B8ZZJ9,B4E1E4,B8ZZL3,B9A023,B9A044,B8ZZ50",EIF4E2,"eukaryotic translation initiation factor 4E family member 2","gene with protein product"
91,T133838,1981,0.9875,p3@NKIRAS1,e:28512,h:17899,G5E9P3,NKIRAS1,"NFKB inhibitor interacting Ras like 1","gene with protein product"
92,T154341,1977,0.9870,p4@MRPS30,e:10884,h:8769,,MRPS30,"mitochondrial ribosomal protein S30","gene with protein product"
93,T009720,1986,0.9861,p7@CRYAB,e:1410,h:2389,,CRYAB,"crystallin alpha B","gene with protein product"
94,T026630,1977,0.9860,p8@HOXC10,e:3226,h:5122,,HOXC10,"homeobox C10","gene with protein product"
95,T196215,1986,0.9856,p1@PRPS1,e:5631,h:9462,"B4DNL6,P60891",PRPS1,"phosphoribosyl pyrophosphate synthetase 1","gene with protein product"
96,T148263,1980,0.9856,p12@GRAMD3,e:65983,h:24911,"D6RFH3,D6R9P9",GRAMD3,"GRAM domain containing 3","gene with protein product"
97,T090958,1979,0.9856,p2@GNPAT,e:8443,h:4416,Q5TBH8,GNPAT,"glyceronephosphate O-acyltransferase","gene with protein product"
98,T186083,1979,0.9856,p6@ARFGEF1,e:10565,h:15772,"Q9Y6D6,E5RJN9",ARFGEF1,"ADP ribosylation factor guanine nucleotide exchange factor 1","gene with protein product"
99,T045162,1981,0.9851,p7@ANXA2,e:302,h:537,,ANXA2,"annexin A2","gene with protein product"
100,T037376,1981,0.9851,p6@GMPR2,e:51292,h:4377,Q9P2T1,GMPR2,"guanosine monophosphate reductase 2","gene with protein product"
101,T138371,1979,0.9846,p15@FGFRL1,e:53834,h:3693,Q9NWZ1,FGFRL1,"fibroblast growth factor receptor-like 1","gene with protein product"
102,T018697,1975,0.9845,p12@PAK1,e:5058,h:8590,,PAK1,"p21 (RAC1) activated kinase 1","gene with protein product"
103,T068358,1978,0.9841,p4@SERPINB7,e:8710,h:13902,F5GZC0,SERPINB7,"serpin family B member 7","gene with protein product"
104,T191172,1976,0.9841,p8@C9orf116,e:138162,h:28435,,C9orf116,"chromosome 9 open reading frame 116","gene with protein product"
105,T025787,1974,0.9840,p1@RACGAP1,e:29127,h:9804,"Q9H0H5,F8VV37,F8VV47,F8W0L1,F8W1T4,F8VRL2,F8VVY0,F8VVE5,F8VWY4,F8VS54,F8W1E5,F8VV39,F8VXH1,F8VUW9,F8VYH6,F8VRD2",RACGAP1,"Rac GTPase activating protein 1","gene with protein product"
106,T038372,1978,0.9826,p2@C14orf182,e:283551,h:27503,,LINC01588,"long intergenic non-protein coding RNA 1588","RNA, long non-coding"
107,T114746,1973,0.9826,p2@HAT1,e:8520,h:4821,O14929,HAT1,"histone acetyltransferase 1","gene with protein product"
108,T196553,1972,0.9816,p2@IL13RA2,e:3598,h:5975,Q14627,IL13RA2,"interleukin 13 receptor subunit alpha 2","gene with protein product"
