Hs-ARF6,2000,1000,T038356-ARF6,"p16@ARF6"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T189387,2009,1.0000,p41@TYRP1,e:7306,h:12450,C9JZ52,TYRP1,"tyrosinase related protein 1","gene with protein product"
2,T189917,2008,1.0000,p14@PIP5KL1,e:138429,h:28711,,PIP5KL1,"phosphatidylinositol-4-phosphate 5-kinase like 1","gene with protein product"
3,T161184,2010,0.9995,p9@SYNJ2,e:8871,h:11504,B4DLC4,SYNJ2,"synaptojanin 2","gene with protein product"
4,T026891,2008,0.9990,p6@BLOC1S1,e:2647,h:4200,,BLOC1S1,"biogenesis of lysosomal organelles complex 1 subunit 1","gene with protein product"
5,T069970,2007,0.9990,p5@ZNF20,e:7568,h:12992,P17024,ZNF20,"zinc finger protein 20","gene with protein product"
6,T192722,2007,0.9990,p11@UBE2R2,e:54926,h:19907,Q712K3,UBE2R2,"ubiquitin conjugating enzyme E2 R2","gene with protein product"
7,T103468,2007,0.9990,p2@TNFRSF6B,e:8771,h:11921,O95407,TNFRSF6B,"TNF receptor superfamily member 6b","gene with protein product"
8,T116117,2007,0.9990,p31@SSFA2,e:6744,h:11319,,SSFA2,"sperm specific antigen 2","gene with protein product"
9,T002236,2007,0.9990,p2@DHX32,e:55760,h:16717,,DHX32,"DEAH-box helicase 32 (putative)","gene with protein product"
10,T038360,2006,0.9990,p12@ARF6,e:382,h:659,P62330,ARF6,"ADP ribosylation factor 6","gene with protein product"
11,T054085,2005,0.9990,p2@CCDC78,e:124093,h:14153,,CCDC78,"coiled-coil domain containing 78","gene with protein product"
12,T155208,2004,0.9990,p4@SRD5A1,e:6715,h:11284,,SRD5A1,"steroid 5 alpha-reductase 1","gene with protein product"
13,T101693,2003,0.9990,p25@SULF2,e:55959,h:20392,"G3XAE6,Q8IWU5",SULF2,"sulfatase 2","gene with protein product"
14,T076352,2003,0.9990,p3@GRWD1,e:83743,h:21270,"Q9BQ67,A0MNN5",GRWD1,"glutamate rich WD repeat containing 1","gene with protein product"
15,T111060,2003,0.9990,p6@SLC20A1,e:6574,h:10946,"Q8WUM9,A7LNJ1",SLC20A1,"solute carrier family 20 member 1","gene with protein product"
16,T134251,2006,0.9985,p4@UBP1,e:7342,h:12507,Q9NZI7,UBP1,"upstream binding protein 1 (LBP-1a)","gene with protein product"
17,T073650,2005,0.9985,p6@HKR1,e:284459,h:4928,F5H6A5,HKR1,"HKR1, GLI-Kruppel zinc finger family member","gene with protein product"
18,T155355,2004,0.9985,p9@TAF9,e:6880,h:11542,"Q16594,Q9Y3D8",TAF9,"TATA-box binding protein associated factor 9","gene with protein product"
19,T049741,2004,0.9985,p2@CRYM-AS1,e:400508,h:34405,A6NIL9,CRYM-AS1,"CRYM antisense RNA 1","RNA, long non-coding"
20,T152160,2004,0.9980,p11@STK10,e:6793,h:11388,O94804,STK10,"serine/threonine kinase 10","gene with protein product"
21,T074343,2004,0.9980,p1@SERTAD1,e:29950,h:17932,"Q9UHV2,Q53GC0",SERTAD1,"SERTA domain containing 1","gene with protein product"
22,T198005,2002,0.9980,p3@CXorf40B,e:541578,h:17402,Q5HY62,CXorf40B,"chromosome X open reading frame 40B","gene with protein product"
23,T162214,2004,0.9975,p5@TBP,e:6908,h:11588,Q7Z6S5,TBP,"TATA-box binding protein","gene with protein product"
24,T002943,2002,0.9975,p2@RPP38,e:10557,h:30329,P78345,RPP38,"ribonuclease P/MRP subunit p38","gene with protein product"
25,T176757,2002,0.9965,p5@C7orf26,e:79034,h:21702,Q96N11,C7orf26,"chromosome 7 open reading frame 26","gene with protein product"
26,T156412,2001,0.9955,p10@RASA1,e:5921,h:9871,"P20936,Q68CU6",RASA1,"RAS p21 protein activator 1","gene with protein product"
27,T038357,2000,0.9955,p4@ARF6,e:382,h:659,P62330,ARF6,"ADP ribosylation factor 6","gene with protein product"
28,T027271,1999,0.9950,p3@TMEM194A,e:23306,h:29001,,NEMP1,"nuclear envelope integral membrane protein 1","gene with protein product"
29,T035651,1998,0.9945,p2@ZFYVE21,e:79038,h:20760,,ZFYVE21,"zinc finger FYVE-type containing 21","gene with protein product"
30,T120665,1997,0.9940,p4@MLPH,e:79083,h:29643,Q9BV36,MLPH,melanophilin,"gene with protein product"
31,T038352,1994,0.9940,p3@ARF6,e:382,h:659,"P62330,Q6FGZ2",ARF6,"ADP ribosylation factor 6","gene with protein product"
32,T038353,1998,0.9935,p5@ARF6,e:382,h:659,"P62330,Q6FGZ2",ARF6,"ADP ribosylation factor 6","gene with protein product"
33,T041840,1996,0.9935,p2@GSC,e:145258,h:4612,P56915,GSC,"goosecoid homeobox","gene with protein product"
34,T148687,1990,0.9935,p26@AFF4,e:27125,h:17869,,AFF4,"AF4/FMR2 family member 4","gene with protein product"
35,T180060,1997,0.9930,p31@RAD21,e:5885,h:9811,O60216,RAD21,"RAD21 cohesin complex component","gene with protein product"
36,T008710,1995,0.9930,p5@AVPI1,e:60370,h:30898,Q5T686,AVPI1,"arginine vasopressin induced 1","gene with protein product"
37,T161188,1991,0.9930,p3@SERAC1,e:84947,h:21061,,SERAC1,"serine active site containing 1","gene with protein product"
38,T008356,1995,0.9925,p6@HELLS,e:3070,h:4861,,HELLS,"helicase, lymphoid-specific","gene with protein product"
39,T038361,1992,0.9925,p10@ARF6,e:382,h:659,P62330,ARF6,"ADP ribosylation factor 6","gene with protein product"
40,T038354,1991,0.9925,p1@ARF6,e:382,h:659,P62330,ARF6,"ADP ribosylation factor 6","gene with protein product"
41,T011264,1993,0.9920,p7@ROBO3,e:64221,h:13433,,ROBO3,"roundabout guidance receptor 3","gene with protein product"
42,T102020,1990,0.9915,p5@TMEM189-UBE2V1,e:387522,h:33521,Q13404,TMEM189-UBE2V1,"TMEM189-UBE2V1 readthrough",readthrough
43,T080617,1988,0.9895,p3@FAM212B,e:55924,h:28045,,FAM212B,"family with sequence similarity 212 member B","gene with protein product"
44,T188246,1986,0.9890,p4@KLF4,e:9314,h:6348,,KLF4,"Kruppel like factor 4","gene with protein product"
45,T110303,1987,0.9886,p3@PDCL3,e:79031,h:28860,Q9H2J4,PDCL3,"phosducin like 3","gene with protein product"
46,T055020,1986,0.9886,p3@PIEZO1,e:9780,h:28993,,PIEZO1,"piezo type mechanosensitive ion channel component 1","gene with protein product"
47,T194336,1981,0.9856,p3@C9orf103,e:414328,h:31367,"F8W7J0,Q5T6J7",IDNK,"IDNK, gluconokinase","gene with protein product"
48,T110482,1975,0.9850,p6@IL1R1,e:3554,h:5993,"B8ZZ73,P14778",IL1R1,"interleukin 1 receptor type 1","gene with protein product"
49,T017160,1978,0.9846,p2@EIF1AD,e:84285,h:28147,Q8N9N8,EIF1AD,"eukaryotic translation initiation factor 1A domain containing","gene with protein product"
50,T028741,1975,0.9831,"p1@RNU7-1,p4@C12orf57",e:113246,"h:34033,h:29521",,RNU7-1,"RNA, U7 small nuclear 1","RNA, small nuclear"
51,T007742,1971,0.9830,p5@PAPSS2,e:9060,h:8604,E7ER89,PAPSS2,"3'-phosphoadenosine 5'-phosphosulfate synthase 2","gene with protein product"
52,T000512,1968,0.9820,p5@SFXN2,e:118980,h:16086,,SFXN2,"sideroflexin 2","gene with protein product"
53,T031938,1970,0.9816,p1@MIPEPP3,,h:39458,,MIPEPP3,"mitochondrial intermediate peptidase pseudogene 3",pseudogene
54,T024736,1965,0.9810,p4@TSPAN9,e:10867,h:21640,,TSPAN9,"tetraspanin 9","gene with protein product"
55,T107454,1970,0.9806,p5@XBP1,e:7494,h:12801,B1AHH1,XBP1,"X-box binding protein 1","gene with protein product"
56,T049744,1967,0.9801,p6@CRYM-AS1,,h:34405,,CRYM-AS1,"CRYM antisense RNA 1","RNA, long non-coding"
57,T147546,1971,0.9796,p3@MAN2A1,e:4124,h:6824,A5PKX5,MAN2A1,"mannosidase alpha class 2A member 1","gene with protein product"
58,T188243,1961,0.9790,p2@KLF4,e:9314,h:6348,O43474,KLF4,"Kruppel like factor 4","gene with protein product"
59,T017045,1957,0.9770,p2@OVOL1,e:5017,h:8525,,OVOL1,"ovo like transcriptional repressor 1","gene with protein product"
60,T082537,1960,0.9756,p7@S100A11,e:6282,h:10488,,S100A11,"S100 calcium binding protein A11","gene with protein product"
61,T092620,1963,0.9752,p10@STMN1,e:3925,h:6510,,STMN1,"stathmin 1","gene with protein product"
62,T114590,1955,0.9736,p14@SSB,e:6741,h:11316,,SSB,"Sjogren syndrome antigen B","gene with protein product"
63,T149307,1950,0.9711,p5@EGR1,e:1958,h:3238,,EGR1,"early growth response 1","gene with protein product"
64,T170891,1951,0.9706,p6@CEP41,e:95681,h:12370,,CEP41,"centrosomal protein 41","gene with protein product"
65,T032240,1952,0.9702,p5@POLR1D,e:51082,h:20422,Q9Y2S0,POLR1D,"RNA polymerase I subunit D","gene with protein product"
66,T188247,1948,0.9696,p1@KLF4,e:9314,h:6348,"B7ZBT1,O43474",KLF4,"Kruppel like factor 4","gene with protein product"
67,T114592,1945,0.9681,p8@SSB,e:6741,h:11316,,SSB,"Sjogren syndrome antigen B","gene with protein product"
68,T040748,1944,0.9676,p7@IRF2BPL,e:64207,h:14282,Q9H1B7,IRF2BPL,"interferon regulatory factor 2 binding protein like","gene with protein product"
69,T089450,1943,0.9676,p4@ATF3,e:467,h:785,Q7Z566,ATF3,"activating transcription factor 3","gene with protein product"
70,T179518,1939,0.9661,p28@RIMS2,e:9699,h:17283,E5RI36,RIMS2,"regulating synaptic membrane exocytosis 2","gene with protein product"
71,T082503,1941,0.9652,p6@S100A10,e:6281,h:10487,P60903,S100A10,"S100 calcium binding protein A10","gene with protein product"
72,T045590,1933,0.9631,p1@RNU5A-1,,h:10211,,RNU5A-1,"RNA, U5A small nuclear 1","RNA, small nuclear"
73,T031612,1930,0.9631,p5@CUL4A,e:8451,h:2554,,CUL4A,"cullin 4A","gene with protein product"
74,T130355,1936,0.9627,p7@TSC22D2,e:9819,h:29095,O75157,TSC22D2,"TSC22 domain family member 2","gene with protein product"
75,T008778,1930,0.9616,p13@PGR,e:5241,h:8910,P06401,PGR,"progesterone receptor","gene with protein product"
