Hs-ARF6,2000,1000,T038360-ARF6,"p12@ARF6"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T038357,2007,1.0000,p4@ARF6,e:382,h:659,P62330,ARF6,"ADP ribosylation factor 6","gene with protein product"
2,T026748,2008,1.0000,p6@ZNF385A,e:25946,h:17521,,ZNF385A,"zinc finger protein 385A","gene with protein product"
3,T157036,2008,1.0000,p26@RGMB,e:285704,h:26896,,RGMB,"repulsive guidance molecule family member b","gene with protein product"
4,T038356,2008,0.9990,p16@ARF6,e:382,h:659,P62330,ARF6,"ADP ribosylation factor 6","gene with protein product"
5,T043161,2006,0.9990,p26@THBS1,e:7057,h:11785,"A8MZG1,P07996",THBS1,"thrombospondin 1","gene with protein product"
6,T038355,2011,0.9985,p13@ARF6,e:382,h:659,P62330,ARF6,"ADP ribosylation factor 6","gene with protein product"
7,T076122,2007,0.9985,p3@GPR77,e:27202,h:4527,,C5AR2,"complement component 5a receptor 2","gene with protein product"
8,T038354,2006,0.9985,p1@ARF6,e:382,h:659,P62330,ARF6,"ADP ribosylation factor 6","gene with protein product"
9,T038361,1998,0.9970,p10@ARF6,e:382,h:659,P62330,ARF6,"ADP ribosylation factor 6","gene with protein product"
10,T154826,1997,0.9965,p29@PDE4D,e:5144,h:8783,Q08499,PDE4D,"phosphodiesterase 4D","gene with protein product"
11,T018907,1994,0.9955,p1@NLRP10,e:338322,h:21464,E9PPY0,NLRP10,"NLR family pyrin domain containing 10","gene with protein product"
12,T188243,1996,0.9950,p2@KLF4,e:9314,h:6348,O43474,KLF4,"Kruppel like factor 4","gene with protein product"
13,T087687,1997,0.9945,p3@PKP1,e:5317,h:9023,,PKP1,"plakophilin 1","gene with protein product"
14,T156938,1997,0.9940,p4@CAST,e:831,h:1515,,CAST,calpastatin,"gene with protein product"
15,T120963,1992,0.9940,p2@RNPEPL1,e:57140,h:10079,Q9HAU8,RNPEPL1,"arginyl aminopeptidase like 1","gene with protein product"
16,T143608,1997,0.9935,p1@KLF3,e:51274,h:16516,P57682,KLF3,"Kruppel like factor 3","gene with protein product"
17,T121835,1993,0.9930,p2@FOSL2,e:2355,h:3798,P15408,FOSL2,"FOS like 2, AP-1 transcription factor subunit","gene with protein product"
18,T175695,1991,0.9930,p1@OGDH,e:4967,h:8124,E9PCR7,OGDH,"oxoglutarate dehydrogenase","gene with protein product"
19,T170123,1997,0.9925,p2@NAA38,e:51691,h:20471,F2Z2Y6,LSM8,"LSM8 homolog, U6 small nuclear RNA associated","gene with protein product"
20,T076309,1993,0.9920,p3@EMP3,e:2014,h:3335,P54852,EMP3,"epithelial membrane protein 3","gene with protein product"
21,T038352,1990,0.9920,p3@ARF6,e:382,h:659,"P62330,Q6FGZ2",ARF6,"ADP ribosylation factor 6","gene with protein product"
22,T150484,1988,0.9905,p1@CSNK1A1,e:1452,h:2451,"P48729,Q6PJ06,Q05DL3",CSNK1A1,"casein kinase 1 alpha 1","gene with protein product"
23,T136128,1987,0.9900,p7@PPM1M,e:132160,h:26506,,PPM1M,"protein phosphatase, Mg2+/Mn2+ dependent 1M","gene with protein product"
24,T172201,1987,0.9900,p4@ZYX,e:7791,h:13200,,ZYX,zyxin,"gene with protein product"
25,T188246,1987,0.9900,p4@KLF4,e:9314,h:6348,,KLF4,"Kruppel like factor 4","gene with protein product"
26,T188247,1991,0.9891,p1@KLF4,e:9314,h:6348,"B7ZBT1,O43474",KLF4,"Kruppel like factor 4","gene with protein product"
27,T031600,1986,0.9881,p5@PCID2,e:55795,h:25653,,PCID2,"PCI domain containing 2","gene with protein product"
28,T030007,1983,0.9871,p6@POC1B-GALNT4,e:100528030,h:42957,F8VUJ3,POC1B-GALNT4,"POC1B-GALNT4 readthrough",readthrough
29,T074301,1982,0.9856,p2@AKT2,e:208,h:392,"P31751,B4DG79",AKT2,"AKT serine/threonine kinase 2","gene with protein product"
30,T042112,1978,0.9851,p7@CERS3,e:204219,h:23752,,CERS3,"ceramide synthase 3","gene with protein product"
31,T082037,1974,0.9816,p1@MTMR11,e:10903,h:24307,,MTMR11,"myotubularin related protein 11","gene with protein product"
32,T058439,1972,0.9801,p2@KRT13,e:3860,h:6415,"P13646,A1A4E9",KRT13,"keratin 13","gene with protein product"
33,T025730,1965,0.9796,p2@BCDIN3D,e:144233,h:27050,Q7Z5W3,BCDIN3D,"BCDIN3 domain containing RNA methyltransferase","gene with protein product"
34,T175758,1962,0.9776,p1@MYO1G,e:64005,h:13880,,MYO1G,"myosin IG","gene with protein product"
35,T015889,1961,0.9771,p1@AHNAK,e:79026,h:347,A1A586,AHNAK,"AHNAK nucleoprotein","gene with protein product"
36,T157056,1960,0.9771,p7@RGMB,e:285704,h:26896,Q6NW40,RGMB,"repulsive guidance molecule family member b","gene with protein product"
37,T090879,1961,0.9766,p3@GALNT2,e:2590,h:4124,Q10471,GALNT2,"polypeptide N-acetylgalactosaminyltransferase 2","gene with protein product"
38,T150353,1956,0.9760,p1@SPINK7,e:84651,h:24643,P58062,SPINK7,"serine peptidase inhibitor, Kazal type 7 (putative)","gene with protein product"
39,T075064,1952,0.9745,p2@LYPD3,e:27076,h:24880,"O95274,B2RBR3",LYPD3,"LY6/PLAUR domain containing 3","gene with protein product"
40,T157037,1954,0.9736,p8@RGMB,e:285704,h:26896,,RGMB,"repulsive guidance molecule family member b","gene with protein product"
41,T010711,1953,0.9721,p62@TRIM29,e:23650,h:17274,E9PJD4,TRIM29,"tripartite motif containing 29","gene with protein product"
42,T075063,1952,0.9721,p3@LYPD3,e:27076,h:24880,"O95274,B2RBR3",LYPD3,"LY6/PLAUR domain containing 3","gene with protein product"
43,T003556,1946,0.9686,p3@OTUD1,e:220213,h:27346,Q5VV17,OTUD1,"OTU deubiquitinase 1","gene with protein product"
44,T038364,1943,0.9686,p2@ARF6,e:382,h:659,,ARF6,"ADP ribosylation factor 6","gene with protein product"
45,T121836,1945,0.9681,p3@FOSL2,e:2355,h:3798,P15408,FOSL2,"FOS like 2, AP-1 transcription factor subunit","gene with protein product"
46,T042624,1941,0.9681,p1@KLF13,e:51621,h:13672,Q9Y2Y9,KLF13,"Kruppel like factor 13","gene with protein product"
47,T010712,1944,0.9657,p1@TRIM29,e:23650,h:17274,E9PJD4,TRIM29,"tripartite motif containing 29","gene with protein product"
48,T058540,1935,0.9656,p1@EIF1,e:10209,h:3249,,EIF1,"eukaryotic translation initiation factor 1","gene with protein product"
49,T077248,1944,0.9652,p4@KLK8,e:11202,h:6369,O60259,KLK8,"kallikrein related peptidase 8","gene with protein product"
50,T070659,1936,0.9651,p6@CD97,e:976,h:1711,P48960,ADGRE5,"adhesion G protein-coupled receptor E5","gene with protein product"
51,T130602,1935,0.9646,p1@RAP2B,e:5912,h:9862,"P61225,Q5JQ44",RAP2B,"RAP2B, member of RAS oncogene family","gene with protein product"
52,T010707,1939,0.9642,p7@TRIM29,e:23650,h:17274,,TRIM29,"tripartite motif containing 29","gene with protein product"
53,T081425,1936,0.9641,p3@TNFRSF1B,e:7133,h:11917,,TNFRSF1B,"TNF receptor superfamily member 1B","gene with protein product"
54,T092494,1935,0.9632,p3@RUNX3,e:864,h:10473,Q13761,RUNX3,"runt related transcription factor 3","gene with protein product"
55,T188248,1935,0.9632,p3@KLF4,e:9314,h:6348,B7ZBT1,KLF4,"Kruppel like factor 4","gene with protein product"
56,T173326,1932,0.9622,p11@TMEM184A,e:202915,h:28797,"F8WEG1,C9JDD9",TMEM184A,"transmembrane protein 184A","gene with protein product"
57,T058440,1928,0.9616,p7@KRT13,e:3860,h:6415,"P13646,A1A4E9",KRT13,"keratin 13","gene with protein product"
58,T062533,1926,0.9601,p5@ASGR2,e:433,h:743,B4E1D2,ASGR2,"asialoglycoprotein receptor 2","gene with protein product"
59,T082036,1933,0.9598,p3@MTMR11,e:10903,h:24307,,MTMR11,"myotubularin related protein 11","gene with protein product"
60,T063009,1923,0.9581,p3@OTOP3,e:347741,h:19658,Q7RTS5,OTOP3,"otopetrin 3","gene with protein product"
61,T015890,1924,0.9558,p14@AHNAK,e:79026,h:347,"Q09666,E9PQE3",AHNAK,"AHNAK nucleoprotein","gene with protein product"
62,T096172,1917,0.9552,p9@PLEKHG5,e:57449,h:29105,F5H1I0,PLEKHG5,"pleckstrin homology and RhoGEF domain containing G5","gene with protein product"
63,T007498,1915,0.9537,p23@TSPAN14,e:81619,h:23303,Q8NG11,TSPAN14,"tetraspanin 14","gene with protein product"
64,T029756,1917,0.9528,p2@WNK1,e:65125,h:14540,Q9H4A3,WNK1,"WNK lysine deficient protein kinase 1","gene with protein product"
65,T175747,1909,0.9521,p5@MYO1G,e:64005,h:13880,B0I1T2,MYO1G,"myosin IG","gene with protein product"
66,T058442,1912,0.9517,p12@KRT13,e:3860,h:6415,"P13646,A1A4E9",KRT13,"keratin 13","gene with protein product"
67,T042628,1910,0.9517,p2@KLF13,e:51621,h:13672,Q9Y2Y9,KLF13,"Kruppel like factor 13","gene with protein product"
68,T039566,1905,0.9497,p12@PLEKHG3,e:26030,h:20364,,PLEKHG3,"pleckstrin homology and RhoGEF domain containing G3","gene with protein product"
69,T038353,1909,0.9493,p5@ARF6,e:382,h:659,"P62330,Q6FGZ2",ARF6,"ADP ribosylation factor 6","gene with protein product"
70,T084634,1905,0.9492,p3@CD244,e:51744,h:18171,,CD244,"CD244 molecule","gene with protein product"
71,T097233,1904,0.9492,p1@BCL10,e:8915,h:989,O95999,BCL10,"B-cell CLL/lymphoma 10","gene with protein product"
72,T034934,1912,0.9489,p1@STK24,e:8428,h:11403,"E9PCB9,E9PCB4,F5H2G3",STK24,"serine/threonine kinase 24","gene with protein product"
73,T078313,1908,0.9488,p1@ZNF524,e:147807,h:28322,Q96C55,ZNF524,"zinc finger protein 524","gene with protein product"
74,T194090,1906,0.9478,p3@OSTF1,e:26578,h:8510,Q92882,OSTF1,"osteoclast stimulating factor 1","gene with protein product"
75,T051835,1902,0.9467,p2@PPL,e:5493,h:9273,O60437,PPL,periplakin,"gene with protein product"
76,T084636,1898,0.9457,p1@CD244,e:51744,h:18171,Q9BZW8,CD244,"CD244 molecule","gene with protein product"
77,T184289,1894,0.9442,p4@NRG1,e:3084,h:7997,,NRG1,"neuregulin 1","gene with protein product"
78,T135475,1894,0.9432,p8@COL7A1,e:1294,h:2214,,COL7A1,"collagen type VII alpha 1 chain","gene with protein product"
79,T056201,1892,0.9427,p7@ALDH3A1,e:218,h:405,"P30838,E7ERM4,Q6PKA6",ALDH3A1,"aldehyde dehydrogenase 3 family member A1","gene with protein product"
80,T120486,1889,0.9412,p4@ARL4C,e:10123,h:698,P56559,ARL4C,"ADP ribosylation factor like GTPase 4C","gene with protein product"
81,T194079,1895,0.9404,p10@C9orf40,e:55071,h:23433,Q8IXQ3,C9orf40,"chromosome 9 open reading frame 40","gene with protein product"
82,T192175,1886,0.9402,p3@PTPLAD2,e:401494,h:20920,,HACD4,"3-hydroxyacyl-CoA dehydratase 4","gene with protein product"
83,T005095,1884,0.9392,"p1@ERCC6,p1@PGBD3","e:2074,e:267004","h:3438,h:19400","Q03468,Q8N328",ERCC6,"ERCC excision repair 6, chromatin remodeling factor","gene with protein product"
84,T065679,1881,0.9372,p22@ABR,e:29,h:81,Q6ZT60,ABR,"active BCR-related","gene with protein product"
85,T108879,1884,0.9368,p11@SUN2,e:25777,h:14210,,SUN2,"Sad1 and UNC84 domain containing 2","gene with protein product"
86,T198315,1882,0.9368,p4@TMEM187,e:8269,h:13705,Q14656,TMEM187,"transmembrane protein 187","gene with protein product"
87,T031612,1887,0.9365,p5@CUL4A,e:8451,h:2554,,CUL4A,"cullin 4A","gene with protein product"
88,T103698,1874,0.9351,p1@FAM110A,e:83541,h:16188,Q9BQ89,FAM110A,"family with sequence similarity 110 member A","gene with protein product"
89,T188241,1884,0.9350,p7@KLF4,e:9314,h:6348,O43474,KLF4,"Kruppel like factor 4","gene with protein product"
90,T003074,1871,0.9336,p4@TRDMT1,e:1787,h:2977,,TRDMT1,"tRNA aspartic acid methyltransferase 1","gene with protein product"
91,T120711,1870,0.9336,p3@LRRFIP1,e:9208,h:6702,"Q32MZ4,C9JTC6",LRRFIP1,"LRR binding FLII interacting protein 1","gene with protein product"
92,T154485,1878,0.9329,p1@FST,e:10468,h:3971,,FST,follistatin,"gene with protein product"
93,T033588,1873,0.9318,p2@CYSLTR2,e:57105,h:18274,,CYSLTR2,"cysteinyl leukotriene receptor 2","gene with protein product"
94,T082038,1867,0.9316,p5@MTMR11,e:10903,h:24307,,MTMR11,"myotubularin related protein 11","gene with protein product"
95,T066540,1870,0.9308,p8@DSC2,e:1824,h:3036,Q02487,DSC2,"desmocollin 2","gene with protein product"
96,T026335,1865,0.9297,p5@KRT78,e:196374,h:28926,B4DQ49,KRT78,"keratin 78","gene with protein product"
97,T121950,1868,0.9294,p3@CLIP4,e:79745,h:26108,"A8K6D0,Q8N3C7",CLIP4,"CAP-Gly domain containing linker protein family member 4","gene with protein product"
98,T096173,1864,0.9283,p4@PLEKHG5,e:57449,h:29105,O94827,PLEKHG5,"pleckstrin homology and RhoGEF domain containing G5","gene with protein product"
99,T058286,1863,0.9273,p10@KRT10,e:3858,h:6413,,KRT10,"keratin 10","gene with protein product"
100,T084633,1859,0.9253,p4@CD244,e:51744,h:18171,Q9BZW8,CD244,"CD244 molecule","gene with protein product"
101,T003078,1857,0.9253,p2@TRDMT1,e:1787,h:2977,,TRDMT1,"tRNA aspartic acid methyltransferase 1","gene with protein product"
102,T108036,1858,0.9248,p31@TIMP3,e:7078,h:11822,Q6LEP5,TIMP3,"TIMP metallopeptidase inhibitor 3","gene with protein product"
103,T172214,1853,0.9247,p14@ZYX,e:7791,h:13200,C9JJK5,ZYX,zyxin,"gene with protein product"
104,T175757,1857,0.9243,p3@MYO1G,e:64005,h:13880,,MYO1G,"myosin IG","gene with protein product"
105,T029982,1851,0.9237,p1@A2ML1,e:144568,h:23336,"F5H2W3,B3KVV6",A2ML1,"alpha-2-macroglobulin like 1","gene with protein product"
106,T075062,1852,0.9232,p1@LYPD3,e:27076,h:24880,E7ET82,LYPD3,"LY6/PLAUR domain containing 3","gene with protein product"
107,T003077,1850,0.9222,p3@TRDMT1,e:1787,h:2977,,TRDMT1,"tRNA aspartic acid methyltransferase 1","gene with protein product"
108,T082643,1850,0.9218,p1@SPRR3,e:6707,h:11268,"Q9UBC9,B1AN48",SPRR3,"small proline rich protein 3","gene with protein product"
109,T082783,1850,0.9190,p1@S100A4,e:6275,h:10494,"P26447,F5H3J5",S100A4,"S100 calcium binding protein A4","gene with protein product"
110,T104859,1842,0.9178,p4@RUNX1,e:861,h:10471,,RUNX1,"runt related transcription factor 1","gene with protein product"
111,T004920,1835,0.9143,p1@FAM25HP,,h:23591,,FAM25HP,"entry withdrawn",withdrawn
112,T063755,1836,0.9139,p15@SEPT9,e:10801,h:7323,,SEPT9,"septin 9","gene with protein product"
113,T157055,1833,0.9138,p1@RGMB,e:285704,h:26896,Q6NW40,RGMB,"repulsive guidance molecule family member b","gene with protein product"
114,T135248,1831,0.9096,p1@NBEAL2,e:23218,h:31928,Q6ZNJ1,NBEAL2,"neurobeachin like 2","gene with protein product"
115,T135449,1825,0.9084,p20@SHISA5,e:51246,h:30376,,SHISA5,"shisa family member 5","gene with protein product"
116,T102817,1812,0.9042,p59@GNAS,e:2778,h:4392,,GNAS,"GNAS complex locus","gene with protein product"
117,T031662,1818,0.9036,p14@TMCO3,e:55002,h:20329,,TMCO3,"transmembrane and coiled-coil domains 3","gene with protein product"
118,T171191,1810,0.9032,p2@SLC35B4,e:84912,h:20584,F8WAW0,SLC35B4,"solute carrier family 35 member B4","gene with protein product"
119,T003073,1810,0.9014,p9@TRDMT1,e:1787,h:2977,,TRDMT1,"tRNA aspartic acid methyltransferase 1","gene with protein product"
120,T024149,1816,0.8999,p26@LRMP,e:4033,h:6690,Q12912,LRMP,"lymphoid restricted membrane protein","gene with protein product"
121,T051833,1807,0.8995,p1@PPL,e:5493,h:9273,O60437,PPL,periplakin,"gene with protein product"
122,T141684,1805,0.8989,p1@PALLD,e:23022,h:17068,,PALLD,"palladin, cytoskeletal associated protein","gene with protein product"
123,T156939,1807,0.8986,p3@CAST,e:831,h:1515,,CAST,calpastatin,"gene with protein product"
124,T058441,1802,0.8979,p16@KRT13,e:3860,h:6415,"P13646,A1A4E9",KRT13,"keratin 13","gene with protein product"
125,T010708,1800,0.8960,p3@TRIM29,e:23650,h:17274,B7Z8U9,TRIM29,"tripartite motif containing 29","gene with protein product"
126,T120962,1798,0.8945,p1@RNPEPL1,e:57140,h:10079,Q9HAU8,RNPEPL1,"arginyl aminopeptidase like 1","gene with protein product"
127,T078073,1795,0.8930,p4@EPS8L1,e:54869,h:21295,B4DKV7,EPS8L1,"EPS8 like 1","gene with protein product"
128,T191653,1788,0.8909,p1@C9orf169,e:375791,h:30529,A8MQ03,CYSRT1,"cysteine rich tail 1","gene with protein product"
129,T031599,1782,0.8897,p11@PCID2,e:55795,h:25653,,PCID2,"PCI domain containing 2","gene with protein product"
130,T064996,1788,0.8896,p5@ALOX12B,e:242,h:430,O75342,ALOX12B,"arachidonate 12-lipoxygenase, 12R type","gene with protein product"
131,T035021,1781,0.8870,p12@UBAC2,e:337867,h:20486,,UBAC2,"UBA domain containing 2","gene with protein product"
132,T138522,1787,0.8868,p15@UBE2D3,e:7323,h:12476,,UBE2D3,"ubiquitin conjugating enzyme E2 D3","gene with protein product"
133,T020883,1781,0.8865,p2@GLTP,e:51228,h:24867,Q9NZD2,GLTP,"glycolipid transfer protein","gene with protein product"
134,T063201,1780,0.8865,p3@C17orf109,e:643008,h:40030,Q71RC9,SMIM5,"small integral membrane protein 5","gene with protein product"
135,T037008,1777,0.8863,p29@SLC7A8,e:23428,h:11066,,SLC7A8,"solute carrier family 7 member 8","gene with protein product"
