Hs-DNMT1,2000,1000,T069423-DNMT1,"p1@DNMT1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T069591,2014,1.0000,p1@KRI1,e:65095,h:25769,"Q8N9T8,D3YTE0,F8WFC1,F5H196",KRI1,"KRI1 homolog","gene with protein product"
2,T093871,2008,1.0000,p1@CLSPN,e:63967,h:19715,,CLSPN,claspin,"gene with protein product"
3,T069636,2007,1.0000,p1@ILF3,e:3609,h:6038,"Q12906,C9JFV5,G5E9M5",ILF3,"interleukin enhancer binding factor 3","gene with protein product"
4,T071145,2009,1.0000,p1@HAUS8,e:93323,h:30532,"Q9BT25,C9JBZ4",HAUS8,"HAUS augmin like complex subunit 8","gene with protein product"
5,T069725,2004,0.9995,p1@SMARCA4,e:6597,h:11100,P51532,SMARCA4,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4","gene with protein product"
6,T024484,2012,0.9990,p1@FOXM1,e:2305,h:3818,"Q08050,A8K591,Q53Y49",FOXM1,"forkhead box M1","gene with protein product"
7,T043816,2010,0.9990,p1@WDR76,e:79968,h:25773,"Q9H967,C9JE56",WDR76,"WD repeat domain 76","gene with protein product"
8,T126388,2008,0.9990,p1@NCAPH,e:23397,h:1112,"Q15003,B4E189,C9J470,C9JZP1",NCAPH,"non-SMC condensin I complex subunit H","gene with protein product"
9,T076284,2007,0.9990,p1@LIG1,e:3978,h:6598,B4DTU4,LIG1,"DNA ligase 1","gene with protein product"
10,T050712,2005,0.9990,p1@HIRIP3,e:8479,h:4917,Q9BW71,HIRIP3,"HIRA interacting protein 3","gene with protein product"
11,T069420,2003,0.9990,p3@DNMT1,e:1786,h:2976,,DNMT1,"DNA methyltransferase 1","gene with protein product"
12,T200394,2003,0.9990,p1@SMC1A,e:8243,h:11111,"E7EPI6,Q14683",SMC1A,"structural maintenance of chromosomes 1A","gene with protein product"
13,T011935,2003,0.9990,p1@NCAPD3,e:23310,h:28952,E9PL95,NCAPD3,"non-SMC condensin II complex subunit D3","gene with protein product"
14,T188694,2003,0.9990,p1@POLE3,e:54107,h:13546,Q9NRF9,POLE3,"DNA polymerase epsilon 3, accessory subunit","gene with protein product"
15,T061258,2009,0.9985,p3@PRR11,e:55771,h:25619,Q96HE9,PRR11,"proline rich 11","gene with protein product"
16,T106311,2006,0.9985,p1@PCNT,e:5116,h:16068,"E7ERP1,O95613",PCNT,pericentrin,"gene with protein product"
