Hs-OS9,2000,1000,T027540-OS9,"p2@OS9"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T110408,2006,1.0000,p11@MAP4K4,e:9448,h:6866,,MAP4K4,"mitogen-activated protein kinase kinase kinase kinase 4","gene with protein product"
2,T070244,2006,1.0000,p7@CALR,e:811,h:1455,,CALR,calreticulin,"gene with protein product"
3,T011720,2008,1.0000,p3@APLP2,e:334,h:598,Q06481,APLP2,"amyloid beta precursor like protein 2","gene with protein product"
4,T089284,2006,1.0000,p5@HP1BP3,e:50809,h:24973,,HP1BP3,"heterochromatin protein 1 binding protein 3","gene with protein product"
5,T185689,2008,0.9995,p7@ASPH,e:444,h:757,,ASPH,"aspartate beta-hydroxylase","gene with protein product"
6,T101859,2006,0.9995,p1@SNORD12,e:692057,h:32708,,SNORD12,"small nucleolar RNA, C/D box 12","RNA, small nucleolar"
7,T038317,2011,0.9990,p2@RPL36AL,e:6166,h:10346,Q969Q0,RPL36AL,"ribosomal protein L36a like","gene with protein product"
8,T001652,2009,0.9990,p4@EIF3A,e:8661,h:3271,,EIF3A,"eukaryotic translation initiation factor 3 subunit A","gene with protein product"
9,T152968,2003,0.9990,p9@CANX,e:821,h:1473,,CANX,calnexin,"gene with protein product"
10,T070245,2003,0.9990,p6@CALR,e:811,h:1455,,CALR,calreticulin,"gene with protein product"
11,T098671,2012,0.9985,p4@RRBP1,e:6238,h:10448,Q9P2E9,RRBP1,"ribosome binding protein 1","gene with protein product"
12,T033268,2009,0.9985,p3@TPT1,e:7178,h:12022,,TPT1,"tumor protein, translationally-controlled 1","gene with protein product"
13,T152971,2008,0.9985,p8@CANX,e:821,h:1473,,CANX,calnexin,"gene with protein product"
14,T005773,2004,0.9985,p12@ARID5B,e:84159,h:17362,Q14865,ARID5B,"AT-rich interaction domain 5B","gene with protein product"
15,T061839,2002,0.9985,p4@DDX5,e:1655,h:2746,,DDX5,"DEAD-box helicase 5","gene with protein product"
16,T174487,2007,0.9980,p2@TAX1BP1,e:8887,h:11575,Q86VP1,TAX1BP1,"Tax1 binding protein 1","gene with protein product"
17,T152963,2005,0.9980,p3@CANX,e:821,h:1473,,CANX,calnexin,"gene with protein product"
18,T152965,2005,0.9970,p4@CANX,e:821,h:1473,,CANX,calnexin,"gene with protein product"
19,T061833,2002,0.9970,p1@MIR3064,e:100616387,h:41652,,MIR3064,"microRNA 3064","RNA, micro"
20,T110412,2000,0.9965,p9@MAP4K4,e:9448,h:6866,,MAP4K4,"mitogen-activated protein kinase kinase kinase kinase 4","gene with protein product"
21,T185690,1999,0.9965,p5@ASPH,e:444,h:757,,ASPH,"aspartate beta-hydroxylase","gene with protein product"
22,T083423,1997,0.9960,p7@ARHGEF2,e:9181,h:682,,ARHGEF2,"Rho/Rac guanine nucleotide exchange factor 2","gene with protein product"
23,T067690,1999,0.9950,p8@MBD2,e:8932,h:6917,Q69YZ5,MBD2,"methyl-CpG binding domain protein 2","gene with protein product"
24,T151221,2000,0.9945,p13@LARP1,e:23367,h:29531,,LARP1,"La ribonucleoprotein domain family member 1","gene with protein product"
