Hs-PKP2,2000,1000,T024725-PKP2,"p11@PKP2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T024727,2012,1.0000,p9@PKP2,e:5318,h:9024,,PKP2,"plakophilin 2","gene with protein product"
2,T024723,2010,0.9990,p13@PKP2,e:5318,h:9024,,PKP2,"plakophilin 2","gene with protein product"
3,T187236,2008,0.9990,p3@TMEM67,e:91147,h:28396,,TMEM67,"transmembrane protein 67","gene with protein product"
4,T024726,2007,0.9975,p16@PKP2,e:5318,h:9024,,PKP2,"plakophilin 2","gene with protein product"
5,T024724,2004,0.9960,p6@PKP2,e:5318,h:9024,,PKP2,"plakophilin 2","gene with protein product"
6,T144685,2000,0.9960,p5@TECRL,e:253017,h:27365,,TECRL,"trans-2,3-enoyl-CoA reductase-like","gene with protein product"
7,T169859,1994,0.9955,p2@PPP1R3A,e:5506,h:9291,Q16821,PPP1R3A,"protein phosphatase 1 regulatory subunit 3A","gene with protein product"
8,T136195,1996,0.9945,p5@TNNC1,e:7134,h:11943,C9JDI3,TNNC1,"troponin C1, slow skeletal and cardiac type","gene with protein product"
9,T013094,1998,0.9940,p10@C11orf21,e:29125,h:13231,,C11orf21,"chromosome 11 open reading frame 21","gene with protein product"
10,T144686,1989,0.9920,p2@TECRL,e:253017,h:27365,Q5HYJ1,TECRL,"trans-2,3-enoyl-CoA reductase-like","gene with protein product"
11,T024722,1988,0.9910,p3@PKP2,e:5318,h:9024,,PKP2,"plakophilin 2","gene with protein product"
12,T049677,1983,0.9900,p5@SLC9A3R2,e:9351,h:11076,,SLC9A3R2,"SLC9A3 regulator 2","gene with protein product"
13,T134037,1986,0.9895,p22@RBMS3,e:27303,h:13427,,RBMS3,"RNA binding motif single stranded interacting protein 3","gene with protein product"
14,T187214,1983,0.9895,p14@C8orf83,e:286144,h:27828,,TRIQK,"triple QxxK/R motif containing","gene with protein product"
15,T044878,1985,0.9885,"p2@POLR2M,p3@GCOM1","e:81488,e:145781","h:14862,h:26424",,POLR2M,"RNA polymerase II subunit M","gene with protein product"
16,T136594,1985,0.9876,p10@SLMAP,e:7871,h:16643,B7Z863,SLMAP,"sarcolemma associated protein","gene with protein product"
