Hs-HS2ST1,2000,1000,T097407-HS2ST1,"p5@HS2ST1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T005814,2007,1.0000,p1@RTKN2,e:219790,h:19364,Q8IZC4,RTKN2,"rhotekin 2","gene with protein product"
2,T141838,2012,1.0000,p5@HMGB2,e:3148,h:5000,P26583,HMGB2,"high mobility group box 2","gene with protein product"
3,T097408,2007,1.0000,p3@HS2ST1,e:9653,h:5193,Q7LGA3,HS2ST1,"heparan sulfate 2-O-sulfotransferase 1","gene with protein product"
4,T043846,2010,0.9990,p12@CTDSPL2,e:51496,h:26936,,CTDSPL2,"CTD small phosphatase like 2","gene with protein product"
5,T095932,2009,0.9990,p1@USP1,e:7398,h:12607,O94782,USP1,"ubiquitin specific peptidase 1","gene with protein product"
6,T200601,2008,0.9990,p3@SPIN4,e:139886,h:27040,Q56A73,SPIN4,"spindlin family member 4","gene with protein product"
7,T112119,2008,0.9990,p2@HS6ST1,e:9394,h:5201,O60243,HS6ST1,"heparan sulfate 6-O-sulfotransferase 1","gene with protein product"
8,T059789,2007,0.9990,p3@CBX1,e:10951,h:1551,"P83916,Q6IBN6",CBX1,"chromobox 1","gene with protein product"
9,T097406,2007,0.9990,p1@HS2ST1,e:9653,h:5193,Q7LGA3,HS2ST1,"heparan sulfate 2-O-sulfotransferase 1","gene with protein product"
10,T128475,2005,0.9990,p6@ZNF148,e:7707,h:12933,Q9UQR1,ZNF148,"zinc finger protein 148","gene with protein product"
11,T115297,2004,0.9990,p7@GEN1,e:348654,h:26881,"Q17RS7,E9PLG0",GEN1,"GEN1, Holliday junction 5' flap endonuclease","gene with protein product"
12,T129774,2004,0.9990,p9@TFDP2,e:7029,h:11751,F8W6Z7,TFDP2,"transcription factor Dp-2","gene with protein product"
13,T010966,2001,0.9990,p8@UBASH3B,e:84959,h:29884,,UBASH3B,"ubiquitin associated and SH3 domain containing B","gene with protein product"
14,T184933,2006,0.9985,p2@FNTA,e:2339,h:3782,,FNTA,"farnesyltransferase, CAAX box, alpha","gene with protein product"
15,T148982,2005,0.9985,p8@H2AFY,e:9555,h:4740,,H2AFY,"H2A histone family member Y","gene with protein product"
16,T066130,2004,0.9985,p1@RBBP8,e:5932,h:9891,"Q99708,A6NKN2",RBBP8,"RB binding protein 8, endonuclease","gene with protein product"
17,T194378,2004,0.9985,p1@RMI1,e:80010,h:25764,Q9H9A7,RMI1,"RecQ mediated genome instability 1","gene with protein product"
18,T123646,2002,0.9985,p2@EML6,e:400954,h:35412,,EML6,"echinoderm microtubule associated protein like 6","gene with protein product"
19,T038667,2002,0.9985,p2@GPR137C,e:283554,h:25445,"Q8N3F9,B3KW22,Q6AWC7",GPR137C,"G protein-coupled receptor 137C","gene with protein product"
20,T200849,2000,0.9985,p4@MED12,e:9968,h:11957,,MED12,"mediator complex subunit 12","gene with protein product"
21,T076642,2007,0.9980,p9@SNRNP70,e:6625,h:11150,Q15688,SNRNP70,"small nuclear ribonucleoprotein U1 subunit 70","gene with protein product"
22,T189433,2003,0.9980,p23@NEK6,e:10783,h:7749,"Q9HC98,E9PC32",NEK6,"NIMA related kinase 6","gene with protein product"
23,T061548,2000,0.9980,p22@MRC2,e:9902,h:16875,Q9UBG0,MRC2,"mannose receptor C type 2","gene with protein product"
24,T034136,1999,0.9980,p4@PIBF1,e:10464,h:23352,,PIBF1,"progesterone immunomodulatory binding factor 1","gene with protein product"
25,T129248,2000,0.9975,p3@TOPBP1,e:11073,h:17008,"Q92547,A0AV47,A7E2X7,Q05BV8",TOPBP1,"topoisomerase (DNA) II binding protein 1","gene with protein product"
26,T047157,2002,0.9970,p7@MEX3B,e:84206,h:25297,Q6ZN04,MEX3B,"mex-3 RNA binding family member B","gene with protein product"
27,T154293,2001,0.9970,p3@C5orf34,e:375444,h:24738,E9PBC3,C5orf34,"chromosome 5 open reading frame 34","gene with protein product"
28,T128474,2000,0.9970,p5@ZNF148,e:7707,h:12933,Q9UQR1,ZNF148,"zinc finger protein 148","gene with protein product"
29,T110449,1999,0.9960,p3@RRM2,e:6241,h:10452,C9JXC1,RRM2,"ribonucleotide reductase regulatory subunit M2","gene with protein product"
30,T043381,2000,0.9955,p2@BUB1B,e:701,h:1149,,BUB1B,"BUB1 mitotic checkpoint serine/threonine kinase B","gene with protein product"
31,T162710,1999,0.9955,p4@ALDH5A1,e:7915,h:408,,ALDH5A1,"aldehyde dehydrogenase 5 family member A1","gene with protein product"
32,T187317,2005,0.9950,p7@C8orf38,e:137682,h:28625,E5RHX9,NDUFAF6,"NADH:ubiquinone oxidoreductase complex assembly factor 6","gene with protein product"
33,T160106,1994,0.9940,p3@FUCA2,e:2519,h:4008,,FUCA2,"fucosidase, alpha-L- 2, plasma","gene with protein product"
34,T105249,1997,0.9916,p5@HMGN1,e:3150,h:4984,,HMGN1,"high mobility group nucleosome binding domain 1","gene with protein product"
35,T142401,1995,0.9916,p1@MLF1IP,e:79682,h:21348,Q09GN2,CENPU,"centromere protein U","gene with protein product"
36,T092631,1989,0.9896,p27@STMN1,e:3925,h:6510,A2A2D0,STMN1,"stathmin 1","gene with protein product"
37,T104447,1984,0.9895,p20@BACH1,e:571,h:935,"O14867,Q6ICU0",BACH1,"BTB domain and CNC homolog 1","gene with protein product"
38,T192276,1987,0.9890,"p1@CDKN2B-AS,p2@MTAP","e:4507,e:100048912","h:34341,h:7413",,CDKN2B-AS1,"CDKN2B antisense RNA 1","RNA, long non-coding"
39,T015255,1983,0.9880,p1@FAM111B,e:374393,h:24200,"Q6SJ93,E9PS27",FAM111B,"family with sequence similarity 111 member B","gene with protein product"
40,T015253,1981,0.9875,p2@FAM111B,e:374393,h:24200,Q6SJ93,FAM111B,"family with sequence similarity 111 member B","gene with protein product"
41,T110141,1984,0.9871,p2@NCAPH2,e:29781,h:25071,E5RJ71,NCAPH2,"non-SMC condensin II complex subunit H2","gene with protein product"
42,T152191,1980,0.9865,p5@SH3PXD2B,e:285590,h:29242,G3V144,SH3PXD2B,"SH3 and PX domains 2B","gene with protein product"
43,T096557,1978,0.9856,p11@SRSF11,e:9295,h:10782,,SRSF11,"serine and arginine rich splicing factor 11","gene with protein product"
44,T125870,1984,0.9851,p2@POLR1A,e:25885,h:17264,"O95602,B9ZVN9,Q9H6T2",POLR1A,"RNA polymerase I subunit A","gene with protein product"
45,T162711,1978,0.9851,p14@ALDH5A1,e:7915,h:408,,ALDH5A1,"aldehyde dehydrogenase 5 family member A1","gene with protein product"
46,T008359,1982,0.9846,p3@HELLS,e:3070,h:4861,Q9NRZ9,HELLS,"helicase, lymphoid-specific","gene with protein product"
47,T034251,1980,0.9846,p6@TBC1D4,e:9882,h:19165,O60343,TBC1D4,"TBC1 domain family member 4","gene with protein product"
48,T093871,1978,0.9841,p1@CLSPN,e:63967,h:19715,,CLSPN,claspin,"gene with protein product"
49,T031779,1976,0.9836,p1@CHAMP1,e:283489,h:20311,Q96JM3,CHAMP1,"chromosome alignment maintaining phosphoprotein 1","gene with protein product"
50,T100692,1973,0.9835,p5@PANK2,e:80025,h:15894,"Q6P1K9,Q9BZ23",PANK2,"pantothenate kinase 2","gene with protein product"
51,T166673,1974,0.9831,p2@MCM3,e:4172,h:6945,,MCM3,"minichromosome maintenance complex component 3","gene with protein product"
52,T177904,1971,0.9830,p2@ABCB4,e:5244,h:45,P21439,ABCB4,"ATP binding cassette subfamily B member 4","gene with protein product"
53,T010389,1971,0.9811,p5@ATP5L,e:10632,h:14247,O75964,ATP5L,"ATP synthase, H+ transporting, mitochondrial Fo complex subunit G","gene with protein product"
54,T188220,1969,0.9811,p2@RAD23B,e:5887,h:9813,E9PGR9,RAD23B,"RAD23 homolog B, nucleotide excision repair protein","gene with protein product"
55,T173804,1969,0.9806,p16@MAD1L1,e:8379,h:6762,,MAD1L1,"MAD1 mitotic arrest deficient like 1","gene with protein product"
56,T145203,1972,0.9801,p3@DCK,e:1633,h:2704,"D6RCP9,D6RFG8",DCK,"deoxycytidine kinase","gene with protein product"
57,T180865,1974,0.9797,p14@PVT1,e:5820,h:9709,,PVT1,"Pvt1 oncogene (non-protein coding)","RNA, long non-coding"
58,T153803,1971,0.9796,p3@SKP2,e:6502,h:10901,D6RF40,SKP2,"S-phase kinase associated protein 2","gene with protein product"
59,T096399,1964,0.9786,p4@SLC35D1,e:23169,h:20800,Q9NTN3,SLC35D1,"solute carrier family 35 member D1","gene with protein product"
60,T125392,1966,0.9781,p2@MRPL19,e:9801,h:14052,,MRPL19,"mitochondrial ribosomal protein L19","gene with protein product"
61,T178666,1968,0.9776,p2@ACN9,e:57001,h:21752,,SDHAF3,"succinate dehydrogenase complex assembly factor 3","gene with protein product"
62,T156555,1965,0.9776,p36@MEF2C,e:4208,h:6996,,MEF2C,"myocyte enhancer factor 2C","gene with protein product"
63,T142668,1956,0.9756,p3@WHSC1,e:7468,h:12766,D6RFE7,NSD2,"nuclear receptor binding SET domain protein 2","gene with protein product"
64,T128481,1961,0.9751,p2@SNX4,e:8723,h:11175,B4DQV4,SNX4,"sorting nexin 4","gene with protein product"
65,T098519,1959,0.9746,p1@ISM1,e:140862,h:16213,B1AKI9,ISM1,"isthmin 1","gene with protein product"
66,T005812,1957,0.9746,p5@RTKN2,e:219790,h:19364,Q8IZC4,RTKN2,"rhotekin 2","gene with protein product"
67,T114702,1962,0.9732,p6@TLK1,e:9874,h:11841,F8WAU8,TLK1,"tousled like kinase 1","gene with protein product"
68,T116894,1954,0.9731,p3@GTF3C3,e:9330,h:4666,,GTF3C3,"general transcription factor IIIC subunit 3","gene with protein product"
69,T091582,1953,0.9726,p5@E2F2,e:1870,h:3114,Q14209,E2F2,"E2F transcription factor 2","gene with protein product"
70,T097337,1948,0.9716,p2@COL24A1,e:255631,h:20821,E9PNK8,COL24A1,"collagen type XXIV alpha 1 chain","gene with protein product"
