Hs-ATP6AP1,2000,1000,T198448-ATP6AP1,"p6@ATP6AP1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T080956,2010,1.0000,p6@SDF4,e:51150,h:24188,,SDF4,"stromal cell derived factor 4","gene with protein product"
2,T064835,2003,1.0000,p4@C17orf70,e:80233,h:26171,,FAAP100,"Fanconi anemia core complex associated protein 100","gene with protein product"
3,T176691,2006,1.0000,p4@GUSB,e:2990,h:4696,,GUSB,"glucuronidase beta","gene with protein product"
4,T064515,2010,1.0000,p12@GAA,e:2548,h:4065,P10253,GAA,"glucosidase alpha, acid","gene with protein product"
5,T120967,2006,1.0000,p5@RNPEPL1,e:57140,h:10079,,RNPEPL1,"arginyl aminopeptidase like 1","gene with protein product"
6,T124918,2007,1.0000,p3@TEX261,e:113419,h:30712,,TEX261,"testis expressed 261","gene with protein product"
7,T190092,2005,0.9995,p15@ODF2,e:4957,h:8114,,ODF2,"outer dense fiber of sperm tails 2","gene with protein product"
8,T182382,2005,0.9995,p9@SHARPIN,e:81858,h:25321,,SHARPIN,"SHANK associated RH domain interactor","gene with protein product"
9,T082111,2013,0.9990,p4@APH1A,e:51107,h:29509,Q96BI3,APH1A,"aph-1 homolog A, gamma-secretase subunit","gene with protein product"
10,T121534,2012,0.9990,p4@C2orf18,e:54978,h:26055,,SLC35F6,"solute carrier family 35 member F6","gene with protein product"
11,T045844,2009,0.9990,p4@CLN6,e:54982,h:2077,Q8NCG1,CLN6,"ceroid-lipofuscinosis, neuronal 6, late infantile, variant","gene with protein product"
12,T064934,2009,0.9990,p5@ARHGDIA,e:396,h:678,,ARHGDIA,"Rho GDP dissociation inhibitor alpha","gene with protein product"
13,T062455,2009,0.9990,p9@C17orf49,e:124944,h:28737,,C17orf49,"chromosome 17 open reading frame 49","gene with protein product"
14,T059191,2008,0.9990,p13@GRN,e:2896,h:4601,Q9H8S1,GRN,"granulin precursor","gene with protein product"
15,T174334,2008,0.9990,p20@TTYH3,e:80727,h:22222,,TTYH3,"tweety family member 3","gene with protein product"
16,T164339,2008,0.9990,p30@AGPAT1,e:10554,h:324,,AGPAT1,"1-acylglycerol-3-phosphate O-acyltransferase 1","gene with protein product"
17,T064928,2007,0.9990,p29@ARHGDIA,e:396,h:678,,ARHGDIA,"Rho GDP dissociation inhibitor alpha","gene with protein product"
18,T160106,2006,0.9990,p3@FUCA2,e:2519,h:4008,,FUCA2,"fucosidase, alpha-L- 2, plasma","gene with protein product"
19,T021667,2005,0.9990,p4@WSB2,e:55884,h:19222,,WSB2,"WD repeat and SOCS box containing 2","gene with protein product"
20,T016485,2005,0.9990,p11@SMPD1,e:6609,h:11120,,SMPD1,"sphingomyelin phosphodiesterase 1","gene with protein product"
21,T198449,2005,0.9990,p8@ATP6AP1,e:537,h:868,,ATP6AP1,"ATPase H+ transporting accessory protein 1","gene with protein product"
22,T198446,2004,0.9990,p5@ATP6AP1,e:537,h:868,Q15904,ATP6AP1,"ATPase H+ transporting accessory protein 1","gene with protein product"
23,T182336,2004,0.9990,p5@GRINA,e:2907,h:4589,,GRINA,"glutamate ionotropic receptor NMDA type subunit associated protein 1","gene with protein product"
24,T198450,2004,0.9990,p9@ATP6AP1,e:537,h:868,,ATP6AP1,"ATPase H+ transporting accessory protein 1","gene with protein product"
25,T015493,2004,0.9990,p7@TMEM109,e:79073,h:28771,,TMEM109,"transmembrane protein 109","gene with protein product"
26,T083278,2002,0.9990,p7@GBA,e:2629,h:4177,,GBA,"glucosylceramidase beta","gene with protein product"
27,T142159,2006,0.9985,p4@DCAF16,e:54876,h:25987,,DCAF16,"DDB1 and CUL4 associated factor 16","gene with protein product"
28,T199859,2005,0.9985,p3@NDUFB11,e:54539,h:20372,Q9NX14,NDUFB11,"NADH:ubiquinone oxidoreductase subunit B11","gene with protein product"
29,T063620,2008,0.9980,p6@SRSF2,e:6427,h:10783,,SRSF2,"serine and arginine rich splicing factor 2","gene with protein product"
30,T171195,2007,0.9980,p10@AKR1B1,e:231,h:381,,AKR1B1,"aldo-keto reductase family 1 member B","gene with protein product"
31,T064513,2006,0.9980,p3@GAA,e:2548,h:4065,P10253,GAA,"glucosidase alpha, acid","gene with protein product"
32,T148314,2003,0.9980,p5@MARCH3,e:115123,h:28728,,MARCH3,"membrane associated ring-CH-type finger 3","gene with protein product"
33,T093670,2002,0.9980,p9@ZNF362,e:149076,h:18079,,ZNF362,"zinc finger protein 362","gene with protein product"
34,T075513,2002,0.9980,p5@MARK4,e:57787,h:13538,"Q96L34,Q6IPE9,Q3LID9",MARK4,"microtubule affinity regulating kinase 4","gene with protein product"
35,T076581,1999,0.9980,p4@FTL,e:2512,h:3999,P02792,FTL,"ferritin light chain","gene with protein product"
36,T128614,1998,0.9980,p7@TPRA1,e:131601,h:30413,Q86W33,TPRA1,"transmembrane protein adipocyte associated 1","gene with protein product"
37,T061816,2008,0.9975,p4@TEX2,e:55852,h:30884,,TEX2,"testis expressed 2","gene with protein product"
38,T174295,2004,0.9975,p54@TTYH3,e:80727,h:22222,,TTYH3,"tweety family member 3","gene with protein product"
39,T082254,2004,0.9970,p8@CERS2,e:29956,h:14076,,CERS2,"ceramide synthase 2","gene with protein product"
