Hs-PRKAR2B,2000,1000,T169502-PRKAR2B,"p10@PRKAR2B"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T011699,2004,0.9990,p5@PRDM10,e:56980,h:13995,Q9NQV6,PRDM10,"PR/SET domain 10","gene with protein product"
2,T193488,2007,0.9985,p64@KANK1,e:23189,h:19309,,KANK1,"KN motif and ankyrin repeat domains 1","gene with protein product"
3,T032187,2005,0.9985,p11@WASF3,e:10810,h:12734,Q9UPY6,WASF3,"WAS protein family member 3","gene with protein product"
4,T200951,2005,0.9985,p16@STS,e:412,h:11425,P08842,STS,"steroid sulfatase","gene with protein product"
5,T078377,2004,0.9985,p2@NLRP4,e:147945,h:22943,,NLRP4,"NLR family pyrin domain containing 4","gene with protein product"
6,T186021,2001,0.9985,p18@MYBL1,e:4603,h:7547,,MYBL1,"MYB proto-oncogene like 1","gene with protein product"
7,T080788,2005,0.9980,p5@PTPN22,e:26191,h:9652,Q9Y2R2,PTPN22,"protein tyrosine phosphatase, non-receptor type 22","gene with protein product"
8,T193489,2000,0.9980,p45@KANK1,e:23189,h:19309,,KANK1,"KN motif and ankyrin repeat domains 1","gene with protein product"
9,T011698,1997,0.9975,p6@PRDM10,e:56980,h:13995,,PRDM10,"PR/SET domain 10","gene with protein product"
10,T155987,2000,0.9970,p29@LHFPL2,e:10184,h:6588,,LHFPL2,"lipoma HMGIC fusion partner-like 2","gene with protein product"
11,T024155,2001,0.9965,p7@LRMP,e:4033,h:6690,"Q12912,G3V513",LRMP,"lymphoid restricted membrane protein","gene with protein product"
12,T023561,2000,0.9965,p4@DERA,e:51071,h:24269,,DERA,"deoxyribose-phosphate aldolase","gene with protein product"
13,T200961,2004,0.9955,p23@STS,e:412,h:11425,P08842,STS,"steroid sulfatase","gene with protein product"
14,T162709,2001,0.9955,p28@ALDH5A1,e:7915,h:408,,ALDH5A1,"aldehyde dehydrogenase 5 family member A1","gene with protein product"
15,T023563,1997,0.9950,p7@DERA,e:51071,h:24269,,DERA,"deoxyribose-phosphate aldolase","gene with protein product"
16,T200952,1996,0.9950,p22@STS,e:412,h:11425,P08842,STS,"steroid sulfatase","gene with protein product"
17,T105435,1999,0.9940,p3@PRDM15,e:63977,h:13999,E7ER26,PRDM15,"PR/SET domain 15","gene with protein product"
18,T084858,2002,0.9935,p17@FCRLB,e:127943,h:26431,,FCRLB,"Fc receptor like B","gene with protein product"
19,T162714,1995,0.9935,p11@ALDH5A1,e:7915,h:408,,ALDH5A1,"aldehyde dehydrogenase 5 family member A1","gene with protein product"
20,T078373,1994,0.9935,p3@NLRP11,e:204801,h:22945,P59045,NLRP11,"NLR family pyrin domain containing 11","gene with protein product"
21,T029820,1992,0.9930,p1@AICDA,e:57379,h:13203,"Q9GZX7,Q6QJ81",AICDA,"activation induced cytidine deaminase","gene with protein product"
22,T162708,1988,0.9920,p21@ALDH5A1,e:7915,h:408,,ALDH5A1,"aldehyde dehydrogenase 5 family member A1","gene with protein product"
23,T131054,1991,0.9915,"p21@IQCJ-SCHIP1,p64@SCHIP1","e:100505385,e:29970","h:15678,h:38842",,SCHIP1,"schwannomin interacting protein 1","gene with protein product"
24,T032184,1989,0.9915,p13@WASF3,e:10810,h:12734,Q9UPY6,WASF3,"WAS protein family member 3","gene with protein product"
25,T024276,1994,0.9911,p6@ITPR2,e:3709,h:6181,,ITPR2,"inositol 1,4,5-trisphosphate receptor type 2","gene with protein product"
26,T154610,1989,0.9905,p6@SLC38A9,e:153129,h:26907,,SLC38A9,"solute carrier family 38 member 9","gene with protein product"
27,T071809,1989,0.9905,"p5@MEF2BNB-MEF2B,p5@MEF2B","e:100271849,e:4207","h:39979,h:6995",,BORCS8-MEF2B,"BORCS8-MEF2B readthrough",readthrough
28,T032185,1987,0.9905,p18@WASF3,e:10810,h:12734,Q9UPY6,WASF3,"WAS protein family member 3","gene with protein product"
29,T162713,1985,0.9900,p17@ALDH5A1,e:7915,h:408,,ALDH5A1,"aldehyde dehydrogenase 5 family member A1","gene with protein product"
30,T029819,1992,0.9896,p3@AICDA,e:57379,h:13203,"Q546Y9,Q7Z599,Q9GZX7",AICDA,"activation induced cytidine deaminase","gene with protein product"
31,T085862,1986,0.9886,p14@RABGAP1L,e:9910,h:24663,,RABGAP1L,"RAB GTPase activating protein 1 like","gene with protein product"
32,T162707,1983,0.9885,p29@ALDH5A1,e:7915,h:408,,ALDH5A1,"aldehyde dehydrogenase 5 family member A1","gene with protein product"
33,T078378,1981,0.9880,p1@NLRP4,e:147945,h:22943,,NLRP4,"NLR family pyrin domain containing 4","gene with protein product"
34,T162711,1983,0.9875,p14@ALDH5A1,e:7915,h:408,,ALDH5A1,"aldehyde dehydrogenase 5 family member A1","gene with protein product"
35,T024151,1988,0.9851,p18@LRMP,e:4033,h:6690,Q12912,LRMP,"lymphoid restricted membrane protein","gene with protein product"
36,T200962,1976,0.9850,p8@STS,e:412,h:11425,P08842,STS,"steroid sulfatase","gene with protein product"
37,T155986,1978,0.9836,p23@LHFPL2,e:10184,h:6588,,LHFPL2,"lipoma HMGIC fusion partner-like 2","gene with protein product"
38,T024278,1974,0.9826,p17@ITPR2,e:3709,h:6181,,ITPR2,"inositol 1,4,5-trisphosphate receptor type 2","gene with protein product"
39,T162710,1971,0.9826,p4@ALDH5A1,e:7915,h:408,,ALDH5A1,"aldehyde dehydrogenase 5 family member A1","gene with protein product"
40,T162712,1974,0.9811,p25@ALDH5A1,e:7915,h:408,,ALDH5A1,"aldehyde dehydrogenase 5 family member A1","gene with protein product"
41,T094298,1962,0.9786,p8@CAP1,e:10487,h:20040,Q01518,CAP1,"adenylate cyclase associated protein 1","gene with protein product"
42,T032186,1964,0.9781,p20@WASF3,e:10810,h:12734,Q9UPY6,WASF3,"WAS protein family member 3","gene with protein product"
43,T017648,1959,0.9780,p20@GSTP1,e:2950,h:4638,,GSTP1,"glutathione S-transferase pi 1","gene with protein product"
44,T200960,1957,0.9756,p9@STS,e:412,h:11425,P08842,STS,"steroid sulfatase","gene with protein product"
45,T116823,1958,0.9741,p14@STK17B,e:9262,h:11396,C9JZJ1,STK17B,"serine/threonine kinase 17b","gene with protein product"
46,T193487,1957,0.9736,p21@KANK1,e:23189,h:19309,,KANK1,"KN motif and ankyrin repeat domains 1","gene with protein product"
47,T116824,1953,0.9726,p7@STK17B,e:9262,h:11396,C9JZJ1,STK17B,"serine/threonine kinase 17b","gene with protein product"
48,T126076,1945,0.9696,p3@ANKRD36BP2,e:645784,h:33607,,ANKRD36BP2,"ankyrin repeat domain 36B pseudogene 2",pseudogene
49,T011697,1947,0.9663,p8@PRDM10,e:56980,h:13995,,PRDM10,"PR/SET domain 10","gene with protein product"
50,T096239,1930,0.9621,p3@NOL9,e:79707,h:26265,Q5SY16,NOL9,"nucleolar protein 9","gene with protein product"
51,T169501,1926,0.9616,p11@PRKAR2B,e:5577,h:9392,,PRKAR2B,"protein kinase cAMP-dependent type II regulatory subunit beta","gene with protein product"
52,T168423,1925,0.9606,p6@BACH2,e:60468,h:14078,Q9BYV9,BACH2,"BTB domain and CNC homolog 2","gene with protein product"
53,T105433,1925,0.9606,p2@PRDM15,e:63977,h:13999,,PRDM15,"PR/SET domain 15","gene with protein product"
54,T029818,1929,0.9602,p4@AICDA,e:57379,h:13203,,AICDA,"activation induced cytidine deaminase","gene with protein product"
