Hs-SCARB1,2000,1000,T022668-SCARB1,"p3@SCARB1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T078868,2012,1.0000,p1@SLC25A23,e:79085,h:19375,Q9BV35,SLC25A23,"solute carrier family 25 member 23","gene with protein product"
2,T059415,2014,0.9990,p3@DCAKD,e:79877,h:26238,Q8WVC6,DCAKD,"dephospho-CoA kinase domain containing","gene with protein product"
3,T080255,2010,0.9990,p1@GSTM4,e:2948,h:4636,Q4JNT8,GSTM4,"glutathione S-transferase mu 4","gene with protein product"
4,T009673,2006,0.9990,p4@ALG9,e:79796,h:15672,Q9H6U8,ALG9,"ALG9, alpha-1,2-mannosyltransferase","gene with protein product"
5,T049858,2005,0.9990,p2@MLST8,e:64223,h:24825,Q9BVC4,MLST8,"MTOR associated protein, LST8 homolog","gene with protein product"
6,T016641,2005,0.9990,p3@EHD1,e:10938,h:3242,,EHD1,"EH domain containing 1","gene with protein product"
7,T022667,2004,0.9990,p2@SCARB1,e:949,h:1664,F8W8N0,SCARB1,"scavenger receptor class B member 1","gene with protein product"
8,T000465,2010,0.9985,p1@TMEM180,e:79847,h:26196,"Q14CX5,B4DKJ1,Q6UWF4,B4DWN6",MFSD13A,"major facilitator superfamily domain containing 13A","gene with protein product"
9,T017868,2010,0.9985,p1@DEAF1,e:10522,h:14677,C9JKZ7,DEAF1,"DEAF1, transcription factor","gene with protein product"
10,T056834,2006,0.9985,p1@GIT1,e:28964,h:4272,Q9Y2X7,GIT1,"GIT ArfGAP 1","gene with protein product"
11,T135501,2003,0.9985,p1@NCKIPSD,e:51517,h:15486,Q9NZQ3,NCKIPSD,"NCK interacting protein with SH3 domain","gene with protein product"
12,T051627,2001,0.9985,p2@MGRN1,e:23295,h:20254,O60291,MGRN1,"mahogunin ring finger 1","gene with protein product"
13,T109274,2001,0.9980,p1@SREBF2,e:6721,h:11290,"Q12772,Q8NCY3",SREBF2,"sterol regulatory element binding transcription factor 2","gene with protein product"
14,T078334,1998,0.9970,p2@CCDC106,e:29903,h:30181,Q9BWC9,CCDC106,"coiled-coil domain containing 106","gene with protein product"
15,T137240,2005,0.9965,p13@FOXP1,e:27086,h:3823,C9J5T4,FOXP1,"forkhead box P1","gene with protein product"
16,T043395,2003,0.9965,p1@ANKRD63,e:100131244,h:40027,C9JTQ0,ANKRD63,"ankyrin repeat domain 63","gene with protein product"
17,T070544,2001,0.9965,p1@C19orf57,e:79173,h:28153,Q0VDD7,C19orf57,"chromosome 19 open reading frame 57","gene with protein product"
18,T078708,1999,0.9965,p1@SLC27A5,e:10998,h:10999,,SLC27A5,"solute carrier family 27 member 5","gene with protein product"
19,T138871,1995,0.9945,p1@PLA2G12A,e:81579,h:18554,"Q9BZM1,Q542Y6",PLA2G12A,"phospholipase A2 group XIIA","gene with protein product"
20,T049644,1997,0.9940,p2@NPW,e:283869,h:30509,Q8N729,NPW,"neuropeptide W","gene with protein product"
21,T050756,1994,0.9940,p6@ALDOA,e:226,h:414,P04075,ALDOA,"aldolase, fructose-bisphosphate A","gene with protein product"
22,T078869,2001,0.9935,p4@SLC25A23,e:79085,h:19375,Q9BV35,SLC25A23,"solute carrier family 25 member 23","gene with protein product"
23,T051613,1997,0.9935,p7@FAM100A,e:124402,h:29576,Q8TB05,UBALD1,"UBA like domain containing 1","gene with protein product"
24,T070443,1996,0.9935,p2@NDUFS7,e:374291,h:7714,"O75251,Q7LD69",NDUFS7,"NADH:ubiquinone oxidoreductase core subunit S7","gene with protein product"
25,T028324,1995,0.9935,p2@MLF2,e:8079,h:7126,,MLF2,"myeloid leukemia factor 2","gene with protein product"
26,T005376,1998,0.9930,p2@ASB13,e:79754,h:19765,Q8WXK3,ASB13,"ankyrin repeat and SOCS box containing 13","gene with protein product"
27,T177929,1994,0.9925,p1@SLC25A40,e:55972,h:29680,"Q8TBP6,F2Z3Q4",SLC25A40,"solute carrier family 25 member 40","gene with protein product"
28,T045810,1989,0.9925,p1@MAP2K5,e:5607,h:6845,"Q13163,F5GZJ5",MAP2K5,"mitogen-activated protein kinase kinase 5","gene with protein product"
29,T049859,1991,0.9915,p6@MLST8,e:64223,h:24825,,MLST8,"MTOR associated protein, LST8 homolog","gene with protein product"
30,T130773,1993,0.9910,p1@C3orf33,e:285315,h:26434,"F8WCI5,Q96NB5",C3orf33,"chromosome 3 open reading frame 33","gene with protein product"
31,T073880,1991,0.9910,p2@ECH1,e:1891,h:3149,Q13011,ECH1,"enoyl-CoA hydratase 1","gene with protein product"
32,T049860,1989,0.9905,p3@MLST8,e:64223,h:24825,,MLST8,"MTOR associated protein, LST8 homolog","gene with protein product"
33,T071385,1986,0.9905,p1@PIK3R2,e:5296,h:8980,O00459,PIK3R2,"phosphoinositide-3-kinase regulatory subunit 2","gene with protein product"
34,T059400,1992,0.9896,p3@C1QL1,e:10882,h:24182,O75973,C1QL1,"complement C1q like 1","gene with protein product"
35,T134828,1987,0.9895,p1@C3orf39,e:84892,h:25902,Q8NAT1,POMGNT2,"protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-)","gene with protein product"
36,T190005,1987,0.9895,p2@C9orf16,e:79095,h:17823,Q9BUW7,C9orf16,"chromosome 9 open reading frame 16","gene with protein product"
37,T078336,1987,0.9886,p1@CCDC106,e:29903,h:30181,,CCDC106,"coiled-coil domain containing 106","gene with protein product"
38,T129413,1983,0.9885,p1@PCCB,e:5096,h:8654,"E7EUY3,C9JVY9,C9JQS9,E7EX59,B7Z2Z4,E9PDR0,E7ENC1,E9PEC3,E7ETT1,F8WBI9,E7ETT4",PCCB,"propionyl-CoA carboxylase beta subunit","gene with protein product"
39,T174664,1988,0.9881,p2@WIPF3,e:644150,h:22004,A6NGB9,WIPF3,"WAS/WASL interacting protein family member 3","gene with protein product"
40,T123703,1984,0.9880,p8@RTN4,e:57142,h:14085,Q9NQC3,RTN4,"reticulon 4","gene with protein product"
41,T110300,1984,0.9876,p1@CHST10,e:9486,h:19650,"O43529,Q53T18",CHST10,"carbohydrate sulfotransferase 10","gene with protein product"
42,T165957,1979,0.9875,p3@CUL7,e:9820,h:21024,,CUL7,"cullin 7","gene with protein product"
43,T036527,1986,0.9871,p2@SALL2,e:6297,h:10526,,SALL2,"spalt like transcription factor 2","gene with protein product"
44,T119954,1979,0.9870,p3@ITM2C,e:81618,h:6175,,ITM2C,"integral membrane protein 2C","gene with protein product"
45,T066147,1977,0.9870,p1@TMEM241,e:85019,h:31723,"Q5SRD1,E9PJC2,E9PLG4,Q24JQ0",TMEM241,"transmembrane protein 241","gene with protein product"
46,T078872,1979,0.9860,p3@DENND1C,e:79958,h:26225,,DENND1C,"DENN domain containing 1C","gene with protein product"
47,T077886,1978,0.9856,p3@MBOAT7,e:79143,h:15505,,MBOAT7,"membrane bound O-acyltransferase domain containing 7","gene with protein product"
48,T121358,1981,0.9846,p1@ADCY3,e:109,h:234,"O60266,C9JLX3",ADCY3,"adenylate cyclase 3","gene with protein product"
49,T119953,1978,0.9841,p1@ITM2C,e:81618,h:6175,,ITM2C,"integral membrane protein 2C","gene with protein product"
50,T072859,1970,0.9816,p2@GPI,e:2821,h:4458,Q59F85,GPI,"glucose-6-phosphate isomerase","gene with protein product"
51,T108625,1967,0.9806,p1@PDXP,e:57026,h:30259,Q96GD0,PDXP,"pyridoxal phosphatase","gene with protein product"
52,T081047,1965,0.9805,p1@FBXO44,e:93611,h:24847,"Q9H4M3,B7Z1P2",FBXO44,"F-box protein 44","gene with protein product"
53,T106743,1963,0.9805,p2@PI4KA,e:5297,h:8983,P42356,PI4KA,"phosphatidylinositol 4-kinase alpha","gene with protein product"
54,T037397,1969,0.9801,p2@RABGGTA,e:5875,h:9795,B4E069,RABGGTA,"Rab geranylgeranyltransferase alpha subunit","gene with protein product"
55,T197010,1969,0.9791,p1@OCRL,e:4952,h:8108,Q01968,OCRL,"OCRL, inositol polyphosphate-5-phosphatase","gene with protein product"
56,T126264,1964,0.9786,p2@MRPS5,e:64969,h:14498,P82675,MRPS5,"mitochondrial ribosomal protein S5","gene with protein product"
57,T063148,1962,0.9771,p1@KIAA0195,e:9772,h:28983,Q12767,TMEM94,"transmembrane protein 94","gene with protein product"
58,T071168,1963,0.9766,p3@OCEL1,e:79629,h:26221,Q9H607,OCEL1,"occludin/ELL domain containing 1","gene with protein product"
59,T148652,1962,0.9756,p3@SEPT8,e:23176,h:16511,"Q92599,F6W7K9,A6NFQ9",SEPT8,"septin 8","gene with protein product"
60,T007624,1962,0.9756,p1@RPS3AP5,,h:23744,,RPS3AP5,"ribosomal protein S3A pseudogene 5",pseudogene
61,T080254,1956,0.9756,"p2@GSTM2,p5@GSTM4","e:2948,e:2946","h:4636,h:4634",Q03013,GSTM4,"glutathione S-transferase mu 4","gene with protein product"
62,T057351,1959,0.9751,p1@RASL10B,e:91608,h:30295,"Q96S79,B3KV31",RASL10B,"RAS like family 10 member B","gene with protein product"
63,T079387,1956,0.9746,p2@MIR3187,e:79948,h:38319,Q6T4P5,MIR3187,"microRNA 3187","RNA, micro"
64,T134866,1959,0.9732,p2@C3orf23,e:285343,h:25241,,TCAIM,"T-cell activation inhibitor, mitochondrial","gene with protein product"
65,T015704,1960,0.9727,p2@FADS1,e:3992,h:3574,,FADS1,"fatty acid desaturase 1","gene with protein product"
66,T126358,1953,0.9721,p1@CIAO1,e:9391,h:14280,,CIAO1,"cytosolic iron-sulfur assembly component 1","gene with protein product"
67,T163461,1950,0.9721,p1@NQO2,e:4835,h:7856,"Q5TD05,P16083",NQO2,"NAD(P)H quinone dehydrogenase 2","gene with protein product"
68,T090419,1949,0.9721,p10@EPHX1,e:2052,h:3401,B1AQP9,EPHX1,"epoxide hydrolase 1","gene with protein product"
69,T040361,1949,0.9721,p1@ZNF410,e:57862,h:20144,"B4DPE9,G3V4R1,G3V4W2,G3V565,G3V2C2",ZNF410,"zinc finger protein 410","gene with protein product"
70,T198310,1951,0.9716,p3@HCFC1,e:3054,h:4839,P51610,HCFC1,"host cell factor C1","gene with protein product"
71,T183365,1948,0.9711,p10@RHOBTB2,e:23221,h:18756,,RHOBTB2,"Rho related BTB domain containing 2","gene with protein product"
72,T090335,1947,0.9711,p3@CNIH3,e:149111,h:26802,,CNIH3,"cornichon family AMPA receptor auxiliary protein 3","gene with protein product"
73,T089393,1951,0.9702,p1@TMEM206,e:55248,h:25593,"Q9H813,B7Z4D6",TMEM206,"transmembrane protein 206","gene with protein product"
74,T080257,1943,0.9662,p3@GSTM4,e:2948,h:4636,A6NNT0,GSTM4,"glutathione S-transferase mu 4","gene with protein product"
75,T108719,1937,0.9646,p1@SOX10,e:6663,h:11190,P56693,SOX10,"SRY-box 10","gene with protein product"
76,T096574,1932,0.9626,p1@HHLA3,e:11147,h:4906,"E9PSC4,Q9XRX5,Q5VZP2",HHLA3,"HERV-H LTR-associating 3","gene with protein product"
77,T182986,1930,0.9621,p1@LZTS1,e:11178,h:13861,Q9Y250,LZTS1,"leucine zipper tumor suppressor 1","gene with protein product"
78,T028859,1931,0.9617,p5@LPCAT3,e:10162,h:30244,Q6P1A2,LPCAT3,"lysophosphatidylcholine acyltransferase 3","gene with protein product"
79,T053042,1934,0.9612,p1@SLC9A5,e:6553,h:11078,"Q14940,F8WDV9,Q9NSW9",SLC9A5,"solute carrier family 9 member A5","gene with protein product"
80,T056600,1934,0.9608,p4@SLC46A1,e:113235,h:30521,Q96NT5,SLC46A1,"solute carrier family 46 member 1","gene with protein product"
81,T093585,1928,0.9592,p2@HPCA,e:3208,h:5144,P84074,HPCA,hippocalcin,"gene with protein product"
82,T108394,1926,0.9592,p1@FOXRED2,e:80020,h:26264,"B0QYA2,Q8IWF2",FOXRED2,"FAD dependent oxidoreductase domain containing 2","gene with protein product"
83,T029679,1920,0.9571,p1@ALG1L2,,h:37258,Q6GMV1,ALG1L2,"ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase like 2","gene with protein product"
84,T099415,1925,0.9563,p4@C20orf96,e:140680,h:16227,,C20orf96,"chromosome 20 open reading frame 96","gene with protein product"
85,T065348,1922,0.9557,p1@FN3K,e:64122,h:24822,"Q9H479,B4DH12",FN3K,"fructosamine 3 kinase","gene with protein product"
86,T078655,1920,0.9557,p3@ZNF544,e:27300,h:16759,,ZNF544,"zinc finger protein 544","gene with protein product"
87,T174663,1920,0.9552,p6@WIPF3,e:644150,h:22004,A6NGB9,WIPF3,"WAS/WASL interacting protein family member 3","gene with protein product"
88,T091270,1914,0.9541,p4@TOMM20,e:9804,h:20947,Q15388,TOMM20,"translocase of outer mitochondrial membrane 20","gene with protein product"
89,T063772,1915,0.9532,p12@SEPT9,e:10801,h:7323,,SEPT9,"septin 9","gene with protein product"
90,T065358,1906,0.9492,p1@TBCD,e:6904,h:11581,"A6NE57,F8WC00,Q9BTW9,C9J1U4",TBCD,"tubulin folding cofactor D","gene with protein product"
91,T093584,1897,0.9466,p3@HPCA,e:3208,h:5144,P84074,HPCA,hippocalcin,"gene with protein product"
92,T072367,1899,0.9457,p2@GNG7,e:2788,h:4410,O60262,GNG7,"G protein subunit gamma 7","gene with protein product"
93,T000123,1898,0.9457,p2@SCD,e:6319,h:10571,,SCD,"stearoyl-CoA desaturase","gene with protein product"
94,T022938,1895,0.9456,p1@DDX47,e:51202,h:18682,"Q9H0S4,F5H1N9,Q9UI98",DDX47,"DEAD-box helicase 47","gene with protein product"
95,T071544,1903,0.9454,p1@SSBP4,e:170463,h:15676,"Q9BWG4,Q9BWW5",SSBP4,"single stranded DNA binding protein 4","gene with protein product"
96,T099884,1898,0.9452,p1@NECAB3,e:63941,h:15851,Q96P71,NECAB3,"N-terminal EF-hand calcium binding protein 3","gene with protein product"
97,T076092,1895,0.9437,p1@PRR24,e:255783,h:27406,C9JVW0,INAFM1,"InaF motif containing 1","gene with protein product"
98,T188541,1897,0.9428,p2@C9orf29,,h:23369,Q5JVP1,LRRC37A5P,"leucine rich repeat containing 37 member A5, pseudogene",pseudogene
99,T025221,1893,0.9427,p7@SLC38A2,e:54407,h:13448,,SLC38A2,"solute carrier family 38 member 2","gene with protein product"
100,T065863,1893,0.9409,p1@CEP76,e:79959,h:25727,Q8TAP6,CEP76,"centrosomal protein 76","gene with protein product"
101,T069488,1892,0.9408,p1@ICAM5,e:7087,h:5348,"Q9UMF0,Q8N6I2",ICAM5,"intercellular adhesion molecule 5","gene with protein product"
102,T015707,1892,0.9399,p6@FADS1,e:3992,h:3574,,FADS1,"fatty acid desaturase 1","gene with protein product"
103,T191711,1885,0.9397,p1@NELF,e:26012,h:29843,"Q2TB96,Q6X4W1,F5H603",NSMF,"NMDA receptor synaptonuclear signaling and neuronal migration factor","gene with protein product"
104,T164340,1893,0.9395,p1@AGPAT1,e:10554,h:324,"Q99943,Q9HBM8",AGPAT1,"1-acylglycerol-3-phosphate O-acyltransferase 1","gene with protein product"
105,T193903,1884,0.9387,p2@TMEM2,e:23670,h:11869,Q9UHN6,TMEM2,"transmembrane protein 2","gene with protein product"
106,T050869,1883,0.9377,p2@SEPT1,e:1731,h:2879,,SEPT1,"septin 1","gene with protein product"
107,T155006,1886,0.9374,p5@KIF2A,e:3796,h:6318,,KIF2A,"kinesin family member 2A","gene with protein product"
108,T143608,1877,0.9357,p1@KLF3,e:51274,h:16516,P57682,KLF3,"Kruppel like factor 3","gene with protein product"
109,T089920,1878,0.9353,p1@RAP1GAP,e:5909,h:9858,P47736,RAP1GAP,"RAP1 GTPase activating protein","gene with protein product"
110,T074412,1881,0.9349,p1@SNRPA,e:6626,h:11151,B4DDC7,SNRPA,"small nuclear ribonucleoprotein polypeptide A","gene with protein product"
111,T117161,1873,0.9342,p1@BZW1,e:9689,h:18380,Q7L1Q6,BZW1,"basic leucine zipper and W2 domains 1","gene with protein product"
112,T182431,1874,0.9337,p3@DGAT1,e:8694,h:2843,E9PNR5,DGAT1,"diacylglycerol O-acyltransferase 1","gene with protein product"
113,T079948,1873,0.9332,p6@CORT,e:1325,h:2257,"O00230,Q8IUV6",CORT,cortistatin,"gene with protein product"
114,T141781,1873,0.9332,p6@TMEM129,e:92305,h:25137,,TMEM129,"transmembrane protein 129","gene with protein product"
115,T139517,1874,0.9328,p2@CTBP1,e:1487,h:2494,E9PGB1,CTBP1,"C-terminal binding protein 1","gene with protein product"
116,T093821,1871,0.9327,p1@NCDN,e:23154,h:17597,Q9UBB6,NCDN,neurochondrin,"gene with protein product"
117,T149337,1871,0.9318,p2@CTNNA1,e:1495,h:2509,E5RIC3,CTNNA1,"catenin alpha 1","gene with protein product"
118,T076646,1871,0.9318,p2@LIN7B,e:64130,h:17788,Q9HAP6,LIN7B,"lin-7 homolog B, crumbs cell polarity complex component","gene with protein product"
119,T107738,1869,0.9317,p6@TCN2,e:6948,h:11653,B5MBX2,TCN2,"transcobalamin 2","gene with protein product"
120,T079392,1875,0.9310,p3@MIR3187,e:79948,h:38319,Q6T4P5,MIR3187,"microRNA 3187","RNA, micro"
121,T069724,1866,0.9307,p3@SMARCA4,e:6597,h:11100,P51532,SMARCA4,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4","gene with protein product"
122,T000381,1862,0.9301,p3@LDB1,e:8861,h:6532,Q86U70,LDB1,"LIM domain binding 1","gene with protein product"
123,T138559,1867,0.9298,p1@SLC9B2,e:133308,h:25143,Q86UD5,SLC9B2,"solute carrier family 9 member B2","gene with protein product"
124,T099855,1865,0.9297,p1@SNTA1,e:6640,h:11167,Q13424,SNTA1,"syntrophin alpha 1","gene with protein product"
125,T109001,1864,0.9283,"p1@SYNGR1,p1@TAB1","e:9145,e:10454","h:11498,h:18157","A2A283,O43759,B5MCD7,F8WCE4",SYNGR1,"synaptogyrin 1","gene with protein product"
126,T093911,1857,0.9266,p4@MAP7D1,e:55700,h:25514,,MAP7D1,"MAP7 domain containing 1","gene with protein product"
127,T100922,1864,0.9264,p2@C20orf111,e:51526,h:16105,Q9NX31,OSER1,"oxidative stress responsive serine rich 1","gene with protein product"
128,T058314,1865,0.9256,p2@KRT12,e:3859,h:6414,,KRT12,"keratin 12","gene with protein product"
129,T106742,1859,0.9249,p1@PI4KA,e:5297,h:8983,P42356,PI4KA,"phosphatidylinositol 4-kinase alpha","gene with protein product"
130,T099329,1858,0.9248,p3@ENTPD6,e:955,h:3368,,ENTPD6,"ectonucleoside triphosphate diphosphohydrolase 6 (putative)","gene with protein product"
131,T175935,1853,0.9242,p1@FOXK1,e:221937,h:23480,"P85037,O43299",FOXK1,"forkhead box K1","gene with protein product"
132,T072375,1855,0.9229,p1@SLC39A3,e:29985,h:17128,F5H385,SLC39A3,"solute carrier family 39 member 3","gene with protein product"
133,T017314,1851,0.9223,p2@RRP8,e:23378,h:29030,O43159,RRP8,"ribosomal RNA processing 8, methyltransferase, homolog (yeast)","gene with protein product"
134,T100033,1856,0.9220,p3@ACSS2,e:55902,h:15814,C9JXD9,ACSS2,"acyl-CoA synthetase short-chain family member 2","gene with protein product"
135,T200134,1847,0.9217,p1@OTUD5,e:55593,h:25402,"Q96G74,G5E9D7",OTUD5,"OTU deubiquitinase 5","gene with protein product"
