Hs-DDX10,2000,1000,T009438-DDX10,"p3@DDX10"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T009436,2006,0.9990,p6@DDX10,e:1662,h:2735,,DDX10,"DEAD-box helicase 10","gene with protein product"
2,T032027,2006,0.9990,p1@LINC00327,,h:42009,,LINC00327,"long intergenic non-protein coding RNA 327","RNA, long non-coding"
3,T150063,2005,0.9990,p13@TRIO,e:7204,h:12303,,TRIO,"trio Rho guanine nucleotide exchange factor","gene with protein product"
4,T040635,2004,0.9990,p7@FLVCR2,e:55640,h:20105,G3V391,FLVCR2,"feline leukemia virus subgroup C cellular receptor family member 2","gene with protein product"
5,T009437,2002,0.9990,p4@DDX10,e:1662,h:2735,,DDX10,"DEAD-box helicase 10","gene with protein product"
6,T009439,2000,0.9990,p2@DDX10,e:1662,h:2735,,DDX10,"DEAD-box helicase 10","gene with protein product"
7,T132562,2004,0.9985,p3@IGF2BP2,e:10644,h:28867,,IGF2BP2,"insulin like growth factor 2 mRNA binding protein 2","gene with protein product"
8,T009435,2002,0.9975,p9@DDX10,e:1662,h:2735,,DDX10,"DEAD-box helicase 10","gene with protein product"
9,T193554,2001,0.9975,p5@GLDC,e:2731,h:4313,,GLDC,"glycine decarboxylase","gene with protein product"
10,T023541,2004,0.9965,p7@EPS8,e:2059,h:3420,"Q12929,F5H819,B4E3T6",EPS8,"epidermal growth factor receptor pathway substrate 8","gene with protein product"
11,T029307,1999,0.9955,p21@NAV3,e:89795,h:15998,,NAV3,"neuron navigator 3","gene with protein product"
12,T193553,1997,0.9955,p2@GLDC,e:2731,h:4313,,GLDC,"glycine decarboxylase","gene with protein product"
13,T163801,2002,0.9940,p1@C6orf15,e:29113,h:13927,Q6UXA7,C6orf15,"chromosome 6 open reading frame 15","gene with protein product"
14,T023896,1991,0.9935,p4@C12orf39,e:80763,h:28139,Q9BT56,SPX,"spexin hormone","gene with protein product"
