Hs-ATP1B1,2000,1000,T085378-ATP1B1,"p4@ATP1B1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T175721,2009,1.0000,p6@ZMIZ2,e:83637,h:22229,C9JDA5,ZMIZ2,"zinc finger MIZ-type containing 2","gene with protein product"
2,T177158,2007,1.0000,p6@GTF2I,e:2969,h:4659,,GTF2I,"general transcription factor IIi","gene with protein product"
3,T015009,2007,1.0000,p3@SSRP1,e:6749,h:11327,,SSRP1,"structure specific recognition protein 1","gene with protein product"
4,T045294,2004,0.9995,p13@TPM1,e:7168,h:12010,"D9YZV7,P09493",TPM1,"tropomyosin 1 (alpha)","gene with protein product"
5,T037640,2004,0.9995,p6@HECTD1,e:25831,h:20157,,HECTD1,"HECT domain E3 ubiquitin protein ligase 1","gene with protein product"
6,T159532,2017,0.9990,p10@RANBP9,e:10048,h:13727,Q96S59,RANBP9,"RAN binding protein 9","gene with protein product"
7,T121851,2011,0.9990,p10@FOSL2,e:2355,h:3798,Q9H5M2,FOSL2,"FOS like 2, AP-1 transcription factor subunit","gene with protein product"
8,T035543,2011,0.9990,p24@TNFAIP2,e:7127,h:11895,,TNFAIP2,"TNF alpha induced protein 2","gene with protein product"
9,T060588,2009,0.9990,p5@ANKRD40,e:91369,h:28233,Q6AI12,ANKRD40,"ankyrin repeat domain 40","gene with protein product"
10,T144803,2008,0.9990,p14@MFSD7,e:84179,h:26177,,MFSD7,"major facilitator superfamily domain containing 7","gene with protein product"
11,T085379,2008,0.9990,p2@ATP1B1,e:481,h:804,P05026,ATP1B1,"ATPase Na+/K+ transporting subunit beta 1","gene with protein product"
12,T082049,2008,0.9990,p4@OTUD7B,e:56957,h:16683,Q6GQQ9,OTUD7B,"OTU deubiquitinase 7B","gene with protein product"
13,T103547,2005,0.9990,p2@UCKL1,e:54963,h:15938,"Q53HM1,Q9NWZ5",UCKL1,"uridine-cytidine kinase 1 like 1","gene with protein product"
14,T105466,2005,0.9990,p4@ABCG1,e:9619,h:73,C9JKD9,ABCG1,"ATP binding cassette subfamily G member 1","gene with protein product"
15,T111735,2005,0.9990,p5@RALB,e:5899,h:9840,P11234,RALB,"RAS like proto-oncogene B","gene with protein product"
16,T164724,2005,0.9990,p15@RGL2,e:5863,h:9769,,RGL2,"ral guanine nucleotide dissociation stimulator like 2","gene with protein product"
17,T190577,2005,0.9990,p1@UCK1,e:83549,h:14859,"Q9HA47,G3V170",UCK1,"uridine-cytidine kinase 1","gene with protein product"
18,T184233,2005,0.9990,p3@PPP2CB,e:5516,h:9300,E5RJX4,PPP2CB,"protein phosphatase 2 catalytic subunit beta","gene with protein product"
19,T112377,2004,0.9990,p7@MGAT5,e:4249,h:7049,Q09328,MGAT5,"mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase","gene with protein product"
20,T086254,2004,0.9990,p3@XPR1,e:9213,h:12827,,XPR1,"xenotropic and polytropic retrovirus receptor 1","gene with protein product"
