Hs-TCEB1,2000,1000,T186429-TCEB1,"p7@TCEB1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T100335,2006,1.0000,p5@C20orf24,e:55969,h:15870,"Q9BUV8,Q5QPG6",C20orf24,"chromosome 20 open reading frame 24","gene with protein product"
2,T186426,2006,1.0000,p1@TCEB1,e:6921,h:11617,"E5RJ89,E5RGD9",ELOC,"elongin C","gene with protein product"
3,T130656,2005,1.0000,p2@SH3BP5,e:9467,h:10827,B3KQW6,SH3BP5,"SH3 domain binding protein 5","gene with protein product"
4,T186427,2011,1.0000,p5@TCEB1,e:6921,h:11617,,ELOC,"elongin C","gene with protein product"
5,T053600,2008,1.0000,p10@VAC14,e:55697,h:25507,"Q08AM6,Q9NTB8",VAC14,"Vac14, PIKFYVE complex component","gene with protein product"
6,T165217,2011,1.0000,p2@KCTD20,e:222658,h:21052,C9JY11,KCTD20,"potassium channel tetramerization domain containing 20","gene with protein product"
7,T017763,2010,0.9995,p1@GAL,e:51083,h:4114,P22466,GAL,"galanin and GMAP prepropeptide","gene with protein product"
8,T069893,2010,0.9990,p15@ACP5,e:54,h:124,P13686,ACP5,"acid phosphatase 5, tartrate resistant","gene with protein product"
9,T046711,2008,0.9990,p10@PSTPIP1,e:9051,h:9580,,PSTPIP1,"proline-serine-threonine phosphatase interacting protein 1","gene with protein product"
10,T163635,2007,0.9990,p24@PPP1R18,e:170954,h:29413,,PPP1R18,"protein phosphatase 1 regulatory subunit 18","gene with protein product"
11,T197070,2006,0.9990,p3@AIFM1,e:9131,h:8768,,AIFM1,"apoptosis inducing factor mitochondria associated 1","gene with protein product"
12,T197248,2005,0.9990,p1@GPC4,e:2239,h:4452,O75487,GPC4,"glypican 4","gene with protein product"
13,T098763,2005,0.9990,p20@SIRPA,e:140885,h:9662,,SIRPA,"signal regulatory protein alpha","gene with protein product"
14,T162727,2004,0.9990,p6@TDP2,e:51567,h:17768,,TDP2,"tyrosyl-DNA phosphodiesterase 2","gene with protein product"
15,T186428,2002,0.9990,p6@TCEB1,e:6921,h:11617,,ELOC,"elongin C","gene with protein product"
16,T087884,2002,0.9990,p26@PTPN7,e:5778,h:9659,P35236,PTPN7,"protein tyrosine phosphatase, non-receptor type 7","gene with protein product"
17,T123742,2001,0.9990,p4@CCDC88A,e:55704,h:25523,"Q3V6T2,Q6DCA5,Q86YH1",CCDC88A,"coiled-coil domain containing 88A","gene with protein product"
18,T042260,2008,0.9985,p3@CYFIP1,e:23191,h:13759,Q7L576,CYFIP1,"cytoplasmic FMR1 interacting protein 1","gene with protein product"
19,T197071,2007,0.9985,p2@AIFM1,e:9131,h:8768,,AIFM1,"apoptosis inducing factor mitochondria associated 1","gene with protein product"
20,T168355,2004,0.9985,p4@RRAGD,e:58528,h:19903,,RRAGD,"Ras related GTP binding D","gene with protein product"
21,T025955,2000,0.9985,p4@SLC4A8,e:9498,h:11034,F5GZ31,SLC4A8,"solute carrier family 4 member 8","gene with protein product"
22,T163624,2003,0.9980,p21@PPP1R18,e:170954,h:29413,,PPP1R18,"protein phosphatase 1 regulatory subunit 18","gene with protein product"
23,T005042,2001,0.9980,p8@WDFY4,e:57705,h:29323,Q6ZS81,WDFY4,"WDFY family member 4","gene with protein product"
24,T009167,2007,0.9975,p6@AMPD3,e:272,h:470,B7Z763,AMPD3,"adenosine monophosphate deaminase 3","gene with protein product"
25,T187331,2006,0.9975,p2@C8orf38,e:137682,h:28625,B4DW83,NDUFAF6,"NADH:ubiquinone oxidoreductase complex assembly factor 6","gene with protein product"
26,T156947,2003,0.9975,p15@CAST,e:831,h:1515,Q86YM9,CAST,calpastatin,"gene with protein product"
27,T091851,2001,0.9975,p6@CEP170,e:9859,h:28920,E5RIH6,CEP170,"centrosomal protein 170","gene with protein product"
28,T079924,2001,0.9970,p4@PGD,e:5226,h:8891,,PGD,"phosphogluconate dehydrogenase","gene with protein product"
29,T096215,2004,0.9965,"p4@LEPROT,p9@LEPR","e:54741,e:3953","h:29477,h:6554",,LEPROT,"leptin receptor overlapping transcript","gene with protein product"
