Hs-MPHOSPH10,2000,1000,T124946-MPHOSPH10,"p6@MPHOSPH10"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T080104,2007,1.0000,p5@PRPF38B,e:55119,h:25512,Q5VTL8,PRPF38B,"pre-mRNA processing factor 38B","gene with protein product"
2,T043843,2004,1.0000,p4@CASC4,e:113201,h:24892,,CASC4,"cancer susceptibility candidate 4","gene with protein product"
3,T157530,2004,1.0000,p6@SEC63,e:11231,h:21082,,SEC63,"SEC63 homolog, protein translocation regulator","gene with protein product"
4,T029660,2007,0.9995,p10@TMTC2,e:160335,h:25440,Q8N394,TMTC2,"transmembrane and tetratricopeptide repeat containing 2","gene with protein product"
5,T120066,2007,0.9990,p3@NCL,e:4691,h:7667,,NCL,nucleolin,"gene with protein product"
6,T038171,2007,0.9990,p12@PNN,e:5411,h:9162,B4E392,PNN,"pinin, desmosome associated protein","gene with protein product"
7,T201232,2007,0.9990,p5@ATRX,e:546,h:886,P46100,ATRX,"ATRX, chromatin remodeler","gene with protein product"
8,T038167,2006,0.9990,p16@PNN,e:5411,h:9162,,PNN,"pinin, desmosome associated protein","gene with protein product"
9,T081106,2006,0.9990,p5@MAN1A2,e:10905,h:6822,,MAN1A2,"mannosidase alpha class 1A member 2","gene with protein product"
10,T073541,2005,0.9990,p5@ZNF146,e:7705,h:12931,,ZNF146,"zinc finger protein 146","gene with protein product"
11,T043860,2004,0.9990,p4@SPG11,e:80208,h:11226,,SPG11,"spastic paraplegia 11 (autosomal recessive)","gene with protein product"
12,T032631,1999,0.9990,p5@N4BP2L2,e:10443,h:26916,,N4BP2L2,"NEDD4 binding protein 2 like 2","gene with protein product"
13,T051447,2003,0.9985,p3@NLRC3,e:197358,h:29889,,NLRC3,"NLR family CARD domain containing 3","gene with protein product"
14,T179620,2003,0.9985,p7@OXR1,e:55074,h:15822,Q8N573,OXR1,"oxidation resistance 1","gene with protein product"
15,T080102,2005,0.9980,p2@PRPF38B,e:55119,h:25512,Q5VTL8,PRPF38B,"pre-mRNA processing factor 38B","gene with protein product"
16,T126673,2002,0.9980,p2@EIF5B,e:9669,h:30793,"O60841,Q8N5A0",EIF5B,"eukaryotic translation initiation factor 5B","gene with protein product"
17,T019619,2001,0.9980,p2@TAF1D,e:79101,h:28759,,TAF1D,"TATA-box binding protein associated factor, RNA polymerase I subunit D","gene with protein product"
18,T055119,2004,0.9975,p6@ANKRD11,e:29123,h:21316,Q8IVY9,ANKRD11,"ankyrin repeat domain 11","gene with protein product"
19,T015955,2001,0.9975,p5@B3GAT3,e:26229,h:923,,B3GAT3,"beta-1,3-glucuronyltransferase 3","gene with protein product"
20,T084983,2005,0.9970,p5@RGS5,e:8490,h:10001,,RGS5,"regulator of G-protein signaling 5","gene with protein product"
21,T066248,1999,0.9970,p4@CABYR,e:26256,h:15569,"E2ITD8,E2ITE0,E2ITE2",CABYR,"calcium binding tyrosine phosphorylation regulated","gene with protein product"
22,T062111,2001,0.9960,p4@BPTF,e:2186,h:3581,E9PE19,BPTF,"bromodomain PHD finger transcription factor","gene with protein product"
23,T038169,1999,0.9955,p3@PNN,e:5411,h:9162,,PNN,"pinin, desmosome associated protein","gene with protein product"
24,T033478,1998,0.9955,p1@NAP1L4P3,,h:39738,,NAP1L4P3,"nucleosome assembly protein 1 like 4 pseudogene 3",pseudogene
25,T071607,1996,0.9935,p5@KXD1,e:79036,h:28420,,KXD1,"KxDL motif containing 1","gene with protein product"
26,T120085,1996,0.9906,p14@NCL,e:4691,h:7667,,NCL,nucleolin,"gene with protein product"
27,T014021,1989,0.9900,p4@TRIM44,e:54765,h:19016,,TRIM44,"tripartite motif containing 44","gene with protein product"
28,T124424,1987,0.9900,p3@MEIS1,e:4211,h:7000,,MEIS1,"Meis homeobox 1","gene with protein product"
29,T038175,1988,0.9891,p6@PNN,e:5411,h:9162,B4E392,PNN,"pinin, desmosome associated protein","gene with protein product"
30,T080105,1983,0.9885,p9@PRPF38B,e:55119,h:25512,Q5VTL8,PRPF38B,"pre-mRNA processing factor 38B","gene with protein product"
31,T171259,1987,0.9876,p16@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
32,T097091,1986,0.9876,p4@TTLL7,e:79739,h:26242,F2Z2X2,TTLL7,"tubulin tyrosine ligase like 7","gene with protein product"
33,T085585,1982,0.9875,p3@PRRC2C,e:23215,h:24903,B4DM27,PRRC2C,"proline rich coiled-coil 2C","gene with protein product"
34,T001651,1981,0.9870,p8@EIF3A,e:8661,h:3271,,EIF3A,"eukaryotic translation initiation factor 3 subunit A","gene with protein product"
35,T190527,1978,0.9860,p4@NUP214,e:8021,h:8064,,NUP214,"nucleoporin 214","gene with protein product"
36,T100153,1981,0.9856,p4@RBM12,e:10137,h:9898,,RBM12,"RNA binding motif protein 12","gene with protein product"
37,T080103,1980,0.9851,p4@PRPF38B,e:55119,h:25512,Q5VTL8,PRPF38B,"pre-mRNA processing factor 38B","gene with protein product"
38,T134435,1979,0.9851,p3@GOLGA4,e:2803,h:4427,Q5GHI6,GOLGA4,"golgin A4","gene with protein product"
39,T169518,1977,0.9826,p3@HBP1,e:26959,h:23200,,HBP1,"HMG-box transcription factor 1","gene with protein product"
40,T090953,1970,0.9821,p2@C1orf131,e:128061,h:25332,,C1orf131,"chromosome 1 open reading frame 131","gene with protein product"
41,T062026,1971,0.9816,p2@HELZ,e:9931,h:16878,,HELZ,"helicase with zinc finger","gene with protein product"
42,T092015,1975,0.9806,p13@HNRNPU,e:3192,h:5048,,HNRNPU,"heterogeneous nuclear ribonucleoprotein U","gene with protein product"
43,T045029,1971,0.9796,p8@SLTM,e:79811,h:20709,,SLTM,"SAFB like transcription modulator","gene with protein product"
44,T162328,1969,0.9796,p7@DEK,e:7913,h:2768,,DEK,"DEK proto-oncogene","gene with protein product"
45,T085578,1964,0.9786,p11@PRRC2C,e:23215,h:24903,,PRRC2C,"proline rich coiled-coil 2C","gene with protein product"
46,T120053,1957,0.9761,p19@NCL,e:4691,h:7667,,NCL,nucleolin,"gene with protein product"
47,T120065,1960,0.9756,p13@NCL,e:4691,h:7667,,NCL,nucleolin,"gene with protein product"
48,T120077,1959,0.9751,p25@NCL,e:4691,h:7667,B3KM80,NCL,nucleolin,"gene with protein product"
49,T192248,1953,0.9731,p5@MTAP,e:4507,h:7413,Q8NI75,MTAP,"methylthioadenosine phosphorylase","gene with protein product"
50,T171269,1951,0.9716,p86@CALD1,e:800,h:1441,,CALD1,"caldesmon 1","gene with protein product"
51,T074762,1950,0.9711,p15@ARHGEF1,e:9138,h:681,,ARHGEF1,"Rho guanine nucleotide exchange factor 1","gene with protein product"
52,T166918,1951,0.9706,p31@DST,e:667,h:1090,Q03001,DST,dystonin,"gene with protein product"
53,T099668,1946,0.9696,p2@C20orf112,e:140688,h:16106,,NOL4L,"nucleolar protein 4 like","gene with protein product"
54,T010904,1936,0.9656,p1@MIR100,e:406892,h:31487,,MIR100,"microRNA 100","RNA, micro"
55,T032895,1941,0.9652,p4@PROSER1,e:80209,h:20291,Q86XN7,PROSER1,"proline and serine rich 1","gene with protein product"
56,T055118,1933,0.9641,p21@ANKRD11,e:29123,h:21316,Q8IVY9,ANKRD11,"ankyrin repeat domain 11","gene with protein product"
57,T080106,1931,0.9621,p10@PRPF38B,e:55119,h:25512,Q5VTL8,PRPF38B,"pre-mRNA processing factor 38B","gene with protein product"
