Hs-ADAM9,2000,1000,T184622-ADAM9,"p4@ADAM9"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T184620,2010,0.9990,p2@ADAM9,e:8754,h:216,C9JPM3,ADAM9,"ADAM metallopeptidase domain 9","gene with protein product"
2,T127787,2008,0.9990,p18@VGLL4,e:9686,h:28966,"G5E9M7,Q14135",VGLL4,"vestigial like family member 4","gene with protein product"
3,T164227,2008,0.9990,p9@HSPA1B,e:3304,h:5233,,HSPA1B,"heat shock protein family A (Hsp70) member 1B","gene with protein product"
4,T139528,2007,0.9990,p12@SPRY1,e:10252,h:11269,O43609,SPRY1,"sprouty RTK signaling antagonist 1","gene with protein product"
5,T000050,2006,0.9985,p2@SLC25A28,e:81894,h:23472,Q96A46,SLC25A28,"solute carrier family 25 member 28","gene with protein product"
6,T126872,2004,0.9985,p8@NFKBIZ,e:64332,h:29805,,NFKBIZ,"NFKB inhibitor zeta","gene with protein product"
7,T013926,2007,0.9975,p30@CD44,e:960,h:1681,,CD44,"CD44 molecule (Indian blood group)","gene with protein product"
8,T080698,2002,0.9955,p9@RHOC,e:389,h:669,,RHOC,"ras homolog family member C","gene with protein product"
9,T131034,1994,0.9955,p5@RARRES1,e:5918,h:9867,,RARRES1,"retinoic acid receptor responder 1","gene with protein product"
10,T149787,2000,0.9950,p15@TRIO,e:7204,h:12303,E7EWP2,TRIO,"trio Rho guanine nucleotide exchange factor","gene with protein product"
11,T039733,1994,0.9950,p1@MPP5,e:64398,h:18669,"G3V2B0,G3V2H1",MPP5,"membrane palmitoylated protein 5","gene with protein product"
12,T162744,1999,0.9945,p7@C6orf62,e:81688,h:20998,,C6orf62,"chromosome 6 open reading frame 62","gene with protein product"
13,T009952,1996,0.9940,p2@C11orf71,e:54494,h:25937,Q6IPW1,C11orf71,"chromosome 11 open reading frame 71","gene with protein product"
14,T128438,1992,0.9930,p7@HEG1,e:57493,h:29227,Q9ULI3,HEG1,"heart development protein with EGF like domains 1","gene with protein product"
15,T127130,1995,0.9925,p3@BBX,e:56987,h:14422,"C9J8D0,C9JZA0",BBX,"BBX, HMG-box containing","gene with protein product"
16,T098671,1988,0.9920,p4@RRBP1,e:6238,h:10448,Q9P2E9,RRBP1,"ribosome binding protein 1","gene with protein product"
17,T183244,1990,0.9915,p42@SORBS3,e:10174,h:30907,,SORBS3,"sorbin and SH3 domain containing 3","gene with protein product"
18,T121834,1993,0.9910,p5@FOSL2,e:2355,h:3798,P15408,FOSL2,"FOS like 2, AP-1 transcription factor subunit","gene with protein product"
19,T183216,1988,0.9910,p5@PPP3CC,e:5533,h:9316,,PPP3CC,"protein phosphatase 3 catalytic subunit gamma","gene with protein product"
20,T083432,1991,0.9901,p30@ARHGEF2,e:9181,h:682,,ARHGEF2,"Rho/Rac guanine nucleotide exchange factor 2","gene with protein product"
21,T076612,1987,0.9900,p3@RUVBL2,e:10856,h:10475,,RUVBL2,"RuvB like AAA ATPase 2","gene with protein product"
22,T039985,1986,0.9900,p3@ACTN1,e:87,h:163,Q1HE25,ACTN1,"actinin alpha 1","gene with protein product"
23,T123789,1983,0.9885,p5@EFEMP1,e:2202,h:3218,,EFEMP1,"EGF containing fibulin like extracellular matrix protein 1","gene with protein product"
24,T184623,1981,0.9870,p1@ADAM9,e:8754,h:216,"C9J6H5,Q13443",ADAM9,"ADAM metallopeptidase domain 9","gene with protein product"
25,T074102,1985,0.9866,p1@MIR4530,e:100616163,h:41764,,MIR4530,"microRNA 4530","RNA, micro"
26,T184619,1982,0.9866,p3@ADAM9,e:8754,h:216,C9JPM3,ADAM9,"ADAM metallopeptidase domain 9","gene with protein product"
27,T123702,1981,0.9856,p2@RTN4,e:57142,h:14085,Q9NQC3,RTN4,"reticulon 4","gene with protein product"
28,T102801,1980,0.9851,p6@NPEPL1,e:79716,h:16244,Q8NDH3,NPEPL1,"aminopeptidase-like 1","gene with protein product"
29,T187921,1977,0.9851,p4@C9orf30,e:91283,h:23370,,MSANTD3,"Myb/SANT DNA binding domain containing 3","gene with protein product"
30,T024959,1978,0.9846,p4@YAF2,e:10138,h:17363,G3V219,YAF2,"YY1 associated factor 2","gene with protein product"
31,T013923,1974,0.9826,p38@CD44,e:960,h:1681,,CD44,"CD44 molecule (Indian blood group)","gene with protein product"
32,T134019,1973,0.9826,p2@RBMS3,e:27303,h:13427,Q6XE24,RBMS3,"RNA binding motif single stranded interacting protein 3","gene with protein product"
33,T148471,1970,0.9821,p12@CDC42SE2,e:56990,h:18547,,CDC42SE2,"CDC42 small effector 2","gene with protein product"
