Hs-HMOX1,2000,1000,T108162-HMOX1,"p1@HMOX1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T108163,2015,1.0000,p9@HMOX1,e:3162,h:5013,,HMOX1,"heme oxygenase 1","gene with protein product"
2,T108172,2004,1.0000,p3@HMOX1,e:3162,h:5013,,HMOX1,"heme oxygenase 1","gene with protein product"
3,T118799,2015,0.9990,p5@TNS1,e:7145,h:11973,C9JFT7,TNS1,"tensin 1","gene with protein product"
4,T153036,2012,0.9990,p1@SQSTM1,e:8878,h:11280,"C9J6J8,E7ERP8,E3W990",SQSTM1,"sequestosome 1","gene with protein product"
5,T108169,2009,0.9990,p2@HMOX1,e:3162,h:5013,,HMOX1,"heme oxygenase 1","gene with protein product"
6,T108168,2007,0.9990,p7@HMOX1,e:3162,h:5013,,HMOX1,"heme oxygenase 1","gene with protein product"
7,T108164,2006,0.9990,p8@HMOX1,e:3162,h:5013,,HMOX1,"heme oxygenase 1","gene with protein product"
8,T108166,2005,0.9990,p4@HMOX1,e:3162,h:5013,,HMOX1,"heme oxygenase 1","gene with protein product"
9,T130603,2005,0.9990,p2@RAP2B,e:5912,h:9862,"P61225,Q5JQ44",RAP2B,"RAP2B, member of RAS oncogene family","gene with protein product"
10,T069903,2004,0.9990,p6@ACP5,e:54,h:124,P13686,ACP5,"acid phosphatase 5, tartrate resistant","gene with protein product"
11,T108165,2003,0.9990,p6@HMOX1,e:3162,h:5013,,HMOX1,"heme oxygenase 1","gene with protein product"
12,T108171,2000,0.9990,p5@HMOX1,e:3162,h:5013,,HMOX1,"heme oxygenase 1","gene with protein product"
13,T021288,2006,0.9985,p2@PLBD2,e:196463,h:27283,,PLBD2,"phospholipase B domain containing 2","gene with protein product"
14,T160973,2006,0.9980,p7@DTNBP1,e:84062,h:17328,,DTNBP1,"dystrobrevin binding protein 1","gene with protein product"
15,T198432,2004,0.9980,p4@DNASE1L1,e:1774,h:2957,P49184,DNASE1L1,"deoxyribonuclease 1 like 1","gene with protein product"
16,T187755,2003,0.9975,p2@TBC1D2,e:55357,h:18026,Q9BYX2,TBC1D2,"TBC1 domain family member 2","gene with protein product"
17,T135475,2005,0.9970,p8@COL7A1,e:1294,h:2214,,COL7A1,"collagen type VII alpha 1 chain","gene with protein product"
18,T155937,2004,0.9970,p2@LHFPL2,e:10184,h:6588,Q6ZUX7,LHFPL2,"lipoma HMGIC fusion partner-like 2","gene with protein product"
19,T062863,2003,0.9970,p5@CD300C,e:10871,h:19320,Q08708,CD300C,"CD300c molecule","gene with protein product"
20,T077308,1999,0.9970,p1@SIGLEC9,e:27180,h:10878,,SIGLEC9,"sialic acid binding Ig like lectin 9","gene with protein product"
21,T107745,2003,0.9965,p1@SLC35E4,e:339665,h:17058,Q6ICL7,SLC35E4,"solute carrier family 35 member E4","gene with protein product"
22,T070202,2006,0.9960,p4@DNASE2,e:1777,h:2960,B7Z4K6,DNASE2,"deoxyribonuclease 2, lysosomal","gene with protein product"
23,T010845,2000,0.9960,p9@SORL1,e:6653,h:11185,E9PP43,SORL1,"sortilin related receptor 1","gene with protein product"
24,T060559,1996,0.9960,p4@ABCC3,e:8714,h:54,D6RAB7,ABCC3,"ATP binding cassette subfamily C member 3","gene with protein product"
25,T024120,2002,0.9955,p2@BCAT1,e:586,h:976,"F5H5E4,B7Z2M5,P54687",BCAT1,"branched chain amino acid transaminase 1","gene with protein product"
26,T130602,2000,0.9950,p1@RAP2B,e:5912,h:9862,"P61225,Q5JQ44",RAP2B,"RAP2B, member of RAS oncogene family","gene with protein product"
27,T069902,1998,0.9940,p9@ACP5,e:54,h:124,P13686,ACP5,"acid phosphatase 5, tartrate resistant","gene with protein product"
