Hs-GOLGA2,2000,1000,T190033-GOLGA2,"p1@GOLGA2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T008515,2005,1.0000,p1@CCNJ,e:54619,h:23434,,CCNJ,"cyclin J","gene with protein product"
2,T190034,2004,1.0000,p2@GOLGA2,e:2801,h:4425,B7ZC06,GOLGA2,"golgin A2","gene with protein product"
3,T027165,2009,0.9990,p1@RBMS2,e:5939,h:9909,Q15434,RBMS2,"RNA binding motif single stranded interacting protein 2","gene with protein product"
4,T120333,2007,0.9990,p1@USP40,e:55230,h:20069,"Q9NVE5,E7EUL3",USP40,"ubiquitin specific peptidase 40","gene with protein product"
5,T160808,2006,0.9990,p1@SYNE1,e:23345,h:17089,Q3ZCV0,SYNE1,"spectrin repeat containing nuclear envelope protein 1","gene with protein product"
6,T177849,2005,0.9990,p1@SUN1,e:23353,h:18587,"O94901,C9JK55,C9JR15,E9PDU4,F8WD13,B4DZF7",SUN1,"Sad1 and UNC84 domain containing 1","gene with protein product"
7,T023239,2004,0.9990,p1@GOLGA3,e:2802,h:4426,Q08378,GOLGA3,"golgin A3","gene with protein product"
8,T056556,2003,0.9990,"p1@SARM1,p1@TMEM199","e:147007,e:23098","h:18085,h:17074","E9PBQ3,Q8N511",TMEM199,"transmembrane protein 199","gene with protein product"
9,T175581,2006,0.9985,p1@URGCP,"e:55665,e:100534592",h:30890,"F8WCC3,E9PFF6,F8WDN0,Q8TCY9",URGCP,"upregulator of cell proliferation","gene with protein product"
10,T149437,2006,0.9985,p4@UBE2D2,e:7322,h:12475,,UBE2D2,"ubiquitin conjugating enzyme E2 D2","gene with protein product"
11,T080132,2005,0.9985,"p1@AKNAD1,p1@CLCC1","e:23155,e:254268","h:29675,h:28398","Q96S66,B4DET8,Q5T1P5",CLCC1,"chloride channel CLIC like 1","gene with protein product"
12,T030920,2001,0.9985,p4@TM9SF2,e:9375,h:11865,Q99805,TM9SF2,"transmembrane 9 superfamily member 2","gene with protein product"
13,T150036,2009,0.9980,p1@YIPF5,e:81555,h:24877,"Q969M3,E5RHH4,F5H3P9",YIPF5,"Yip1 domain family member 5","gene with protein product"
14,T141707,2005,0.9980,p1@SH3RF1,e:57630,h:17650,D6RHX5,SH3RF1,"SH3 domain containing ring finger 1","gene with protein product"
15,T146343,2004,0.9980,p1@SEC31A,e:22872,h:17052,"O94979,B7ZL00,D6RAB3,D6RHE8,D6RHZ5,B4DIW6",SEC31A,"SEC31 homolog A, COPII coat complex component","gene with protein product"
16,T147531,2003,0.9980,p1@PJA2,e:9867,h:17481,O43164,PJA2,"praja ring finger ubiquitin ligase 2","gene with protein product"
17,T141708,2001,0.9980,p2@SH3RF1,e:57630,h:17650,Q7Z6J0,SH3RF1,"SH3 domain containing ring finger 1","gene with protein product"
18,T037793,2006,0.9975,p5@CFL2,e:1073,h:1875,Q9Y281,CFL2,"cofilin 2","gene with protein product"
19,T093444,2005,0.9975,p1@KPNA6,e:23633,h:6399,"E9PC31,O60684",KPNA6,"karyopherin subunit alpha 6","gene with protein product"
20,T135393,2002,0.9975,p1@MAP4,e:4134,h:6862,E7EVA0,MAP4,"microtubule associated protein 4","gene with protein product"
21,T124637,2000,0.9975,p2@GFPT1,e:2673,h:4241,Q06210,GFPT1,"glutamine--fructose-6-phosphate transaminase 1","gene with protein product"
