Hs-SMOC1,2000,1000,T040092-SMOC1,"p3@SMOC1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T033637,2003,1.0000,p15@CAB39L,e:81617,h:20290,"Q9H9S4,E9PEW4",CAB39L,"calcium binding protein 39 like","gene with protein product"
2,T034790,2009,1.0000,p22@DZIP1,e:22873,h:20908,,DZIP1,"DAZ interacting zinc finger protein 1","gene with protein product"
3,T045137,2010,1.0000,p7@FOXB1,e:27023,h:3799,,FOXB1,"forkhead box B1","gene with protein product"
4,T154276,2011,0.9990,p7@HMGCS1,e:3157,h:5007,,HMGCS1,"3-hydroxy-3-methylglutaryl-CoA synthase 1","gene with protein product"
5,T127518,2008,0.9990,p15@BOC,e:91653,h:17173,Q96DN7,BOC,"BOC cell adhesion associated, oncogene regulated","gene with protein product"
6,T040086,2006,0.9990,p1@SMOC1,e:64093,h:20318,,SMOC1,"SPARC related modular calcium binding 1","gene with protein product"
7,T044714,2001,0.9990,p4@PRTG,e:283659,h:26373,,PRTG,protogenin,"gene with protein product"
8,T196284,2008,0.9985,p12@COL4A5,e:1287,h:2207,,COL4A5,"collagen type IV alpha 5 chain","gene with protein product"
9,T129876,2003,0.9985,p18@C3orf58,e:205428,h:28490,,C3orf58,"chromosome 3 open reading frame 58","gene with protein product"
10,T158951,2003,0.9985,p9@SAMD3,e:154075,h:21574,,SAMD3,"sterile alpha motif domain containing 3","gene with protein product"
11,T121446,2002,0.9985,p5@ASXL2,e:55252,h:23805,Q76L83,ASXL2,"additional sex combs like 2, transcriptional regulator","gene with protein product"
12,T193847,2008,0.9980,p12@TRPM3,e:80036,h:17992,Q8TBK0,TRPM3,"transient receptor potential cation channel subfamily M member 3","gene with protein product"
13,T023812,2005,0.9980,p12@PDE3A,e:5139,h:8778,Q14432,PDE3A,"phosphodiesterase 3A","gene with protein product"
14,T118099,2002,0.9970,p13@APOB,e:338,h:603,Q13789,APOB,"apolipoprotein B","gene with protein product"
15,T008167,2000,0.9970,p1@SRP9P1,,h:23402,,SRP9P1,"signal recognition particle 9 pseudogene 1",pseudogene
16,T200278,1999,0.9970,p6@SHROOM4,e:57477,h:29215,Q9ULL8,SHROOM4,"shroom family member 4","gene with protein product"
17,T008521,2004,0.9965,p8@ZNF518A,e:9849,h:29009,,ZNF518A,"zinc finger protein 518A","gene with protein product"
18,T045476,2003,0.9965,p5@KIAA0101,e:9768,h:28961,,PCLAF,"PCNA clamp associated factor","gene with protein product"
19,T095634,2003,0.9960,p2@C1orf168,e:199920,h:27295,Q5VWT5,C1orf168,"chromosome 1 open reading frame 168","gene with protein product"
20,T088395,2001,0.9960,p4@CNTN2,e:6900,h:2172,Q02246,CNTN2,"contactin 2","gene with protein product"
21,T096092,1996,0.9945,p19@ESPN,e:83715,h:13281,,ESPN,espin,"gene with protein product"
22,T153784,1995,0.9945,p5@UGT3A1,e:133688,h:26625,,UGT3A1,"UDP glycosyltransferase family 3 member A1","gene with protein product"
23,T183647,1995,0.9945,p1@GNRH1,e:2796,h:4419,P01148,GNRH1,"gonadotropin releasing hormone 1","gene with protein product"
24,T198561,2001,0.9940,p2@F8,e:2157,h:3546,B1B0G8,F8,"coagulation factor VIII","gene with protein product"
