Hs-EXOSC3,2000,1000,T193265-EXOSC3,"p1@EXOSC3"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T044139,2003,1.0000,p1@DUT,e:1854,h:3078,P33316,DUT,"deoxyuridine triphosphatase","gene with protein product"
2,T121838,2011,1.0000,p6@FOSL2,e:2355,h:3798,P15408,FOSL2,"FOS like 2, AP-1 transcription factor subunit","gene with protein product"
3,T090955,2009,1.0000,p1@C1orf131,e:128061,h:25332,"Q5TBH9,E9PEV9,Q8NDD1",C1orf131,"chromosome 1 open reading frame 131","gene with protein product"
4,T038323,2008,1.0000,p1@DNAAF2,e:55172,h:20188,Q9NVR5,DNAAF2,"dynein axonemal assembly factor 2","gene with protein product"
5,T132672,2014,1.0000,p1@RFC4,e:5984,h:9972,"P35249,C9J8M3,F8WE44",RFC4,"replication factor C subunit 4","gene with protein product"
6,T127586,2007,1.0000,p3@NAA50,e:80218,h:29533,"F8WB80,C9J5J3",NAA50,"N(alpha)-acetyltransferase 50, NatE catalytic subunit","gene with protein product"
7,T193250,2014,0.9990,p1@TOMM5,e:401505,h:31369,"Q5JRT7,F8W8Z9,F6S928",TOMM5,"translocase of outer mitochondrial membrane 5","gene with protein product"
8,T129747,2012,0.9990,p2@CHCHD4,e:131474,h:26467,F8WDW7,CHCHD4,"coiled-coil-helix-coiled-coil-helix domain containing 4","gene with protein product"
9,T089487,2010,0.9990,p1@NSL1,e:25936,h:24548,"Q5SY74,Q96IY1,E7ETD5,Q53FM2",NSL1,"NSL1, MIS12 kinetochore complex component","gene with protein product"
10,T100529,2009,0.9990,p1@TTI1,e:9675,h:29029,"O43156,D6W4K3",TTI1,"TELO2 interacting protein 1","gene with protein product"
11,T040241,2009,0.9990,p1@ZFYVE1,e:53349,h:13180,G3V5N8,ZFYVE1,"zinc finger FYVE-type containing 1","gene with protein product"
12,T043527,2009,0.9990,p1@OIP5,e:11339,h:20300,O43482,OIP5,"Opa interacting protein 5","gene with protein product"
13,T038153,2007,0.9990,p1@GEMIN2,e:8487,h:10884,,GEMIN2,"gem nuclear organelle associated protein 2","gene with protein product"
14,T193264,2007,0.9990,p2@EXOSC3,e:51010,h:17944,,EXOSC3,"exosome component 3","gene with protein product"
15,T143992,2007,0.9990,p1@LYAR,e:55646,h:26021,Q9NX58,LYAR,"Ly1 antibody reactive","gene with protein product"
16,T165249,2006,0.9990,p2@CDKN1A,e:1026,h:1784,,CDKN1A,"cyclin dependent kinase inhibitor 1A","gene with protein product"
17,T187967,2006,0.9990,p1@MRPL50,e:54534,h:16654,"Q8N5N7,B7Z358",MRPL50,"mitochondrial ribosomal protein L50","gene with protein product"
18,T139375,2006,0.9990,p1@MAD2L1,e:4085,h:6763,"Q8IZX3,D6RJE3,Q13257",MAD2L1,"MAD2 mitotic arrest deficient-like 1 (yeast)","gene with protein product"
19,T006749,2005,0.9990,p1@DNAJC9,e:23234,h:19123,"B2RMW6,Q8WXX5",DNAJC9,"DnaJ heat shock protein family (Hsp40) member C9","gene with protein product"
20,T112502,2005,0.9990,p2@MCM6,e:4175,h:6949,Q14566,MCM6,"minichromosome maintenance complex component 6","gene with protein product"
21,T165322,2005,0.9990,p1@PPIL1,e:51645,h:9260,Q9Y3C6,PPIL1,"peptidylprolyl isomerase like 1","gene with protein product"
22,T112501,2004,0.9990,p1@MCM6,e:4175,h:6949,Q14566,MCM6,"minichromosome maintenance complex component 6","gene with protein product"
23,T197998,2004,0.9990,p1@FANCB,e:2187,h:3583,"Q8NB91,C9J5X9",FANCB,"Fanconi anemia complementation group B","gene with protein product"
24,T001803,2002,0.9990,p1@CDC123,e:8872,h:16827,,CDC123,"cell division cycle 123","gene with protein product"
25,T085918,2005,0.9985,p2@CACYBP,e:27101,h:30423,,CACYBP,"calcyclin binding protein","gene with protein product"
26,T033697,2004,0.9985,p2@DLEU2,e:8847,h:13748,,DLEU2,"deleted in lymphocytic leukemia 2 (non-protein coding)","RNA, long non-coding"
27,T091469,2003,0.9985,p1@HEATR1,e:55127,h:25517,"Q6P664,Q5T3Q7,Q9H583",HEATR1,"HEAT repeat containing 1","gene with protein product"
28,T138319,2002,0.9985,p2@H2AFZ,e:3015,h:4741,,H2AFZ,"H2A histone family member Z","gene with protein product"
29,T195832,2001,0.9985,p1@TIMM8A,e:1678,h:11817,,TIMM8A,"translocase of inner mitochondrial membrane 8A","gene with protein product"
