Hs-CDK5RAP2,2000,1000,T189087-CDK5RAP2,"p17@CDK5RAP2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T162743,2009,0.9995,p5@C6orf62,e:81688,h:20998,,C6orf62,"chromosome 6 open reading frame 62","gene with protein product"
2,T189094,2006,0.9990,p3@CDK5RAP2,e:55755,h:18672,,CDK5RAP2,"CDK5 regulatory subunit associated protein 2","gene with protein product"
3,T189091,2002,0.9990,p6@CDK5RAP2,e:55755,h:18672,,CDK5RAP2,"CDK5 regulatory subunit associated protein 2","gene with protein product"
4,T024966,2009,0.9985,p2@ZCRB1,e:85437,h:29620,,ZCRB1,"zinc finger CCHC-type and RNA binding motif containing 1","gene with protein product"
5,T189097,2003,0.9985,p8@CDK5RAP2,e:55755,h:18672,,CDK5RAP2,"CDK5 regulatory subunit associated protein 2","gene with protein product"
6,T026398,2009,0.9980,p9@TENC1,e:23371,h:19737,,TNS2,"tensin 2","gene with protein product"
7,T003436,2004,0.9980,p7@MLLT10,e:8028,h:16063,,MLLT10,"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10","gene with protein product"
8,T189092,2004,0.9980,p2@CDK5RAP2,e:55755,h:18672,,CDK5RAP2,"CDK5 regulatory subunit associated protein 2","gene with protein product"
9,T043846,2001,0.9980,p12@CTDSPL2,e:51496,h:26936,,CTDSPL2,"CTD small phosphatase like 2","gene with protein product"
10,T101962,2004,0.9975,p1@SNRPFP1,,h:16551,,SNRPFP1,"small nuclear ribonucleoprotein polypeptide F pseudogene 1",pseudogene
11,T008939,2002,0.9975,p9@TMEM123,e:114908,h:30138,,TMEM123,"transmembrane protein 123","gene with protein product"
12,T189096,2004,0.9970,p5@CDK5RAP2,e:55755,h:18672,,CDK5RAP2,"CDK5 regulatory subunit associated protein 2","gene with protein product"
13,T057123,1997,0.9965,p3@ACCN1,e:40,h:99,C9J4T5,ASIC2,"acid sensing ion channel subunit 2","gene with protein product"
14,T014246,1997,0.9950,p14@HSD17B12,e:51144,h:18646,,HSD17B12,"hydroxysteroid 17-beta dehydrogenase 12","gene with protein product"
15,T134934,1995,0.9945,p7@CLEC3B,e:7123,h:11891,P05452,CLEC3B,"C-type lectin domain family 3 member B","gene with protein product"
16,T039388,1994,0.9945,p11@HIF1A,e:3091,h:4910,,HIF1A,"hypoxia inducible factor 1 alpha subunit","gene with protein product"
17,T129583,1998,0.9935,p3@RBP2,e:5948,h:9920,D6RGE6,RBP2,"retinol binding protein 2","gene with protein product"
18,T038926,1990,0.9935,p9@KTN1,e:3895,h:6467,,KTN1,"kinectin 1","gene with protein product"
19,T189093,1995,0.9925,p20@CDK5RAP2,e:55755,h:18672,,CDK5RAP2,"CDK5 regulatory subunit associated protein 2","gene with protein product"
20,T050050,1984,0.9890,p11@ARHGAP17,e:55114,h:18239,,ARHGAP17,"Rho GTPase activating protein 17","gene with protein product"
21,T000614,1983,0.9875,p4@CALHM2,e:51063,h:23493,,CALHM2,"calcium homeostasis modulator 2","gene with protein product"
22,T164284,1975,0.9855,p2@RDBP,e:7936,h:13974,,NELFE,"negative elongation factor complex member E","gene with protein product"
23,T090353,1974,0.9826,p21@CNIH3,e:149111,h:26802,,CNIH3,"cornichon family AMPA receptor auxiliary protein 3","gene with protein product"
24,T199638,1969,0.9801,p4@CASK,e:8573,h:1497,"Q5JS74,O14936",CASK,"calcium/calmodulin dependent serine protein kinase","gene with protein product"
25,T052232,1963,0.9786,p1@CES1P1,e:51716,h:18546,,CES1P1,"carboxylesterase 1 pseudogene 1",pseudogene
26,T015733,1970,0.9782,p3@FADS3,e:3995,h:3576,,FADS3,"fatty acid desaturase 3","gene with protein product"
27,T060576,1964,0.9781,p6@ABCC3,e:8714,h:54,,ABCC3,"ATP binding cassette subfamily C member 3","gene with protein product"
28,T185607,1962,0.9766,p30@RAB2A,e:5862,h:9763,,RAB2A,"RAB2A, member RAS oncogene family","gene with protein product"
