Hs-NPTX1,2000,1000,T064599-NPTX1,"p1@NPTX1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T192013,2006,1.0000,p3@SH3GL2,e:6456,h:10831,Q99962,SH3GL2,"SH3 domain containing GRB2 like 2, endophilin A1","gene with protein product"
2,T152653,2002,1.0000,p1@UNC5A,e:90249,h:12567,Q6ZN44,UNC5A,"unc-5 netrin receptor A","gene with protein product"
3,T190421,2007,0.9995,p2@NCS1,e:23413,h:3953,P62166,NCS1,"neuronal calcium sensor 1","gene with protein product"
4,T088486,2007,0.9995,p5@MFSD4,e:148808,h:25433,"F5H391,Q8N468,Q96KX6",MFSD4A,"major facilitator superfamily domain containing 4A","gene with protein product"
5,T010317,2007,0.9990,p3@SCN4B,e:6330,h:10592,,SCN4B,"sodium voltage-gated channel beta subunit 4","gene with protein product"
6,T135679,2007,0.9990,p1@BSN,e:8927,h:1117,Q9UPA5,BSN,"bassoon presynaptic cytomatrix protein","gene with protein product"
7,T194785,2003,0.9985,p2@DIRAS2,e:54769,h:19323,Q96HU8,DIRAS2,"DIRAS family GTPase 2","gene with protein product"
8,T059269,2005,0.9980,p1@ADAM11,e:4185,h:189,O75078,ADAM11,"ADAM metallopeptidase domain 11","gene with protein product"
9,T053780,2002,0.9980,p1@RHBDL1,e:9028,h:10007,O75783,RHBDL1,"rhomboid like 1","gene with protein product"
10,T055365,2007,0.9975,p30@ABR,e:29,h:81,,ABR,"active BCR-related","gene with protein product"
11,T050722,2003,0.9975,p1@DOC2A,e:8448,h:2985,,DOC2A,"double C2 domain alpha","gene with protein product"
12,T194788,2006,0.9970,p10@DIRAS2,e:54769,h:19323,Q96HU8,DIRAS2,"DIRAS family GTPase 2","gene with protein product"
13,T054847,2005,0.9970,p3@JPH3,e:57338,h:14203,"Q8WXH2,F8W9A3,B3KP13",JPH3,"junctophilin 3","gene with protein product"
14,T050726,2002,0.9970,p7@DOC2A,e:8448,h:2985,,DOC2A,"double C2 domain alpha","gene with protein product"
15,T101512,1999,0.9970,p3@CDH22,e:64405,h:13251,,CDH22,"cadherin 22","gene with protein product"
16,T125052,2002,0.9960,p4@SFXN5,e:94097,h:16073,,SFXN5,"sideroflexin 5","gene with protein product"
17,T191203,2007,0.9950,p2@KCNT1,e:57582,h:18865,C9JBV2,KCNT1,"potassium sodium-activated channel subfamily T member 1","gene with protein product"
18,T114819,1996,0.9950,p10@RAPGEF4,e:11069,h:16626,,RAPGEF4,"Rap guanine nucleotide exchange factor 4","gene with protein product"
19,T134607,2000,0.9945,p2@MYRIP,e:25924,h:19156,Q8NFW9,MYRIP,"myosin VIIA and Rab interacting protein","gene with protein product"
20,T152654,1998,0.9935,p2@UNC5A,e:90249,h:12567,Q6ZN44,UNC5A,"unc-5 netrin receptor A","gene with protein product"
21,T150581,1996,0.9935,p3@SLC6A7,e:6534,h:11054,,SLC6A7,"solute carrier family 6 member 7","gene with protein product"
22,T088484,1995,0.9930,p4@MFSD4,e:148808,h:25433,,MFSD4A,"major facilitator superfamily domain containing 4A","gene with protein product"
23,T047202,1994,0.9930,p1@AP3B2,e:8120,h:567,"F5H0E6,Q13367",AP3B2,"adaptor related protein complex 3 beta 2 subunit","gene with protein product"
24,T125053,1988,0.9920,p7@SFXN5,e:94097,h:16073,,SFXN5,"sideroflexin 5","gene with protein product"
25,T107504,1993,0.9915,p6@RASL10A,e:10633,h:16954,,RASL10A,"RAS like family 10 member A","gene with protein product"
26,T150454,1991,0.9905,p8@ANKH,e:56172,h:15492,Q9HCJ1,ANKH,"ANKH inorganic pyrophosphate transport regulator","gene with protein product"
27,T023153,1987,0.9895,p1@GALNT9,e:50614,h:4131,,GALNT9,"polypeptide N-acetylgalactosaminyltransferase 9","gene with protein product"
28,T110621,1984,0.9890,p4@HPCAL1,e:3241,h:5145,,HPCAL1,"hippocalcin like 1","gene with protein product"
29,T132438,1984,0.9880,p3@CHRD,e:8646,h:1949,,CHRD,chordin,"gene with protein product"
30,T198277,1983,0.9880,p4@PDZD4,e:57595,h:21167,,PDZD4,"PDZ domain containing 4","gene with protein product"
31,T151627,1986,0.9876,p5@GABRB2,e:2561,h:4082,P47870,GABRB2,"gamma-aminobutyric acid type A receptor beta2 subunit","gene with protein product"
32,T198218,1984,0.9871,p2@ATP2B3,e:492,h:816,Q16720,ATP2B3,"ATPase plasma membrane Ca2+ transporting 3","gene with protein product"
33,T108625,1980,0.9870,p1@PDXP,e:57026,h:30259,Q96GD0,PDXP,"pyridoxal phosphatase","gene with protein product"
34,T071200,1980,0.9865,p1@ABHD8,e:79575,h:23759,B4DPA4,ABHD8,"abhydrolase domain containing 8","gene with protein product"
35,T089301,1980,0.9856,p1@KCNH1,e:3756,h:6250,"O95259,Q14CL3",KCNH1,"potassium voltage-gated channel subfamily H member 1","gene with protein product"
36,T108911,1981,0.9851,p2@CBX6,e:23466,h:1556,O95503,CBX6,"chromobox 6","gene with protein product"
37,T109204,1984,0.9841,p5@TEF,e:7008,h:11722,Q10587,TEF,"TEF, PAR bZIP transcription factor","gene with protein product"
38,T190423,1973,0.9831,p3@NCS1,e:23413,h:3953,P62166,NCS1,"neuronal calcium sensor 1","gene with protein product"
39,T087255,1973,0.9831,p2@GABRD,e:2563,h:4084,O14764,GABRD,"gamma-aminobutyric acid type A receptor delta subunit","gene with protein product"
40,T152652,1971,0.9830,p3@UNC5A,e:90249,h:12567,Q6ZN44,UNC5A,"unc-5 netrin receptor A","gene with protein product"
41,T109205,1975,0.9816,p4@TEF,e:7008,h:11722,,TEF,"TEF, PAR bZIP transcription factor","gene with protein product"
42,T080630,1970,0.9806,p1@KCND3,e:3752,h:6239,"Q9UK17,Q14D71",KCND3,"potassium voltage-gated channel subfamily D member 3","gene with protein product"
43,T025980,1965,0.9805,p4@SCN8A,e:6334,h:10596,Q9UQD0,SCN8A,"sodium voltage-gated channel alpha subunit 8","gene with protein product"
44,T152536,1968,0.9801,p4@CPLX2,e:10814,h:2310,Q6PUV4,CPLX2,"complexin 2","gene with protein product"
45,T035187,1966,0.9801,p3@BEGAIN,e:57596,h:24163,,BEGAIN,"brain enriched guanylate kinase associated","gene with protein product"
46,T128060,1963,0.9776,p1@SYN2,e:6854,h:11495,"F5H7H8,Q86VA8",SYN2,"synapsin II","gene with protein product"
47,T055364,1963,0.9776,p20@ABR,e:29,h:81,,ABR,"active BCR-related","gene with protein product"
48,T125089,1958,0.9770,p7@FBXO41,e:150726,h:29409,"G3V0Z7,Q2M1V8,Q8TF61",FBXO41,"F-box protein 41","gene with protein product"
49,T076750,1965,0.9762,p6@SLC17A7,e:57030,h:16704,,SLC17A7,"solute carrier family 17 member 7","gene with protein product"
50,T139031,1965,0.9762,p34@ANK2,e:287,h:493,D6R9U4,ANK2,"ankyrin 2","gene with protein product"
51,T167499,1957,0.9756,p4@RIMS1,e:22999,h:17282,,RIMS1,"regulating synaptic membrane exocytosis 1","gene with protein product"
52,T074354,1955,0.9751,p1@SPTBN4,e:57731,h:14896,"E9PGQ5,Q9H253",SPTBN4,"spectrin beta, non-erythrocytic 4","gene with protein product"
53,T152650,1955,0.9751,p5@UNC5A,e:90249,h:12567,Q6ZN44,UNC5A,"unc-5 netrin receptor A","gene with protein product"
54,T076748,1958,0.9746,p8@SLC17A7,e:57030,h:16704,,SLC17A7,"solute carrier family 17 member 7","gene with protein product"
55,T196674,1954,0.9736,p2@ZCCHC12,e:170261,h:27273,Q6PEW1,ZCCHC12,"zinc finger CCHC-type containing 12","gene with protein product"
56,T148003,1953,0.9736,p9@CTNND2,e:1501,h:2516,"Q9UQB3,D6R9A8,D6RHE9",CTNND2,"catenin delta 2","gene with protein product"
57,T152537,1955,0.9731,p6@CPLX2,e:10814,h:2310,D6RI05,CPLX2,"complexin 2","gene with protein product"
58,T152641,1954,0.9731,p2@SNCB,e:6620,h:11140,Q16143,SNCB,"synuclein beta","gene with protein product"
59,T088487,1951,0.9726,p1@MFSD4,e:148808,h:25433,,MFSD4A,"major facilitator superfamily domain containing 4A","gene with protein product"
60,T142072,1950,0.9721,p13@GPM6A,e:2823,h:4460,D6RBH3,GPM6A,"glycoprotein M6A","gene with protein product"
61,T160050,1944,0.9681,p2@HIVEP2,e:3097,h:4921,P31629,HIVEP2,"human immunodeficiency virus type I enhancer binding protein 2","gene with protein product"
62,T055366,1941,0.9676,p29@ABR,e:29,h:81,,ABR,"active BCR-related","gene with protein product"
63,T128069,1939,0.9652,p2@STXBP5L,e:9515,h:30757,C9JUZ7,STXBP5L,"syntaxin binding protein 5 like","gene with protein product"
64,T088488,1933,0.9651,p2@MFSD4,e:148808,h:25433,B7Z8X3,MFSD4A,"major facilitator superfamily domain containing 4A","gene with protein product"
65,T165654,1937,0.9646,p6@LRFN2,e:57497,h:21226,Q9ULH4,LRFN2,"leucine rich repeat and fibronectin type III domain containing 2","gene with protein product"
66,T190023,1936,0.9646,p2@DNM1,e:1759,h:2972,,DNM1,"dynamin 1","gene with protein product"
67,T099325,1933,0.9631,p2@VSX1,e:30813,h:12723,,VSX1,"visual system homeobox 1","gene with protein product"
68,T142071,1936,0.9622,p8@GPM6A,e:2823,h:4460,D6RBH3,GPM6A,"glycoprotein M6A","gene with protein product"
69,T084386,1927,0.9597,p4@IGSF8,e:93185,h:17813,Q969P0,IGSF8,"immunoglobulin superfamily member 8","gene with protein product"
70,T010276,1925,0.9591,p4@FXYD6,e:53826,h:4030,Q9H0Q3,FXYD6,"FXYD domain containing ion transport regulator 6","gene with protein product"
71,T074254,1925,0.9587,p4@ZBTB7A,e:51341,h:18078,,ZBTB7A,"zinc finger and BTB domain containing 7A","gene with protein product"
72,T109226,1922,0.9586,p2@POLR3H,e:171568,h:30349,F8WD14,POLR3H,"RNA polymerase III subunit H","gene with protein product"
73,T150582,1926,0.9582,p2@SLC6A7,e:6534,h:11054,,SLC6A7,"solute carrier family 6 member 7","gene with protein product"
74,T108912,1924,0.9567,p3@CBX6,e:23466,h:1556,O95503,CBX6,"chromobox 6","gene with protein product"
75,T116159,1916,0.9556,p12@PDE1A,e:5136,h:8774,,PDE1A,"phosphodiesterase 1A","gene with protein product"
76,T078918,1920,0.9547,p4@TUBB4A,e:10382,h:20774,P04350,TUBB4A,"tubulin beta 4A class IVa","gene with protein product"
77,T021971,1919,0.9543,p3@CABP1,e:9478,h:1384,Q9NZU7,CABP1,"calcium binding protein 1","gene with protein product"
78,T176936,1916,0.9537,p18@CALN1,e:83698,h:13248,F8WE14,CALN1,"calneuron 1","gene with protein product"
79,T128068,1912,0.9527,p1@STXBP5L,e:9515,h:30757,"E9PFI2,Q9Y2K9",STXBP5L,"syntaxin binding protein 5 like","gene with protein product"
80,T061998,1913,0.9517,p3@PITPNM3,e:83394,h:21043,"Q9BZ71,F8WEW5,A1A5C9",PITPNM3,"PITPNM family member 3","gene with protein product"
81,T018904,1913,0.9517,p1@SLC25A22,e:79751,h:19954,"E9PS95,Q9H936",SLC25A22,"solute carrier family 25 member 22","gene with protein product"
82,T184795,1902,0.9486,p15@ANK1,e:286,h:492,P16157,ANK1,"ankyrin 1","gene with protein product"
83,T147369,1909,0.9479,p4@ANKRD33B,e:651746,h:35240,A6NCL7,ANKRD33B,"ankyrin repeat domain 33B","gene with protein product"
84,T150579,1902,0.9467,p1@SLC6A7,e:6534,h:11054,E5RJL1,SLC6A7,"solute carrier family 6 member 7","gene with protein product"
85,T091619,1901,0.9467,p1@PLCH2,e:9651,h:29037,,PLCH2,"phospholipase C eta 2","gene with protein product"
86,T125215,1896,0.9466,p6@DCTN1,e:1639,h:2711,C9J1B7,DCTN1,"dynactin subunit 1","gene with protein product"
87,T015095,1895,0.9466,p2@RTN4RL2,e:349667,h:23053,Q86UN3,RTN4RL2,"reticulon 4 receptor-like 2","gene with protein product"
88,T059270,1899,0.9443,p2@ADAM11,e:4185,h:189,O75078,ADAM11,"ADAM metallopeptidase domain 11","gene with protein product"
89,T152651,1894,0.9442,p4@UNC5A,e:90249,h:12567,Q6ZN44,UNC5A,"unc-5 netrin receptor A","gene with protein product"
90,T021974,1893,0.9437,p1@CABP1,e:9478,h:1384,Q9NZU7,CABP1,"calcium binding protein 1","gene with protein product"
91,T091719,1889,0.9421,p1@RGS7,e:6000,h:10003,P49802,RGS7,"regulator of G-protein signaling 7","gene with protein product"
92,T053173,1884,0.9406,p1@PARD6A,e:50855,h:15943,Q9NPB6,PARD6A,"par-6 family cell polarity regulator alpha","gene with protein product"
93,T136872,1884,0.9397,p1@SYNPR,e:132204,h:16507,"F8WE43,F8WF23",SYNPR,synaptoporin,"gene with protein product"
94,T074355,1888,0.9393,p2@SPTBN4,e:57731,h:14896,"E9PGQ5,Q9H253",SPTBN4,"spectrin beta, non-erythrocytic 4","gene with protein product"
95,T096175,1881,0.9377,p18@PLEKHG5,e:57449,h:29105,O94827,PLEKHG5,"pleckstrin homology and RhoGEF domain containing G5","gene with protein product"
96,T090664,1880,0.9363,p3@TRIM17,e:51127,h:13430,Q9Y577,TRIM17,"tripartite motif containing 17","gene with protein product"
97,T025978,1879,0.9353,p1@SCN8A,e:6334,h:10596,Q9UQD0,SCN8A,"sodium voltage-gated channel alpha subunit 8","gene with protein product"
98,T089302,1876,0.9343,p2@KCNH1,e:3756,h:6250,"O95259,Q14CL3",KCNH1,"potassium voltage-gated channel subfamily H member 1","gene with protein product"
99,T054783,1880,0.9339,p2@FOXL1,e:2300,h:3817,"Q12952,Q498Y4",FOXL1,"forkhead box L1","gene with protein product"
100,T077162,1874,0.9337,p1@SHANK1,e:50944,h:15474,,SHANK1,"SH3 and multiple ankyrin repeat domains 1","gene with protein product"
101,T112190,1878,0.9325,p3@FAM123C,e:205147,h:26771,"Q8N944,C9JS07",AMER3,"APC membrane recruitment protein 3","gene with protein product"
102,T011860,1876,0.9310,p2@OPCML,e:4978,h:8143,B2CZX2,OPCML,"opioid binding protein/cell adhesion molecule like","gene with protein product"
103,T132004,1871,0.9308,p4@PEX5L,e:51555,h:30024,"E9PH97,Q8IYB4",PEX5L,"peroxisomal biogenesis factor 5 like","gene with protein product"
104,T129515,1865,0.9274,p3@ESYT3,e:83850,h:24295,,ESYT3,"extended synaptotagmin 3","gene with protein product"
105,T037248,1862,0.9273,p3@JPH4,e:84502,h:20156,,JPH4,"junctophilin 4","gene with protein product"
106,T156100,1859,0.9267,p3@MTX3,e:345778,h:24812,E9PB57,MTX3,"metaxin 3","gene with protein product"
107,T191574,1861,0.9259,p3@NPDC1,e:56654,h:7899,Q9NQX5,NPDC1,"neural proliferation, differentiation and control 1","gene with protein product"
108,T050723,1855,0.9256,p3@DOC2A,e:8448,h:2985,Q14183,DOC2A,"double C2 domain alpha","gene with protein product"
109,T143057,1857,0.9225,p5@ZFYVE28,e:57732,h:29334,E9PG77,ZFYVE28,"zinc finger FYVE-type containing 28","gene with protein product"
