Hs-POFUT1,2000,1000,T099645-POFUT1,"p1@POFUT1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T043443,2011,1.0000,p1@CHST14,e:113189,h:24464,Q8NCH0,CHST14,"carbohydrate sulfotransferase 14","gene with protein product"
2,T089177,2009,1.0000,p4@DDOST,e:1650,h:2728,E7EWT1,DDOST,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit","gene with protein product"
3,T019492,2012,1.0000,p1@CHID1,e:66005,h:28474,"Q9BWS9,E9PKF1,E9PI70",CHID1,"chitinase domain containing 1","gene with protein product"
4,T106043,2016,1.0000,p1@POFUT2,e:23275,h:14683,Q9Y2G5,POFUT2,"protein O-fucosyltransferase 2","gene with protein product"
5,T095937,2006,1.0000,p1@ICMT,e:23463,h:5350,"B3KS61,O60725",ICMT,"isoprenylcysteine carboxyl methyltransferase","gene with protein product"
6,T079411,2010,1.0000,p1@CD320,e:51293,h:16692,"Q9NPF0,F5H6D3",CD320,"CD320 molecule","gene with protein product"
7,T136321,2008,1.0000,p1@RFT1,e:91869,h:30220,"Q96AA3,B5MDE0,C9JP01",RFT1,"RFT1 homolog","gene with protein product"
8,T170550,2010,0.9995,p1@SND1,e:27044,h:30646,E7ESM6,SND1,"staphylococcal nuclease and tudor domain containing 1","gene with protein product"
9,T019142,2002,0.9995,p5@TSPAN4,e:7106,h:11859,O14817,TSPAN4,"tetraspanin 4","gene with protein product"
10,T008486,2011,0.9990,p1@TCTN3,e:26123,h:24519,,TCTN3,"tectonic family member 3","gene with protein product"
11,T089176,2010,0.9990,p1@DDOST,e:1650,h:2728,,DDOST,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit","gene with protein product"
12,T044575,2008,0.9990,p2@ARPP19,e:10776,h:16967,,ARPP19,"cAMP regulated phosphoprotein 19","gene with protein product"
13,T080979,2007,0.9990,p1@B3GALT6,e:126792,h:17978,Q96L58,B3GALT6,"beta-1,3-galactosyltransferase 6","gene with protein product"
14,T162222,2007,0.9990,p1@PDCD2,e:5134,h:8762,"Q16342,E9PCU7,F5GYS7,F5H4V9,F5GWT2",PDCD2,"programmed cell death 2","gene with protein product"
15,T167899,2007,0.9990,p3@TXNDC5,e:81567,h:21073,"Q8NBS9,Q6EHZ3",TXNDC5,"thioredoxin domain containing 5","gene with protein product"
16,T099644,2006,0.9990,p2@POFUT1,e:23509,h:14988,Q9H488,POFUT1,"protein O-fucosyltransferase 1","gene with protein product"
17,T128889,2006,0.9990,p1@COPG,e:22820,h:2236,"Q9Y678,D6RG17",COPG1,"coatomer protein complex subunit gamma 1","gene with protein product"
18,T198268,2006,0.9990,p2@SSR4,e:6748,h:11326,P51571,SSR4,"signal sequence receptor subunit 4","gene with protein product"
19,T183162,2004,0.9990,p1@BMP1,e:649,h:1067,Q3MIM8,BMP1,"bone morphogenetic protein 1","gene with protein product"
20,T183198,2004,0.9990,p2@SLC39A14,e:23516,h:20858,Q15043,SLC39A14,"solute carrier family 39 member 14","gene with protein product"
