Hs-NUP214,2000,1000,T190517-NUP214,"p39@NUP214"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T162044,2013,1.0000,p2@FRMD1,e:79981,h:21240,F5GXR0,FRMD1,"FERM domain containing 1","gene with protein product"
2,T190519,2008,1.0000,p37@NUP214,e:8021,h:8064,,NUP214,"nucleoporin 214","gene with protein product"
3,T014074,2001,0.9975,p4@RAG1,e:5896,h:9831,P15918,RAG1,"recombination activating 1","gene with protein product"
4,T079639,1999,0.9960,p5@FBXL12,e:54850,h:13611,,FBXL12,"F-box and leucine rich repeat protein 12","gene with protein product"
5,T163064,1995,0.9950,p1@PRSS16,e:10279,h:9480,"Q9NQE7,C9JI59,C9JDN6,F8WF25,F8WBG5",PRSS16,"protease, serine 16","gene with protein product"
6,T006427,1996,0.9940,p1@C10orf27,e:219793,h:23511,,TBATA,"thymus, brain and testes associated","gene with protein product"
7,T134329,1997,0.9935,p42@ARPP21,e:10777,h:16968,C9JQQ6,ARPP21,"cAMP regulated phosphoprotein 21","gene with protein product"
8,T084086,1994,0.9935,p1@OR10R3P,,h:14829,,OR10R3P,"olfactory receptor family 10 subfamily R member 3 pseudogene",pseudogene
9,T163063,1991,0.9920,p3@PRSS16,e:10279,h:9480,"F2Z2N5,B4DZV2",PRSS16,"protease, serine 16","gene with protein product"
10,T163065,1992,0.9915,p9@PRSS16,e:10279,h:9480,,PRSS16,"protease, serine 16","gene with protein product"
11,T055063,1985,0.9881,p8@CBFA2T3,e:863,h:1537,O75081,CBFA2T3,"CBFA2/RUNX1 translocation partner 3","gene with protein product"
12,T006426,1985,0.9881,p2@C10orf27,e:219793,h:23511,,TBATA,"thymus, brain and testes associated","gene with protein product"
13,T190518,1981,0.9875,p31@NUP214,e:8021,h:8064,,NUP214,"nucleoporin 214","gene with protein product"
14,T014078,1977,0.9870,p1@RAG1,e:5896,h:9831,P15918,RAG1,"recombination activating 1","gene with protein product"
15,T036969,1976,0.9860,p1@PSMB11,e:122706,h:31963,"A5LHX3,B3KVC3",PSMB11,"proteasome subunit beta 11","gene with protein product"
16,T003715,1979,0.9856,p16@APBB1IP,e:54518,h:17379,B4E100,APBB1IP,"amyloid beta precursor protein binding family B member 1 interacting protein","gene with protein product"
17,T135017,1977,0.9826,p1@CCR9,e:10803,h:1610,C9JWC0,CCR9,"C-C motif chemokine receptor 9","gene with protein product"
