Hs-TMEM97,2000,1000,T056536-TMEM97,"p3@TMEM97"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T027141,2004,1.0000,p1@TIMELESS,e:8914,h:11813,"Q9UNS1,E7EWS5",TIMELESS,"timeless circadian clock","gene with protein product"
2,T045847,2011,1.0000,p3@CLN6,e:54982,h:2077,E7ESV1,CLN6,"ceroid-lipofuscinosis, neuronal 6, late infantile, variant","gene with protein product"
3,T182529,2006,1.0000,p2@ARHGAP39,e:80728,h:29351,,ARHGAP39,"Rho GTPase activating protein 39","gene with protein product"
4,T121100,2013,1.0000,p2@ANO7,e:50636,h:31677,,ANO7,"anoctamin 7","gene with protein product"
5,T005661,2008,1.0000,p3@CDK1,e:983,h:1722,,CDK1,"cyclin dependent kinase 1","gene with protein product"
6,T104998,2014,1.0000,p7@PIGP,e:51227,h:3046,P57054,PIGP,"phosphatidylinositol glycan anchor biosynthesis class P","gene with protein product"
7,T056535,2006,1.0000,p4@TMEM97,e:27346,h:28106,Q5BJF2,TMEM97,"transmembrane protein 97","gene with protein product"
8,T056537,2013,1.0000,p1@TMEM97,e:27346,h:28106,Q5BJF2,TMEM97,"transmembrane protein 97","gene with protein product"
9,T092400,2009,1.0000,p3@ZNF692,e:55657,h:26049,"Q9BU19,B4DXZ0",ZNF692,"zinc finger protein 692","gene with protein product"
10,T198323,2009,1.0000,p3@IRAK1,e:3654,h:6112,P51617,IRAK1,"interleukin 1 receptor associated kinase 1","gene with protein product"
11,T098937,2012,0.9995,p6@STK35,e:140901,h:16254,Q8TDR2,STK35,"serine/threonine kinase 35","gene with protein product"
12,T199899,2012,0.9995,p9@CDK16,e:5127,h:8749,,CDK16,"cyclin dependent kinase 16","gene with protein product"
13,T196198,2007,0.9995,p4@NUP62CL,e:54830,h:25960,"Q9H1M0,Q5JSN5",NUP62CL,"nucleoporin 62 C-terminal like","gene with protein product"
14,T095349,2003,0.9995,p7@ZYG11A,e:440590,h:32058,Q6WRX3,ZYG11A,"zyg-11 family member A, cell cycle regulator","gene with protein product"
15,T074510,2011,0.9990,p9@HNRNPUL1,e:11100,h:17011,Q9BUJ2,HNRNPUL1,"heterogeneous nuclear ribonucleoprotein U like 1","gene with protein product"
16,T083186,2010,0.9990,p2@CKS1B,e:1163,h:19083,Q9BZU3,CKS1B,"CDC28 protein kinase regulatory subunit 1B","gene with protein product"
17,T092902,2008,0.9990,p2@GPR3,e:2827,h:4484,P46089,GPR3,"G protein-coupled receptor 3","gene with protein product"
18,T048669,2008,0.9990,p2@RMI2,e:116028,h:28349,Q96E14,RMI2,"RecQ mediated genome instability 2","gene with protein product"
19,T078472,2008,0.9990,p6@LONP1,e:9361,h:9479,,LONP1,"lon peptidase 1, mitochondrial","gene with protein product"
20,T011016,2005,0.9990,p14@HSPA8,e:3312,h:5241,E9PS65,HSPA8,"heat shock protein family A (Hsp70) member 8","gene with protein product"
21,T031632,2004,0.9990,p2@GRTP1,e:79774,h:20310,Q5TC63,GRTP1,"growth hormone regulated TBC protein 1","gene with protein product"
22,T185071,2003,0.9990,p2@MCM4,e:4173,h:6947,,MCM4,"minichromosome maintenance complex component 4","gene with protein product"
23,T056886,2003,0.9990,p4@BLMH,e:642,h:1059,Q13867,BLMH,"bleomycin hydrolase","gene with protein product"
24,T057707,2003,0.9990,p3@PCGF2,e:7703,h:12929,P35227,PCGF2,"polycomb group ring finger 2","gene with protein product"
25,T176049,2008,0.9985,p4@HUS1,e:3364,h:5309,O60921,HUS1,"HUS1 checkpoint clamp component","gene with protein product"
26,T025638,2003,0.9985,p2@TROAP,e:10024,h:12327,F8W1E3,TROAP,"trophinin associated protein","gene with protein product"
27,T122122,2002,0.9985,p30@LCLAT1,e:253558,h:26756,,LCLAT1,"lysocardiolipin acyltransferase 1","gene with protein product"
28,T050428,2011,0.9980,p6@ATXN2L,e:11273,h:31326,Q8WWM7,ATXN2L,"ataxin 2 like","gene with protein product"
29,T093870,2009,0.9980,p2@CLSPN,e:63967,h:19715,"F5H7R3,Q9HAW4",CLSPN,claspin,"gene with protein product"
30,T025433,2005,0.9980,p5@SENP1,e:29843,h:17927,,SENP1,"SUMO1/sentrin specific peptidase 1","gene with protein product"
31,T001871,2004,0.9980,p2@NSMCE4A,e:54780,h:25935,Q9NXX6,NSMCE4A,"NSE4 homolog A, SMC5-SMC6 complex component","gene with protein product"
