Hs-GGH,2000,1000,T185774-GGH,"p18@GGH"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T185772,2011,1.0000,p2@GGH,e:8836,h:4248,,GGH,"gamma-glutamyl hydrolase","gene with protein product"
2,T185777,2010,1.0000,p5@GGH,e:8836,h:4248,Q92820,GGH,"gamma-glutamyl hydrolase","gene with protein product"
3,T173120,2005,1.0000,p6@SHH,e:6469,h:10848,Q15465,SHH,"sonic hedgehog","gene with protein product"
4,T148436,2006,0.9990,p2@HINT1,e:3094,h:4912,D6RC06,HINT1,"histidine triad nucleotide binding protein 1","gene with protein product"
5,T136137,2003,0.9985,p14@EDEM1,e:9695,h:18967,"B4DPV5,F8WER9",EDEM1,"ER degradation enhancing alpha-mannosidase like protein 1","gene with protein product"
6,T029855,2003,0.9970,p2@MKRN9P,,h:7116,,MKRN9P,"makorin ring finger protein 9, pseudogene",pseudogene
7,T175640,2001,0.9965,p10@MYL7,e:58498,h:21719,,MYL7,"myosin light chain 7","gene with protein product"
8,T164132,1998,0.9945,p2@LY6G6E,,h:13934,B7ZCA4,LY6G6E,"lymphocyte antigen 6 complex, locus G6E",unknown
9,T158681,1991,0.9940,p15@TPD52L1,e:7164,h:12006,,TPD52L1,"tumor protein D52-like 1","gene with protein product"
10,T061175,1989,0.9920,p5@RNF43,e:54894,h:18505,Q68DV7,RNF43,"ring finger protein 43","gene with protein product"
11,T004405,1992,0.9915,p8@CREM,e:1390,h:2352,,CREM,"cAMP responsive element modulator","gene with protein product"
12,T099058,1983,0.9900,p6@FOXA2,e:3170,h:5022,Q9Y261,FOXA2,"forkhead box A2","gene with protein product"
13,T097422,1990,0.9896,p28@RERE,e:473,h:9965,,RERE,"arginine-glutamic acid dipeptide repeats","gene with protein product"
14,T146497,1985,0.9895,p20@ARHGAP24,e:83478,h:25361,Q8N264,ARHGAP24,"Rho GTPase activating protein 24","gene with protein product"
15,T129158,1985,0.9890,p10@CPNE4,e:131034,h:2317,,CPNE4,"copine 4","gene with protein product"
16,T190308,1989,0.9881,p6@METTL11A,e:28989,h:23373,Q9BV86,NTMT1,"N-terminal Xaa-Pro-Lys N-methyltransferase 1","gene with protein product"
17,T180274,1981,0.9851,p18@SNTB1,e:6641,h:11168,E5RIX7,SNTB1,"syntrophin beta 1","gene with protein product"
18,T001498,1980,0.9846,p4@C10orf82,e:143379,h:28500,,C10orf82,"chromosome 10 open reading frame 82","gene with protein product"
19,T177495,1977,0.9846,p29@GNAI1,e:2770,h:4384,B4E2V1,GNAI1,"G protein subunit alpha i1","gene with protein product"
20,T089169,1973,0.9845,p4@HSD11B1,e:3290,h:5208,P28845,HSD11B1,"hydroxysteroid 11-beta dehydrogenase 1","gene with protein product"
21,T173121,1973,0.9840,p1@SHH,e:6469,h:10848,Q15465,SHH,"sonic hedgehog","gene with protein product"
22,T185773,1973,0.9835,p1@GGH,e:8836,h:4248,,GGH,"gamma-glutamyl hydrolase","gene with protein product"
23,T183201,1972,0.9835,p33@SLC39A14,e:23516,h:20858,E5RFZ8,SLC39A14,"solute carrier family 39 member 14","gene with protein product"
24,T162685,1975,0.9831,p8@DCDC2,e:51473,h:18141,"Q9UHG0,E9PGI5",DCDC2,"doublecortin domain containing 2","gene with protein product"
25,T041804,1970,0.9811,p8@SERPINA5,e:5104,h:8723,P05154,SERPINA5,"serpin family A member 5","gene with protein product"
26,T102337,1968,0.9811,p18@ZFP64,e:55734,h:15940,,ZFP64,"ZFP64 zinc finger protein","gene with protein product"
27,T119081,1970,0.9801,p2@IHH,e:3549,h:5956,Q14623,IHH,"indian hedgehog","gene with protein product"
28,T093466,1964,0.9791,p9@TMEM234,e:56063,h:28837,,TMEM234,"transmembrane protein 234","gene with protein product"
29,T182230,1967,0.9786,p6@FAM83H,e:286077,h:24797,Q6ZRV2,FAM83H,"family with sequence similarity 83 member H","gene with protein product"
30,T020610,1964,0.9786,p4@PWP1,e:11137,h:17015,"F5H266,F5H0L6,Q13610,Q05BL3",PWP1,"PWP1 homolog, endonuclein","gene with protein product"
31,T083605,1963,0.9786,p1@RHBG,e:57127,h:14572,"F8W6Q8,F5H473,Q9H310,F8WEM6,B7Z8R8,F5GWZ4",RHBG,"Rh family B glycoprotein (gene/pseudogene)","gene with protein product"
32,T144652,1967,0.9776,p15@PPP2R2C,e:5522,h:9306,,PPP2R2C,"protein phosphatase 2 regulatory subunit Bgamma","gene with protein product"
33,T059980,1967,0.9767,p6@HOXB7,e:3217,h:5118,G3V1Y4,HOXB7,"homeobox B7","gene with protein product"
34,T174392,1965,0.9762,p4@HOXA3,e:3200,h:5104,"E5RGW8,E5RIJ8",HOXA3,"homeobox A3","gene with protein product"
35,T022789,1950,0.9735,p5@DUSP16,e:80824,h:17909,Q9BY84,DUSP16,"dual specificity phosphatase 16","gene with protein product"
36,T146515,1956,0.9731,p24@ARHGAP24,e:83478,h:25361,Q8N264,ARHGAP24,"Rho GTPase activating protein 24","gene with protein product"
37,T024359,1959,0.9727,p2@PTHLH,e:5744,h:9607,"P12272,Q53XY9",PTHLH,"parathyroid hormone like hormone","gene with protein product"
38,T104568,1950,0.9711,p3@HUNK,e:30811,h:13326,P57058,HUNK,"hormonally up-regulated Neu-associated kinase","gene with protein product"
39,T020215,1948,0.9687,p5@C12orf59,e:120939,h:26438,,TMEM52B,"transmembrane protein 52B","gene with protein product"
40,T028655,1931,0.9641,p3@RAB3IP,e:117177,h:16508,Q96QF0,RAB3IP,"RAB3A interacting protein","gene with protein product"
41,T151566,1940,0.9628,p5@PTTG1,e:9232,h:9690,,PTTG1,"pituitary tumor-transforming 1","gene with protein product"
42,T103576,1930,0.9621,p9@LINC00176,e:284739,h:27655,,LINC00176,"long intergenic non-protein coding RNA 176","RNA, long non-coding"
43,T158413,1935,0.9617,p4@C6orf170,e:221322,h:21485,,TBC1D32,"TBC1 domain family member 32","gene with protein product"
44,T024360,1930,0.9597,p4@PTHLH,e:5744,h:9607,,PTHLH,"parathyroid hormone like hormone","gene with protein product"
45,T099866,1927,0.9582,p4@CBFA2T2,e:9139,h:1536,A2A2D9,CBFA2T2,"CBFA2/RUNX1 translocation partner 2","gene with protein product"
46,T137527,1925,0.9582,p43@ROBO1,e:6091,h:10249,,ROBO1,"roundabout guidance receptor 1","gene with protein product"
47,T026820,1923,0.9581,p5@MUCL1,e:118430,h:30588,,MUCL1,"mucin like 1","gene with protein product"
48,T151565,1928,0.9578,p4@PTTG1,e:9232,h:9690,,PTTG1,"pituitary tumor-transforming 1","gene with protein product"
49,T190307,1919,0.9576,p5@METTL11A,e:28989,h:23373,Q9BV86,NTMT1,"N-terminal Xaa-Pro-Lys N-methyltransferase 1","gene with protein product"
50,T144649,1921,0.9552,p12@PPP2R2C,e:5522,h:9306,,PPP2R2C,"protein phosphatase 2 regulatory subunit Bgamma","gene with protein product"
51,T046278,1917,0.9552,p6@HCN4,e:10021,h:16882,Q9Y3Q4,HCN4,"hyperpolarization activated cyclic nucleotide gated potassium channel 4","gene with protein product"
52,T185775,1917,0.9542,p6@GGH,e:8836,h:4248,"E5RGF0,Q92820",GGH,"gamma-glutamyl hydrolase","gene with protein product"
53,T164130,1915,0.9542,"p11@ABHD16A,p1@LY6G6E","e:79136,e:7920","h:13934,h:13921",B7ZCA4,LY6G6E,"lymphocyte antigen 6 complex, locus G6E",unknown
54,T181137,1914,0.9537,p1@OC90,e:729330,h:8100,Q02509,OC90,"otoconin 90","gene with protein product"
55,T077688,1911,0.9531,p7@ZNF331,e:55422,h:15489,,ZNF331,"zinc finger protein 331","gene with protein product"
56,T143942,1913,0.9527,p4@TMEM33,e:55161,h:25541,,TMEM33,"transmembrane protein 33","gene with protein product"
57,T026819,1915,0.9523,p3@MUCL1,e:118430,h:30588,,MUCL1,"mucin like 1","gene with protein product"
58,T081649,1911,0.9517,p4@NBPF8,,h:31990,,NBPF8,"neuroblastoma breakpoint family member 8","gene with protein product"
59,T152367,1905,0.9497,p3@NKX2-5,e:1482,h:2488,P52952,NKX2-5,"NK2 homeobox 5","gene with protein product"
60,T032037,1911,0.9493,p4@TNFRSF19,e:55504,h:11915,,TNFRSF19,"TNF receptor superfamily member 19","gene with protein product"
61,T083606,1910,0.9493,p2@RHBG,e:57127,h:14572,,RHBG,"Rh family B glycoprotein (gene/pseudogene)","gene with protein product"
62,T201771,1907,0.9488,p1@TBL1Y,e:90665,h:18502,"Q9BQ87,F5H6C0",TBL1Y,"transducin beta like 1, Y-linked","gene with protein product"
63,T158468,1904,0.9482,p6@HSF2,e:3298,h:5225,,HSF2,"heat shock transcription factor 2","gene with protein product"
64,T167677,1904,0.9482,p4@DSP,e:1832,h:3052,P15924,DSP,desmoplakin,"gene with protein product"
65,T186268,1897,0.9461,p14@EYA1,e:2138,h:3519,,EYA1,"EYA transcriptional coactivator and phosphatase 1","gene with protein product"
66,T020216,1896,0.9438,p1@C12orf59,e:120939,h:26438,,TMEM52B,"transmembrane protein 52B","gene with protein product"
67,T158682,1893,0.9427,p6@TPD52L1,e:7164,h:12006,,TPD52L1,"tumor protein D52-like 1","gene with protein product"
68,T132706,1891,0.9413,p5@ST6GAL1,e:6480,h:10860,,ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1","gene with protein product"
69,T103575,1889,0.9403,p1@LINC00176,e:284739,h:27655,,LINC00176,"long intergenic non-protein coding RNA 176","RNA, long non-coding"
70,T130270,1883,0.9392,p6@ANKUB1,e:389161,h:29642,,ANKUB1,"ankyrin repeat and ubiquitin domain containing 1","gene with protein product"
71,T100538,1889,0.9389,p26@RPRD1B,e:58490,h:16209,,RPRD1B,"regulation of nuclear pre-mRNA domain containing 1B","gene with protein product"
72,T115201,1889,0.9389,p16@NFE2L2,e:4780,h:7782,C9J3K4,NFE2L2,"nuclear factor, erythroid 2 like 2","gene with protein product"
73,T026818,1879,0.9348,p2@MUCL1,e:118430,h:30588,,MUCL1,"mucin like 1","gene with protein product"
74,T127888,1877,0.9334,p2@TIMMDC1,e:51300,h:1321,"F8WAU6,C9JR82,F8WC42",TIMMDC1,"translocase of inner mitochondrial membrane domain containing 1","gene with protein product"
