Hs-PRRC2B,2000,1000,T190563-PRRC2B,"p4@PRRC2B"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T089961,2014,1.0000,p2@C1orf115,e:79762,h:25873,Q9H7X2,C1orf115,"chromosome 1 open reading frame 115","gene with protein product"
2,T148003,2010,1.0000,p9@CTNND2,e:1501,h:2516,"Q9UQB3,D6R9A8,D6RHE9",CTNND2,"catenin delta 2","gene with protein product"
3,T147472,2010,1.0000,p4@FBXL17,e:64839,h:13615,Q9UF56,FBXL17,"F-box and leucine rich repeat protein 17","gene with protein product"
4,T110932,2007,1.0000,p7@KCNF1,e:3754,h:6246,Q9H3M0,KCNF1,"potassium voltage-gated channel modifier subfamily F member 1","gene with protein product"
5,T147156,2009,1.0000,p4@METAP1,e:23173,h:15789,P53582,METAP1,"methionyl aminopeptidase 1","gene with protein product"
6,T098300,2008,1.0000,p4@CTNNBIP1,e:56998,h:16913,Q9NSA3,CTNNBIP1,"catenin beta interacting protein 1","gene with protein product"
7,T144669,2006,1.0000,p44@PPP2R2C,e:5522,h:9306,,PPP2R2C,"protein phosphatase 2 regulatory subunit Bgamma","gene with protein product"
8,T190020,2013,0.9990,p3@DNM1,e:1759,h:2972,"Q05193,F8W9W1",DNM1,"dynamin 1","gene with protein product"
9,T120789,2010,0.9990,p4@PER2,e:8864,h:8846,O15055,PER2,"period circadian clock 2","gene with protein product"
10,T004746,2009,0.9990,p8@RASGEF1A,e:221002,h:24246,Q8N9B8,RASGEF1A,"RasGEF domain family member 1A","gene with protein product"
11,T058008,2009,0.9990,p11@MSL1,e:339287,h:27905,Q68DK7,MSL1,"male specific lethal 1 homolog","gene with protein product"
12,T075794,2007,0.9990,p2@NOVA2,e:4858,h:7887,Q9UNW9,NOVA2,"NOVA alternative splicing regulator 2","gene with protein product"
13,T080358,2006,0.9990,p4@SLC6A17,e:388662,h:31399,Q9H1V8,SLC6A17,"solute carrier family 6 member 17","gene with protein product"
14,T199458,2006,0.9990,p2@TSPAN7,e:7102,h:11854,"B4DEA5,F8WF53",TSPAN7,"tetraspanin 7","gene with protein product"
15,T174663,2005,0.9990,p6@WIPF3,e:644150,h:22004,A6NGB9,WIPF3,"WAS/WASL interacting protein family member 3","gene with protein product"
16,T106994,2010,0.9985,p5@ZDHHC8P1,e:150244,h:26461,,ZDHHC8P1,"zinc finger DHHC-type containing 8 pseudogene 1",pseudogene
17,T078150,2007,0.9985,p4@SYT5,e:6861,h:11513,O00445,SYT5,"synaptotagmin 5","gene with protein product"
18,T144266,2001,0.9985,p3@USP46,e:64854,h:20075,D6R9Z4,USP46,"ubiquitin specific peptidase 46","gene with protein product"
19,T085613,2005,0.9980,p4@VAMP4,e:8674,h:12645,,VAMP4,"vesicle associated membrane protein 4","gene with protein product"
20,T183309,2003,0.9975,p3@EGR3,e:1960,h:3240,"B4DH80,B4DHJ5,E7EW38,Q06889",EGR3,"early growth response 3","gene with protein product"
21,T172937,2002,0.9975,p3@ACTR3B,e:57180,h:17256,,ACTR3B,"ARP3 actin related protein 3 homolog B","gene with protein product"
22,T041690,2003,0.9970,p4@PPP4R4,e:57718,h:23788,Q6NUP7,PPP4R4,"protein phosphatase 4 regulatory subunit 4","gene with protein product"
23,T112205,2003,0.9970,p6@ARHGEF4,e:50649,h:684,,ARHGEF4,"Rho guanine nucleotide exchange factor 4","gene with protein product"
24,T079130,2003,0.9970,p1@PALM,e:5064,h:8594,O75781,PALM,paralemmin,"gene with protein product"
25,T035855,2000,0.9965,p3@MTA1,e:9112,h:7410,,MTA1,"metastasis associated 1","gene with protein product"
26,T093412,2000,0.9960,p1@BAI2,e:576,h:944,A2A3C1,ADGRB2,"adhesion G protein-coupled receptor B2","gene with protein product"
27,T116883,2003,0.9955,p18@HECW2,e:57520,h:29853,Q9P2P5,HECW2,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2","gene with protein product"
28,T000840,2000,0.9950,p2@SORCS1,e:114815,h:16697,"B3KVZ0,B3KWN9,Q8WY21,A8K182,E6Y3G0",SORCS1,"sortilin related VPS10 domain containing receptor 1","gene with protein product"
29,T192848,1995,0.9940,p14@KIAA1045,e:23349,h:29180,Q9UPV7,PHF24,"PHD finger protein 24","gene with protein product"
30,T169113,1989,0.9925,p4@NAPEPLD,e:222236,h:21683,,NAPEPLD,"N-acyl phosphatidylethanolamine phospholipase D","gene with protein product"
31,T198241,1991,0.9910,p4@PNCK,e:139728,h:13415,,PNCK,"pregnancy up-regulated nonubiquitous CaM kinase","gene with protein product"
32,T029101,1986,0.9905,p24@KCNC2,e:3747,h:6234,,KCNC2,"potassium voltage-gated channel subfamily C member 2","gene with protein product"
33,T086007,1984,0.9905,p8@ASTN1,e:460,h:773,F5H5R0,ASTN1,"astrotactin 1","gene with protein product"
34,T187240,1990,0.9900,p19@PDP1,e:54704,h:9279,Q9P0J1,PDP1,"pyruvate dehyrogenase phosphatase catalytic subunit 1","gene with protein product"
35,T183310,1988,0.9900,p8@EGR3,e:1960,h:3240,B4DIY6,EGR3,"early growth response 3","gene with protein product"
36,T150618,1985,0.9900,p6@CAMK2A,e:815,h:1460,D6RFJ0,CAMK2A,"calcium/calmodulin dependent protein kinase II alpha","gene with protein product"
37,T032589,1984,0.9890,p11@FRY,e:10129,h:20367,"F8WC26,Q5TBA9,F8W6Q0",FRY,"FRY microtubule binding protein","gene with protein product"
38,T027506,1989,0.9886,p5@DTX3,e:196403,h:24457,"F8VUZ4,F8VV96",DTX3,"deltex E3 ubiquitin ligase 3","gene with protein product"
39,T108476,1986,0.9886,p4@KCTD17,e:79734,h:25705,,KCTD17,"potassium channel tetramerization domain containing 17","gene with protein product"
40,T142885,1983,0.9885,p3@NAT8L,e:339983,h:26742,Q8N9F0,NAT8L,"N-acetyltransferase 8 like","gene with protein product"
41,T191124,1988,0.9881,p5@OLFM1,e:10439,h:17187,,OLFM1,"olfactomedin 1","gene with protein product"
42,T190562,1983,0.9880,p3@PRRC2B,e:84726,h:28121,"F5H662,Q9BU62",PRRC2B,"proline rich coiled-coil 2B","gene with protein product"
43,T001616,1982,0.9875,p2@RAB11FIP2,e:22841,h:29152,"Q7L804,Q3I768",RAB11FIP2,"RAB11 family interacting protein 2","gene with protein product"
44,T181798,1981,0.9875,p6@KHDRBS3,e:10656,h:18117,O75525,KHDRBS3,"KH RNA binding domain containing, signal transduction associated 3","gene with protein product"
45,T080226,1985,0.9866,p1@AMIGO1,e:57463,h:20824,Q86WK6,AMIGO1,"adhesion molecule with Ig like domain 1","gene with protein product"
46,T047924,1981,0.9866,p13@MAN2A2,e:4122,h:6825,,MAN2A2,"mannosidase alpha class 2A member 2","gene with protein product"
47,T102342,1980,0.9865,p6@ZFP64,e:55734,h:15940,Q9NPA5,ZFP64,"ZFP64 zinc finger protein","gene with protein product"
48,T144672,1979,0.9860,p6@PPP2R2C,e:5522,h:9306,,PPP2R2C,"protein phosphatase 2 regulatory subunit Bgamma","gene with protein product"
49,T071449,1977,0.9860,p2@RAB3A,e:5864,h:9777,,RAB3A,"RAB3A, member RAS oncogene family","gene with protein product"
50,T074267,1984,0.9856,p2@MAP3K10,e:4294,h:6849,Q02779,MAP3K10,"mitogen-activated protein kinase kinase kinase 10","gene with protein product"
51,T185022,1979,0.9841,p6@CSMD1,e:64478,h:14026,F8W9C3,CSMD1,"CUB and Sushi multiple domains 1","gene with protein product"
52,T156043,1979,0.9841,p6@HOMER1,e:9456,h:17512,"Q5U5K4,Q86YM7",HOMER1,"homer scaffolding protein 1","gene with protein product"
53,T060801,1974,0.9836,p6@HLF,e:3131,h:4977,"Q16534,Q6FHS9",HLF,"HLF, PAR bZIP transcription factor","gene with protein product"
54,T061127,1973,0.9835,p4@BZRAP1,e:9256,h:16831,"B2RUT8,B7ZVZ7",TSPOAP1,"TSPO associated protein 1","gene with protein product"
55,T109514,1974,0.9831,p3@SULT4A1,e:25830,h:14903,F8WE22,SULT4A1,"sulfotransferase family 4A member 1","gene with protein product"
56,T067369,1972,0.9826,p3@RNF165,e:494470,h:31696,"Q6ZSG1,B3KVD1",RNF165,"ring finger protein 165","gene with protein product"
57,T152651,1964,0.9805,p4@UNC5A,e:90249,h:12567,Q6ZN44,UNC5A,"unc-5 netrin receptor A","gene with protein product"
58,T144697,1965,0.9800,p16@PPP2R2C,e:5522,h:9306,B7Z3Y1,PPP2R2C,"protein phosphatase 2 regulatory subunit Bgamma","gene with protein product"
