Hs-PRIM2,2000,1000,T167037-PRIM2,"p1@PRIM2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T131791,2009,1.0000,p3@ECT2,e:1894,h:3155,Q9H8V3,ECT2,"epithelial cell transforming 2","gene with protein product"
2,T038826,2010,1.0000,p1@WDHD1,e:11169,h:23170,"O75717,C9JW18,F6W0U7,C9JYB3",WDHD1,"WD repeat and HMG-box DNA binding protein 1","gene with protein product"
3,T013304,2006,1.0000,p1@KIF18A,e:81930,h:29441,Q8NI77,KIF18A,"kinesin family member 18A","gene with protein product"
4,T114747,2005,1.0000,p1@HAT1,e:8520,h:4821,"O14929,F8WEW1,F8W9G7",HAT1,"histone acetyltransferase 1","gene with protein product"
5,T195819,2002,1.0000,p1@CENPI,e:2491,h:3968,"Q92674,Q5JX01",CENPI,"centromere protein I","gene with protein product"
6,T020591,2006,0.9995,p1@MAGOHB,e:55110,h:25504,F5H124,MAGOHB,"mago homolog B, exon junction complex core component","gene with protein product"
7,T151563,2011,0.9990,p2@PTTG1,e:9232,h:9690,"O95997,Q9NZH5",PTTG1,"pituitary tumor-transforming 1","gene with protein product"
8,T119410,2009,0.9990,p1@FARSB,e:10056,h:17800,Q9NSD9,FARSB,"phenylalanyl-tRNA synthetase beta subunit","gene with protein product"
9,T173841,2009,0.9990,p2@STEAP1B,e:256227,h:41907,Q6NZ63,STEAP1B,"STEAP family member 1B","gene with protein product"
10,T155092,2009,0.9990,p1@CENPK,e:64105,h:29479,"Q9BS16,D6RHD3,D6RJF0,D6RBN6,D6RC76",CENPK,"centromere protein K","gene with protein product"
11,T173273,2006,0.9990,p1@NCAPG2,e:54892,h:21904,Q86XI2,NCAPG2,"non-SMC condensin II complex subunit G2","gene with protein product"
12,T167038,2005,0.9990,p2@PRIM2,,h:9370,,PRIM2,"primase (DNA) subunit 2","gene with protein product"
13,T095469,2005,0.9990,p1@TCEANC2,e:127428,h:26494,Q96MN5,TCEANC2,"transcription elongation factor A N-terminal and central domain containing 2","gene with protein product"
14,T167979,2005,0.9990,p1@TTK,e:7272,h:12401,D6RFY1,TTK,"TTK protein kinase","gene with protein product"
15,T045705,2004,0.9990,p1@ZWILCH,e:55055,h:25468,,ZWILCH,"zwilch kinetochore protein","gene with protein product"
16,T025787,2001,0.9990,p1@RACGAP1,e:29127,h:9804,"Q9H0H5,F8VV37,F8VV47,F8W0L1,F8W1T4,F8VRL2,F8VVY0,F8VVE5,F8VWY4,F8VS54,F8W1E5,F8VV39,F8VXH1,F8VUW9,F8VYH6,F8VRD2",RACGAP1,"Rac GTPase activating protein 1","gene with protein product"
17,T107191,2010,0.9985,p1@SNRPD3,e:6634,h:11160,"B4DJP7,P62318",SNRPD3,"small nuclear ribonucleoprotein D3 polypeptide","gene with protein product"
18,T131792,2008,0.9985,p1@ECT2,e:1894,h:3155,"C9JDV9,Q9H8V3,C9J0L6,G5E9L8,C9JDB4",ECT2,"epithelial cell transforming 2","gene with protein product"
19,T124862,2007,0.9985,p2@SNRPG,e:6637,h:11163,C9JVQ0,SNRPG,"small nuclear ribonucleoprotein polypeptide G","gene with protein product"
20,T175528,2006,0.9985,p3@HECW1,e:23072,h:22195,,HECW1,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1","gene with protein product"
21,T190459,1998,0.9985,p1@EXOSC2,e:23404,h:17097,"A3KFL1,A3KFL4,A3KFL2,B4DKK6,Q13868",EXOSC2,"exosome component 2","gene with protein product"
22,T167020,2003,0.9980,p1@BAG2,e:9532,h:938,O95816,BAG2,"BCL2 associated athanogene 2","gene with protein product"
23,T095998,2005,0.9975,p1@ITGB3BP,e:23421,h:6157,Q13352,ITGB3BP,"integrin subunit beta 3 binding protein","gene with protein product"
24,T166573,2003,0.9975,p1@CENPQ,e:55166,h:21347,Q7L2Z9,CENPQ,"centromere protein Q","gene with protein product"
25,T200965,2010,0.9970,p1@ERCC6L,e:54821,h:20794,"B5MDQ0,Q2NKX8",ERCC6L,"ERCC excision repair 6 like, spindle assembly checkpoint helicase","gene with protein product"
26,T096499,1999,0.9970,p2@DEPDC1,e:55635,h:22949,"Q5TB30,E9PL61",DEPDC1,"DEP domain containing 1","gene with protein product"
27,T139457,2005,0.9965,p1@EXOSC9,e:5393,h:9137,"Q06265,D6R905,D6RAP4,D6RA17",EXOSC9,"exosome component 9","gene with protein product"
28,T013710,1999,0.9960,p3@CAPRIN1,e:4076,h:6743,,CAPRIN1,"cell cycle associated protein 1","gene with protein product"
29,T118601,2004,0.9955,p1@XRCC5,e:7520,h:12833,C9JZ81,XRCC5,"X-ray repair cross complementing 5","gene with protein product"
30,T095080,1999,0.9955,p2@STIL,e:6491,h:10879,,STIL,"SCL/TAL1 interrupting locus","gene with protein product"
31,T168534,1997,0.9955,p1@MMS22L,e:253714,h:21475,Q6ZRQ5,MMS22L,"MMS22 like, DNA repair protein","gene with protein product"
32,T062101,1996,0.9955,p1@NOL11,e:25926,h:24557,"Q9H8H0,B7Z5V9",NOL11,"nucleolar protein 11","gene with protein product"
33,T086414,1995,0.9945,p1@DHX9,e:1660,h:2750,Q08211,DHX9,"DExH-box helicase 9","gene with protein product"
34,T131968,1994,0.9945,p1@ACTL6A,e:86,h:24124,"C9JQT2,O96019",ACTL6A,"actin like 6A","gene with protein product"
35,T097890,1999,0.9940,p2@RPL5,e:6125,h:10360,,RPL5,"ribosomal protein L5","gene with protein product"
36,T168203,1998,0.9940,p3@SYNCRIP,e:10492,h:16918,"O60506,Q59GL1",SYNCRIP,"synaptotagmin binding cytoplasmic RNA interacting protein","gene with protein product"
37,T061255,1994,0.9940,p1@SKA2,e:348235,h:28006,"Q8WVK7,E9PCB8",SKA2,"spindle and kinetochore associated complex subunit 2","gene with protein product"
38,T151933,1994,0.9935,p1@CCDC99,e:54908,h:26010,"D6RDK5,D6RIF7,D6RCL1,D6RC83,D6R936",SPDL1,"spindle apparatus coiled-coil protein 1","gene with protein product"
39,T157148,1993,0.9935,p2@ASCC3,e:10973,h:18697,Q9H5A2,ASCC3,"activating signal cointegrator 1 complex subunit 3","gene with protein product"
40,T033954,1993,0.9930,p1@DIAPH3,e:81624,h:15480,Q9NSV4,DIAPH3,"diaphanous related formin 3","gene with protein product"
41,T158743,1992,0.9915,p1@CENPW,e:387103,h:21488,Q5EE01,CENPW,"centromere protein W","gene with protein product"
42,T036494,1989,0.9915,p2@SUPT16H,e:11198,h:11465,G3V2X0,SUPT16H,"SPT16 homolog, facilitates chromatin remodeling subunit","gene with protein product"
43,T116508,1991,0.9905,p1@OSGEPL1,e:64172,h:23075,"Q9H4B0,E7EVL7,E5RGZ1,E5RIL9",OSGEPL1,"O-sialoglycoprotein endopeptidase like 1","gene with protein product"
44,T180058,1992,0.9901,p2@RAD21,e:5885,h:9811,E5RFV8,RAD21,"RAD21 cohesin complex component","gene with protein product"
45,T160540,1986,0.9900,p1@NUP43,e:348995,h:21182,"B4DVD1,B4E2F0,F5H0E3,Q8NFH3,Q8TEA6",NUP43,"nucleoporin 43","gene with protein product"
46,T131145,1985,0.9900,p1@TRIM59,e:286827,h:30834,"C9IZE0,C9JE08,C9IY67",TRIM59,"tripartite motif containing 59","gene with protein product"
47,T060786,1983,0.9900,p1@STXBP4,e:252983,h:19694,"Q6ZWJ1,B5MCT9,E7EPP7,Q08AL9",STXBP4,"syntaxin binding protein 4","gene with protein product"
48,T114746,1987,0.9886,p2@HAT1,e:8520,h:4821,O14929,HAT1,"histone acetyltransferase 1","gene with protein product"
49,T131142,1984,0.9885,p2@TRIM59,e:286827,h:30834,C9J9F0,TRIM59,"tripartite motif containing 59","gene with protein product"
50,T134912,1984,0.9885,p3@KIF15,e:56992,h:17273,D6RCT7,KIF15,"kinesin family member 15","gene with protein product"
