Hs-CNTRL,2000,1000,T189179-CNTRL,"p13@CNTRL"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T105793,2010,1.0000,p4@TRAPPC10,e:7109,h:11868,,TRAPPC10,"trafficking protein particle complex 10","gene with protein product"
2,T026552,2013,1.0000,p7@ATF7,e:11016,h:792,"P17544,B2RMP1,F8VWG7",ATF7,"activating transcription factor 7","gene with protein product"
3,T006917,2007,1.0000,p3@ITIH5,e:80760,h:21449,,ITIH5,"inter-alpha-trypsin inhibitor heavy chain family member 5","gene with protein product"
4,T159185,2009,1.0000,p1@RPL23AP46,,h:35894,,RPL23AP46,"ribosomal protein L23a pseudogene 46",pseudogene
5,T148499,2007,1.0000,p16@ACSL6,e:23305,h:16496,"E7ERD7,C9J8C7",ACSL6,"acyl-CoA synthetase long-chain family member 6","gene with protein product"
6,T076957,2008,1.0000,p25@NUP62,e:23636,h:8066,P37198,NUP62,"nucleoporin 62","gene with protein product"
7,T144177,2004,1.0000,p9@SLC10A4,e:201780,h:22980,Q96EP9,SLC10A4,"solute carrier family 10 member 4","gene with protein product"
8,T060192,2011,1.0000,p12@FAM117A,e:81558,h:24179,,FAM117A,"family with sequence similarity 117 member A","gene with protein product"
9,T013563,2006,1.0000,p4@WT1-AS,,h:18135,,WT1-AS,"WT1 antisense RNA","RNA, long non-coding"
10,T039800,2005,1.0000,p4@RDH11,e:51109,h:17964,,RDH11,"retinol dehydrogenase 11 (all-trans/9-cis/11-cis)","gene with protein product"
11,T123691,2006,1.0000,p33@RTN4,e:57142,h:14085,"Q8IUA4,Q9NQC3",RTN4,"reticulon 4","gene with protein product"
12,T027171,2010,1.0000,p22@BAZ2A,e:11176,h:962,,BAZ2A,"bromodomain adjacent to zinc finger domain 2A","gene with protein product"
13,T069649,2006,0.9995,p2@QTRT1,e:81890,h:23797,Q9BXR0,QTRT1,"queuine tRNA-ribosyltransferase catalytic subunit 1","gene with protein product"
14,T116823,2000,0.9995,p14@STK17B,e:9262,h:11396,C9JZJ1,STK17B,"serine/threonine kinase 17b","gene with protein product"
15,T083749,2012,0.9990,p9@RRNAD1,e:51093,h:24273,,RRNAD1,"ribosomal RNA adenine dimethylase domain containing 1","gene with protein product"
16,T134460,2011,0.9990,p12@VILL,e:50853,h:30906,,VILL,"villin like","gene with protein product"
17,T106728,2010,0.9990,p5@PI4KA,e:5297,h:8983,,PI4KA,"phosphatidylinositol 4-kinase alpha","gene with protein product"
18,T070688,2010,0.9990,p6@PKN1,e:5585,h:9405,Q16512,PKN1,"protein kinase N1","gene with protein product"
19,T000210,2008,0.9990,p5@SEC31B,e:25956,h:23197,,SEC31B,"SEC31 homolog B, COPII coat complex component","gene with protein product"
