Hs-TMED5,2000,1000,T097930-TMED5,"p3@TMED5"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T097929,2012,1.0000,p7@TMED5,e:50999,h:24251,,TMED5,"transmembrane p24 trafficking protein 5","gene with protein product"
2,T046696,2003,0.9995,p4@SCAPER,e:49855,h:13081,"Q9BY12,Q6NSF1",SCAPER,"S-phase cyclin A associated protein in the ER","gene with protein product"
3,T194120,2006,0.9990,p2@RFK,e:55312,h:30324,"Q969G6,B2RDZ2",RFK,"riboflavin kinase","gene with protein product"
4,T201210,2006,0.9985,p1@TTC3P1,,h:23318,,TTC3P1,"tetratricopeptide repeat domain 3 pseudogene 1",pseudogene
5,T012377,2002,0.9980,p2@SERGEF,e:26297,h:17499,"E9PL52,E9PMV6,E9PR50,E9PIV0,B4DFC0,E9PS70",SERGEF,"secretion regulating guanine nucleotide exchange factor","gene with protein product"
6,T089508,2003,0.9975,p3@ANGEL2,e:90806,h:30534,B7Z5T0,ANGEL2,"angel homolog 2","gene with protein product"
7,T097101,2001,0.9975,p16@PRKACB,e:5567,h:9381,,PRKACB,"protein kinase cAMP-activated catalytic subunit beta","gene with protein product"
8,T120138,2000,0.9975,p2@COPS7B,e:64708,h:16760,,COPS7B,"COP9 signalosome subunit 7B","gene with protein product"
9,T032966,2005,0.9970,p1@SUGT1P3,,h:20513,G3V1B1,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
10,T160797,2002,0.9970,p28@SYNE1,e:23345,h:17089,,SYNE1,"spectrin repeat containing nuclear envelope protein 1","gene with protein product"
11,T003470,2006,0.9965,p1@BMI1,"e:100532731,e:648",h:1066,E9PC92,BMI1,"BMI1 proto-oncogene, polycomb ring finger","gene with protein product"
12,T169120,2005,0.9965,p1@DPY19L2P2,e:349152,h:21764,,DPY19L2P2,"DPY19L2 pseudogene 2",pseudogene
13,T200438,2001,0.9965,p2@FAM120C,e:54954,h:16949,Q9NX05,FAM120C,"family with sequence similarity 120C","gene with protein product"
14,T002497,1999,0.9965,p5@OPTN,e:10133,h:17142,,OPTN,optineurin,"gene with protein product"
15,T200626,1999,0.9965,p1@ARHGEF9,e:23229,h:14561,"O43307,B1AMR3",ARHGEF9,"Cdc42 guanine nucleotide exchange factor 9","gene with protein product"
