Hs-BRD2,2000,1000,T164597-BRD2,"p4@BRD2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T032897,2005,1.0000,p7@PROSER1,e:80209,h:20291,,PROSER1,"proline and serine rich 1","gene with protein product"
2,T050304,2007,1.0000,p3@SRRM2,e:23524,h:16639,,SRRM2,"serine/arginine repetitive matrix 2","gene with protein product"
3,T164588,2005,1.0000,p1@BRD2,e:6046,h:1103,,BRD2,"bromodomain containing 2","gene with protein product"
4,T168756,2010,1.0000,p3@SRRT,e:51593,h:24101,Q9BXP5,SRRT,"serrate, RNA effector molecule","gene with protein product"
5,T165224,2011,0.9995,p4@STK38,e:11329,h:17847,Q15208,STK38,"serine/threonine kinase 38","gene with protein product"
6,T119427,2005,0.9995,p6@ACSL3,e:2181,h:3570,O95573,ACSL3,"acyl-CoA synthetase long-chain family member 3","gene with protein product"
7,T164603,2011,0.9990,p27@BRD2,e:6046,h:1103,,BRD2,"bromodomain containing 2","gene with protein product"
8,T050295,2011,0.9990,p8@SRRM2,e:23524,h:16639,Q9UQ35,SRRM2,"serine/arginine repetitive matrix 2","gene with protein product"
9,T032893,2008,0.9990,p28@PROSER1,e:80209,h:20291,,PROSER1,"proline and serine rich 1","gene with protein product"
10,T164598,2008,0.9990,p18@BRD2,e:6046,h:1103,,BRD2,"bromodomain containing 2","gene with protein product"
11,T199603,2008,0.9990,p7@DDX3X,e:1654,h:2745,"O00571,B4E3E8",DDX3X,"DEAD-box helicase 3, X-linked","gene with protein product"
12,T046210,2008,0.9990,p14@PKM2,e:5315,h:9021,P14618,PKM,"pyruvate kinase, muscle","gene with protein product"
13,T163592,2007,0.9990,p2@PPP1R10,e:5514,h:9284,Q96QC0,PPP1R10,"protein phosphatase 1 regulatory subunit 10","gene with protein product"
14,T140297,2006,0.9990,p3@RTN3P1,,h:19212,,RTN3P1,"reticulon 3 pseudogene 1",pseudogene
15,T073887,2006,0.9990,p5@HNRNPL,e:3191,h:5045,,HNRNPL,"heterogeneous nuclear ribonucleoprotein L","gene with protein product"
