Hs-PRRC2B,2000,1000,T190561-PRRC2B,"p2@PRRC2B"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T173094,2009,1.0000,p2@RBM33,e:155435,h:27223,,RBM33,"RNA binding motif protein 33","gene with protein product"
2,T190562,2005,1.0000,p3@PRRC2B,e:84726,h:28121,"F5H662,Q9BU62",PRRC2B,"proline rich coiled-coil 2B","gene with protein product"
3,T158148,2008,0.9995,p2@TSPYL4,e:23270,h:21559,Q9UJ04,TSPYL4,"TSPY like 4","gene with protein product"
4,T067395,2008,0.9990,p2@ST8SIA5,e:29906,h:17827,"B3KSU2,O15466",ST8SIA5,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5","gene with protein product"
5,T096200,2007,0.9990,p7@DNAJC6,e:9829,h:15469,O75061,DNAJC6,"DnaJ heat shock protein family (Hsp40) member C6","gene with protein product"
6,T190560,2006,0.9990,p1@PRRC2B,e:84726,h:28121,Q5JSZ5,PRRC2B,"proline rich coiled-coil 2B","gene with protein product"
7,T105239,2005,0.9990,p3@BRWD1,e:54014,h:12760,,BRWD1,"bromodomain and WD repeat domain containing 1","gene with protein product"
8,T106967,2004,0.9990,p2@GNAZ,e:2781,h:4395,P19086,GNAZ,"G protein subunit alpha z","gene with protein product"
9,T035074,2006,0.9985,p2@EVL,e:51466,h:20234,,EVL,Enah/Vasp-like,"gene with protein product"
10,T200851,2006,0.9985,p1@NLGN3,e:54413,h:14289,"Q9NZ94,E7EVK0,D3DVV1,F5H3M0,Q4G160,Q86V51,D2X2H6",NLGN3,"neuroligin 3","gene with protein product"
11,T022242,2006,0.9985,p3@BCL7A,e:605,h:1004,C9JQM3,BCL7A,"BCL tumor suppressor 7A","gene with protein product"
12,T155668,2006,0.9980,p1@FAM169A,e:26049,h:29138,D6RC41,FAM169A,"family with sequence similarity 169 member A","gene with protein product"
13,T179747,2008,0.9975,p2@MTMR9,e:66036,h:14596,Q96QG7,MTMR9,"myotubularin related protein 9","gene with protein product"
14,T063460,2003,0.9975,p1@UBE2O,e:63893,h:29554,Q9C0C9,UBE2O,"ubiquitin conjugating enzyme E2 O","gene with protein product"
15,T199903,2001,0.9970,p1@USP11,e:8237,h:12609,,USP11,"ubiquitin specific peptidase 11","gene with protein product"
16,T157504,2000,0.9965,p3@SOBP,e:55084,h:29256,"A7XYQ1,Q24K27",SOBP,"sine oculis binding protein homolog","gene with protein product"
17,T165960,1996,0.9955,p1@KLC4,e:89953,h:21624,"B4DME9,Q96EG6,C9J8T5,C9JZE5,Q9NSK0",KLC4,"kinesin light chain 4","gene with protein product"
18,T200141,2003,0.9950,p10@OTUD5,e:55593,h:25402,B4DGG7,OTUD5,"OTU deubiquitinase 5","gene with protein product"
19,T070635,2002,0.9950,p1@LPHN1,e:22859,h:20973,O94910,ADGRL1,"adhesion G protein-coupled receptor L1","gene with protein product"
20,T163603,1991,0.9930,p3@ATAT1,e:79969,h:21186,,ATAT1,"alpha tubulin acetyltransferase 1","gene with protein product"
21,T118205,1996,0.9925,p1@ERBB4,e:2066,h:3432,Q15303,ERBB4,"erb-b2 receptor tyrosine kinase 4","gene with protein product"
22,T058601,1995,0.9925,p1@KLHL11,e:55175,h:19008,Q9NVR0,KLHL11,"kelch like family member 11","gene with protein product"
23,T021154,1993,0.9925,p2@C12orf51,e:283450,h:26611,"Q9Y4D8,F8VWT9,F8VU57",HECTD4,"HECT domain E3 ubiquitin protein ligase 4","gene with protein product"
24,T081826,1988,0.9895,p2@PIAS3,e:10401,h:16861,,PIAS3,"protein inhibitor of activated STAT 3","gene with protein product"
25,T021587,1986,0.9895,p2@RNFT2,e:84900,h:25905,"Q96EX2,E9PAM7",RNFT2,"ring finger protein, transmembrane 2","gene with protein product"
26,T018395,1976,0.9865,p3@PPME1,e:51400,h:30178,,PPME1,"protein phosphatase methylesterase 1","gene with protein product"
27,T078649,1975,0.9845,p2@ZNF329,e:79673,h:14209,,ZNF329,"zinc finger protein 329","gene with protein product"
28,T127996,1978,0.9841,p2@GSK3B,e:2932,h:4617,"P49841,Q6FI27",GSK3B,"glycogen synthase kinase 3 beta","gene with protein product"
29,T175514,1971,0.9826,p5@HECW1,e:23072,h:22195,"Q76N89,A4D1V5",HECW1,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1","gene with protein product"
30,T061946,1971,0.9821,p2@AXIN2,e:8313,h:904,Q9Y2T1,AXIN2,"axin 2","gene with protein product"
31,T073120,1971,0.9816,p3@USF2,e:7392,h:12594,"Q15853,Q6YI47",USF2,"upstream transcription factor 2, c-fos interacting","gene with protein product"
32,T067369,1969,0.9816,p3@RNF165,e:494470,h:31696,"Q6ZSG1,B3KVD1",RNF165,"ring finger protein 165","gene with protein product"
33,T046760,1968,0.9811,p6@LINGO1,e:84894,h:21205,Q96FE5,LINGO1,"leucine rich repeat and Ig domain containing 1","gene with protein product"
34,T029072,1967,0.9810,p1@ATXN7L3B,e:552889,h:37931,Q96GX2,ATXN7L3B,"ataxin 7 like 3B","gene with protein product"
35,T049718,1967,0.9806,p2@TSC2,e:7249,h:12363,B4DIL8,TSC2,"tuberous sclerosis 2","gene with protein product"
36,T014509,1965,0.9796,p8@DGKZ,e:8525,h:2857,"F5H033,E9PPW4,Q13574,B7Z2M9,G3V0F6",DGKZ,"diacylglycerol kinase zeta","gene with protein product"
