Hs-LMAN2,2000,1000,T152714-LMAN2,"p2@LMAN2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T124238,2012,1.0000,p3@VPS54,e:51542,h:18652,"C9JKU3,Q9P1Q0",VPS54,"VPS54, GARP complex subunit","gene with protein product"
2,T050557,2013,1.0000,p4@FLYWCH1,e:84256,h:25404,Q4VC44,FLYWCH1,"FLYWCH-type zinc finger 1","gene with protein product"
3,T051118,2007,0.9990,p16@ZNF668,e:79759,h:25821,C9JCJ0,ZNF668,"zinc finger protein 668","gene with protein product"
4,T124460,2007,0.9990,p2@TMEM18,e:129787,h:25257,Q96B42,TMEM18,"transmembrane protein 18","gene with protein product"
5,T176760,2003,0.9990,p3@C7orf26,e:79034,h:21702,Q96N11,C7orf26,"chromosome 7 open reading frame 26","gene with protein product"
6,T198514,2005,0.9980,p3@G6PD,e:2539,h:4057,P11413,G6PD,"glucose-6-phosphate dehydrogenase","gene with protein product"
7,T040919,2004,0.9980,p6@DIO2,e:1734,h:2884,Q92813,DIO2,"iodothyronine deiodinase 2","gene with protein product"
8,T131459,2003,0.9980,p15@MECOM,e:2122,h:3498,Q03112,MECOM,"MDS1 and EVI1 complex locus","gene with protein product"
9,T016276,1999,0.9980,p6@MARK2,e:2011,h:3332,Q5DNC6,MARK2,"microtubule affinity regulating kinase 2","gene with protein product"
10,T188511,1996,0.9975,p19@KIAA0368,e:23392,h:29020,,KIAA0368,KIAA0368,"gene with protein product"
11,T027340,2001,0.9965,p7@SHMT2,e:6472,h:10852,"B7Z9F1,B4DJQ3,P34897,Q5BJF5",SHMT2,"serine hydroxymethyltransferase 2","gene with protein product"
12,T197068,2002,0.9960,p5@AIFM1,e:9131,h:8768,,AIFM1,"apoptosis inducing factor mitochondria associated 1","gene with protein product"
13,T021262,2001,0.9960,p5@C12orf52,e:84934,h:25925,Q96K30,RITA1,"RBPJ interacting and tubulin associated 1","gene with protein product"
14,T028782,2002,0.9955,p10@CNOT2,e:4848,h:7878,,CNOT2,"CCR4-NOT transcription complex subunit 2","gene with protein product"
