Hs-GPX1,2000,1000,T135634-GPX1,"p2@GPX1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T191896,2010,1.0000,p1@FTH1P12,,h:3982,,FTH1P12,"ferritin heavy chain 1 pseudogene 12",pseudogene
2,T063562,2006,1.0000,p5@TNFSF13,e:8741,h:11928,"Q2QBA2,B4DVT2,A8MYD5,O75888,Q541E1,B3KR02",TNFSF13,"tumor necrosis factor superfamily member 13","gene with protein product"
3,T194975,2010,1.0000,p3@C9orf89,e:84270,h:28148,,CARD19,"caspase recruitment domain family member 19","gene with protein product"
4,T014051,2008,0.9990,p1@COMMD9,e:29099,h:25014,"Q9P000,E9PJ95,B4DQW0",COMMD9,"COMM domain containing 9","gene with protein product"
5,T135635,2005,0.9990,p3@GPX1,,h:4553,,GPX1,"glutathione peroxidase 1","gene with protein product"
6,T152570,2004,0.9990,p2@HIGD2A,e:192286,h:28311,Q9BW72,HIGD2A,"HIG1 hypoxia inducible domain family member 2A","gene with protein product"
7,T189751,2003,0.9990,p1@RPL12,e:6136,h:10302,P30050,RPL12,"ribosomal protein L12","gene with protein product"
8,T197335,2002,0.9990,p2@GPX1P1,,h:4560,,GPX1P1,"glutathione peroxidase pseudogene 1",pseudogene
9,T042878,2007,0.9985,p2@NOP10,e:55505,h:14378,,NOP10,"NOP10 ribonucleoprotein","gene with protein product"
10,T121694,2007,0.9980,p1@FTH1P3,e:2498,h:3990,,FTH1P3,"ferritin heavy chain 1 pseudogene 3",pseudogene
11,T013433,2004,0.9980,p2@IFITM2,e:10581,h:5413,"F8W6K7,Q01629",IFITM2,"interferon induced transmembrane protein 2","gene with protein product"
12,T084282,1998,0.9980,p3@DUSP23,e:54935,h:21480,,DUSP23,"dual specificity phosphatase 23","gene with protein product"
13,T135633,2004,0.9975,p5@GPX1,,h:4553,,GPX1,"glutathione peroxidase 1","gene with protein product"
14,T015169,2002,0.9975,p3@C11orf31,,h:18251,,SELENOH,"selenoprotein H","gene with protein product"
15,T111950,2003,0.9970,p1@ERCC3,e:2071,h:3435,F2Z2V4,ERCC3,"ERCC excision repair 3, TFIIH core complex helicase subunit","gene with protein product"
16,T192678,1998,0.9970,p1@ANXA2P2,e:304,h:539,,ANXA2P2,"annexin A2 pseudogene 2",pseudogene
