Hs-MEPCE,2000,1000,T168612-MEPCE,"p5@MEPCE"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T171567,2009,1.0000,p3@C7orf55,e:154791,h:26946,,FMC1,"formation of mitochondrial complex V assembly factor 1 homolog","gene with protein product"
2,T168613,2005,0.9995,p4@MEPCE,e:56257,h:20247,,MEPCE,"methylphosphate capping enzyme","gene with protein product"
3,T067117,2010,0.9990,p13@DLGAP1,e:9229,h:2905,,DLGAP1,"DLG associated protein 1","gene with protein product"
4,T074436,2008,0.9990,p8@EGLN2,e:112398,h:14660,,EGLN2,"egl-9 family hypoxia inducible factor 2","gene with protein product"
5,T119268,2005,0.9990,p4@OBSL1,e:23363,h:29092,,OBSL1,"obscurin like 1","gene with protein product"
6,T132741,2005,0.9990,p3@RPL39L,e:116832,h:17094,Q96EH5,RPL39L,"ribosomal protein L39 like","gene with protein product"
7,T199604,2003,0.9990,p9@DDX3X,e:1654,h:2745,"O00571,B4E3E8",DDX3X,"DEAD-box helicase 3, X-linked","gene with protein product"
8,T072150,2003,0.9990,p8@PLEKHJ1,e:55111,h:18211,Q9NW61,PLEKHJ1,"pleckstrin homology domain containing J1","gene with protein product"
9,T188696,2007,0.9985,p9@C9orf43,e:257169,h:23570,,C9orf43,"chromosome 9 open reading frame 43","gene with protein product"
10,T190196,2007,0.9980,p7@NUP188,e:23511,h:17859,,NUP188,"nucleoporin 188","gene with protein product"
11,T083532,2002,0.9980,p13@LMNA,e:4000,h:6636,"Q5TCI8,D6RB20",LMNA,"lamin A/C","gene with protein product"
12,T163613,2004,0.9975,p2@DHX16,e:8449,h:2739,"B4DZ28,O60231,Q5SQH4",DHX16,"DEAH-box helicase 16","gene with protein product"
13,T165551,1999,0.9970,p2@SAYSD1,e:55776,h:21025,Q9NPB0,SAYSD1,"SAYSVFN motif domain containing 1","gene with protein product"
14,T194085,2002,0.9960,p3@C9orf41,e:138199,h:23435,Q5T8U9,CARNMT1,"carnosine N-methyltransferase 1","gene with protein product"
15,T108611,2001,0.9955,p3@GGA1,e:26088,h:17842,"Q9UJY5,Q8NCS6,Q86YA9",GGA1,"golgi associated, gamma adaptin ear containing, ARF binding protein 1","gene with protein product"
16,T091012,1995,0.9955,p3@MORN1,e:79906,h:25852,Q5T089,MORN1,"MORN repeat containing 1","gene with protein product"
17,T129599,1998,0.9940,p5@NMNAT3,e:349565,h:20989,,NMNAT3,"nicotinamide nucleotide adenylyltransferase 3","gene with protein product"
18,T121684,1991,0.9935,p4@EIF2B4,e:8890,h:3260,Q9UI10,EIF2B4,"eukaryotic translation initiation factor 2B subunit delta","gene with protein product"
19,T129231,1993,0.9920,p15@CDV3,e:55573,h:26928,Q9UKY7,CDV3,"CDV3 homolog","gene with protein product"
20,T032461,1986,0.9920,p1@UBE2L5P,,h:13477,,UBE2L5P,"ubiquitin conjugating enzyme E2 L5, pseudogene",pseudogene
21,T063337,1986,0.9905,p1@FBF1,e:85302,h:24674,"A6NLR5,Q8TES7,Q8IZ48",FBF1,"Fas binding factor 1","gene with protein product"
22,T154998,1988,0.9900,p2@CEP72,e:55722,h:25547,Q9P209,CEP72,"centrosomal protein 72","gene with protein product"
23,T077046,1983,0.9880,p10@FAM71E1,e:112703,h:25107,,FAM71E1,"family with sequence similarity 71 member E1","gene with protein product"
24,T088194,1984,0.9866,p8@ATP2B4,e:493,h:817,P23634,ATP2B4,"ATPase plasma membrane Ca2+ transporting 4","gene with protein product"
25,T106388,1979,0.9865,p1@GAB4,e:128954,h:18325,,GAB4,"GRB2 associated binding protein family member 4","gene with protein product"
26,T073717,1978,0.9865,p1@WDR87,e:83889,h:29934,E7ESW6,WDR87,"WD repeat domain 87","gene with protein product"
27,T025436,1983,0.9861,p5@PFKM,e:5213,h:8877,"F8VNZ1,F8VTT5,F8VVE3",PFKM,"phosphofructokinase, muscle","gene with protein product"
28,T190084,1979,0.9856,p4@ODF2,e:4957,h:8114,,ODF2,"outer dense fiber of sperm tails 2","gene with protein product"
29,T187998,1977,0.9855,p7@C9orf125,e:84302,h:28180,,TMEM246,"transmembrane protein 246","gene with protein product"
30,T130388,1979,0.9836,p2@FAM194A,e:131831,h:28602,C9J7L7,ERICH6,"glutamate rich 6","gene with protein product"
31,T060192,1974,0.9821,p12@FAM117A,e:81558,h:24179,,FAM117A,"family with sequence similarity 117 member A","gene with protein product"
32,T135581,1970,0.9806,p16@QRICH1,e:54870,h:24713,,QRICH1,"glutamine rich 1","gene with protein product"
33,T102811,1972,0.9801,p54@GNAS,e:2778,h:4392,,GNAS,"GNAS complex locus","gene with protein product"
34,T078722,1966,0.9801,"p3@FUT5,p3@NDUFA11","e:126328,e:2527","h:20371,h:4016",Q86Y39,NDUFA11,"NADH:ubiquinone oxidoreductase subunit A11","gene with protein product"
35,T179458,1965,0.9791,p5@SLC25A32,e:81034,h:29683,Q9H2D1,SLC25A32,"solute carrier family 25 member 32","gene with protein product"
36,T125077,1963,0.9766,p13@CCT7,e:10574,h:1622,,CCT7,"chaperonin containing TCP1 subunit 7","gene with protein product"
37,T040502,1967,0.9762,p1@FAM164C,e:79696,h:20354,"Q53FD0,E9PJ43,E9PNG2,G3V3E3",ZC2HC1C,"zinc finger C2HC-type containing 1C","gene with protein product"
38,T149238,1963,0.9761,p7@KIF20A,e:10112,h:9787,O95235,KIF20A,"kinesin family member 20A","gene with protein product"
39,T182153,1962,0.9756,p9@TOP1MT,e:116447,h:29787,E5RJ33,TOP1MT,"topoisomerase (DNA) I, mitochondrial","gene with protein product"
40,T171568,1962,0.9751,p1@C7orf55,e:154791,h:26946,,FMC1,"formation of mitochondrial complex V assembly factor 1 homolog","gene with protein product"
41,T028517,1958,0.9746,p2@CDCA3,e:83461,h:14624,,CDCA3,"cell division cycle associated 3","gene with protein product"
42,T179150,1955,0.9722,p7@PABPC1,e:26986,h:8554,"P11940,E5RGC4,E5RJB9,E5RHG7",PABPC1,"poly(A) binding protein cytoplasmic 1","gene with protein product"
43,T171323,1946,0.9686,p3@C7orf49,e:78996,h:22432,,C7orf49,"chromosome 7 open reading frame 49","gene with protein product"
44,T056502,1943,0.9686,p2@C17orf97,e:400566,h:33800,,C17orf97,"chromosome 17 open reading frame 97","gene with protein product"
45,T050714,1948,0.9677,p3@INO80E,e:283899,h:26905,Q8NBZ0,INO80E,"INO80 complex subunit E","gene with protein product"
46,T078133,1941,0.9657,p7@C19orf51,e:352909,h:30492,Q8N9W5,DNAAF3,"dynein axonemal assembly factor 3","gene with protein product"
47,T016785,1938,0.9656,p1@DNHD1,e:144132,h:26532,"Q96M86,B0I1S4",DNHD1,"dynein heavy chain domain 1","gene with protein product"
48,T198987,1930,0.9597,p3@PRDX4,e:10549,h:17169,A6NJJ0,PRDX4,"peroxiredoxin 4","gene with protein product"
49,T065514,1934,0.9579,p1@SPDYE4,e:388333,h:35463,A6NLX3,SPDYE4,"speedy/RINGO cell cycle regulator family member E4","gene with protein product"
50,T175936,1921,0.9576,p3@FOXK1,e:221937,h:23480,O43299,FOXK1,"forkhead box K1","gene with protein product"
51,T099941,1919,0.9543,p5@NRSN2,e:80023,h:16229,,NRSN2,"neurensin 2","gene with protein product"
52,T185123,1915,0.9542,p10@SNTG1,e:54212,h:13740,,SNTG1,"syntrophin gamma 1","gene with protein product"
53,T011317,1911,0.9531,p17@FEZ1,e:9638,h:3659,,FEZ1,"fasciculation and elongation protein zeta 1","gene with protein product"
54,T182387,1913,0.9508,p3@SHARPIN,e:81858,h:25321,"Q9H0F6,Q6PJD5",SHARPIN,"SHANK associated RH domain interactor","gene with protein product"
55,T048657,1910,0.9493,p7@PRM1,e:5619,h:9447,P04553,PRM1,"protamine 1","gene with protein product"
56,T055595,1904,0.9487,p10@INPP5K,e:51763,h:33882,C9JQW8,INPP5K,"inositol polyphosphate-5-phosphatase K","gene with protein product"
57,T047926,1902,0.9467,p11@MAN2A2,e:4122,h:6825,,MAN2A2,"mannosidase alpha class 2A member 2","gene with protein product"
58,T083596,1896,0.9456,p1@C1orf182,e:128229,h:30636,Q96A04,TSACC,"TSSK6 activating cochaperone","gene with protein product"
59,T092639,1894,0.9437,p26@STMN1,e:3925,h:6510,P16949,STMN1,"stathmin 1","gene with protein product"
60,T020983,1897,0.9433,p6@GPN3,e:51184,h:30186,,GPN3,"GPN-loop GTPase 3","gene with protein product"
61,T062078,1895,0.9428,p3@GEMIN4,e:50628,h:15717,E7EN12,GEMIN4,"gem nuclear organelle associated protein 4","gene with protein product"
