Hs-HSBP1,2000,1000,T054441-HSBP1,"p3@HSBP1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T054440,2009,1.0000,p4@HSBP1,e:3281,h:5203,,HSBP1,"heat shock factor binding protein 1","gene with protein product"
2,T186517,2010,1.0000,p12@ZFHX4,e:79776,h:30939,,ZFHX4,"zinc finger homeobox 4","gene with protein product"
3,T063620,2010,1.0000,p6@SRSF2,e:6427,h:10783,,SRSF2,"serine and arginine rich splicing factor 2","gene with protein product"
4,T108805,2011,0.9990,p3@DDX17,e:10521,h:2740,,DDX17,"DEAD-box helicase 17","gene with protein product"
5,T156102,2010,0.9990,p3@THBS4,e:7060,h:11788,,THBS4,"thrombospondin 4","gene with protein product"
6,T040065,2010,0.9990,p8@SRSF5,e:6430,h:10787,,SRSF5,"serine and arginine rich splicing factor 5","gene with protein product"
7,T191888,2008,0.9990,p6@PSIP1,e:11168,h:9527,O75475,PSIP1,"PC4 and SFRS1 interacting protein 1","gene with protein product"
8,T082322,2006,0.9990,p12@MLLT11,e:10962,h:16997,"Q13015,Q6FGF7",MLLT11,"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 11","gene with protein product"
9,T045659,2005,0.9990,p5@RAB11A,e:8766,h:9760,,RAB11A,"RAB11A, member RAS oncogene family","gene with protein product"
10,T083794,2003,0.9990,p3@PRCC,e:5546,h:9343,,PRCC,"papillary renal cell carcinoma (translocation-associated)","gene with protein product"
11,T056268,2008,0.9985,p12@USP22,e:23326,h:12621,,USP22,"ubiquitin specific peptidase 22","gene with protein product"
12,T027018,2005,0.9980,p5@RAB5B,e:5869,h:9784,Q9H2I5,RAB5B,"RAB5B, member RAS oncogene family","gene with protein product"
13,T072070,2005,0.9970,p2@ZNF738,e:148203,h:32469,,ZNF738,"zinc finger protein 738",unknown
14,T041283,2003,0.9970,p5@CALM1,e:801,h:1442,,CALM1,"calmodulin 1","gene with protein product"
15,T109389,2002,0.9970,p4@POLDIP3,e:84271,h:23782,Q9BY77,POLDIP3,"DNA polymerase delta interacting protein 3","gene with protein product"
16,T006130,2002,0.9965,p6@HNRNPH3,e:3189,h:5043,,HNRNPH3,"heterogeneous nuclear ribonucleoprotein H3","gene with protein product"
17,T189639,2001,0.9965,p14@PBX3,e:5090,h:8634,Q96AL5,PBX3,"PBX homeobox 3","gene with protein product"
18,T149188,2002,0.9960,p3@HNRNPA0,e:10949,h:5030,,HNRNPA0,"heterogeneous nuclear ribonucleoprotein A0","gene with protein product"
